InstrumentName, West Denver PA-II,,
04/16/2018 02:52:34.773333,2.8,19.0,68.0
04/16/2018 02:56:34.800000,2.79,19.0,68.0
04/16/2018 02:59:14.776666,3.0,20.0,68.0
04/16/2018 03:01:54.750000,2.38,20.0,68.0
04/16/2018 03:04:34.740000,2.43,20.0,68.0
04/16/2018 03:08:34.740000,2.46,19.0,68.0
04/16/2018 03:11:14.783333,2.05,20.0,68.0
04/16/2018 03:14:25.703333,2.0,20.0,67.0
04/16/2018 03:17:08.533333,2.82,20.0,67.0
04/16/2018 03:19:45.646666,2.77,20.0,67.0
04/16/2018 03:23:45.650000,3.71,20.0,67.0
04/16/2018 03:26:25.693333,3.52,21.0,67.0
04/16/2018 03:29:05.740000,4.1,21.0,67.0
04/16/2018 03:31:46.876666,3.67,21.0,66.0
04/16/2018 03:35:45.686666,3.55,22.0,66.0
04/16/2018 03:38:25.683333,3.44,22.0,66.0
04/16/2018 03:41:05.726666,3.12,22.0,66.0
04/16/2018 03:44:37.553333,3.2,22.0,66.0
04/16/2018 03:47:00.276666,4.07,22.0,66.0
04/16/2018 03:49:40.436666,3.88,22.0,66.0
04/16/2018 03:53:40.223333,4.81,23.0,65.0
04/16/2018 03:56:20.396666,4.53,23.0,65.0
04/16/2018 03:59:00.376666,4.38,23.0,65.0
04/16/2018 04:02:33.496666,4.47,23.0,65.0
04/16/2018 04:05:13.540000,4.9,24.0,65.0
04/16/2018 04:07:53.503333,4.5,24.0,65.0
04/16/2018 04:10:33.523333,4.76,24.0,65.0
04/16/2018 04:14:33.483333,4.56,25.0,64.0
04/16/2018 04:17:13.603333,4.05,25.0,64.0
04/16/2018 04:19:53.573333,3.44,25.0,64.0
04/16/2018 04:22:33.480000,3.24,25.0,63.0
04/16/2018 04:26:33.480000,4.1,26.0,63.0
04/16/2018 04:27:53.576666,3.58,26.0,63.0
04/16/2018 04:31:53.516666,3.34,26.0,63.0
04/16/2018 04:34:34.053333,2.83,26.0,63.0
04/16/2018 04:37:13.466666,3.8,26.0,63.0
04/16/2018 04:41:13.516666,3.26,26.0,63.0
04/16/2018 04:43:53.553333,3.52,26.0,63.0
04/16/2018 04:46:33.473333,4.05,26.0,63.0
04/16/2018 04:49:13.656666,3.83,26.0,63.0
04/16/2018 04:53:13.626666,3.54,26.0,62.0
04/16/2018 04:55:53.530000,3.54,26.0,62.0
04/16/2018 04:58:33.646666,3.76,27.0,62.0
04/16/2018 05:01:13.530000,2.87,27.0,62.0
04/16/2018 05:05:13.523333,3.51,27.0,62.0
04/16/2018 05:08:00.460000,4.0,27.0,62.0
04/16/2018 05:10:40.543333,3.14,27.0,62.0
04/16/2018 05:13:20.656666,2.9,28.0,62.0
04/16/2018 05:17:21.253333,3.28,28.0,62.0
04/16/2018 05:20:00.456666,2.78,28.0,62.0
04/16/2018 05:22:40.393333,3.1,28.0,62.0
04/16/2018 05:25:21.506666,3.47,28.0,61.0
04/16/2018 05:29:20.486666,3.93,29.0,61.0
04/16/2018 05:32:00.410000,3.6,28.0,61.0
04/16/2018 05:34:40.403333,2.76,29.0,61.0
04/16/2018 05:38:40.473333,3.54,29.0,61.0
04/16/2018 05:41:20.426666,2.86,29.0,61.0
04/16/2018 05:44:00.396666,3.23,29.0,61.0
04/16/2018 05:46:40.453333,3.65,30.0,60.0
04/16/2018 05:49:20.393333,3.83,30.0,60.0
04/16/2018 05:53:20.416666,3.45,30.0,60.0
04/16/2018 05:56:00.436666,3.83,30.0,60.0
04/16/2018 05:58:40.456666,3.88,30.0,60.0
04/16/2018 06:01:20.426666,3.88,30.0,60.0
04/16/2018 06:05:20.496666,3.43,31.0,60.0
04/16/2018 06:10:40.490000,3.56,31.0,60.0
04/16/2018 06:14:40.536666,2.5,31.0,60.0
04/16/2018 06:17:20.396666,3.68,31.0,60.0
04/16/2018 06:20:00.400000,3.59,31.0,60.0
04/16/2018 06:22:40.413333,3.54,31.0,60.0
04/16/2018 06:26:40.493333,3.48,32.0,59.0
04/16/2018 06:29:20.483333,3.61,32.0,59.0
04/16/2018 06:32:00.516666,3.5,32.0,59.0
04/16/2018 06:34:40.463333,3.56,33.0,59.0
04/16/2018 06:38:40.426666,3.07,33.0,59.0
04/16/2018 06:41:21.046666,2.9,33.0,59.0
04/16/2018 06:44:00.506666,4.12,33.0,58.0
04/16/2018 06:47:05.050000,3.15,33.0,58.0
04/16/2018 06:49:45.916666,2.9,33.0,58.0
04/16/2018 06:53:44.970000,3.2,34.0,58.0
04/16/2018 06:56:25.106666,3.62,34.0,58.0
04/16/2018 06:59:04.976666,3.86,34.0,58.0
04/16/2018 07:01:44.983333,3.68,34.0,58.0
04/16/2018 07:04:46.323333,4.0,34.0,58.0
04/16/2018 07:08:46.376666,2.98,34.0,58.0
04/16/2018 07:11:26.330000,3.97,35.0,58.0
04/16/2018 07:14:06.206666,4.7,35.0,57.0
04/16/2018 07:16:46.253333,2.73,35.0,57.0
04/16/2018 07:20:46.263333,4.15,36.0,57.0
04/16/2018 07:23:26.296666,4.0,36.0,57.0
04/16/2018 07:26:08.383333,4.1,36.0,57.0
04/16/2018 07:28:46.260000,4.33,36.0,57.0
04/16/2018 07:32:46.293333,4.2,36.0,57.0
04/16/2018 07:35:26.310000,4.02,36.0,57.0
04/16/2018 07:38:06.233333,3.4,36.0,57.0
04/16/2018 07:40:46.293333,4.4,36.0,57.0
04/16/2018 07:44:46.343333,4.18,36.0,57.0
04/16/2018 07:46:06.286666,4.17,36.0,57.0
04/16/2018 07:50:06.843333,4.31,36.0,56.0
04/16/2018 07:52:46.306666,6.09,37.0,56.0
04/16/2018 07:55:26.460000,9.08,37.0,56.0
04/16/2018 07:58:06.346666,8.54,37.0,56.0
04/16/2018 08:02:06.256666,7.35,37.0,56.0
04/16/2018 08:04:46.386666,6.16,37.0,56.0
04/16/2018 08:07:26.343333,5.43,37.0,56.0
04/16/2018 08:10:06.280000,5.62,37.0,56.0
04/16/2018 08:14:06.416666,6.24,38.0,56.0
04/16/2018 08:16:46.263333,6.74,38.0,56.0
04/16/2018 08:19:26.256666,6.36,38.0,56.0
04/16/2018 08:23:26.340000,7.26,38.0,56.0
04/16/2018 08:25:12.366666,8.0,38.0,56.0
04/16/2018 08:29:13.773333,6.05,38.0,56.0
04/16/2018 08:31:52.486666,6.76,38.0,55.0
04/16/2018 08:34:32.473333,7.31,38.0,55.0
04/16/2018 08:37:12.966666,6.08,38.0,55.0
04/16/2018 08:41:13.263333,5.1,38.0,55.0
04/16/2018 08:43:52.363333,5.13,38.0,55.0
04/16/2018 08:46:32.336666,4.53,39.0,55.0
04/16/2018 08:49:12.486666,5.07,39.0,55.0
04/16/2018 08:53:12.360000,4.93,39.0,55.0
04/16/2018 08:55:52.336666,5.08,39.0,55.0
04/16/2018 08:58:32.333333,6.0,40.0,55.0
04/16/2018 09:02:32.516666,5.22,40.0,55.0
04/16/2018 09:05:13.483333,5.13,40.0,55.0
04/16/2018 09:07:52.986666,5.23,40.0,55.0
04/16/2018 09:10:32.460000,5.14,40.0,55.0
04/16/2018 09:13:40.050000,5.68,40.0,55.0
04/16/2018 09:16:21.173333,4.61,40.0,55.0
04/16/2018 09:20:20.216666,4.64,40.0,54.0
04/16/2018 09:23:00.250000,5.24,40.0,54.0
04/16/2018 09:25:40.983333,4.89,40.0,54.0
04/16/2018 09:29:40.793333,5.61,41.0,54.0
04/16/2018 09:32:20.036666,4.86,41.0,54.0
04/16/2018 09:35:00.053333,5.39,41.0,54.0
04/16/2018 09:37:41.026666,5.59,41.0,54.0
04/16/2018 09:41:40.170000,5.65,41.0,54.0
04/16/2018 09:44:20.076666,5.53,41.0,54.0
04/16/2018 09:47:00.170000,4.87,41.0,54.0
04/16/2018 09:49:40.230000,5.29,41.0,54.0
04/16/2018 09:53:40.673333,5.03,41.0,53.0
04/16/2018 09:56:20.100000,6.16,42.0,53.0
04/16/2018 09:59:00.936666,5.45,42.0,53.0
04/16/2018 10:01:40.126666,5.64,42.0,53.0
04/16/2018 10:05:40.183333,5.11,42.0,53.0
04/16/2018 10:08:20.223333,5.74,42.0,53.0
04/16/2018 10:11:00.123333,6.03,42.0,53.0
04/16/2018 10:13:40.093333,5.55,42.0,53.0
04/16/2018 10:17:40.263333,5.87,42.0,53.0
04/16/2018 10:20:20.076666,5.73,43.0,52.0
04/16/2018 10:23:00.363333,6.69,43.0,52.0
04/16/2018 10:25:40.263333,6.45,43.0,52.0
04/16/2018 10:29:31.166666,6.74,43.0,52.0
04/16/2018 10:32:10.976666,6.18,43.0,52.0
04/16/2018 10:34:51.170000,6.53,43.0,52.0
04/16/2018 10:37:31.030000,5.75,42.0,52.0
04/16/2018 10:41:31.053333,7.29,43.0,52.0
04/16/2018 10:44:11.033333,7.57,43.0,52.0
04/16/2018 10:46:51.006666,6.79,43.0,52.0
04/16/2018 10:49:31.006666,7.02,43.0,52.0
04/16/2018 10:53:31.060000,6.11,43.0,52.0
04/16/2018 10:56:11.016666,7.6,43.0,52.0
04/16/2018 10:58:51.130000,6.6,43.0,52.0
04/16/2018 11:01:31.003333,7.48,43.0,52.0
04/16/2018 11:05:31.176666,6.85,43.0,52.0
04/16/2018 11:08:11.750000,7.57,43.0,52.0
04/16/2018 11:10:51.236666,6.37,43.0,52.0
04/16/2018 11:13:31.023333,8.26,43.0,52.0
04/16/2018 11:16:11.136666,7.6,43.0,52.0
04/16/2018 11:20:11.186666,7.64,43.0,52.0
04/16/2018 11:22:51.023333,8.36,43.0,52.0
04/16/2018 11:25:31.120000,8.73,43.0,52.0
04/16/2018 11:28:11.060000,8.45,43.0,52.0
04/16/2018 11:32:13.093333,8.16,44.0,52.0
04/16/2018 11:34:51.000000,8.93,44.0,51.0
04/16/2018 11:37:31.146666,8.79,44.0,52.0
04/16/2018 11:40:11.053333,8.56,44.0,52.0
04/16/2018 11:44:12.133333,7.85,44.0,51.0
04/16/2018 11:46:51.966666,8.76,44.0,51.0
04/16/2018 11:49:31.016666,8.83,44.0,51.0
04/16/2018 11:52:11.093333,8.67,44.0,51.0
04/16/2018 11:56:11.060000,8.37,44.0,51.0
04/16/2018 11:58:51.003333,9.08,44.0,51.0
04/16/2018 12:01:31.036666,9.3,44.0,51.0
04/16/2018 12:04:11.920000,8.86,45.0,51.0
04/16/2018 12:08:11.210000,8.21,45.0,51.0
04/16/2018 12:10:52.370000,8.13,45.0,51.0
04/16/2018 12:13:31.016666,9.45,45.0,51.0
04/16/2018 12:16:27.600000,28.0,45.0,51.0
04/16/2018 12:20:27.946666,9.61,45.0,51.0
04/16/2018 12:23:07.900000,10.26,44.0,51.0
04/16/2018 12:25:47.680000,8.34,45.0,51.0
04/16/2018 12:28:27.620000,9.27,45.0,51.0
04/16/2018 12:32:27.703333,10.22,45.0,51.0
04/16/2018 12:35:07.543333,10.8,45.0,51.0
04/16/2018 12:37:47.680000,11.02,45.0,51.0
04/16/2018 12:40:27.693333,9.95,45.0,51.0
04/16/2018 12:44:27.566666,10.0,45.0,51.0
04/16/2018 12:47:07.626666,10.77,45.0,51.0
04/16/2018 12:49:47.670000,10.69,45.0,51.0
04/16/2018 12:52:27.626666,10.6,45.0,51.0
04/16/2018 12:56:27.583333,11.44,45.0,51.0
04/16/2018 12:59:07.790000,10.05,45.0,51.0
04/16/2018 13:01:47.783333,12.0,45.0,51.0
04/16/2018 13:04:27.766666,11.34,45.0,51.0
04/16/2018 13:08:27.556666,12.02,46.0,51.0
04/16/2018 13:11:07.570000,11.1,46.0,51.0
04/16/2018 13:13:47.613333,11.24,45.0,51.0
04/16/2018 13:16:27.596666,11.0,45.0,51.0
04/16/2018 13:20:27.660000,11.12,45.0,51.0
04/16/2018 13:23:08.886666,10.22,45.0,51.0
04/16/2018 13:25:47.670000,11.66,45.0,51.0
04/16/2018 13:28:27.546666,11.37,45.0,51.0
04/16/2018 13:32:27.706666,11.38,45.0,51.0
04/16/2018 13:35:07.806666,10.84,45.0,51.0
04/16/2018 13:37:47.633333,11.17,45.0,51.0
04/16/2018 13:40:27.543333,11.54,45.0,52.0
04/16/2018 13:44:27.666666,12.49,45.0,52.0
04/16/2018 13:47:08.003333,11.43,45.0,52.0
04/16/2018 13:49:49.560000,11.1,44.0,52.0
04/16/2018 13:52:29.003333,11.31,45.0,52.0
04/16/2018 13:56:27.550000,12.85,44.0,52.0
04/16/2018 13:59:07.570000,12.24,44.0,52.0
04/16/2018 14:01:47.616666,13.68,44.0,52.0
04/16/2018 14:04:28.173333,11.95,44.0,52.0
04/16/2018 14:08:27.546666,12.31,44.0,52.0
04/16/2018 14:11:07.546666,12.4,44.0,52.0
04/16/2018 14:13:47.730000,13.75,44.0,52.0
04/16/2018 14:16:28.300000,12.67,44.0,52.0
04/16/2018 14:20:27.710000,12.68,44.0,53.0
04/16/2018 14:23:07.650000,13.42,44.0,53.0
04/16/2018 14:25:47.956666,13.24,44.0,53.0
04/16/2018 14:28:27.576666,14.66,44.0,53.0
04/16/2018 14:31:07.593333,14.17,44.0,53.0
04/16/2018 14:35:07.570000,12.2,43.0,53.0
04/16/2018 14:37:40.310000,13.84,43.0,53.0
04/16/2018 14:41:40.190000,13.76,43.0,53.0
04/16/2018 14:44:20.333333,14.64,43.0,53.0
04/16/2018 14:47:00.126666,13.98,43.0,54.0
04/16/2018 14:49:40.150000,14.17,43.0,54.0
04/16/2018 14:53:40.326666,15.05,43.0,54.0
04/16/2018 14:56:20.126666,16.72,42.0,54.0
04/16/2018 14:58:27.160000,16.38,42.0,54.0
04/16/2018 15:01:07.130000,15.5,41.0,54.0
04/16/2018 15:05:07.246666,15.4,41.0,55.0
04/16/2018 15:07:47.123333,15.35,41.0,55.0
04/16/2018 15:10:27.160000,16.31,41.0,55.0
04/16/2018 15:14:27.240000,16.39,40.0,55.0
04/16/2018 15:17:07.083333,16.59,41.0,56.0
04/16/2018 15:19:47.003333,17.91,41.0,56.0
04/16/2018 15:22:27.023333,16.95,39.0,56.0
04/16/2018 15:25:07.256666,16.74,40.0,56.0
04/16/2018 15:29:07.016666,17.63,39.0,57.0
04/16/2018 15:31:47.026666,17.95,39.0,57.0
04/16/2018 15:34:27.076666,16.4,39.0,57.0
04/16/2018 15:38:28.170000,18.76,39.0,57.0
04/16/2018 15:41:07.040000,16.84,38.0,57.0
04/16/2018 15:43:47.516666,16.85,39.0,57.0
04/16/2018 15:46:27.346666,17.13,38.0,58.0
04/16/2018 15:50:27.036666,15.52,38.0,58.0
04/16/2018 15:53:07.200000,20.59,37.0,59.0
04/16/2018 15:55:47.136666,16.71,37.0,59.0
04/16/2018 15:58:27.063333,17.66,36.0,59.0
04/16/2018 16:02:27.043333,15.71,35.0,60.0
04/16/2018 16:05:07.160000,18.46,35.0,60.0
04/16/2018 16:07:47.096666,18.5,35.0,60.0
04/16/2018 16:10:27.206666,16.7,35.0,60.0
04/16/2018 16:14:27.356666,17.59,34.0,61.0
04/16/2018 16:17:07.503333,17.4,34.0,61.0
04/16/2018 16:19:47.010000,17.79,33.0,62.0
04/16/2018 16:22:27.010000,18.67,33.0,62.0
04/16/2018 16:26:27.053333,17.09,32.0,63.0
04/16/2018 16:29:07.210000,18.12,32.0,63.0
04/16/2018 16:31:47.030000,18.17,32.0,63.0
04/16/2018 16:34:27.276666,17.61,31.0,64.0
04/16/2018 16:37:40.110000,15.85,29.0,64.0
04/16/2018 16:41:39.783333,15.25,28.0,65.0
04/16/2018 16:44:19.636666,15.49,29.0,65.0
04/16/2018 16:46:59.573333,15.1,29.0,65.0
04/16/2018 16:49:39.776666,15.68,28.0,66.0
04/16/2018 16:53:40.893333,16.61,28.0,66.0
04/16/2018 16:56:19.593333,15.16,27.0,66.0
04/16/2018 16:59:00.620000,16.97,26.0,67.0
04/16/2018 17:01:39.593333,16.73,25.0,67.0
04/16/2018 17:05:39.633333,17.89,25.0,68.0
04/16/2018 17:08:19.566666,16.91,25.0,68.0
04/16/2018 17:10:59.606666,18.37,24.0,68.0
04/16/2018 17:13:39.626666,17.52,24.0,69.0
04/16/2018 17:17:39.713333,17.29,23.0,69.0
04/16/2018 17:20:19.653333,18.76,23.0,69.0
04/16/2018 17:22:59.613333,18.13,23.0,70.0
04/16/2018 17:25:39.596666,18.87,23.0,70.0
04/16/2018 17:29:39.583333,17.82,22.0,70.0
04/16/2018 17:32:19.700000,18.95,22.0,71.0
04/16/2018 17:34:59.696666,18.4,22.0,71.0
04/16/2018 17:37:39.713333,17.1,21.0,72.0
04/16/2018 17:41:39.570000,15.93,20.0,72.0
04/16/2018 17:44:19.633333,16.48,20.0,73.0
04/16/2018 17:47:00.076666,17.2,20.0,73.0
04/16/2018 17:49:39.673333,18.84,20.0,73.0
04/16/2018 17:52:20.320000,19.26,20.0,73.0
04/16/2018 17:55:00.353333,18.55,20.0,74.0
04/16/2018 17:58:59.653333,20.0,20.0,74.0
04/16/2018 18:01:39.580000,20.26,20.0,74.0
04/16/2018 18:04:20.690000,18.78,21.0,75.0
04/16/2018 18:08:19.580000,19.59,20.0,75.0
04/16/2018 18:10:59.566666,19.17,20.0,75.0
04/16/2018 18:13:39.760000,17.71,20.0,76.0
04/16/2018 18:16:19.563333,18.75,20.0,75.0
04/16/2018 18:20:19.800000,17.69,19.0,76.0
04/16/2018 18:22:59.626666,18.76,19.0,76.0
04/16/2018 18:25:39.726666,18.37,19.0,76.0
04/16/2018 18:28:19.573333,17.56,19.0,76.0
04/16/2018 18:32:19.596666,18.21,20.0,76.0
04/16/2018 18:34:59.566666,17.81,20.0,76.0
04/16/2018 18:37:40.676666,18.9,20.0,77.0
04/16/2018 18:40:19.646666,17.82,19.0,77.0
04/16/2018 18:44:20.836666,18.0,18.0,78.0
04/16/2018 18:46:59.940000,16.87,18.0,78.0
04/16/2018 18:49:39.640000,17.46,18.0,78.0
04/16/2018 18:52:19.633333,18.5,17.0,79.0
04/16/2018 18:56:19.573333,18.36,18.0,79.0
04/16/2018 18:58:59.633333,18.02,18.0,79.0
04/16/2018 19:01:39.576666,18.36,18.0,79.0
04/16/2018 19:05:40.350000,18.05,17.0,80.0
04/16/2018 19:08:19.770000,17.39,18.0,80.0
04/16/2018 19:10:59.713333,14.8,17.0,80.0
04/16/2018 19:13:39.703333,13.89,17.0,81.0
04/16/2018 19:17:39.680000,26.9,17.0,81.0
04/16/2018 19:20:19.673333,12.44,16.0,81.0
04/16/2018 19:22:59.693333,13.41,16.0,81.0
04/16/2018 19:25:39.600000,11.83,16.0,81.0
04/16/2018 19:29:39.603333,12.03,17.0,81.0
04/16/2018 19:32:20.580000,13.73,17.0,82.0
04/16/2018 19:34:59.646666,15.22,17.0,81.0
04/16/2018 19:37:39.736666,15.19,17.0,81.0
04/16/2018 19:41:39.653333,16.89,17.0,81.0
04/16/2018 19:44:19.586666,15.58,18.0,81.0
04/16/2018 19:47:00.563333,13.29,17.0,81.0
04/16/2018 19:49:39.643333,14.29,18.0,81.0
04/16/2018 19:53:39.606666,12.26,18.0,81.0
04/16/2018 19:56:19.713333,11.56,18.0,81.0
04/16/2018 19:58:59.660000,11.98,18.0,81.0
04/16/2018 20:01:39.593333,11.21,18.0,81.0
04/16/2018 20:05:39.596666,10.9,18.0,81.0
04/16/2018 20:08:19.680000,11.02,18.0,81.0
04/16/2018 20:10:59.656666,11.22,18.0,81.0
04/16/2018 20:13:39.653333,10.95,18.0,80.0
04/16/2018 20:17:40.676666,11.9,18.0,81.0
04/16/2018 20:20:19.726666,11.54,18.0,81.0
04/16/2018 20:22:59.723333,14.68,18.0,80.0
04/16/2018 20:25:39.783333,13.27,17.0,81.0
04/16/2018 20:29:39.673333,11.91,17.0,80.0
04/16/2018 20:32:19.673333,13.19,17.0,80.0
04/16/2018 20:34:59.626666,14.51,17.0,80.0
04/16/2018 20:37:39.676666,15.29,17.0,80.0
04/16/2018 20:40:19.663333,14.22,17.0,80.0
04/16/2018 20:42:59.686666,13.34,17.0,80.0
04/16/2018 20:46:59.886666,9.83,16.0,81.0
04/16/2018 20:49:39.640000,8.24,16.0,81.0
04/16/2018 20:53:39.970000,7.41,16.0,81.0
04/16/2018 20:56:19.616666,5.29,15.0,81.0
04/16/2018 20:58:59.660000,5.26,15.0,81.0
04/16/2018 21:01:39.683333,5.12,15.0,81.0
04/16/2018 21:05:39.770000,5.21,15.0,82.0
04/16/2018 21:08:19.660000,6.22,15.0,81.0
04/16/2018 21:10:59.800000,7.64,15.0,82.0
04/16/2018 21:13:39.953333,5.2,15.0,82.0
04/16/2018 21:17:39.766666,5.49,15.0,81.0
04/16/2018 21:20:19.693333,5.4,14.0,82.0
04/16/2018 21:22:59.720000,5.68,15.0,82.0
04/16/2018 21:25:39.686666,3.29,13.0,82.0
04/16/2018 21:29:40.403333,1.11,12.0,82.0
04/16/2018 21:32:19.656666,2.07,12.0,82.0
04/16/2018 21:34:59.646666,1.52,12.0,82.0
04/16/2018 21:37:39.970000,1.42,12.0,83.0
04/16/2018 21:40:19.743333,1.49,11.0,83.0
04/16/2018 21:44:19.656666,1.86,11.0,83.0
04/16/2018 21:47:01.056666,1.16,11.0,83.0
04/16/2018 21:49:39.616666,0.95,11.0,83.0
04/16/2018 21:53:39.606666,2.02,11.0,83.0
04/16/2018 21:56:19.740000,1.05,11.0,83.0
04/16/2018 21:58:59.696666,1.12,11.0,83.0
04/16/2018 22:01:39.716666,2.37,11.0,83.0
04/16/2018 22:05:39.616666,1.43,11.0,83.0
04/16/2018 22:06:59.856666,1.45,11.0,83.0
04/16/2018 22:10:59.636666,2.56,11.0,83.0
04/16/2018 22:13:39.610000,2.3,11.0,82.0
04/16/2018 22:17:39.766666,1.15,11.0,82.0
04/16/2018 22:20:19.936666,13.35,16.0,82.0
04/16/2018 22:22:59.600000,12.76,16.0,81.0
04/16/2018 22:25:39.790000,18.07,17.0,81.0
04/16/2018 22:29:39.676666,19.36,17.0,81.0
04/16/2018 22:32:19.706666,22.1,17.0,81.0
04/16/2018 22:34:59.610000,17.5,17.0,81.0
04/16/2018 22:37:39.990000,19.83,18.0,81.0
04/16/2018 22:41:39.613333,16.95,18.0,81.0
04/16/2018 22:44:19.696666,16.0,18.0,82.0
04/16/2018 22:46:59.696666,16.24,18.0,81.0
04/16/2018 22:49:39.623333,15.18,18.0,82.0
04/16/2018 22:53:39.660000,16.61,18.0,81.0
04/16/2018 22:55:00.406666,15.98,18.0,81.0
04/16/2018 22:58:59.640000,16.84,18.0,81.0
04/16/2018 23:01:39.680000,16.78,18.0,81.0
04/16/2018 23:04:19.616666,14.71,18.0,81.0
04/16/2018 23:08:20.663333,14.63,18.0,81.0
04/16/2018 23:10:59.640000,14.88,18.0,81.0
04/16/2018 23:13:39.673333,15.21,18.0,81.0
04/16/2018 23:17:39.716666,14.98,18.0,81.0
04/16/2018 23:20:19.700000,14.39,18.0,81.0
04/16/2018 23:22:59.723333,14.29,18.0,80.0
04/16/2018 23:25:40.296666,13.69,18.0,80.0
04/16/2018 23:28:19.800000,12.76,18.0,80.0
04/16/2018 23:32:19.686666,14.07,18.0,80.0
04/16/2018 23:34:59.616666,15.43,18.0,80.0
04/16/2018 23:37:39.660000,17.02,18.0,80.0
04/16/2018 23:40:19.620000,13.77,18.0,80.0
04/16/2018 23:44:19.620000,13.02,18.0,80.0
04/16/2018 23:46:59.666666,11.66,19.0,80.0
04/16/2018 23:49:39.636666,12.14,19.0,80.0
04/16/2018 23:52:19.720000,12.14,18.0,80.0
04/16/2018 23:56:19.670000,13.76,18.0,80.0
04/16/2018 23:58:59.656666,12.44,18.0,79.0
04/17/2018 00:01:40.853333,12.73,18.0,79.0
04/17/2018 00:05:39.763333,12.6,18.0,79.0
04/17/2018 00:08:21.743333,12.74,18.0,79.0
04/17/2018 00:10:59.640000,10.86,18.0,79.0
04/17/2018 00:13:39.686666,10.22,18.0,79.0
04/17/2018 00:16:19.663333,11.07,18.0,79.0
04/17/2018 00:20:19.626666,8.85,18.0,79.0
04/17/2018 00:22:59.633333,11.33,18.0,79.0
04/17/2018 00:25:42.560000,9.85,18.0,79.0
04/17/2018 00:28:19.816666,11.0,18.0,79.0
04/17/2018 00:32:20.783333,10.5,18.0,79.0
04/17/2018 00:34:59.660000,8.43,18.0,79.0
04/17/2018 00:37:51.716666,9.53,18.0,79.0
04/17/2018 00:40:31.703333,9.25,18.0,79.0
04/17/2018 00:43:12.703333,9.22,18.0,79.0
04/17/2018 00:47:11.686666,11.21,18.0,79.0
04/17/2018 00:49:51.693333,10.73,18.0,78.0
04/17/2018 00:52:32.736666,9.44,18.0,78.0
04/17/2018 00:56:31.666666,10.64,19.0,78.0
04/17/2018 00:59:11.943333,9.9,19.0,78.0
04/17/2018 01:01:53.363333,9.55,19.0,78.0
04/17/2018 01:04:31.673333,10.51,19.0,78.0
04/17/2018 01:08:31.660000,11.0,19.0,78.0
04/17/2018 01:11:11.696666,11.03,19.0,78.0
04/17/2018 01:13:51.670000,10.95,20.0,78.0
04/17/2018 01:16:31.716666,12.95,20.0,78.0
04/17/2018 01:20:32.516666,10.44,20.0,77.0
04/17/2018 01:23:11.746666,12.02,20.0,77.0
04/17/2018 01:25:51.733333,10.98,20.0,77.0
04/17/2018 01:28:31.786666,11.05,21.0,77.0
04/17/2018 01:32:31.663333,11.7,21.0,77.0
04/17/2018 01:35:11.730000,9.23,21.0,77.0
04/17/2018 01:37:51.733333,9.63,21.0,77.0
04/17/2018 01:40:31.673333,10.19,21.0,77.0
04/17/2018 01:44:31.710000,8.88,21.0,76.0
04/17/2018 01:47:11.696666,9.98,21.0,76.0
04/17/2018 01:49:51.676666,8.31,21.0,76.0
04/17/2018 01:52:33.833333,9.0,21.0,76.0
04/17/2018 01:56:33.796666,8.85,22.0,76.0
04/17/2018 01:59:13.850000,8.69,22.0,76.0
04/17/2018 02:01:53.840000,9.18,22.0,75.0
04/17/2018 02:04:34.256666,9.1,22.0,75.0
04/17/2018 02:08:33.860000,10.1,22.0,75.0
04/17/2018 02:11:23.836666,9.19,23.0,75.0
04/17/2018 02:14:03.900000,11.92,23.0,75.0
04/17/2018 02:16:43.920000,14.37,23.0,75.0
04/17/2018 02:20:43.876666,16.0,24.0,74.0
04/17/2018 02:23:23.796666,15.88,24.0,74.0
04/17/2018 02:26:04.096666,15.27,24.0,74.0
04/17/2018 02:28:43.893333,13.21,24.0,74.0
04/17/2018 02:31:24.083333,12.02,24.0,74.0
04/17/2018 02:34:03.803333,13.86,24.0,74.0
04/17/2018 02:38:03.806666,13.29,24.0,74.0
04/17/2018 02:40:43.840000,13.16,24.0,73.0
04/17/2018 02:43:23.930000,11.7,24.0,73.0
04/17/2018 02:46:04.700000,13.37,25.0,73.0
04/17/2018 02:50:03.810000,13.6,24.0,73.0
04/17/2018 02:52:43.803333,13.48,24.0,73.0
04/17/2018 02:55:23.833333,13.3,25.0,73.0
04/17/2018 02:58:03.866666,11.61,25.0,73.0
04/17/2018 03:02:03.850000,13.41,24.0,73.0
04/17/2018 03:04:45.263333,13.72,25.0,72.0
04/17/2018 03:07:23.800000,13.05,25.0,72.0
04/17/2018 03:11:24.253333,13.23,25.0,72.0
04/17/2018 03:14:03.830000,13.67,25.0,72.0
04/17/2018 03:16:43.846666,13.58,25.0,72.0
04/17/2018 03:19:23.810000,12.95,25.0,72.0
04/17/2018 03:23:23.863333,12.77,26.0,72.0
04/17/2018 03:26:03.860000,12.74,26.0,72.0
04/17/2018 03:28:43.866666,13.62,26.0,72.0
04/17/2018 03:31:24.083333,13.66,25.0,71.0
04/17/2018 03:35:23.930000,12.52,24.0,71.0
04/17/2018 03:38:03.953333,12.46,24.0,71.0
04/17/2018 03:40:43.906666,12.83,25.0,71.0
04/17/2018 03:43:23.810000,12.38,24.0,71.0
04/17/2018 03:47:23.816666,5.93,21.0,71.0
04/17/2018 03:50:03.806666,4.95,20.0,71.0
