InstrumentName, APCD,,
04/02/2018 00:50:29.433333,15.38,32.0,57.0
04/02/2018 00:53:10.470000,15.63,32.0,57.0
04/02/2018 00:55:49.493333,13.53,32.0,57.0
04/02/2018 00:58:29.430000,13.83,32.0,57.0
04/02/2018 01:02:29.026666,12.18,32.0,57.0
04/02/2018 01:05:09.060000,12.7,32.0,57.0
04/02/2018 01:07:49.183333,12.15,32.0,57.0
04/02/2018 01:10:29.060000,14.38,33.0,56.0
04/02/2018 01:14:29.206666,12.82,33.0,56.0
04/02/2018 01:17:08.933333,19.63,33.0,56.0
04/02/2018 01:19:49.230000,17.76,33.0,56.0
04/02/2018 01:22:29.166666,20.68,33.0,56.0
04/02/2018 01:26:28.976666,13.33,33.0,56.0
04/02/2018 01:29:09.240000,12.51,33.0,56.0
04/02/2018 01:31:49.266666,13.26,34.0,56.0
04/02/2018 01:34:29.226666,15.36,34.0,56.0
04/02/2018 01:38:29.333333,15.05,34.0,55.0
04/02/2018 01:41:09.210000,14.77,34.0,55.0
04/02/2018 01:43:49.030000,15.24,34.0,55.0
04/02/2018 01:46:29.063333,13.11,34.0,55.0
04/02/2018 01:50:29.190000,15.11,34.0,55.0
04/02/2018 01:53:09.246666,14.05,34.0,55.0
04/02/2018 01:55:49.746666,14.61,34.0,55.0
04/02/2018 01:58:29.203333,14.74,35.0,55.0
04/02/2018 02:02:29.153333,14.68,35.0,55.0
04/02/2018 02:05:10.130000,13.68,35.0,55.0
04/02/2018 02:07:49.423333,14.33,35.0,55.0
04/02/2018 02:10:29.243333,14.43,35.0,55.0
04/02/2018 02:14:29.463333,13.08,35.0,55.0
04/02/2018 02:17:09.103333,13.06,35.0,55.0
04/02/2018 02:19:49.416666,15.58,35.0,55.0
04/02/2018 02:22:29.236666,14.41,35.0,54.0
04/02/2018 02:26:29.280000,27.77,35.0,54.0
04/02/2018 02:29:09.426666,18.45,35.0,54.0
04/02/2018 02:31:49.330000,18.14,35.0,54.0
04/02/2018 02:34:29.173333,18.37,35.0,54.0
04/02/2018 02:38:29.530000,18.66,36.0,54.0
04/02/2018 02:41:09.383333,19.23,36.0,54.0
04/02/2018 02:43:49.483333,16.43,36.0,54.0
04/02/2018 02:46:30.523333,20.04,36.0,54.0
04/02/2018 02:50:29.706666,19.35,37.0,53.0
04/02/2018 02:53:10.540000,18.67,37.0,53.0
04/02/2018 02:55:50.023333,19.25,38.0,53.0
04/02/2018 02:58:29.440000,19.55,39.0,53.0
04/02/2018 03:02:29.030000,18.46,39.0,52.0
04/02/2018 03:05:10.106666,21.65,39.0,52.0
04/02/2018 03:07:49.936666,22.43,40.0,52.0
04/02/2018 03:10:30.313333,22.89,41.0,52.0
04/02/2018 03:14:29.420000,26.06,41.0,51.0
04/02/2018 03:17:09.173333,23.63,41.0,51.0
04/02/2018 03:19:49.323333,25.05,41.0,51.0
04/02/2018 03:22:29.020000,25.74,42.0,51.0
04/02/2018 03:26:29.213333,25.59,42.0,50.0
04/02/2018 03:29:09.543333,26.53,42.0,50.0
04/02/2018 03:31:49.130000,25.32,42.0,50.0
04/02/2018 03:34:29.430000,25.1,42.0,50.0
04/02/2018 03:38:29.036666,26.32,43.0,50.0
04/02/2018 03:41:09.156666,22.92,43.0,50.0
04/02/2018 03:43:48.926666,25.14,43.0,50.0
04/02/2018 03:46:29.003333,27.82,44.0,49.0
04/02/2018 03:50:29.133333,27.05,44.0,49.0
04/02/2018 03:53:09.060000,28.13,44.0,49.0
04/02/2018 03:55:49.050000,28.89,44.0,49.0
04/02/2018 03:58:28.966666,26.95,44.0,49.0
04/02/2018 04:02:29.156666,27.79,44.0,49.0
04/02/2018 04:05:08.933333,28.44,44.0,49.0
04/02/2018 04:07:49.073333,29.92,45.0,49.0
04/02/2018 04:10:29.033333,27.58,45.0,49.0
04/02/2018 04:14:29.220000,28.32,45.0,49.0
04/02/2018 04:17:09.043333,28.49,45.0,49.0
04/02/2018 04:19:49.200000,29.36,45.0,49.0
04/02/2018 04:22:29.133333,27.82,45.0,49.0
04/02/2018 04:26:29.070000,26.28,45.0,48.0
04/02/2018 04:29:09.176666,27.5,45.0,48.0
04/02/2018 04:31:48.963333,28.13,45.0,48.0
04/02/2018 04:34:29.230000,29.49,45.0,48.0
04/02/2018 04:38:29.143333,27.62,46.0,48.0
04/02/2018 04:41:09.110000,28.76,46.0,48.0
04/02/2018 04:43:49.116666,27.85,46.0,48.0
04/02/2018 04:46:28.970000,28.17,46.0,48.0
04/02/2018 04:50:29.196666,29.03,46.0,48.0
04/02/2018 04:53:09.380000,30.27,46.0,48.0
04/02/2018 04:55:48.903333,29.59,46.0,48.0
04/02/2018 04:58:29.250000,30.79,46.0,48.0
04/02/2018 05:02:29.233333,28.73,46.0,48.0
04/02/2018 05:05:09.023333,28.74,46.0,48.0
04/02/2018 05:07:48.853333,29.1,46.0,48.0
04/02/2018 05:10:29.080000,30.44,46.0,48.0
04/02/2018 05:14:29.026666,30.46,46.0,48.0
04/02/2018 05:17:09.136666,31.14,46.0,48.0
04/02/2018 05:19:48.866666,28.79,47.0,48.0
04/02/2018 05:22:29.236666,29.53,47.0,48.0
04/02/2018 05:26:29.000000,31.23,47.0,48.0
04/02/2018 05:29:09.143333,31.33,47.0,48.0
04/02/2018 05:31:49.293333,31.83,47.0,48.0
04/02/2018 05:34:29.140000,30.36,47.0,48.0
04/02/2018 05:38:29.196666,29.63,47.0,48.0
04/02/2018 05:41:08.896666,30.41,47.0,48.0
04/02/2018 05:43:49.416666,29.63,47.0,48.0
04/02/2018 05:46:28.990000,29.92,47.0,48.0
04/02/2018 05:50:29.040000,27.33,47.0,48.0
04/02/2018 05:53:09.200000,25.36,47.0,48.0
04/02/2018 05:55:48.926666,23.45,47.0,48.0
04/02/2018 05:58:29.076666,19.67,46.0,48.0
04/02/2018 06:02:29.140000,22.59,47.0,48.0
04/02/2018 06:05:09.090000,20.3,46.0,48.0
04/02/2018 06:07:49.080000,20.69,46.0,48.0
04/02/2018 06:10:28.996666,17.58,46.0,47.0
04/02/2018 06:14:28.870000,14.64,46.0,47.0
04/02/2018 06:17:09.050000,14.76,46.0,47.0
04/02/2018 06:19:49.080000,12.85,45.0,47.0
04/02/2018 06:22:28.840000,12.08,45.0,47.0
04/02/2018 06:26:29.113333,12.31,45.0,47.0
04/02/2018 06:29:09.566666,12.0,45.0,47.0
04/02/2018 06:31:48.976666,11.97,45.0,47.0
04/02/2018 06:34:29.470000,9.13,45.0,47.0
04/02/2018 06:38:29.350000,8.16,44.0,47.0
04/02/2018 06:41:09.280000,9.63,44.0,46.0
04/02/2018 06:43:49.413333,8.47,44.0,46.0
04/02/2018 06:46:29.183333,9.36,45.0,46.0
04/02/2018 06:50:29.263333,9.08,45.0,46.0
04/02/2018 06:53:09.406666,9.0,45.0,46.0
04/02/2018 06:55:49.350000,8.05,45.0,46.0
04/02/2018 06:58:29.340000,8.47,45.0,46.0
04/02/2018 07:01:46.276666,8.53,45.0,46.0
04/02/2018 07:04:26.763333,7.89,45.0,46.0
04/02/2018 07:08:26.646666,8.26,45.0,46.0
04/02/2018 07:11:06.620000,7.25,45.0,46.0
04/02/2018 07:13:46.510000,7.19,45.0,45.0
04/02/2018 07:16:26.606666,5.66,45.0,45.0
04/02/2018 07:20:26.436666,6.93,45.0,45.0
04/02/2018 07:23:06.793333,6.63,45.0,45.0
04/02/2018 07:25:46.793333,7.56,44.0,45.0
04/02/2018 07:28:26.816666,6.19,44.0,45.0
04/02/2018 07:32:26.896666,6.65,44.0,45.0
04/02/2018 07:35:06.830000,6.29,44.0,45.0
04/02/2018 07:37:46.903333,5.96,44.0,45.0
04/02/2018 07:40:26.676666,5.97,44.0,45.0
04/02/2018 07:44:26.473333,7.11,44.0,45.0
04/02/2018 07:47:07.640000,6.92,44.0,45.0
04/02/2018 07:49:46.353333,6.66,44.0,45.0
04/02/2018 07:52:32.306666,6.45,44.0,45.0
04/02/2018 07:56:26.660000,5.77,44.0,45.0
04/02/2018 07:59:07.436666,6.18,44.0,45.0
04/02/2018 08:01:47.096666,8.72,44.0,45.0
04/02/2018 08:04:35.040000,8.0,44.0,45.0
04/02/2018 08:08:27.053333,6.0,44.0,45.0
04/02/2018 08:11:06.606666,6.32,44.0,45.0
04/02/2018 08:13:46.543333,5.81,44.0,45.0
04/02/2018 08:16:30.096666,6.46,44.0,45.0
04/02/2018 08:20:26.586666,5.91,44.0,45.0
04/02/2018 08:23:06.800000,10.58,45.0,44.0
04/02/2018 08:25:46.583333,10.5,46.0,44.0
04/02/2018 08:28:26.540000,10.41,46.0,45.0
04/02/2018 08:32:26.760000,9.29,47.0,44.0
04/02/2018 08:35:06.496666,10.38,48.0,44.0
04/02/2018 08:41:10.000000,16.0,47.0,44.0
04/02/2018 08:43:45.413333,10.03,48.0,44.0
04/02/2018 08:46:25.443333,8.55,48.0,44.0
04/02/2018 08:50:25.333333,8.3,48.0,44.0
04/02/2018 08:53:05.396666,6.53,47.0,44.0
04/02/2018 08:55:45.096666,8.89,48.0,43.0
04/02/2018 08:58:25.583333,8.97,48.0,43.0
04/02/2018 09:02:25.533333,10.51,48.0,43.0
04/02/2018 09:05:05.383333,9.91,48.0,42.0
04/02/2018 09:07:45.316666,9.0,49.0,43.0
04/02/2018 09:10:25.703333,10.74,48.0,43.0
04/02/2018 09:14:25.483333,14.62,50.0,42.0
04/02/2018 09:17:05.520000,15.14,50.0,43.0
04/02/2018 09:19:45.296666,16.85,51.0,42.0
04/02/2018 09:22:25.863333,15.12,51.0,43.0
04/02/2018 09:26:25.296666,18.87,52.0,43.0
04/02/2018 09:29:05.323333,19.11,52.0,43.0
04/02/2018 09:31:45.583333,25.53,54.0,43.0
04/02/2018 09:34:26.153333,24.87,54.0,43.0
04/02/2018 09:38:25.323333,27.5,54.0,42.0
04/02/2018 09:41:09.320000,24.61,55.0,42.0
04/02/2018 09:43:51.586666,23.51,55.0,43.0
04/02/2018 09:46:25.863333,26.57,56.0,42.0
04/02/2018 09:50:25.926666,27.3,56.0,42.0
04/02/2018 09:53:05.446666,24.81,56.0,42.0
04/02/2018 09:55:45.140000,26.17,56.0,42.0
04/02/2018 09:58:25.136666,22.65,56.0,43.0
04/02/2018 10:02:25.370000,21.38,55.0,42.0
04/02/2018 10:05:06.170000,22.8,55.0,42.0
04/02/2018 10:07:45.326666,18.72,55.0,42.0
04/02/2018 10:10:25.343333,20.29,55.0,42.0
04/02/2018 10:14:25.366666,21.29,55.0,43.0
04/02/2018 10:17:05.936666,21.03,54.0,43.0
04/02/2018 10:19:50.416666,19.18,54.0,43.0
04/02/2018 10:22:29.580000,18.65,54.0,43.0
04/02/2018 10:26:25.496666,19.0,53.0,43.0
04/02/2018 10:29:05.443333,19.63,53.0,43.0
04/02/2018 10:31:45.210000,19.69,53.0,43.0
04/02/2018 10:34:25.260000,20.24,53.0,43.0
04/02/2018 10:38:25.346666,20.34,55.0,42.0
04/02/2018 10:41:05.626666,19.78,54.0,43.0
04/02/2018 10:43:50.686666,21.65,54.0,42.0
04/02/2018 10:46:26.133333,22.56,55.0,42.0
04/02/2018 10:50:25.466666,21.76,55.0,42.0
04/02/2018 10:53:05.463333,19.22,55.0,42.0
04/02/2018 10:55:45.276666,24.03,55.0,43.0
04/02/2018 10:58:25.093333,23.26,55.0,42.0
04/02/2018 11:02:25.386666,23.67,55.0,42.0
04/02/2018 11:05:05.406666,23.89,55.0,42.0
04/02/2018 11:07:45.463333,23.88,55.0,43.0
04/02/2018 11:10:25.726666,23.24,55.0,43.0
04/02/2018 11:14:25.373333,23.72,55.0,42.0
04/02/2018 11:17:05.603333,25.11,55.0,43.0
04/02/2018 11:19:45.296666,26.29,55.0,43.0
04/02/2018 11:22:25.353333,23.61,55.0,43.0
04/02/2018 11:26:25.420000,25.71,55.0,43.0
04/02/2018 11:29:05.453333,22.59,55.0,43.0
04/02/2018 11:31:45.463333,21.21,55.0,43.0
04/02/2018 11:34:25.420000,22.81,55.0,43.0
04/02/2018 11:38:25.763333,22.42,55.0,43.0
04/02/2018 11:41:05.373333,20.03,55.0,43.0
04/02/2018 11:43:45.370000,22.0,56.0,43.0
04/02/2018 11:46:25.683333,22.2,56.0,43.0
04/02/2018 11:50:25.316666,20.74,56.0,43.0
04/02/2018 11:53:05.770000,24.69,56.0,42.0
04/02/2018 11:55:45.243333,25.32,56.0,42.0
04/02/2018 11:58:25.910000,24.08,56.0,42.0
04/02/2018 12:02:25.550000,24.14,56.0,42.0
04/02/2018 12:05:05.130000,21.58,56.0,42.0
04/02/2018 12:07:45.060000,25.43,56.0,42.0
04/02/2018 12:10:25.543333,21.82,56.0,42.0
04/02/2018 12:14:25.263333,22.79,56.0,42.0
04/02/2018 12:17:05.546666,21.97,55.0,42.0
04/02/2018 12:19:45.646666,21.89,55.0,42.0
04/02/2018 12:22:25.666666,20.6,56.0,42.0
04/02/2018 12:26:25.356666,20.38,56.0,42.0
04/02/2018 12:29:05.083333,23.63,56.0,42.0
04/02/2018 12:31:45.496666,22.95,56.0,42.0
04/02/2018 12:34:25.600000,22.0,55.0,42.0
04/02/2018 12:38:25.183333,21.86,56.0,42.0
04/02/2018 12:41:05.730000,22.89,56.0,42.0
04/02/2018 12:43:45.426666,20.83,56.0,42.0
04/02/2018 12:46:26.670000,21.76,56.0,42.0
04/02/2018 12:50:25.486666,21.38,55.0,43.0
04/02/2018 12:53:05.426666,16.06,54.0,43.0
04/02/2018 12:55:45.343333,16.25,53.0,43.0
04/02/2018 12:58:25.286666,17.29,52.0,43.0
04/02/2018 13:02:25.280000,21.62,52.0,43.0
04/02/2018 13:05:05.186666,18.68,52.0,43.0
04/02/2018 13:07:45.253333,19.91,52.0,44.0
04/02/2018 13:10:25.340000,23.84,51.0,45.0
04/02/2018 13:14:25.093333,21.68,50.0,46.0
04/02/2018 13:17:05.040000,20.5,49.0,47.0
04/02/2018 13:19:45.256666,21.6,51.0,47.0
04/02/2018 13:22:25.163333,26.71,50.0,46.0
04/02/2018 13:26:25.540000,27.56,51.0,46.0
04/02/2018 13:29:05.346666,27.11,53.0,47.0
04/02/2018 13:31:45.473333,26.22,52.0,48.0
04/02/2018 13:34:25.343333,28.75,52.0,48.0
04/02/2018 13:38:25.240000,22.59,49.0,49.0
04/02/2018 13:41:05.516666,22.83,46.0,48.0
04/02/2018 13:43:45.413333,18.78,46.0,48.0
04/02/2018 13:46:25.850000,22.43,46.0,49.0
04/02/2018 13:50:26.090000,25.82,44.0,50.0
04/02/2018 13:53:05.663333,25.91,43.0,51.0
04/02/2018 13:55:45.336666,22.19,42.0,51.0
04/02/2018 13:58:25.313333,22.74,42.0,51.0
04/02/2018 14:02:25.446666,25.18,41.0,52.0
04/02/2018 14:05:05.243333,27.84,40.0,53.0
04/02/2018 14:07:45.143333,25.26,39.0,53.0
04/02/2018 14:10:25.166666,23.3,38.0,54.0
04/02/2018 14:14:25.190000,25.88,37.0,55.0
04/02/2018 14:17:05.603333,22.43,36.0,56.0
04/02/2018 14:19:45.410000,18.62,34.0,56.0
04/02/2018 14:22:25.346666,20.94,34.0,56.0
04/02/2018 14:26:25.950000,22.33,33.0,57.0
04/02/2018 14:29:05.346666,22.82,33.0,57.0
04/02/2018 14:31:45.816666,19.91,32.0,57.0
04/02/2018 14:34:25.123333,18.16,31.0,57.0
04/02/2018 14:38:25.356666,22.13,31.0,57.0
04/02/2018 14:41:05.393333,32.06,35.0,57.0
04/02/2018 14:43:45.440000,32.17,36.0,58.0
04/02/2018 14:46:25.366666,30.78,34.0,58.0
04/02/2018 14:50:25.803333,32.89,33.0,59.0
04/02/2018 14:53:05.330000,33.56,33.0,59.0
04/02/2018 14:55:46.173333,34.21,33.0,59.0
04/02/2018 14:58:25.243333,34.81,32.0,60.0
04/02/2018 15:02:25.506666,33.87,32.0,58.0
04/02/2018 15:05:05.513333,33.65,32.0,59.0
04/02/2018 15:07:45.270000,34.13,31.0,60.0
04/02/2018 15:10:25.410000,34.16,31.0,60.0
04/02/2018 15:14:25.446666,32.84,31.0,60.0
04/02/2018 15:17:05.283333,31.81,30.0,61.0
04/02/2018 15:19:45.056666,34.52,30.0,61.0
04/02/2018 15:22:25.170000,33.39,29.0,61.0
04/02/2018 15:26:25.423333,33.17,29.0,62.0
04/02/2018 15:29:05.453333,34.53,28.0,63.0
04/02/2018 15:31:45.223333,33.27,27.0,64.0
04/02/2018 15:34:25.040000,34.97,27.0,64.0
04/02/2018 15:38:25.200000,30.65,26.0,65.0
04/02/2018 15:41:05.506666,31.58,25.0,65.0
04/02/2018 15:43:45.113333,30.64,25.0,66.0
04/02/2018 15:46:25.480000,33.13,25.0,66.0
04/02/2018 15:50:25.540000,33.44,24.0,67.0
04/02/2018 15:53:05.883333,36.97,25.0,63.0
04/02/2018 15:55:45.356666,37.61,28.0,61.0
04/02/2018 15:58:25.296666,36.68,28.0,62.0
04/02/2018 16:02:28.276666,36.68,28.0,64.0
04/02/2018 16:05:05.716666,36.29,26.0,64.0
04/02/2018 16:07:45.426666,36.27,27.0,63.0
04/02/2018 16:10:25.483333,33.95,26.0,65.0
04/02/2018 16:14:25.086666,33.95,26.0,64.0
04/02/2018 16:17:05.143333,34.47,26.0,67.0
04/02/2018 16:19:45.283333,33.78,25.0,66.0
04/02/2018 16:22:25.420000,34.55,25.0,66.0
04/02/2018 16:26:25.150000,33.17,25.0,66.0
04/02/2018 16:29:05.230000,33.03,25.0,67.0
04/02/2018 16:31:50.176666,35.06,24.0,67.0
04/02/2018 16:34:25.236666,33.32,24.0,66.0
04/02/2018 16:38:25.223333,33.58,24.0,66.0
04/02/2018 16:41:05.330000,34.85,25.0,65.0
04/02/2018 16:43:45.473333,34.16,24.0,65.0
04/02/2018 16:46:32.700000,33.52,24.0,67.0
04/02/2018 16:50:26.203333,30.3,24.0,69.0
04/02/2018 16:53:05.183333,29.68,22.0,70.0
04/02/2018 16:55:45.086666,31.4,22.0,71.0
04/02/2018 16:58:25.263333,31.78,23.0,70.0
04/02/2018 17:02:25.080000,32.66,22.0,70.0
04/02/2018 17:05:07.503333,33.7,22.0,70.0
04/02/2018 17:07:46.800000,33.73,22.0,70.0
04/02/2018 17:10:25.070000,32.35,22.0,70.0
04/02/2018 17:14:25.466666,30.97,22.0,69.0
04/02/2018 17:17:05.106666,32.32,21.0,71.0
04/02/2018 17:19:45.316666,34.33,20.0,71.0
04/02/2018 17:22:25.036666,34.66,23.0,73.0
04/02/2018 17:26:25.010000,28.41,19.0,73.0
04/02/2018 17:29:05.266666,29.78,20.0,72.0
04/02/2018 17:31:45.403333,27.51,20.0,73.0
04/02/2018 17:34:25.260000,26.54,19.0,73.0
04/02/2018 17:38:25.196666,16.42,16.0,74.0
04/02/2018 17:41:05.046666,17.32,14.0,75.0
04/02/2018 17:43:45.313333,15.18,13.0,76.0
04/02/2018 17:46:25.016666,17.21,14.0,77.0
04/02/2018 17:50:26.526666,19.95,16.0,76.0
04/02/2018 17:53:05.296666,13.84,14.0,76.0
04/02/2018 17:55:45.390000,11.92,12.0,77.0
04/02/2018 17:58:25.216666,12.24,12.0,77.0
04/02/2018 18:02:25.200000,7.69,10.0,78.0
04/02/2018 18:05:05.256666,6.89,11.0,78.0
04/02/2018 18:07:45.566666,7.3,11.0,79.0
04/02/2018 18:10:25.283333,4.26,9.0,77.0
04/02/2018 18:14:25.613333,5.97,11.0,75.0
04/02/2018 18:17:05.366666,4.11,11.0,78.0
04/02/2018 18:19:46.146666,5.26,9.0,79.0
04/02/2018 18:22:25.143333,4.53,9.0,79.0
04/02/2018 18:26:25.073333,4.26,10.0,79.0
04/02/2018 18:29:05.333333,3.97,9.0,80.0
04/02/2018 18:31:45.346666,4.12,9.0,80.0
04/02/2018 18:34:25.320000,3.51,8.0,79.0
04/02/2018 18:38:25.343333,2.76,8.0,81.0
04/02/2018 18:41:08.583333,2.93,7.0,82.0
04/02/2018 18:43:45.236666,2.47,7.0,81.0
04/02/2018 18:46:25.093333,1.69,6.0,81.0
04/02/2018 18:50:27.460000,2.34,6.0,83.0
04/02/2018 18:53:05.156666,2.49,6.0,83.0
04/02/2018 18:55:45.106666,2.58,6.0,84.0
04/02/2018 18:58:25.053333,1.49,6.0,84.0
04/02/2018 19:02:25.206666,2.03,5.0,82.0
04/02/2018 19:05:05.363333,2.21,6.0,82.0
04/02/2018 19:07:45.136666,2.08,6.0,83.0
04/02/2018 19:10:26.386666,2.07,6.0,83.0
04/02/2018 19:14:25.376666,2.83,6.0,84.0
04/02/2018 19:17:05.076666,2.27,5.0,84.0
04/02/2018 19:19:45.586666,1.97,5.0,84.0
04/02/2018 19:22:25.370000,1.63,5.0,83.0
04/02/2018 19:26:26.133333,2.65,6.0,83.0
04/02/2018 19:29:05.460000,2.0,6.0,82.0
04/02/2018 19:31:45.123333,1.72,6.0,83.0
04/02/2018 19:34:25.443333,2.18,6.0,83.0
04/02/2018 19:38:26.356666,1.28,6.0,83.0
04/02/2018 19:41:05.176666,2.0,6.0,81.0
04/02/2018 19:43:45.346666,1.65,6.0,81.0
04/02/2018 19:46:25.166666,1.41,6.0,82.0
04/02/2018 19:50:25.293333,1.71,6.0,81.0
04/02/2018 19:53:05.320000,1.46,6.0,80.0
04/02/2018 19:55:45.066666,2.11,6.0,80.0
04/02/2018 19:58:25.523333,1.82,7.0,80.0
04/02/2018 20:02:25.023333,1.92,7.0,79.0
04/02/2018 20:05:05.123333,1.84,7.0,79.0
04/02/2018 20:07:45.153333,2.03,7.0,79.0
04/02/2018 20:10:26.280000,0.89,7.0,78.0
04/02/2018 20:14:25.020000,1.49,7.0,78.0
04/02/2018 20:17:24.150000,1.22,7.0,77.0
04/02/2018 20:19:47.646666,2.0,7.0,79.0
04/02/2018 20:22:26.306666,3.43,7.0,79.0
04/02/2018 20:26:25.273333,1.63,7.0,79.0
04/02/2018 20:29:05.556666,1.86,7.0,79.0
04/02/2018 20:31:45.256666,2.68,7.0,79.0
04/02/2018 20:34:25.026666,2.08,7.0,80.0
04/02/2018 20:38:25.436666,1.75,7.0,80.0
04/02/2018 20:41:05.220000,2.19,7.0,81.0
04/02/2018 20:43:45.553333,1.24,7.0,81.0
04/02/2018 20:46:25.126666,1.61,7.0,81.0
04/02/2018 20:50:25.016666,1.97,6.0,81.0
04/02/2018 20:53:05.273333,1.86,6.0,81.0
04/02/2018 20:55:45.326666,1.7,7.0,81.0
04/02/2018 20:58:25.296666,1.51,6.0,81.0
04/02/2018 21:02:26.216666,2.09,6.0,82.0
04/02/2018 21:05:05.503333,0.56,6.0,82.0
04/02/2018 21:07:45.536666,1.73,6.0,82.0
04/02/2018 21:10:25.646666,1.27,6.0,82.0
04/02/2018 21:14:31.136666,2.03,6.0,83.0
04/02/2018 21:17:05.126666,1.38,6.0,83.0
04/02/2018 21:19:47.793333,1.39,6.0,84.0
04/02/2018 21:22:25.483333,1.19,6.0,84.0
04/02/2018 21:26:24.986666,2.66,6.0,84.0
04/02/2018 21:29:05.100000,1.57,6.0,84.0
04/02/2018 21:31:46.276666,1.73,6.0,84.0
04/02/2018 21:34:25.216666,3.33,6.0,83.0
04/02/2018 21:38:25.466666,2.51,6.0,84.0
04/02/2018 21:41:05.183333,2.0,6.0,83.0
04/02/2018 21:43:45.213333,2.08,6.0,84.0
04/02/2018 21:46:25.223333,2.74,6.0,84.0
04/02/2018 21:50:25.716666,2.11,6.0,82.0
04/02/2018 21:53:05.443333,2.18,6.0,82.0
04/02/2018 21:55:45.260000,3.54,6.0,82.0
04/02/2018 21:58:25.270000,2.76,8.0,81.0
04/02/2018 22:02:25.050000,2.32,7.0,81.0
04/02/2018 22:05:05.106666,2.0,7.0,81.0
04/02/2018 22:07:45.416666,2.14,7.0,80.0
04/02/2018 22:10:25.423333,1.92,7.0,81.0
04/02/2018 22:14:25.036666,3.0,7.0,81.0
04/02/2018 22:17:05.283333,3.08,7.0,81.0
04/02/2018 22:19:45.176666,2.55,7.0,80.0
04/02/2018 22:22:25.336666,1.85,7.0,80.0
04/02/2018 22:26:24.890000,1.39,7.0,79.0
04/02/2018 22:29:05.086666,1.26,7.0,80.0
04/02/2018 22:31:44.976666,2.03,7.0,80.0
04/02/2018 22:34:25.123333,1.89,7.0,80.0
04/02/2018 22:38:25.136666,2.28,7.0,80.0
04/02/2018 22:41:05.020000,1.89,7.0,79.0
04/02/2018 22:43:45.070000,1.44,7.0,80.0
04/02/2018 22:46:25.040000,0.59,7.0,79.0
04/02/2018 22:50:25.056666,1.95,8.0,79.0
04/02/2018 22:53:05.430000,1.72,8.0,79.0
04/02/2018 22:55:45.120000,1.92,8.0,79.0
04/02/2018 22:58:25.326666,1.67,8.0,78.0
04/02/2018 23:02:25.210000,2.25,8.0,78.0
04/02/2018 23:05:05.053333,2.74,8.0,78.0
04/02/2018 23:07:45.213333,2.06,8.0,78.0
04/02/2018 23:10:25.113333,1.9,8.0,78.0
04/02/2018 23:14:25.076666,1.67,8.0,78.0
04/02/2018 23:17:05.263333,2.24,8.0,77.0
04/02/2018 23:19:45.246666,1.46,9.0,78.0
04/02/2018 23:22:25.386666,1.46,9.0,78.0
04/02/2018 23:26:25.060000,1.72,9.0,77.0
04/02/2018 23:29:05.000000,1.13,9.0,78.0
04/02/2018 23:31:45.340000,1.53,9.0,78.0
04/02/2018 23:34:25.093333,1.45,8.0,77.0
04/02/2018 23:38:25.080000,1.82,8.0,77.0
04/02/2018 23:41:05.173333,1.5,8.0,77.0
04/02/2018 23:43:45.083333,1.16,9.0,77.0
04/02/2018 23:46:24.966666,1.59,9.0,77.0
04/02/2018 23:50:25.086666,1.22,9.0,77.0
04/02/2018 23:53:05.146666,1.35,9.0,77.0
04/02/2018 23:55:45.173333,1.79,9.0,76.0
04/02/2018 23:58:25.066666,2.51,9.0,77.0
04/03/2018 00:02:25.473333,1.92,9.0,76.0
04/03/2018 00:05:05.063333,1.89,9.0,76.0
04/03/2018 00:07:45.596666,1.27,9.0,76.0
04/03/2018 00:10:25.030000,1.34,10.0,76.0
04/03/2018 00:14:25.523333,1.19,10.0,75.0
04/03/2018 00:17:05.340000,1.71,10.0,74.0
04/03/2018 00:19:45.046666,1.26,10.0,74.0
04/03/2018 00:22:27.590000,1.68,11.0,74.0
04/03/2018 00:26:25.270000,1.49,11.0,74.0
04/03/2018 00:29:05.286666,1.58,11.0,73.0
04/03/2018 00:33:06.063333,2.0,11.0,73.0
04/03/2018 00:35:45.046666,2.05,11.0,73.0
04/03/2018 00:38:25.056666,1.81,12.0,73.0
04/03/2018 00:41:05.060000,1.63,12.0,73.0
04/03/2018 00:43:45.086666,2.86,12.0,73.0
04/03/2018 00:46:25.720000,2.23,12.0,73.0
04/03/2018 00:50:25.323333,2.0,12.0,72.0
04/03/2018 00:53:05.006666,1.81,12.0,73.0
04/03/2018 00:55:45.276666,1.82,12.0,72.0
04/03/2018 00:58:25.126666,2.97,12.0,72.0
04/03/2018 01:02:25.570000,2.71,13.0,72.0
04/03/2018 01:05:05.243333,3.18,13.0,71.0
04/03/2018 01:07:45.476666,2.81,13.0,71.0
04/03/2018 01:10:25.093333,3.26,13.0,71.0
04/03/2018 01:14:25.136666,1.13,13.0,70.0
04/03/2018 01:17:05.243333,2.11,13.0,70.0
04/03/2018 01:19:47.670000,1.08,13.0,70.0
04/03/2018 01:22:25.506666,2.18,13.0,70.0
04/03/2018 01:26:25.246666,1.58,13.0,70.0
04/03/2018 01:29:05.360000,2.26,13.0,70.0
04/03/2018 01:31:45.376666,1.22,13.0,69.0
04/03/2018 01:34:25.013333,1.28,13.0,69.0
04/03/2018 01:38:25.553333,1.92,13.0,69.0
04/03/2018 01:41:04.976666,2.11,13.0,69.0
04/03/2018 01:43:45.046666,2.3,13.0,69.0
04/03/2018 01:46:25.466666,1.53,14.0,69.0
