InstrumentName, APCD B,,
04/27/2018 14:52:27.866666,10.23,32.0,58.0
04/27/2018 14:56:27.890000,9.39,31.0,58.0
04/27/2018 14:59:07.946666,9.27,30.0,58.0
04/27/2018 15:01:47.890000,9.69,31.0,58.0
04/27/2018 15:04:27.836666,10.05,31.0,59.0
04/27/2018 15:08:27.876666,10.14,30.0,60.0
04/27/2018 15:11:07.926666,10.62,30.0,60.0
04/27/2018 15:13:47.883333,9.52,29.0,61.0
04/27/2018 15:16:28.016666,10.02,28.0,62.0
04/27/2018 15:20:27.940000,8.9,28.0,63.0
04/27/2018 15:23:07.900000,8.9,27.0,62.0
04/27/2018 15:25:47.846666,7.81,26.0,63.0
04/27/2018 15:28:28.106666,9.1,27.0,64.0
04/27/2018 15:32:27.936666,8.29,26.0,63.0
04/27/2018 15:35:07.960000,8.32,26.0,64.0
04/27/2018 15:37:48.013333,8.24,25.0,64.0
04/27/2018 15:40:28.130000,6.71,25.0,64.0
04/27/2018 15:44:27.903333,8.0,24.0,67.0
04/27/2018 15:47:09.070000,7.36,24.0,67.0
04/27/2018 15:49:47.940000,6.21,23.0,66.0
04/27/2018 15:52:27.873333,6.38,24.0,64.0
04/27/2018 15:56:27.986666,6.02,23.0,67.0
04/27/2018 15:59:08.020000,6.18,22.0,68.0
04/27/2018 16:01:47.970000,6.9,23.0,68.0
04/27/2018 16:04:28.216666,5.97,22.0,68.0
04/27/2018 16:08:28.923333,6.21,21.0,71.0
04/27/2018 16:11:07.900000,5.9,20.0,70.0
04/27/2018 16:13:47.910000,5.0,20.0,71.0
04/27/2018 16:16:27.956666,5.72,19.0,71.0
04/27/2018 16:20:28.076666,5.3,19.0,72.0
04/27/2018 16:23:08.176666,4.87,18.0,71.0
04/27/2018 16:25:47.956666,4.74,18.0,73.0
04/27/2018 16:28:27.883333,4.68,17.0,72.0
04/27/2018 16:32:28.516666,5.55,17.0,72.0
04/27/2018 16:35:07.986666,5.41,16.0,72.0
04/27/2018 16:37:48.180000,2.85,15.0,74.0
04/27/2018 16:40:27.976666,4.43,15.0,74.0
04/27/2018 16:44:28.136666,3.45,15.0,75.0
04/27/2018 16:47:08.050000,4.26,14.0,75.0
04/27/2018 16:49:47.976666,4.72,14.0,76.0
04/27/2018 16:52:28.030000,4.43,12.0,76.0
04/27/2018 16:56:28.210000,2.62,12.0,76.0
04/27/2018 16:59:08.060000,2.73,12.0,74.0
04/27/2018 17:01:47.983333,2.56,13.0,75.0
04/27/2018 17:04:28.536666,3.08,11.0,74.0
04/27/2018 17:08:28.116666,3.65,12.0,75.0
04/27/2018 17:11:08.003333,2.85,11.0,76.0
04/27/2018 17:13:48.100000,3.72,11.0,76.0
04/27/2018 17:16:27.943333,3.02,11.0,76.0
04/27/2018 17:20:28.036666,3.0,11.0,79.0
04/27/2018 17:23:07.980000,3.05,11.0,79.0
04/27/2018 17:25:48.040000,2.87,11.0,76.0
04/27/2018 17:28:28.116666,3.05,10.0,76.0
04/27/2018 17:32:27.993333,3.26,10.0,77.0
04/27/2018 17:35:08.016666,2.55,10.0,78.0
04/27/2018 17:37:47.990000,2.85,10.0,78.0
04/27/2018 17:40:27.976666,3.2,10.0,79.0
04/27/2018 17:44:28.136666,2.98,11.0,75.0
04/27/2018 17:47:08.043333,2.93,11.0,78.0
04/27/2018 17:49:47.993333,3.0,11.0,77.0
04/27/2018 17:52:27.960000,2.56,10.0,76.0
04/27/2018 17:56:28.166666,3.33,9.0,77.0
04/27/2018 17:59:08.036666,3.02,9.0,77.0
04/27/2018 18:01:48.043333,2.9,9.0,78.0
04/27/2018 18:04:28.126666,2.14,9.0,77.0
04/27/2018 18:08:28.053333,3.71,10.0,77.0
04/27/2018 18:11:08.000000,3.3,10.0,78.0
04/27/2018 18:13:47.993333,3.22,10.0,78.0
04/27/2018 18:16:28.220000,3.31,10.0,78.0
04/27/2018 18:20:28.016666,3.67,9.0,78.0
04/27/2018 18:23:08.073333,3.68,9.0,77.0
04/27/2018 18:25:48.636666,3.53,9.0,78.0
04/27/2018 18:28:28.126666,3.21,9.0,78.0
04/27/2018 18:32:28.083333,2.73,9.0,77.0
04/27/2018 18:35:08.146666,3.13,9.0,79.0
04/27/2018 18:37:48.100000,3.45,9.0,80.0
04/27/2018 18:40:28.036666,3.22,9.0,80.0
04/27/2018 18:44:27.973333,3.31,8.0,81.0
04/27/2018 18:47:08.473333,2.67,8.0,81.0
04/27/2018 18:49:48.453333,2.62,8.0,80.0
04/27/2018 18:52:28.636666,2.92,9.0,80.0
04/27/2018 18:56:28.273333,2.54,8.0,80.0
04/27/2018 18:59:08.216666,2.9,9.0,80.0
04/27/2018 19:01:48.403333,3.45,8.0,81.0
04/27/2018 19:04:28.233333,2.8,8.0,81.0
04/27/2018 19:08:28.023333,3.51,8.0,81.0
04/27/2018 19:11:08.446666,3.27,8.0,81.0
04/27/2018 19:13:48.110000,2.65,8.0,80.0
04/27/2018 19:16:28.213333,2.2,8.0,80.0
04/27/2018 19:20:28.040000,2.97,7.0,80.0
04/27/2018 19:23:08.060000,2.5,7.0,80.0
04/27/2018 19:25:48.236666,3.1,8.0,77.0
04/27/2018 19:28:28.313333,3.15,8.0,78.0
04/27/2018 19:32:28.153333,2.95,8.0,80.0
04/27/2018 19:35:08.086666,3.29,8.0,80.0
04/27/2018 19:37:48.106666,2.56,8.0,80.0
04/27/2018 19:40:28.030000,2.98,9.0,80.0
04/27/2018 19:44:28.096666,3.76,8.0,79.0
04/27/2018 19:47:08.216666,2.93,9.0,78.0
04/27/2018 19:49:48.160000,3.24,8.0,78.0
04/27/2018 19:52:28.023333,3.67,8.0,80.0
04/27/2018 19:56:28.330000,2.77,7.0,80.0
04/27/2018 19:59:08.323333,3.0,7.0,81.0
04/27/2018 20:01:48.383333,3.07,7.0,79.0
04/27/2018 20:04:28.096666,2.26,7.0,80.0
04/27/2018 20:08:28.023333,2.6,7.0,81.0
04/27/2018 20:11:08.083333,2.76,7.0,81.0
04/27/2018 20:13:48.123333,3.44,7.0,80.0
04/27/2018 20:16:28.246666,2.98,7.0,80.0
04/27/2018 20:20:28.726666,2.59,7.0,81.0
04/27/2018 20:23:08.090000,2.4,7.0,82.0
04/27/2018 20:25:48.103333,2.66,6.0,82.0
04/27/2018 20:28:28.380000,2.38,6.0,82.0
04/27/2018 20:32:28.076666,2.67,6.0,82.0
04/27/2018 20:35:08.483333,2.7,7.0,82.0
04/27/2018 20:37:48.153333,2.38,7.0,82.0
04/27/2018 20:40:28.423333,2.71,6.0,81.0
04/27/2018 20:44:28.063333,1.95,7.0,81.0
04/27/2018 20:47:08.100000,2.14,6.0,80.0
04/27/2018 20:49:48.226666,2.5,7.0,81.0
04/27/2018 20:52:28.236666,2.51,6.0,82.0
04/27/2018 20:56:28.146666,3.1,7.0,82.0
04/27/2018 20:59:08.110000,2.4,6.0,82.0
04/27/2018 21:01:48.246666,2.12,7.0,82.0
04/27/2018 21:04:28.103333,2.08,6.0,83.0
04/27/2018 21:08:28.366666,1.92,6.0,83.0
04/27/2018 21:11:08.806666,2.43,6.0,84.0
04/27/2018 21:13:48.163333,3.0,6.0,84.0
04/27/2018 21:16:28.126666,2.47,6.0,84.0
04/27/2018 21:20:28.246666,2.85,6.0,83.0
04/27/2018 21:23:08.143333,3.5,7.0,82.0
04/27/2018 21:25:48.306666,2.53,7.0,82.0
04/27/2018 21:28:28.163333,2.65,7.0,83.0
04/27/2018 21:32:28.240000,2.71,7.0,84.0
04/27/2018 21:35:08.380000,2.93,7.0,84.0
04/27/2018 21:37:48.203333,2.5,7.0,83.0
04/27/2018 21:40:28.440000,3.02,7.0,84.0
04/27/2018 21:44:28.300000,2.36,7.0,84.0
04/27/2018 21:47:08.210000,2.95,7.0,84.0
04/27/2018 21:49:48.146666,3.19,7.0,83.0
04/27/2018 21:52:28.200000,2.97,7.0,83.0
04/27/2018 21:56:28.243333,2.56,7.0,82.0
04/27/2018 21:59:08.196666,2.07,7.0,83.0
04/27/2018 22:01:48.130000,2.56,7.0,83.0
04/27/2018 22:04:28.330000,3.35,8.0,83.0
04/27/2018 22:08:28.206666,3.39,7.0,84.0
04/27/2018 22:11:08.203333,2.28,7.0,84.0
04/27/2018 22:13:48.223333,2.9,7.0,83.0
04/27/2018 22:16:28.316666,3.44,8.0,83.0
04/27/2018 22:20:28.330000,2.88,8.0,83.0
04/27/2018 22:23:08.236666,3.14,8.0,83.0
04/27/2018 22:25:48.423333,3.98,8.0,83.0
04/27/2018 22:28:28.250000,3.32,8.0,81.0
04/27/2018 22:32:28.176666,2.78,9.0,80.0
04/27/2018 22:35:08.153333,3.17,8.0,81.0
04/27/2018 22:37:48.280000,2.93,8.0,81.0
04/27/2018 22:40:28.446666,2.22,8.0,82.0
04/27/2018 22:44:28.243333,3.0,8.0,82.0
04/27/2018 22:47:08.323333,3.4,8.0,82.0
04/27/2018 22:49:48.256666,2.63,8.0,83.0
04/27/2018 22:52:28.203333,2.95,8.0,83.0
04/27/2018 22:56:28.236666,3.24,8.0,82.0
04/27/2018 22:59:08.293333,2.98,8.0,82.0
04/27/2018 23:01:48.216666,3.93,8.0,83.0
04/27/2018 23:04:28.510000,2.69,8.0,84.0
04/27/2018 23:08:28.446666,2.24,7.0,84.0
04/27/2018 23:11:08.313333,3.17,7.0,84.0
04/27/2018 23:13:48.213333,2.28,7.0,84.0
04/27/2018 23:16:28.530000,2.24,7.0,84.0
04/27/2018 23:20:28.353333,2.59,7.0,83.0
04/27/2018 23:23:08.266666,2.95,8.0,82.0
04/27/2018 23:25:48.223333,2.76,8.0,81.0
04/27/2018 23:28:28.260000,3.17,9.0,80.0
04/27/2018 23:32:28.260000,2.76,8.0,81.0
04/27/2018 23:35:08.623333,3.0,8.0,81.0
04/27/2018 23:37:48.263333,2.41,8.0,81.0
04/27/2018 23:40:28.250000,2.37,8.0,81.0
04/27/2018 23:44:28.463333,2.83,8.0,81.0
04/27/2018 23:47:08.293333,2.74,8.0,81.0
04/27/2018 23:49:48.456666,2.93,8.0,81.0
04/27/2018 23:52:28.290000,2.61,8.0,81.0
04/27/2018 23:56:28.256666,2.22,8.0,81.0
04/27/2018 23:59:08.336666,2.1,8.0,81.0
04/28/2018 00:01:48.333333,2.97,8.0,81.0
04/28/2018 00:04:28.270000,3.17,8.0,81.0
04/28/2018 00:08:28.433333,2.78,8.0,80.0
04/28/2018 00:11:08.353333,2.9,8.0,80.0
04/28/2018 00:13:48.670000,2.8,8.0,80.0
04/28/2018 00:16:28.246666,3.56,8.0,80.0
04/28/2018 00:20:28.303333,2.81,8.0,80.0
04/28/2018 00:23:08.326666,2.9,8.0,80.0
04/28/2018 00:25:48.370000,2.88,8.0,79.0
04/28/2018 00:28:28.316666,2.5,8.0,79.0
04/28/2018 00:32:28.260000,3.31,8.0,78.0
04/28/2018 00:35:08.426666,2.9,9.0,78.0
04/28/2018 00:37:48.350000,2.1,9.0,78.0
04/28/2018 00:40:28.330000,3.0,9.0,78.0
04/28/2018 00:44:28.436666,2.6,9.0,78.0
04/28/2018 00:47:08.296666,2.68,9.0,78.0
04/28/2018 00:49:48.540000,1.95,9.0,77.0
04/28/2018 00:52:28.366666,3.07,10.0,77.0
04/28/2018 00:56:28.420000,3.27,10.0,77.0
04/28/2018 00:59:08.420000,3.39,10.0,77.0
04/28/2018 01:01:48.426666,2.98,10.0,77.0
04/28/2018 01:04:28.643333,3.29,10.0,77.0
04/28/2018 01:08:28.716666,2.92,10.0,77.0
04/28/2018 01:11:08.366666,5.29,11.0,76.0
04/28/2018 01:13:48.496666,4.15,10.0,76.0
04/28/2018 01:16:28.440000,4.9,11.0,76.0
04/28/2018 01:20:28.400000,5.3,11.0,76.0
04/28/2018 01:23:08.526666,3.61,11.0,75.0
04/28/2018 01:25:48.463333,2.73,12.0,75.0
04/28/2018 01:28:28.350000,2.3,12.0,75.0
04/28/2018 01:32:28.340000,3.62,12.0,74.0
04/28/2018 01:35:08.586666,3.4,12.0,74.0
04/28/2018 01:37:48.416666,3.2,12.0,74.0
04/28/2018 01:40:28.413333,2.8,13.0,73.0
04/28/2018 01:44:28.510000,3.67,13.0,73.0
04/28/2018 01:47:08.400000,3.02,13.0,72.0
04/28/2018 01:49:48.453333,3.1,13.0,72.0
04/28/2018 01:52:28.433333,3.31,13.0,72.0
04/28/2018 01:56:28.436666,4.36,14.0,72.0
04/28/2018 01:59:08.596666,3.92,14.0,71.0
04/28/2018 02:01:48.406666,3.44,14.0,71.0
04/28/2018 02:04:28.433333,3.93,14.0,71.0
04/28/2018 02:08:28.533333,3.38,14.0,71.0
04/28/2018 02:11:08.433333,4.49,15.0,71.0
04/28/2018 02:13:48.453333,3.55,15.0,70.0
04/28/2018 02:16:28.446666,3.85,15.0,70.0
04/28/2018 02:20:28.456666,4.2,16.0,70.0
04/28/2018 02:23:08.620000,4.46,16.0,70.0
04/28/2018 02:25:48.356666,5.02,16.0,69.0
04/28/2018 02:28:28.463333,4.78,16.0,69.0
04/28/2018 02:32:28.446666,4.7,16.0,69.0
04/28/2018 02:35:08.436666,4.52,17.0,69.0
04/28/2018 02:37:48.463333,5.37,17.0,69.0
04/28/2018 02:40:28.396666,4.71,17.0,69.0
04/28/2018 02:44:28.436666,5.21,17.0,68.0
04/28/2018 02:47:08.353333,3.44,17.0,68.0
04/28/2018 02:49:48.406666,4.2,17.0,68.0
04/28/2018 02:52:28.463333,4.55,17.0,68.0
04/28/2018 02:56:28.376666,6.25,17.0,68.0
04/28/2018 02:59:08.446666,6.28,17.0,67.0
04/28/2018 03:01:48.630000,4.5,17.0,67.0
04/28/2018 03:04:28.616666,4.46,17.0,67.0
04/28/2018 03:08:28.720000,4.21,17.0,67.0
04/28/2018 03:11:08.436666,5.55,16.0,67.0
04/28/2018 03:13:48.580000,5.39,17.0,67.0
04/28/2018 03:16:28.516666,5.59,17.0,67.0
04/28/2018 03:20:28.443333,6.4,17.0,66.0
04/28/2018 03:23:08.486666,7.12,17.0,66.0
04/28/2018 03:25:48.626666,6.52,18.0,66.0
04/28/2018 03:28:28.706666,6.4,18.0,66.0
04/28/2018 03:32:28.646666,5.86,18.0,65.0
04/28/2018 03:35:08.526666,7.05,19.0,65.0
04/28/2018 03:37:48.626666,6.68,19.0,65.0
04/28/2018 03:40:28.486666,7.78,19.0,65.0
04/28/2018 03:44:28.543333,7.29,19.0,65.0
04/28/2018 03:47:08.456666,6.63,18.0,65.0
04/28/2018 03:49:48.556666,5.46,18.0,65.0
04/28/2018 03:52:28.663333,7.68,18.0,65.0
04/28/2018 03:56:28.470000,7.59,19.0,64.0
04/28/2018 03:59:08.533333,9.98,20.0,63.0
04/28/2018 04:01:48.493333,8.95,21.0,63.0
04/28/2018 04:04:28.506666,8.73,21.0,62.0
04/28/2018 04:08:28.746666,10.41,22.0,62.0
04/28/2018 04:11:08.633333,9.48,22.0,62.0
04/28/2018 04:13:48.550000,9.2,22.0,61.0
04/28/2018 04:16:28.510000,11.02,23.0,62.0
04/28/2018 04:20:28.530000,11.84,23.0,62.0
04/28/2018 04:23:08.533333,11.29,24.0,62.0
04/28/2018 04:25:49.123333,11.45,24.0,62.0
04/28/2018 04:28:28.583333,11.34,25.0,61.0
04/28/2018 04:32:28.516666,9.63,25.0,61.0
04/28/2018 04:35:08.533333,9.0,25.0,61.0
04/28/2018 04:37:48.513333,9.9,24.0,61.0
04/28/2018 04:40:28.686666,9.19,24.0,61.0
04/28/2018 04:44:28.703333,6.95,25.0,61.0
04/28/2018 04:47:08.636666,8.62,25.0,61.0
04/28/2018 04:49:48.633333,7.93,25.0,61.0
04/28/2018 04:52:28.620000,6.55,24.0,61.0
04/28/2018 04:56:28.466666,4.83,24.0,60.0
04/28/2018 04:59:08.540000,6.85,25.0,60.0
04/28/2018 05:01:49.026666,8.07,26.0,60.0
04/28/2018 05:04:28.580000,9.17,27.0,60.0
04/28/2018 05:08:28.586666,9.78,28.0,59.0
04/28/2018 05:11:08.523333,7.52,29.0,59.0
04/28/2018 05:13:48.766666,8.26,29.0,58.0
04/28/2018 05:16:28.526666,8.81,29.0,58.0
04/28/2018 05:20:28.646666,7.76,29.0,58.0
04/28/2018 05:23:08.710000,8.14,29.0,58.0
04/28/2018 05:25:48.553333,8.49,29.0,58.0
04/28/2018 05:28:28.640000,8.35,29.0,58.0
04/28/2018 05:32:28.850000,7.07,29.0,58.0
04/28/2018 05:35:08.583333,6.1,28.0,58.0
04/28/2018 05:37:48.850000,6.07,28.0,58.0
04/28/2018 05:40:28.716666,6.34,27.0,58.0
04/28/2018 05:44:28.740000,6.1,28.0,58.0
04/28/2018 05:47:08.723333,5.76,28.0,58.0
04/28/2018 05:49:48.610000,5.1,28.0,58.0
04/28/2018 05:52:28.766666,5.22,28.0,58.0
04/28/2018 05:56:28.770000,5.59,28.0,58.0
04/28/2018 05:59:08.640000,7.4,28.0,58.0
04/28/2018 06:01:48.580000,7.08,28.0,58.0
04/28/2018 06:04:28.740000,6.95,27.0,58.0
04/28/2018 06:08:28.710000,6.24,27.0,58.0
04/28/2018 06:11:08.610000,5.18,26.0,58.0
04/28/2018 06:13:48.650000,5.83,26.0,58.0
04/28/2018 06:16:28.676666,5.5,26.0,58.0
04/28/2018 06:20:28.616666,6.12,26.0,58.0
04/28/2018 06:23:08.630000,6.86,26.0,57.0
04/28/2018 06:25:48.723333,5.83,26.0,58.0
04/28/2018 06:28:28.583333,6.43,26.0,58.0
04/28/2018 06:32:28.666666,6.0,26.0,58.0
04/28/2018 06:35:08.593333,5.95,26.0,58.0
04/28/2018 06:37:48.690000,5.93,26.0,58.0
04/28/2018 06:40:28.726666,5.98,26.0,58.0
04/28/2018 06:44:28.596666,5.97,27.0,58.0
04/28/2018 06:47:08.836666,4.76,27.0,57.0
04/28/2018 06:49:48.580000,5.95,28.0,56.0
04/28/2018 06:52:28.710000,6.54,28.0,56.0
04/28/2018 06:56:28.873333,6.55,28.0,56.0
04/28/2018 06:59:08.683333,5.7,29.0,56.0
04/28/2018 07:01:48.830000,6.6,29.0,55.0
04/28/2018 07:04:28.623333,6.84,30.0,55.0
04/28/2018 07:08:28.640000,5.1,30.0,55.0
04/28/2018 07:11:08.616666,5.89,30.0,55.0
04/28/2018 07:13:48.726666,6.05,31.0,55.0
04/28/2018 07:16:28.600000,6.0,31.0,54.0
04/28/2018 07:20:28.866666,5.76,31.0,54.0
04/28/2018 07:23:08.726666,6.02,32.0,53.0
04/28/2018 07:25:48.620000,6.11,33.0,53.0
04/28/2018 07:28:28.723333,10.48,33.0,53.0
04/28/2018 07:32:28.710000,16.24,34.0,53.0
04/28/2018 07:35:08.736666,14.98,34.0,53.0
04/28/2018 07:37:48.633333,14.54,34.0,53.0
04/28/2018 07:40:28.776666,13.63,34.0,53.0
04/28/2018 07:44:28.680000,14.57,34.0,52.0
04/28/2018 07:47:08.663333,17.95,35.0,52.0
04/28/2018 07:49:48.686666,16.29,35.0,52.0
04/28/2018 07:52:28.776666,19.23,35.0,52.0
04/28/2018 07:56:28.660000,10.66,34.0,53.0
04/28/2018 07:59:09.480000,8.88,34.0,53.0
04/28/2018 08:01:48.883333,9.55,34.0,53.0
04/28/2018 08:04:28.733333,8.56,34.0,53.0
04/28/2018 08:08:28.776666,6.35,33.0,53.0
04/28/2018 08:11:08.683333,7.27,33.0,53.0
04/28/2018 08:13:48.736666,6.38,33.0,53.0
04/28/2018 08:16:28.783333,6.91,33.0,53.0
04/28/2018 08:20:28.740000,5.46,33.0,54.0
04/28/2018 08:23:08.790000,5.55,32.0,54.0
04/28/2018 08:25:49.120000,5.64,32.0,54.0
04/28/2018 08:28:28.746666,4.9,32.0,54.0
04/28/2018 08:32:28.826666,5.12,32.0,53.0
04/28/2018 08:35:08.896666,5.95,32.0,53.0
04/28/2018 08:37:48.686666,4.68,33.0,54.0
04/28/2018 08:40:28.750000,5.26,33.0,54.0
04/28/2018 08:44:28.756666,5.57,33.0,54.0
04/28/2018 08:47:08.703333,4.93,33.0,54.0
04/28/2018 08:49:48.783333,5.33,33.0,53.0
04/28/2018 08:52:28.726666,5.37,33.0,53.0
04/28/2018 08:56:29.093333,5.49,33.0,53.0
04/28/2018 08:59:08.786666,5.59,33.0,53.0
04/28/2018 09:01:48.800000,5.41,34.0,52.0
04/28/2018 09:04:28.793333,5.41,34.0,52.0
04/28/2018 09:08:28.733333,6.61,35.0,51.0
04/28/2018 09:11:09.446666,5.7,35.0,51.0
04/28/2018 09:13:48.750000,6.24,36.0,51.0
04/28/2018 09:16:28.803333,5.79,36.0,51.0
04/28/2018 09:20:29.006666,5.1,36.0,50.0
04/28/2018 09:23:08.760000,5.98,37.0,50.0
04/28/2018 09:25:48.733333,6.26,37.0,50.0
04/28/2018 09:28:29.210000,7.66,38.0,49.0
04/28/2018 09:32:28.883333,10.67,39.0,49.0
04/28/2018 09:35:08.740000,10.4,39.0,50.0
04/28/2018 09:37:48.800000,11.74,39.0,50.0
04/28/2018 09:40:28.746666,11.57,39.0,49.0
04/28/2018 09:44:28.760000,6.41,40.0,49.0
04/28/2018 09:47:08.856666,6.53,40.0,49.0
04/28/2018 09:49:48.860000,6.78,40.0,49.0
04/28/2018 09:52:28.793333,6.5,41.0,49.0
04/28/2018 09:56:28.830000,5.88,40.0,49.0
04/28/2018 09:59:08.800000,5.44,40.0,49.0
04/28/2018 10:01:48.743333,5.93,41.0,49.0
04/28/2018 10:04:28.920000,6.63,41.0,48.0
04/28/2018 10:08:28.720000,6.83,42.0,48.0
04/28/2018 10:11:08.756666,6.12,42.0,48.0
04/28/2018 10:13:48.873333,6.43,43.0,48.0
04/28/2018 10:16:28.796666,7.02,43.0,48.0
04/28/2018 10:20:28.710000,6.83,42.0,49.0
04/28/2018 10:23:08.730000,9.49,42.0,48.0
04/28/2018 10:25:49.053333,7.55,42.0,48.0
04/28/2018 10:28:28.763333,8.83,42.0,48.0
04/28/2018 10:32:28.813333,9.68,43.0,47.0
04/28/2018 10:35:09.436666,7.84,44.0,48.0
04/28/2018 10:37:48.813333,8.27,43.0,48.0
04/28/2018 10:40:28.836666,6.31,43.0,48.0
04/28/2018 10:44:28.860000,5.93,42.0,48.0
04/28/2018 10:47:08.726666,6.85,42.0,48.0
04/28/2018 10:49:48.766666,6.88,42.0,48.0
04/28/2018 10:52:28.706666,5.95,42.0,48.0
04/28/2018 10:56:28.706666,7.61,42.0,47.0
04/28/2018 10:59:08.806666,7.24,43.0,47.0
04/28/2018 11:01:48.840000,6.07,43.0,48.0
04/28/2018 11:04:29.036666,5.42,43.0,48.0
04/28/2018 11:08:28.766666,6.29,43.0,47.0
04/28/2018 11:11:08.816666,10.29,43.0,47.0
04/28/2018 11:13:48.810000,12.07,43.0,47.0
04/28/2018 11:16:28.783333,12.56,44.0,47.0
04/28/2018 11:20:28.916666,11.76,44.0,47.0
04/28/2018 11:23:08.736666,10.63,45.0,47.0
04/28/2018 11:25:48.843333,9.68,45.0,46.0
04/28/2018 11:28:28.873333,10.37,45.0,47.0
04/28/2018 11:32:28.763333,11.0,46.0,46.0
04/28/2018 11:35:08.826666,11.84,46.0,46.0
04/28/2018 11:37:48.873333,11.2,46.0,47.0
04/28/2018 11:40:29.110000,9.98,46.0,47.0
04/28/2018 11:44:28.880000,9.61,46.0,46.0
04/28/2018 11:47:08.800000,16.81,47.0,46.0
04/28/2018 11:49:49.043333,9.44,46.0,47.0
04/28/2018 11:52:28.790000,9.3,46.0,47.0
04/28/2018 11:56:28.836666,7.68,46.0,46.0
04/28/2018 11:59:08.820000,8.66,47.0,46.0
04/28/2018 12:01:48.966666,8.55,48.0,46.0
04/28/2018 12:04:28.980000,8.59,48.0,46.0
04/28/2018 12:08:28.806666,8.73,48.0,46.0
04/28/2018 12:11:08.796666,8.71,47.0,46.0
04/28/2018 12:13:48.846666,9.15,48.0,46.0
04/28/2018 12:16:28.753333,8.64,48.0,46.0
04/28/2018 12:20:29.136666,8.95,48.0,46.0
04/28/2018 12:23:08.823333,9.55,48.0,46.0
04/28/2018 12:25:48.903333,9.26,48.0,47.0
04/28/2018 12:28:28.923333,9.46,48.0,47.0
04/28/2018 12:32:28.760000,8.64,47.0,47.0
04/28/2018 12:35:08.953333,8.26,47.0,48.0
04/28/2018 12:37:49.183333,8.7,45.0,49.0
04/28/2018 12:40:28.946666,7.71,43.0,50.0
04/28/2018 12:44:29.060000,13.12,42.0,51.0
04/28/2018 12:47:08.900000,7.54,41.0,52.0
04/28/2018 12:49:48.843333,7.0,41.0,53.0
04/28/2018 12:52:28.776666,7.79,39.0,54.0
04/28/2018 12:56:28.823333,7.12,37.0,55.0
04/28/2018 12:59:09.196666,6.03,36.0,55.0
04/28/2018 13:01:48.916666,7.49,36.0,55.0
04/28/2018 13:04:28.866666,8.37,35.0,56.0
04/28/2018 13:08:28.893333,8.64,34.0,57.0
04/28/2018 13:11:08.853333,9.2,33.0,58.0
04/28/2018 13:13:48.906666,9.37,33.0,59.0
04/28/2018 13:16:28.966666,9.24,33.0,59.0
04/28/2018 13:20:29.116666,10.86,33.0,58.0
04/28/2018 13:23:08.826666,9.48,33.0,59.0
04/28/2018 13:25:48.946666,10.49,32.0,60.0
04/28/2018 13:28:28.953333,9.95,32.0,60.0
04/28/2018 13:32:28.863333,9.53,30.0,61.0
04/28/2018 13:35:09.110000,10.9,29.0,62.0
04/28/2018 13:37:48.886666,10.07,28.0,62.0
04/28/2018 13:40:28.936666,11.29,29.0,62.0
04/28/2018 13:44:28.836666,12.1,28.0,62.0
04/28/2018 13:47:09.060000,13.24,28.0,62.0
04/28/2018 13:49:49.026666,14.2,29.0,61.0
04/28/2018 13:52:29.240000,20.22,29.0,61.0
04/28/2018 13:56:29.016666,20.52,29.0,61.0
04/28/2018 13:59:08.896666,20.17,29.0,61.0
04/28/2018 14:01:48.996666,21.22,29.0,60.0
04/28/2018 14:04:29.006666,18.85,30.0,61.0
04/28/2018 14:08:29.023333,18.17,29.0,61.0
04/28/2018 14:11:09.083333,17.59,28.0,62.0
04/28/2018 14:13:49.086666,18.0,28.0,61.0
04/28/2018 14:16:29.140000,21.64,28.0,62.0
04/28/2018 14:20:28.913333,20.46,27.0,63.0
04/28/2018 14:23:08.916666,20.59,27.0,64.0
04/28/2018 14:25:48.990000,18.17,26.0,65.0
04/28/2018 14:28:28.926666,17.71,24.0,67.0
04/28/2018 14:32:29.536666,16.34,23.0,66.0
04/28/2018 14:35:08.903333,18.28,24.0,65.0
04/28/2018 14:37:48.956666,17.52,24.0,65.0
04/28/2018 14:40:28.893333,16.0,25.0,65.0
04/28/2018 14:44:28.936666,17.93,24.0,65.0
04/28/2018 14:47:08.880000,15.61,25.0,66.0
04/28/2018 14:49:49.030000,15.8,23.0,68.0
04/28/2018 14:52:29.053333,17.23,23.0,66.0
04/28/2018 14:56:28.993333,16.0,23.0,67.0
04/28/2018 14:59:09.090000,16.83,24.0,66.0
04/28/2018 15:01:49.053333,16.66,22.0,68.0
04/28/2018 15:04:29.056666,13.88,22.0,68.0
04/28/2018 15:08:29.036666,14.26,21.0,69.0
04/28/2018 15:11:08.953333,14.33,21.0,69.0
04/28/2018 15:13:49.026666,14.22,22.0,68.0
04/28/2018 15:16:29.016666,15.02,21.0,69.0
04/28/2018 15:20:29.066666,14.23,20.0,70.0
04/28/2018 15:23:09.103333,13.69,20.0,71.0
04/28/2018 15:25:49.060000,13.85,20.0,70.0
04/28/2018 15:28:29.230000,13.9,19.0,72.0
04/28/2018 15:32:29.116666,14.83,19.0,71.0
04/28/2018 15:35:09.120000,15.7,19.0,71.0
04/28/2018 15:37:49.040000,13.93,19.0,72.0
04/28/2018 15:40:29.183333,14.0,19.0,73.0
04/28/2018 15:44:29.016666,14.63,18.0,73.0
04/28/2018 15:47:08.970000,15.15,18.0,73.0
