InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
01/01/2022 07:18:00.000000,5.768975,0.176067,10.86054,12.973618,5.2,83.757647,29.64563,4.770077
01/01/2022 07:19:00.000000,10.340615,0.173717,10.32855,12.946238,7.3,83.736701,22.121378,5.846847
01/01/2022 07:20:00.000000,5.442429,0.191205,9.992962,12.905487,5.0,83.691864,28.574851,5.595093
01/01/2022 07:21:00.000000,12.082192,0.177831,9.745693,12.940918,7.9,83.696136,26.648736,6.06308
01/01/2022 07:22:00.000000,9.034432,0.186878,9.728017,12.943115,5.6,83.769531,27.220339,4.475403
01/01/2022 07:23:00.000000,10.667161,0.182309,11.138455,12.929108,8.2,83.859558,28.919023,6.027985
01/01/2022 07:24:00.000000,10.122918,0.19305,12.118987,12.883789,6.2,83.879852,29.732109,5.373383
01/01/2022 07:25:00.000000,9.469826,0.214196,12.983132,12.913727,5.8,83.935242,27.926135,5.280609
01/01/2022 07:26:00.000000,7.945946,0.208169,14.003578,12.930756,6.4,84.025116,13.026792,6.303253
01/01/2022 07:27:00.000000,11.211404,0.198203,15.073262,12.787803,6.8,84.012483,17.930908,7.644171
01/01/2022 07:28:00.000000,12.626435,0.195359,15.928499,12.652252,9.7,83.937073,19.309757,7.128601
01/01/2022 07:29:00.000000,7.075158,0.199943,16.54433,12.656921,6.4,83.937683,26.337727,6.899872
01/01/2022 07:30:00.000000,6.204369,0.222664,16.206348,12.612976,5.7,83.962707,9.083163,7.712402
01/01/2022 07:31:00.000000,6.530915,0.206594,16.2634,12.429779,5.9,83.849487,11.992882,7.380066
01/01/2022 07:32:00.000000,8.163643,0.190746,16.017428,12.27114,6.5,83.655862,30.848933,7.916798
01/01/2022 07:33:00.000000,9.687523,0.17347,15.738888,12.124908,7.9,83.472748,14.958042,8.716431
01/01/2022 07:34:00.000000,9.143281,0.181699,15.333579,11.894409,7.0,83.233812,18.340463,8.785841
01/01/2022 07:35:00.000000,10.667161,0.180061,14.761637,11.733405,6.6,82.98902,14.945308,8.890413
01/01/2022 07:36:00.000000,6.421289,0.165188,14.651232,11.601959,5.9,82.819672,14.437838,7.256775
01/01/2022 07:37:00.000000,13.368925,0.193817,14.337531,11.517148,8.9,82.76062,23.200803,7.186568
01/01/2022 07:38:00.000000,7.825712,0.178741,14.339347,11.46463,6.6,82.805176,14.195483,7.266541
01/01/2022 07:39:00.000000,11.847259,0.177526,14.427118,11.356689,7.3,82.818298,21.498325,6.950073
01/01/2022 07:40:00.000000,6.521427,0.187993,14.400315,11.349548,6.0,82.897797,11.803551,7.989502
01/01/2022 07:41:00.000000,5.108451,0.189495,14.364668,11.199003,4.7,82.825066,26.199745,7.324578
01/01/2022 07:42:00.000000,4.78238,0.196206,14.004306,11.199036,4.4,82.809601,31.019796,6.423798
01/01/2022 07:43:00.000000,5.651903,0.187569,13.408011,11.250296,5.2,82.866468,21.972499,7.360037
01/01/2022 07:44:00.000000,5.977975,0.15844,13.276321,11.23996,5.4,82.922516,29.133929,7.574921
01/01/2022 07:45:00.000000,7.934403,0.177689,13.031608,11.251741,4.9,82.965409,28.979722,7.218692
01/01/2022 07:46:00.000000,7.825712,0.187123,12.656149,11.230057,5.7,82.975368,27.890008,6.454307
01/01/2022 07:47:00.000000,5.217141,0.1963,12.153684,11.164429,4.8,82.942352,30.689515,8.035583
01/01/2022 07:48:00.000000,7.28226,0.171999,12.093483,11.077362,5.3,82.831726,25.874809,7.233734
01/01/2022 07:49:00.000000,7.28226,0.157106,12.076144,11.051544,4.5,82.750092,29.236588,6.565399
01/01/2022 07:50:00.000000,9.564759,0.185196,11.972535,10.981232,6.3,82.680359,25.056591,5.842285
01/01/2022 07:51:00.000000,4.89107,0.165755,11.77961,10.914215,4.5,82.584381,32.846559,6.047058
01/01/2022 07:52:00.000000,6.630117,0.170644,11.703831,10.869171,5.1,82.51358,28.470755,6.942139
01/01/2022 07:53:00.000000,103.908066,0.181793,11.586508,10.799856,63.7,82.441952,29.987363,5.061742
01/01/2022 07:54:00.000000,4.78238,0.192948,11.551436,10.843903,4.4,82.463684,29.802754,5.085602
01/01/2022 07:55:00.000000,4.89107,0.180462,11.398181,10.851318,4.5,82.52243,32.26577,4.573059
01/01/2022 07:56:00.000000,10.869045,0.171341,11.359453,10.941956,6.7,82.644653,41.309572,3.828888
01/01/2022 07:57:00.000000,9.456069,0.181517,11.32213,10.959808,5.8,82.745667,35.101367,5.458527
01/01/2022 07:58:00.000000,8.695236,0.197543,11.184341,10.981232,6.2,82.829742,53.298121,5.859222
01/01/2022 07:59:00.000000,5.543213,0.192009,11.133519,10.871094,5.0,82.78183,57.2557,7.46933
01/01/2022 08:00:00.000000,8.043093,0.180369,11.136293,10.731018,6.2,82.562408,61.619005,7.4823
01/01/2022 08:01:00.000000,11.847259,0.182341,11.058958,10.701355,7.9,82.391663,50.873683,6.116638
01/01/2022 08:02:00.000000,6.412736,0.185185,10.972941,10.750793,5.8,82.36969,29.759257,5.43335
01/01/2022 08:03:00.000000,6.630117,0.18259,10.928007,10.772217,5.4,82.436371,54.74771,5.483856
01/01/2022 08:04:00.000000,5.325832,0.194698,10.940101,10.751892,4.9,82.478943,60.620463,7.825012
01/01/2022 08:05:00.000000,9.456069,0.186457,10.838695,10.608246,6.7,82.314453,55.995581,6.517181
01/01/2022 08:06:00.000000,9.021307,0.177956,10.876347,10.631042,5.6,82.229462,63.329339,6.401062
01/01/2022 08:07:00.000000,5.869284,0.191534,10.987169,10.689819,5.3,82.251892,50.618738,5.308075
01/01/2022 08:08:00.000000,10.760354,0.179055,11.143717,10.703278,6.8,82.359924,56.120228,6.13205
01/01/2022 08:09:00.000000,10.542973,0.199052,11.247506,10.655212,6.4,82.396545,51.13298,4.687958
01/01/2022 08:10:00.000000,6.956189,0.203865,11.232413,10.670868,6.3,82.480011,25.174593,4.311676
01/01/2022 08:11:00.000000,369.764899,0.19066,11.241076,10.622803,226.8,82.528992,23.203191,4.80072
01/01/2022 08:12:00.000000,7.28226,0.186052,11.492697,10.553314,6.6,82.572632,11.227123,5.067291
01/01/2022 08:13:00.000000,11.629878,0.178301,11.730483,10.481079,7.9,82.589874,27.114096,4.844208
01/01/2022 08:14:00.000000,5.325832,0.179651,12.093086,10.466522,4.9,82.605896,25.546454,3.603973
01/01/2022 08:15:00.000000,7.825712,0.194199,12.421841,10.406647,6.8,82.620239,8.259864,5.03418
01/01/2022 08:16:00.000000,13.368925,0.189777,12.502293,10.270416,8.4,82.521515,16.552885,6.356354
01/01/2022 08:17:00.000000,9.5636,0.179163,12.721236,10.174835,5.9,82.424622,20.745692,5.019836
01/01/2022 08:18:00.000000,17.473703,0.191184,12.974105,10.224274,10.8,82.461395,9.680848,6.666565
01/01/2022 08:19:00.000000,5.752213,0.193979,13.374926,10.203949,5.3,82.489929,11.184121,6.103668
01/01/2022 08:20:00.000000,9.116714,0.191564,13.659481,10.079803,6.5,82.430878,15.580104,7.62146
01/01/2022 08:21:00.000000,11.830022,0.189411,13.462243,9.921326,7.5,82.263184,13.782803,7.524872
01/01/2022 08:22:00.000000,9.225247,0.190373,13.484166,9.910889,6.7,82.19696,7.966482,6.932068
01/01/2022 08:23:00.000000,196.44349,0.185461,13.941756,9.880402,120.7,82.186737,10.148357,6.950378
01/01/2022 08:24:00.000000,9.442311,0.191893,14.461614,9.847992,5.8,82.221985,7.363172,7.18811
01/01/2022 08:25:00.000000,21.597931,0.207866,14.685791,9.801575,13.3,82.263031,17.379373,6.49826
01/01/2022 08:26:00.000000,10.853232,0.208805,14.447039,9.804596,6.7,82.3349,16.910258,6.314087
01/01/2022 08:27:00.000000,7.48873,0.177806,14.456511,9.74472,6.6,82.347412,18.043573,5.779724
01/01/2022 08:28:00.000000,9.333779,0.206189,14.898174,9.809814,7.4,82.414856,20.571826,5.530853
01/01/2022 08:29:00.000000,8.248456,0.197347,15.133217,9.87793,7.4,82.487946,11.556689,6.173859
01/01/2022 08:30:00.000000,9.550844,0.186091,15.310065,9.898529,7.6,82.546539,1.165978,6.144867
01/01/2022 08:31:00.000000,9.225247,0.218731,15.903961,9.955933,7.1,82.629395,4.9903189999999995,7.620239
01/01/2022 08:32:00.000000,13.349475,0.23169,16.693088,9.840027,9.7,82.603607,6.284462,7.348938
01/01/2022 08:33:00.000000,5.752213,0.220628,17.12098,9.822723,5.3,82.560272,358.04372,7.089539
01/01/2022 08:34:00.000000,9.767908,0.22534,17.655749,9.758179,6.9,82.494812,8.780631,8.045654
01/01/2022 08:35:00.000000,6.186342,0.20564,17.870243,9.663422,5.7,82.346802,11.164918,7.982483
01/01/2022 08:36:00.000000,6.186342,0.204598,18.300812,9.655182,5.7,82.151794,13.681308,5.926819
01/01/2022 08:37:00.000000,6.837536,0.207811,18.757596,9.796631,6.2,82.158508,10.821657,4.824829
01/01/2022 08:38:00.000000,12.481216,0.20445,18.936449,9.857605,9.6,82.316895,8.828028,4.979095
01/01/2022 08:39:00.000000,12.047087,0.213816,19.290405,9.843048,9.4,82.488251,15.450076,5.220947
01/01/2022 08:40:00.000000,13.349475,0.205726,20.907675,9.806244,8.2,82.548218,6.363925,5.741882
01/01/2022 08:41:00.000000,7.814327,0.240007,26.898445,9.756256,7.0,82.54776,357.324523,4.834137
01/01/2022 08:42:00.000000,11.070296,0.256448,27.088934,9.902374,9.1,82.707672,1.147233,5.552521
01/01/2022 08:43:00.000000,9.225247,0.236292,27.357794,9.935333,8.4,82.898712,356.504674,7.23114
01/01/2022 08:44:00.000000,7.271665,0.257256,26.345646,9.774933,6.6,82.884827,1.988257,6.557159
01/01/2022 08:45:00.000000,6.837536,0.270507,24.888175,9.711761,6.3,82.809448,8.699825,6.417999
01/01/2022 08:46:00.000000,7.48873,0.234543,23.59074,9.681274,6.4,82.730865,11.331278,6.250153
01/01/2022 08:47:00.000000,11.830022,0.206413,22.284099,9.729065,7.3,82.622375,24.443966,6.331024
01/01/2022 08:48:00.000000,10.636167,0.206041,21.314191,9.684845,7.8,82.457275,19.627681,4.808807
01/01/2022 08:49:00.000000,57.956256,0.195213,20.527925,9.652985,35.6,82.306824,4.48901,5.083923
01/01/2022 08:50:00.000000,11.070296,0.218499,19.756135,9.656555,8.2,82.315063,10.512952,4.881592
01/01/2022 08:51:00.000000,10.636167,0.243312,19.987378,9.703522,8.2,82.358856,17.492721,4.749298
01/01/2022 08:52:00.000000,9.984973,0.220445,20.515775,9.660126,8.0,82.309418,23.956432,5.140076
01/01/2022 08:53:00.000000,9.876441,0.192063,20.507485,9.62442,6.6,82.173309,13.923064,5.620117
01/01/2022 08:54:00.000000,6.729004,0.194309,20.167627,9.56839,6.2,82.008209,16.203983,6.070404
01/01/2022 08:55:00.000000,12.155619,0.217423,19.556985,9.555206,7.4,81.862488,13.798867,5.354767
01/01/2022 08:56:00.000000,11.070296,0.195333,19.358948,9.413208,6.8,81.630096,16.721559,6.769104
01/01/2022 08:57:00.000000,7.705794,0.185789,19.579432,9.442596,7.0,81.488953,17.71435,6.848145
01/01/2022 08:58:00.000000,7.271665,0.204596,19.053319,9.416229,6.7,81.3797,12.631347,7.388153
01/01/2022 08:59:00.000000,10.202038,0.196824,18.703063,9.290985,6.2,81.244812,14.061913,7.242737
01/01/2022 09:00:00.000000,8.682585,0.188633,18.283546,9.249512,7.1,81.160126,11.064802,6.211853
01/01/2022 09:01:00.000000,9.740775,0.19605,17.816166,9.264293,7.841667,81.182445,8.058764,6.591103
01/01/2022 09:02:00.000000,9.415178,0.188499,17.112927,9.246765,7.241667,81.201477,8.70776,7.191925
01/01/2022 09:03:00.000000,9.297602,0.186868,16.142452,9.256104,7.758333,81.223907,14.198265,5.826416
01/01/2022 09:04:00.000000,11.323538,0.191574,15.224323,9.304718,8.458333,81.317596,359.624303,6.104431
01/01/2022 09:05:00.000000,11.784801,0.19684,14.463653,9.243744,9.091667,81.335602,14.543199,6.04599
01/01/2022 09:06:00.000000,12.119442,0.184703,14.069429,9.314606,8.866667,81.412811,360.142204,5.76004
01/01/2022 09:07:00.000000,8.411254,0.21526,14.193752,9.553009,7.416667,81.68396,23.238398,4.551392
01/01/2022 09:08:00.000000,11.151695,0.246154,14.381557,9.523071,7.616667,81.87027,22.492782,5.301971
01/01/2022 09:09:00.000000,8.574053,0.215796,14.795053,9.434357,7.783333,81.82785,15.383815,5.4599
01/01/2022 09:10:00.000000,10.048284,0.192327,14.817017,9.283569,7.633333,81.646729,22.752315,6.181488
01/01/2022 09:11:00.000000,12.797769,0.176642,14.742295,9.271759,7.95,81.463013,12.326968,6.416779
01/01/2022 09:12:00.000000,9.143848,0.180915,14.811984,9.231659,7.425,81.299591,9.154769,8.024597
01/01/2022 09:13:00.000000,9.297602,0.190512,14.887985,9.173981,7.65,81.118927,6.233456,7.478943
01/01/2022 09:14:00.000000,8.112791,0.18407,14.641281,9.10614,7.333333,80.910339,16.422293,6.302185
01/01/2022 09:15:00.000000,12.472172,0.177112,14.552178,9.167389,9.716667,80.812531,13.090696,6.720581
01/01/2022 09:16:00.000000,11.079341,0.192117,14.57766,9.132507,7.683333,80.80246,7.273581,6.053009
01/01/2022 09:17:00.000000,10.10255,0.189813,15.254115,9.11795,7.458333,80.776978,19.657325,6.235809
01/01/2022 09:18:00.000000,11.248627,0.186534,15.661609,9.161346,6.991667,80.799408,25.511642,4.69635
01/01/2022 09:19:00.000000,9.855668,0.201934,15.982646,9.263794,6.941667,80.878906,16.187862000000003,4.575958
01/01/2022 09:20:00.000000,12.209885,0.181156,16.145024,9.319824,7.441667,80.94986,15.33685,4.976501
01/01/2022 09:21:00.000000,12.761591,0.188469,16.241936,9.237976,7.941667,80.899658,11.002349,5.638428
01/01/2022 09:22:00.000000,12.155619,0.199826,15.919462,9.256378,8.333333,80.824738,360.968614,7.258453
01/01/2022 09:23:00.000000,10.835143,0.207543,15.630104,9.252808,7.516667,80.715637,21.819412,4.747162
01/01/2022 09:24:00.000000,9.216202,0.186695,14.635993,9.223419,6.566667,80.582733,14.499459,5.408173
01/01/2022 09:25:00.000000,6.99129,0.172628,14.126895,9.151733,6.325,80.391388,15.84877,5.722351
01/01/2022 09:26:00.000000,10.00951,0.164974,13.252127,9.143768,7.683333,80.237579,25.388567,5.331879
01/01/2022 09:27:00.000000,13.862864,0.172209,12.507652,9.166565,8.925,80.191498,11.334547,5.291138
01/01/2022 09:28:00.000000,37.795497,0.167714,12.436807,9.173981,23.275,80.198669,10.146033,5.376434
01/01/2022 09:29:00.000000,13.474524,0.170455,12.316367,9.062744,8.633333,80.172272,17.030963,4.313965
01/01/2022 09:30:00.000000,11.207697,0.172142,12.034199,9.055878,7.85,80.166168,11.377323,4.644775
01/01/2022 09:31:00.000000,8.335781,0.155144,12.346224,9.115479,7.375,80.17868,359.544511,5.965424
01/01/2022 09:32:00.000000,10.575514,0.167019,13.255699,9.049286,8.208333,80.249176,359.62628,7.798767
01/01/2022 09:33:00.000000,9.925269,0.191331,15.036837,8.975128,8.241667,80.392151,5.854514,6.368713
01/01/2022 09:34:00.000000,9.049244,0.194007,16.981973,8.941895,7.891667,80.579529,352.732349,5.853424
01/01/2022 09:35:00.000000,17.403088,0.194487,18.423085,9.002869,10.9,80.810699,356.592687,7.02652
01/01/2022 09:36:00.000000,10.792262,0.190019,19.337549,8.891083,8.608333,80.920258,12.997493,6.888428
01/01/2022 09:37:00.000000,9.365336,0.193979,20.152716,8.806488,7.608333,80.91217,23.291398,5.222778
01/01/2022 09:38:00.000000,11.966316,0.186587,20.802974,8.898224,7.666667,80.989227,16.644033,5.106812
01/01/2022 09:39:00.000000,8.904745,0.191303,20.978668,8.869659,7.35,81.039276,10.049089,6.143341
01/01/2022 09:40:00.000000,9.428554,0.190613,19.359319,8.790009,8.058333,81.016235,354.191191,5.947571
01/01/2022 09:41:00.000000,12.67978,0.207696,17.772498,8.870209,9.675,81.096649,352.881158,6.73996
01/01/2022 09:42:00.000000,9.500803,0.244166,17.981405,8.808136,8.316667,81.189423,1.7079879999999998,6.357117
01/01/2022 09:43:00.000000,13.357118,0.230065,18.939564,8.675201,8.383333,81.170807,354.858015,8.953705
01/01/2022 09:44:00.000000,7.938409,0.174737,17.680649,8.568085,7.175,81.083984,350.389908,7.930298
01/01/2022 09:45:00.000000,10.476171,0.211978,16.427473,8.624115,8.008333,81.136627,344.849485,7.137604
01/01/2022 09:46:00.000000,9.130525,0.230897,14.959141,8.603516,8.116667,81.163788,354.867759,7.519531
01/01/2022 09:47:00.000000,12.07469,0.191198,13.557496,8.544464,8.491667,81.122437,349.034455,6.720734
01/01/2022 09:48:00.000000,14.729858,0.201048,12.415946,8.673828,10.558333,81.214905,350.725299,7.667847
01/01/2022 09:49:00.000000,12.318532,0.258204,11.604844,8.656366,10.125,81.314087,354.056658,6.598864
01/01/2022 09:50:00.000000,13.022964,0.271953,11.629143,8.641693,10.25,81.393433,357.85309,6.458282
01/01/2022 09:51:00.000000,26.813579,0.236921,12.25129,8.597198,17.591667,81.442566,346.501422,7.766571
01/01/2022 09:52:00.000000,174.36503,0.21401,12.569282,8.473328,107.45,81.361389,351.887516,7.86087
01/01/2022 09:53:00.000000,8.78734,0.208805,12.661216,8.495026,7.983333,81.309357,356.269881,7.725525
01/01/2022 09:54:00.000000,21.683868,0.22128,12.657855,8.385466,15.141667,81.195871,351.050188,7.406295
01/01/2022 09:55:00.000000,125.533429,0.205458,12.1208,8.409882,77.425,81.149445,2.9018550000000003,6.483002
01/01/2022 09:56:00.000000,8.299656,0.177272,11.525957,8.449707,7.516667,81.094818,359.840519,8.136444
01/01/2022 09:57:00.000000,12.246283,0.186388,11.451706,8.382416,9.733333,81.000519,354.787318,7.430725
01/01/2022 09:58:00.000000,8.922808,0.11203,11.740099,8.343544,8.066667,80.898245,353.780637,7.466206
01/01/2022 09:59:00.000000,11.731505,0.066095,15.92891,8.561536,9.858333,81.046175,355.122023,5.910612
01/01/2022 10:00:00.000000,11.785693,0.003965,15.401327,8.691681,9.308333,81.298828,357.65781,4.994049
01/01/2022 10:01:00.000000,9.103431,0.003386,14.124969,8.71043,8.3,81.48627,360.225116,6.660863
01/01/2022 10:02:00.000000,8.236438,-9999.0,13.953597,8.476624,7.6,81.453705,4.605263,6.415863
01/01/2022 10:03:00.000000,8.344812,0.001603,13.595828,8.333801,7.6,81.40213,349.701177,5.597076
01/01/2022 10:04:00.000000,10.403922,-9999.0,13.562514,8.427734,9.2,81.46637,350.435529,7.316742
01/01/2022 10:05:00.000000,12.571405,0.01036,12.985655,8.335449,9.3,81.370544,1.631202,7.026672
01/01/2022 10:06:00.000000,8.236438,0.008756,12.282202,8.295624,7.5,81.214142,351.301064,7.994232
01/01/2022 10:07:00.000000,7.694567,0.004294,11.504223,8.211029,7.1,81.061707,357.675044,7.615051
01/01/2022 10:08:00.000000,8.778309,0.016302,10.82161,8.212952,8.0,81.026306,2.059473,6.322174
01/01/2022 10:09:00.000000,13.22165,0.097878,10.296349,8.179718,8.6,81.019592,354.140517,7.393646
01/01/2022 10:10:00.000000,8.453186,0.173435,10.017333,8.193726,7.8,81.009064,352.904293,7.481842
01/01/2022 10:11:00.000000,9.211806,0.177998,9.490561,8.17038,8.0,81.038361,352.82763,7.850647
01/01/2022 10:12:00.000000,8.01969,0.167234,9.508415,8.10199,7.4,81.01532,358.7674,6.725159
01/01/2022 10:13:00.000000,8.236438,0.190761,9.947986,8.023163,7.6,80.928802,358.367406,7.26532
01/01/2022 10:14:00.000000,8.236438,0.172758,10.158181,7.978394,7.6,80.852814,7.222284,7.061462
01/01/2022 10:15:00.000000,11.704412,0.163036,10.347421,7.961914,8.7,80.831146,8.802205,6.299286
01/01/2022 10:16:00.000000,10.62067,0.168912,10.533265,7.959442,8.5,80.875854,2.407318,5.987701
01/01/2022 10:17:00.000000,8.344812,0.174907,10.657426,8.006409,7.6,80.953979,19.575528,6.851807
01/01/2022 10:18:00.000000,8.995057,0.174316,11.206455,7.995148,8.2,81.012421,16.89069,6.824341
01/01/2022 10:19:00.000000,7.911315,0.184193,11.616665,8.023438,7.3,81.059723,360.494389,5.938263
01/01/2022 10:20:00.000000,12.67978,0.192856,12.260203,8.083313,9.3,81.147156,15.436086,5.424652
01/01/2022 10:21:00.000000,10.62067,0.198575,13.27146,8.098694,9.6,81.213989,16.196162,5.452423
01/01/2022 10:22:00.000000,14.522141,0.209016,14.219033,8.014648,9.1,81.226501,11.670489,6.390076
01/01/2022 10:23:00.000000,10.945793,0.201753,15.070202,7.973175,8.6,81.214294,16.612732,5.236206
01/01/2022 10:24:00.000000,8.453186,0.19955,15.536916,7.873199,7.8,81.089478,14.267138,6.580658
01/01/2022 10:25:00.000000,12.354657,0.194905,15.598453,7.773224,9.7,80.843506,16.096579,5.967712
01/01/2022 10:26:00.000000,10.729044,0.172772,16.072924,7.833649,8.6,80.704803,9.186453,5.70755
01/01/2022 10:27:00.000000,9.428554,0.17449,15.972057,7.823212,8.6,80.624084,9.606359,5.737305
01/01/2022 10:28:00.000000,11.812786,0.160371,15.73301,7.770203,8.1,80.541229,3.729711,7.137146
01/01/2022 10:29:00.000000,9.753677,0.18356,15.343631,7.674246,8.3,80.395508,4.1023879999999995,6.427323
01/01/2022 10:30:00.000000,12.788154,0.194149,15.268538,7.807281,9.3,80.471497,2.8130740000000003,6.341248
01/01/2022 10:31:00.000000,8.778309,0.216342,15.624743,7.929779,8.1,80.681763,356.854925,4.49646
01/01/2022 10:32:00.000000,8.236438,0.268203,16.300581,8.007507,7.6,80.975037,1.859148,6.218109
01/01/2022 10:33:00.000000,8.669935,0.280467,16.377225,8.034424,7.8,81.194458,16.00649,4.714966
01/01/2022 10:34:00.000000,13.113276,0.259908,16.61841,8.118195,10.7,81.390991,11.565778,4.828491
01/01/2022 10:35:00.000000,8.886683,0.217885,16.688089,8.051178,8.2,81.372375,1.169708,5.692139
01/01/2022 10:36:00.000000,9.970425,0.202546,16.651861,8.030304,8.3,81.161804,355.991418,6.477814
01/01/2022 10:37:00.000000,7.911315,0.19133,16.150851,7.984985,7.3,80.855408,2.706937,6.169128
01/01/2022 10:38:00.000000,10.729044,0.197785,15.594972,7.9133,8.5,80.520477,1.9608370000000002,5.36026
01/01/2022 10:39:00.000000,8.128064,0.20167,14.785392,7.970154,7.5,80.387115,10.438325,5.947113
01/01/2022 10:40:00.000000,11.054167,0.20645,14.594395,8.025909,9.3,80.4422,9.726939,5.822754
01/01/2022 10:41:00.000000,9.862051,0.218485,14.594077,7.952576,8.7,80.44281,7.084294,5.419464
01/01/2022 10:42:00.000000,13.004902,0.202875,15.012797,7.92868,10.0,80.377502,8.79953,5.770721
01/01/2022 10:43:00.000000,8.344812,0.201631,15.864498,7.886383,7.7,80.325012,19.593903,4.960632
01/01/2022 10:44:00.000000,14.847263,0.184391,17.470677,7.913343,11.3,80.325157,31.718622,4.247404
01/01/2022 10:45:00.000000,11.379289,0.192478,19.47897,7.987457,9.6,80.35614,25.642331,3.387604
01/01/2022 10:46:00.000000,11.92116,0.195663,21.295664,8.028931,8.8,80.382538,8.600155,4.805603
01/01/2022 10:47:00.000000,8.669935,0.198779,23.186728,7.930603,8.0,80.263062,6.05104,5.272217
