InstrumentName, La Casa Collo (Clarity-1),,,,
05/12/2019 18:07:54.031000,0.294118,1.470588,6.441248,30.081635,16.333258
05/12/2019 18:24:46.723000,0.0,1.411765,6.156693,29.85733,17.122149
05/12/2019 18:41:39.234000,,1.588235,6.567716,30.532921,15.817502
05/12/2019 18:58:37.600000,0.0,0.941176,6.283161,30.727852,14.721905
05/12/2019 19:15:30.248000,0.470588,2.941176,6.947123,30.111008,19.00206
05/12/2019 19:32:22.975000,1.235294,2.941176,7.452998,29.85733,15.130846
05/12/2019 19:49:15.566000,0.764706,2.176471,6.820654,30.292595,15.298696
05/12/2019 20:06:08.299000,1.0,2.0,6.852271,29.956131,15.362783
05/12/2019 20:23:01.031000,0.529412,1.470588,6.567716,30.04158,17.354086
05/12/2019 20:39:53.851000,0.470588,2.411765,6.567716,29.408714,17.886625
05/12/2019 20:56:46.662000,1.0,1.941176,6.820654,29.448769,14.952315
05/12/2019 21:13:39.142000,0.764706,2.470588,7.105209,29.956131,14.145113
05/12/2019 21:30:31.537000,0.529412,2.0,6.820654,30.701149,16.142519
05/12/2019 21:47:23.902000,0.764706,2.470588,6.820654,29.801254,15.16289
05/12/2019 22:04:16.522000,1.0,3.235294,7.231678,29.181732,16.502632
05/12/2019 22:21:09.348000,0.764706,3.117647,6.947123,28.39399,17.056534
05/12/2019 22:38:02.234000,1.235294,2.411765,7.200061,27.592888,16.08301
05/12/2019 22:54:55.412000,0.705882,2.882353,7.041975,26.807816,18.063631
05/12/2019 23:11:48.770000,1.0,3.117647,7.358147,25.542076,18.113985
05/12/2019 23:28:42.403000,1.0,2.764706,7.200061,25.077438,20.088503
05/12/2019 23:45:42.131000,1.0,2.647059,7.200061,24.767685,18.928816
05/13/2019 00:02:41.810000,1.0,4.0,7.358147,24.767685,18.161287
05/13/2019 00:19:35.749000,1.235294,3.705882,7.231678,24.514,20.61799
05/13/2019 00:36:29.644000,1.0,2.941176,7.231678,24.289696,18.461891
05/13/2019 00:53:23.345000,0.941176,2.470588,7.231678,23.811707,19.415579
05/13/2019 01:10:22.649000,1.705882,4.588235,7.611084,23.459221,20.315863
05/13/2019 01:27:15.837000,0.705882,3.470588,7.073592,23.250938,20.146486
05/13/2019 01:44:09.252000,2.0,5.117647,7.895639,22.433815,21.213093
05/13/2019 02:01:02.859000,1.705882,2.882353,7.200061,21.224152,22.110323
05/13/2019 02:17:56.599000,3.0,6.411765,8.464749,19.987793,24.206913
05/13/2019 02:34:50.570000,3.352941,6.823529,8.68607,18.876938,26.454567
05/13/2019 02:51:44.811000,3.588235,7.411765,9.128711,17.894257,31.404593
05/13/2019 03:08:39.174000,4.235294,8.352942,9.602969,17.264057,31.761654
05/13/2019 03:25:39.424000,4.285715,10.904762,9.714382,17.207981,31.046005
05/13/2019 03:42:33.892000,4.529412,8.705882,9.413266,17.151905,30.972763
05/13/2019 03:59:28.337000,4.058824,7.764706,9.666203,16.687267,34.067291
05/13/2019 04:16:22.731000,5.0,10.117647,10.425016,15.872814,35.838863
05/13/2019 04:33:17.200000,4.764706,9.352942,10.298548,15.381477,38.158237
05/13/2019 04:50:11.739000,3.764706,7.588235,9.4765,15.085068,39.264515
05/13/2019 05:07:06.310000,3.470588,7.352941,9.223562,14.818035,40.093079
05/13/2019 05:24:08.069000,2.470588,5.705883,8.464749,14.665829,40.80415
05/13/2019 05:41:02.826000,2.529412,5.941176,7.958874,14.409477,42.111847
05/13/2019 05:58:03.594000,2.941176,6.352941,8.527984,14.019608,44.625011
05/13/2019 06:14:58.334000,3.705882,7.352941,9.223562,13.907455,44.328983
05/13/2019 06:31:53.246000,3.235294,8.529411,9.286797,13.651104,42.061493
05/13/2019 06:49:00.054000,2.764706,6.294117,8.717687,13.413445,46.059357
05/13/2019 07:05:55.133000,1.529412,4.411765,7.231678,13.149082,45.220112
05/13/2019 07:22:50.138000,1.0,2.235294,6.694185,12.711147,44.625011
05/13/2019 07:39:45.110000,0.235294,2.411765,6.694185,12.193104,45.51461
05/13/2019 07:56:40.246000,1.0,3.647059,6.820654,11.67239,45.642788
05/13/2019 08:13:35.410000,0.529412,2.470588,6.694185,11.27718,47.235828
05/13/2019 08:30:30.449000,0.294118,2.941176,6.599334,11.082245,47.655453
05/13/2019 08:47:25.693000,0.823529,3.235294,6.883889,10.534828,49.126423
05/13/2019 09:04:20.932000,0.764706,2.823529,6.852271,10.422676,50.347141
05/13/2019 09:21:16.301000,0.764706,3.176471,6.947123,10.168995,51.441216
05/13/2019 09:38:11.618000,0.294118,1.294118,6.472865,10.000763,55.082016
05/13/2019 09:55:06.937000,1.0,3.235294,7.136826,10.000763,54.583046
05/13/2019 10:12:02.304000,1.294118,4.647059,7.516233,9.552147,55.420769
05/13/2019 10:28:57.673000,1.0,5.117647,7.769171,8.948654,58.565651
05/13/2019 10:45:53.034000,2.470588,5.823529,8.654453,8.345158,61.905853
05/13/2019 11:02:48.631000,2.0,5.647059,8.180194,7.909897,63.532463
05/13/2019 11:19:56.348000,1.529412,6.0,7.800788,7.474632,65.468834
05/13/2019 11:36:51.997000,1.529412,6.941176,8.622835,7.151524,67.309074
05/13/2019 11:53:47.896000,4.0,10.285715,9.381649,6.705578,69.112686
05/13/2019 12:10:43.767000,3.428571,10.761906,9.458433,6.662853,69.794769
05/13/2019 12:27:39.501000,4.0,10.904762,9.560813,7.349125,68.928055
05/13/2019 12:44:35.052000,3.058824,7.529412,8.749304,8.694973,62.191196
05/13/2019 13:01:30.735000,1.352941,4.058824,7.832405,10.393303,56.702526
05/13/2019 13:18:26.179000,3.0,7.235294,9.223562,11.67239,52.109558
05/13/2019 13:35:21.252000,3.058824,6.117647,8.812539,14.158466,44.022278
05/13/2019 13:52:15.947000,4.235294,9.882353,10.235313,15.563057,41.985199
05/13/2019 14:09:10.690000,3.764706,7.235294,9.381648,16.743343,41.106277
05/13/2019 14:26:05.472000,3.823529,7.764706,9.508117,17.910278,36.745251
05/13/2019 14:43:00.120000,5.470588,10.411765,10.867657,19.453728,32.291142
05/13/2019 14:59:54.075000,3.764706,8.352942,9.381648,22.348366,29.985504
05/13/2019 15:16:47.335000,1.941176,4.588235,7.990491,25.934616,21.759365
05/13/2019 15:33:46.257000,1.235294,3.411765,7.484616,28.017471,17.491417
05/13/2019 15:50:38.859000,1.235294,3.882353,7.484616,30.22316,16.466011
05/13/2019 16:07:31.246000,1.411765,3.176471,7.32653,32.207214,14.576943
05/13/2019 16:24:23.468000,0.470588,2.647059,6.820654,33.107117,12.748913
05/13/2019 16:41:15.746000,1.0,3.647059,7.32653,33.571754,13.469139
05/13/2019 16:58:07.812000,0.0,1.235294,6.283161,33.23262,12.927444
05/13/2019 17:14:59.766000,0.705882,2.176471,6.694185,34.217972,11.361868
05/13/2019 17:31:51.682000,0.529412,2.588235,6.725803,34.092468,11.546502
05/13/2019 17:48:43.750000,0.476191,3.047619,6.566211,33.980316,10.823224
05/13/2019 18:05:35.751000,,1.470588,6.567716,34.570457,9.384298
05/13/2019 18:22:27.457000,0.0,1.529412,6.441248,36.527809,10.704204
05/13/2019 18:39:21.940000,0.470588,2.235294,6.820654,35.86824,10.075532
05/13/2019 18:56:13.855000,,2.117647,6.567716,33.515678,10.977341
05/13/2019 19:13:05.649000,1.0,3.647059,7.231678,34.348824,11.628901
05/13/2019 19:29:57.482000,,2.235294,6.725803,33.796066,11.146715
05/13/2019 19:46:49.216000,0.294118,1.294118,6.346396,34.487679,10.754559
05/13/2019 20:03:41.612000,0.588235,3.705882,7.105209,33.318077,11.302358
05/13/2019 20:20:33.640000,1.0,3.176471,7.231678,33.657204,13.313497
05/13/2019 20:37:25.695000,1.470588,3.176471,7.231678,33.123138,11.187915
05/13/2019 20:54:17.834000,1.0,2.411765,6.947123,33.92424,11.418326
05/13/2019 21:11:10.364000,0.0,1.470588,6.18831,30.33532,12.899977
05/13/2019 21:28:02.804000,0.705882,2.647059,6.947123,30.025558,12.790112
05/13/2019 21:44:55.521000,0.0,1.411765,6.283161,29.686424,16.420233
05/13/2019 22:01:48.051000,1.0,2.0,6.852271,31.053635,11.477837
05/13/2019 22:18:40.634000,0.235294,1.941176,6.567716,30.193787,13.112078
05/13/2019 22:35:33.039000,1.0,2.529412,6.97874,30.671776,12.928969
05/13/2019 22:52:26.944000,1.0,3.176471,6.852271,29.956131,14.177157
05/13/2019 23:09:19.768000,0.470588,1.941176,6.694185,28.030823,15.478752
05/13/2019 23:26:12.602000,0.235294,1.941176,6.820654,26.976044,17.051956
05/13/2019 23:43:05.453000,0.0,1.764706,6.694185,26.425957,18.40238
05/13/2019 23:59:58.465000,0.235294,2.647059,6.820654,25.696953,16.447701
05/14/2019 00:16:51.628000,0.470588,1.705882,6.694185,25.315102,19.085985
05/14/2019 00:33:47.888000,1.0,2.764706,7.231678,24.711601,17.596704
05/14/2019 00:50:41.289000,1.470588,3.411765,7.611084,23.953232,19.143969
05/14/2019 01:07:34.654000,1.0,2.941176,7.231678,24.319069,18.214695
05/14/2019 01:24:27.649000,0.941176,2.647059,7.073592,23.827728,19.665827
05/14/2019 01:41:20.659000,2.058824,5.705883,7.895639,23.15213,22.56962
05/14/2019 01:58:13.946000,2.235294,5.058824,8.211812,22.166779,23.419546
05/14/2019 02:15:07.456000,2.764706,5.705883,8.591218,20.986496,26.152437
05/14/2019 02:32:01.070000,2.857143,7.095238,8.664992,19.803543,28.474861
05/14/2019 02:49:01.504000,3.058824,5.0,8.464749,18.764782,30.913252
05/14/2019 03:06:01.534000,3.058824,7.176471,8.844156,18.161289,33.142597
05/14/2019 03:22:55.651000,3.352941,6.823529,9.065476,17.389565,36.447701
05/14/2019 03:39:49.719000,2.823529,6.764706,8.622835,17.402916,35.284962
05/14/2019 03:56:44.225000,3.294118,6.0,8.875773,17.445641,34.975204
05/14/2019 04:13:38.133000,1.764706,4.235294,7.54785,17.485695,38.689251
05/14/2019 04:30:32.238000,2.294118,5.705883,8.464749,16.842144,40.976578
05/14/2019 04:47:26.541000,2.058824,5.294117,8.464749,15.968948,43.761349
05/14/2019 05:04:20.858000,3.058824,6.764706,9.255179,15.523003,42.282749
05/14/2019 05:21:15.299000,3.823529,7.882353,9.065476,14.986267,43.225758
05/14/2019 05:38:12.885000,2.529412,6.882353,8.844156,14.847408,42.946518
05/14/2019 05:55:07.293000,3.470588,7.411765,9.381648,14.609749,43.99939
05/14/2019 06:12:01.648000,2.823529,7.647059,9.097094,14.409477,43.820858
05/14/2019 06:28:56.117000,2.588235,8.294118,8.780921,13.934158,44.675365
05/14/2019 06:45:50.745000,2.588235,6.176471,8.970625,13.175785,47.904175
05/14/2019 07:02:45.536000,3.0,6.411765,8.939008,12.334629,50.994125
05/14/2019 07:19:46.291000,3.294118,9.058824,9.255179,11.797894,52.933548
05/14/2019 07:36:41.272000,2.941176,6.352941,8.433132,11.408028,54.036774
05/14/2019 07:53:36.033000,2.941176,8.117647,9.318414,11.464104,53.255512
05/14/2019 08:10:30.809000,3.058824,8.235294,9.571352,11.52018,53.127338
05/14/2019 08:27:25.764000,3.470588,8.705882,9.413266,11.151676,55.396355
05/14/2019 08:44:20.723000,3.941176,7.882353,9.634586,10.577553,58.362705
05/14/2019 09:01:15.726000,4.529412,9.705882,9.855907,10.337223,58.600746
05/14/2019 09:18:10.815000,3.0,9.352942,9.223562,9.875259,61.554893
05/14/2019 09:35:06.476000,3.470588,8.764706,9.855907,9.453346,62.172886
05/14/2019 09:52:01.547000,3.176471,9.470589,9.350031,9.621574,60.514229
05/14/2019 10:08:56.525000,4.294117,8.058824,9.413266,9.835201,60.088501
05/14/2019 10:26:03.560000,3.588235,8.882353,9.160328,9.747082,59.160755
05/14/2019 10:42:58.503000,3.352941,8.117647,8.749304,9.931335,59.118027
05/14/2019 10:59:56.324000,4.823529,13.117647,10.930892,9.944687,58.426796
05/14/2019 11:16:51.283000,4.529412,8.0,9.950758,9.960709,56.769665
05/14/2019 11:33:46.223000,2.0,4.882353,7.958874,9.888611,56.478218
05/14/2019 11:50:41.131000,2.647059,7.411765,8.939008,10.086212,55.304798
05/14/2019 12:07:36.113000,3.588235,7.882353,9.350031,10.225071,54.85313
05/14/2019 12:24:30.862000,2.941176,7.411765,8.717687,10.518806,54.473183
05/14/2019 12:41:25.967000,1.588235,4.235294,7.895639,11.576256,51.236744
05/14/2019 12:58:23.994000,1.823529,7.058824,8.622835,13.076981,48.50843
05/14/2019 13:15:18.527000,2.529412,7.588235,9.097094,14.721905,44.104675
05/14/2019 13:32:12.955000,2.294118,6.470588,8.433132,16.532387,39.118027
05/14/2019 13:49:07.359000,2.294118,4.235294,7.927257,18.049133,35.313953
05/14/2019 14:06:04.930000,0.764706,3.117647,7.200061,18.190662,33.984894
05/14/2019 14:22:59.377000,1.058824,3.470588,7.200061,18.933014,34.970627
05/14/2019 14:39:53.682000,2.529412,5.941176,8.306663,20.212097,32.309452
05/14/2019 14:56:47.530000,2.647059,5.764706,8.496366,22.361717,27.200733
05/14/2019 15:13:41.000000,2.176471,4.411765,7.895639,24.767685,25.850309
05/14/2019 15:30:34.139000,1.941176,4.588235,7.990491,26.765091,23.672846
05/14/2019 15:47:27.083000,1.294118,3.294118,7.421381,28.479439,20.006104
05/14/2019 16:04:19.837000,2.0,5.0,8.053725,30.319298,19.69482
05/14/2019 16:21:24.048000,1.470588,3.235294,7.484616,32.220566,16.513313
05/14/2019 16:38:16.131000,1.529412,3.470588,7.516233,33.219269,13.052567
05/14/2019 16:55:07.952000,1.0,3.176471,7.358147,35.499733,11.152819
05/14/2019 17:11:59.726000,1.529412,3.529412,7.54785,36.402306,8.720531
05/14/2019 17:28:51.504000,0.705882,3.117647,7.073592,36.853592,9.05623
05/14/2019 17:45:43.241000,0.529412,2.470588,7.105209,36.909668,8.775463
05/14/2019 18:02:35.008000,1.705882,4.176471,7.389764,37.120621,10.464637
05/14/2019 18:19:26.722000,2.0,4.235294,7.769171,35.951019,10.840009
05/14/2019 18:36:19.142000,1.941176,4.470588,8.022108,32.121765,13.636988
05/14/2019 18:53:11.656000,2.294118,4.0,7.927257,30.799957,13.949798
05/14/2019 19:10:04.248000,1.235294,4.764706,7.832405,31.179138,12.954909
05/14/2019 19:27:02.357000,0.529412,3.0,7.105209,32.490273,11.94934
05/14/2019 19:43:54.257000,1.235294,3.0,7.389764,33.657204,12.393377
05/14/2019 20:00:46.146000,0.941176,2.941176,7.200061,34.50103,9.805448
05/14/2019 20:17:38.250000,1.235294,2.941176,7.358147,33.838791,9.95346
05/14/2019 20:34:30.209000,0.529412,2.529412,7.010357,34.148544,12.201114
05/14/2019 20:51:22.289000,1.470588,3.764706,7.484616,34.444954,9.608606
05/14/2019 21:08:14.277000,0.529412,3.882353,7.231678,34.260704,11.027695
05/14/2019 21:25:06.986000,1.235294,4.176471,7.105209,31.320671,13.249409
05/14/2019 21:41:59.892000,1.235294,3.411765,7.611084,29.082932,16.260014
05/14/2019 21:58:53.020000,1.0,3.705882,7.611084,27.60891,16.476692
05/14/2019 22:15:49.081000,2.058824,4.235294,7.927257,26.890594,17.140459
05/14/2019 22:32:42.279000,1.176471,2.823529,6.947123,26.482033,14.970627
05/14/2019 22:49:35.466000,1.529412,3.941176,7.769171,26.538109,14.879072
05/14/2019 23:06:28.633000,1.705882,4.058824,7.579467,26.890594,15.385672
05/14/2019 23:23:21.645000,0.764706,3.235294,7.105209,27.269783,17.399862
05/14/2019 23:40:14.789000,1.705882,3.647059,7.611084,26.834518,17.093157
05/14/2019 23:57:07.846000,1.411765,3.294118,7.54785,27.510109,16.800182
05/15/2019 00:14:00.930000,,1.647059,6.630951,26.976044,18.843367
05/15/2019 00:31:02.282000,1.0,3.941176,7.516233,26.719688,16.536201
05/15/2019 00:47:55.389000,1.764706,3.764706,7.674319,26.468681,16.758984
05/15/2019 01:04:48.594000,1.529412,4.058824,7.54785,26.257729,16.823072
05/15/2019 01:21:41.768000,1.705882,3.764706,7.516233,26.73571,15.799191
05/15/2019 01:38:34.544000,1.470588,2.882353,7.32653,25.680931,21.974518
05/15/2019 01:55:27.563000,1.0,2.882353,6.820654,24.177536,20.312811
05/15/2019 02:12:22.907000,1.941176,4.882353,7.990491,22.86908,22.769512
05/15/2019 02:29:16.978000,1.705882,3.411765,7.231678,21.771576,24.980545
05/15/2019 02:46:10.755000,2.176471,4.705883,7.895639,20.479134,26.871138
05/15/2019 03:03:04.711000,3.0,6.647059,8.559601,19.440376,29.747463
05/15/2019 03:19:58.753000,2.529412,6.941176,8.306663,18.639278,32.130924
05/15/2019 03:36:52.713000,1.235294,3.647059,7.105209,18.487068,34.465553
05/15/2019 03:53:46.648000,1.0,3.941176,7.389764,18.487068,35.490959
05/15/2019 04:10:40.638000,1.294118,3.647059,7.010357,18.174641,36.549934
05/15/2019 04:27:34.801000,0.764706,3.411765,7.358147,17.656597,37.959869
05/15/2019 04:44:29.051000,2.117647,5.529412,8.211812,17.264057,41.283283
05/15/2019 05:01:31.333000,2.235294,5.882353,8.022108,16.71397,41.709011
05/15/2019 05:18:25.933000,2.588235,6.705883,8.970625,15.968948,44.072632
05/15/2019 05:35:29.191000,2.058824,6.0,8.68607,15.466927,46.453041
05/15/2019 05:52:23.550000,1.294118,4.764706,7.674319,14.791332,47.560844
05/15/2019 06:09:18.191000,1.764706,4.176471,7.642702,14.102386,50.696575
05/15/2019 06:26:18.929000,2.235294,4.0,7.800788,13.386742,52.848095
05/15/2019 06:43:16.816000,2.0,5.823529,8.211812,13.020905,54.885178
05/15/2019 07:00:11.761000,2.0,4.470588,8.053725,12.502861,56.395821
05/15/2019 07:17:06.762000,2.294118,5.529412,8.33828,12.123672,58.1796
05/15/2019 07:34:02.293000,1.529412,4.823529,8.053725,11.61631,59.902344
05/15/2019 07:50:57.391000,2.058824,7.470588,9.002242,11.365299,60.502022
05/15/2019 08:07:52.647000,1.823529,6.294117,8.622835,11.490807,57.82864
05/15/2019 08:24:47.835000,2.058824,6.764706,9.128711,11.546883,57.366291
05/15/2019 08:41:48.838000,3.058824,9.117647,9.666203,11.939423,56.014343
05/15/2019 08:58:43.928000,1.764706,6.941176,8.68607,11.995499,54.352634
05/15/2019 09:15:39.299000,0.529412,3.647059,7.231678,11.813915,54.454872
05/15/2019 09:32:34.468000,1.0,4.705883,7.231678,11.685741,52.907608
05/15/2019 09:49:29.635000,1.529412,3.411765,7.611084,11.408028,53.397423
05/15/2019 10:06:24.886000,1.764706,7.470588,8.654453,11.207752,53.308918
05/15/2019 10:23:20.107000,1.823529,4.941176,8.053725,10.970093,55.777828
05/15/2019 10:40:15.447000,2.294118,7.176471,8.970625,10.55085,58.934921
05/15/2019 10:57:11.019000,2.294118,6.0,7.958874,10.366596,60.108337
05/15/2019 11:14:06.388000,2.058824,7.470588,9.286797,10.478752,59.696346
05/15/2019 11:31:01.627000,2.176471,6.294117,8.496366,10.534828,59.118027
05/15/2019 11:47:56.964000,1.117647,3.529412,7.168443,10.564201,59.142445
05/15/2019 12:04:52.168000,1.764706,4.529412,7.895639,10.492104,58.963913
05/15/2019 12:21:47.381000,1.529412,5.705883,8.464749,10.775158,56.391243
05/15/2019 12:38:43.015000,1.352941,3.058824,7.041975,11.715115,54.673077
05/15/2019 12:55:38.363000,1.058824,4.588235,7.674319,12.809948,50.714886
05/15/2019 13:12:33.480000,1.235294,4.235294,7.516233,14.214542,46.845196
05/15/2019 13:29:28.402000,2.0,5.705883,8.180194,15.523003,42.612343
05/15/2019 13:46:23.193000,1.588235,3.764706,7.54785,16.898224,40.250248
05/15/2019 14:03:18.132000,2.529412,5.176471,8.433132,17.541771,37.456322
05/15/2019 14:20:12.793000,2.0,5.0,8.180194,18.190662,34.023041
05/15/2019 14:37:07.200000,2.470588,4.941176,8.148577,19.496452,31.161974
05/15/2019 14:54:01.230000,2.235294,4.647059,7.895639,21.675438,29.898527
05/15/2019 15:10:54.785000,1.0,3.117647,7.200061,24.543373,23.54467
05/15/2019 15:27:47.904000,1.529412,4.176471,7.516233,26.369881,20.1709
05/15/2019 15:44:40.849000,1.294118,3.705882,7.389764,27.988098,19.267567
05/15/2019 16:01:33.787000,0.0,1.294118,6.567716,29.46479,18.07889
05/15/2019 16:18:26.267000,1.705882,3.882353,7.358147,31.040283,15.529106
05/15/2019 16:35:18.540000,0.0,2.352941,6.536099,32.671852,12.964065
05/15/2019 16:52:13.707000,0.235294,1.705882,6.283161,33.809418,13.720913
05/15/2019 17:09:05.819000,0.0,1.941176,6.441248,34.642555,10.269321
05/15/2019 17:25:57.614000,0.0,1.176471,6.156693,35.499733,9.14168
05/15/2019 17:42:49.439000,0.0,1.058824,6.18831,35.812164,11.837949
05/15/2019 17:59:41.157000,0.0,0.705882,6.156693,36.655983,9.738308
05/15/2019 18:16:35.748000,0.0,1.0,6.314779,37.443733,7.522698
05/15/2019 18:33:27.447000,0.0,0.705882,6.156693,36.402306,8.259708
05/15/2019 18:50:19.018000,0.0,1.764706,6.156693,36.105896,11.093308
05/15/2019 19:07:10.485000,0.0,1.176471,6.283161,36.570534,9.184405
05/15/2019 19:24:01.996000,0.0,0.941176,6.156693,35.499733,9.335469
05/15/2019 19:40:53.434000,0.0,1.0,6.156693,37.02182,10.141146
05/15/2019 19:57:44.858000,0.0,0.470588,6.156693,35.924316,8.754101
05/15/2019 20:14:42.709000,0.0,1.235294,6.314779,34.869537,10.118258
05/15/2019 20:31:34.718000,0.0,0.941176,6.156693,34.135193,11.549554
05/15/2019 20:48:26.762000,0.0,2.117647,6.662568,34.89624,10.986496
05/15/2019 21:05:18.548000,0.235294,1.470588,6.536099,35.908295,10.446326
05/15/2019 21:22:10.360000,0.0,0.705882,6.156693,36.44503,9.587243
05/15/2019 21:39:02.223000,0.0,0.941176,6.156693,35.611885,10.276951
05/15/2019 21:55:54.421000,0.0,1.235294,6.314779,34.10582,11.512932
05/15/2019 22:12:46.675000,0.0,1.176471,6.283161,34.191269,9.828336
05/15/2019 22:29:39.013000,0.0,1.0,6.156693,33.940262,9.993134
05/15/2019 22:46:31.196000,0.0,1.0,6.314779,33.769363,9.738308
05/15/2019 23:03:23.446000,0.0,1.176471,6.283161,33.419548,10.51194
05/15/2019 23:20:39.918000,0.0,0.470588,6.156693,32.37545,11.207751
05/15/2019 23:37:32.593000,0.0,0.705882,6.156693,31.235214,11.839475
05/15/2019 23:54:37.220000,0.0,2.176471,6.156693,30.896088,11.894407
05/16/2019 00:11:35.945000,0.0,1.0,6.156693,30.840012,11.802854
05/16/2019 00:28:28.742000,0.0,0.941176,6.283161,30.532921,13.5729
05/16/2019 00:45:21.566000,0.0,0.941176,6.283161,30.025558,13.105974
05/16/2019 01:02:14.391000,0.0,0.941176,6.40963,29.352638,12.803845
05/16/2019 01:19:07.378000,0.0,1.294118,6.156693,28.535515,14.168002
