InstrumentName, West Denver PA-II,,
05/02/2018 00:49:06.990000,6.49,30.0,71.0
05/02/2018 00:51:46.936666,4.8,31.0,71.0
05/02/2018 00:55:47.166666,3.64,32.0,70.0
05/02/2018 00:58:26.940000,4.49,32.0,70.0
05/02/2018 01:01:06.896666,3.14,33.0,69.0
05/02/2018 01:03:46.880000,3.71,33.0,69.0
05/02/2018 01:07:46.893333,3.33,34.0,68.0
05/02/2018 01:10:26.883333,4.98,35.0,68.0
05/02/2018 01:13:06.986666,4.42,35.0,67.0
05/02/2018 01:15:46.993333,4.07,36.0,67.0
05/02/2018 01:19:46.986666,3.67,37.0,66.0
05/02/2018 01:22:27.003333,3.8,37.0,66.0
05/02/2018 01:25:06.930000,3.57,37.0,66.0
05/02/2018 01:27:47.033333,3.0,37.0,66.0
05/02/2018 01:31:47.023333,2.98,38.0,65.0
05/02/2018 01:34:27.923333,3.5,38.0,65.0
05/02/2018 01:37:07.010000,2.38,38.0,65.0
05/02/2018 01:41:06.896666,2.78,38.0,64.0
05/02/2018 01:43:46.930000,2.1,38.0,64.0
05/02/2018 01:46:26.980000,2.81,39.0,64.0
05/02/2018 01:49:06.906666,2.72,39.0,64.0
05/02/2018 01:53:06.936666,2.4,40.0,63.0
05/02/2018 01:55:47.120000,2.27,40.0,63.0
05/02/2018 01:58:27.006666,2.5,40.0,63.0
05/02/2018 02:01:07.130000,1.93,40.0,63.0
05/02/2018 02:05:07.033333,2.8,40.0,63.0
05/02/2018 02:07:46.900000,1.62,41.0,62.0
05/02/2018 02:10:27.013333,2.0,41.0,62.0
05/02/2018 02:13:07.083333,1.92,41.0,62.0
05/02/2018 02:17:07.016666,2.17,41.0,62.0
05/02/2018 02:19:46.963333,1.93,41.0,62.0
05/02/2018 02:22:27.086666,2.2,41.0,62.0
05/02/2018 02:26:27.033333,1.88,41.0,62.0
05/02/2018 02:29:06.926666,2.27,41.0,62.0
05/02/2018 02:31:47.396666,1.95,41.0,62.0
05/02/2018 02:34:27.250000,1.08,41.0,62.0
05/02/2018 02:38:26.996666,1.53,41.0,62.0
05/02/2018 02:41:07.033333,1.19,41.0,62.0
05/02/2018 02:43:47.216666,2.19,41.0,62.0
05/02/2018 02:46:27.073333,1.05,41.0,62.0
05/02/2018 02:50:26.946666,1.48,41.0,62.0
05/02/2018 02:53:07.086666,1.24,40.0,63.0
05/02/2018 02:55:46.980000,1.1,40.0,63.0
05/02/2018 02:58:27.006666,1.71,40.0,63.0
05/02/2018 03:02:26.956666,1.75,40.0,63.0
05/02/2018 03:05:07.106666,2.15,40.0,62.0
05/02/2018 03:07:46.986666,2.02,40.0,63.0
05/02/2018 03:10:27.096666,1.2,41.0,62.0
05/02/2018 03:14:27.186666,2.23,40.0,63.0
05/02/2018 03:17:07.143333,2.07,40.0,62.0
05/02/2018 03:19:47.083333,1.37,41.0,63.0
05/02/2018 03:22:27.030000,1.76,41.0,62.0
05/02/2018 03:25:07.093333,2.05,41.0,63.0
05/02/2018 03:27:47.076666,1.64,40.0,63.0
05/02/2018 03:31:47.003333,0.95,40.0,63.0
05/02/2018 03:34:27.210000,1.05,40.0,63.0
05/02/2018 03:37:07.000000,1.23,39.0,63.0
05/02/2018 03:39:47.153333,1.57,39.0,63.0
05/02/2018 03:43:47.490000,1.6,39.0,63.0
05/02/2018 03:46:26.996666,1.29,39.0,63.0
05/02/2018 03:49:07.006666,1.76,39.0,63.0
05/02/2018 03:51:47.083333,1.76,38.0,63.0
05/02/2018 03:55:47.483333,0.93,38.0,64.0
05/02/2018 03:58:27.120000,0.76,38.0,64.0
05/02/2018 04:01:07.053333,0.44,38.0,64.0
05/02/2018 04:05:07.043333,0.55,37.0,64.0
05/02/2018 04:07:47.016666,0.85,37.0,64.0
05/02/2018 04:10:27.120000,1.15,37.0,64.0
05/02/2018 04:13:07.026666,0.63,37.0,64.0
05/02/2018 04:17:07.113333,0.83,37.0,64.0
05/02/2018 04:19:47.033333,0.55,37.0,64.0
05/02/2018 04:22:27.123333,1.12,37.0,64.0
05/02/2018 04:25:07.076666,1.15,37.0,64.0
05/02/2018 04:29:07.176666,1.15,37.0,64.0
05/02/2018 04:31:47.100000,0.83,37.0,64.0
05/02/2018 04:34:27.053333,0.93,37.0,64.0
05/02/2018 04:37:07.600000,0.59,37.0,64.0
05/02/2018 04:41:07.070000,1.0,37.0,64.0
05/02/2018 04:43:47.620000,0.63,37.0,64.0
05/02/2018 04:46:27.073333,1.15,37.0,64.0
05/02/2018 04:50:27.130000,0.52,37.0,64.0
05/02/2018 04:53:07.413333,0.93,37.0,64.0
05/02/2018 04:55:47.336666,0.83,37.0,64.0
05/02/2018 04:58:27.113333,1.17,37.0,64.0
05/02/2018 05:02:27.353333,0.51,37.0,64.0
05/02/2018 05:05:07.720000,0.34,37.0,64.0
05/02/2018 05:07:47.103333,1.27,37.0,64.0
05/02/2018 05:10:27.100000,0.49,37.0,63.0
05/02/2018 05:14:27.120000,0.71,38.0,63.0
05/02/2018 05:17:07.153333,0.36,38.0,63.0
05/02/2018 05:19:47.216666,0.74,39.0,62.0
05/02/2018 05:22:27.106666,0.26,39.0,62.0
05/02/2018 05:26:27.216666,1.0,39.0,63.0
05/02/2018 05:29:07.123333,0.41,39.0,63.0
05/02/2018 05:31:47.173333,0.56,39.0,63.0
05/02/2018 05:34:27.120000,0.45,39.0,63.0
05/02/2018 05:38:28.546666,0.88,39.0,62.0
05/02/2018 05:41:07.240000,0.35,40.0,62.0
05/02/2018 05:43:47.126666,0.74,39.0,63.0
05/02/2018 05:46:27.146666,2.36,40.0,62.0
05/02/2018 05:49:07.203333,1.51,40.0,62.0
05/02/2018 05:52:49.543333,3.0,40.0,62.0
05/02/2018 05:55:29.530000,0.24,40.0,63.0
05/02/2018 05:58:09.533333,0.49,40.0,62.0
05/02/2018 06:00:49.530000,0.95,40.0,62.0
05/02/2018 06:04:49.576666,0.43,40.0,62.0
05/02/2018 06:07:29.530000,1.14,40.0,62.0
05/02/2018 06:10:09.520000,0.49,40.0,62.0
05/02/2018 06:12:49.540000,0.69,41.0,62.0
05/02/2018 06:16:49.726666,0.88,41.0,62.0
05/02/2018 06:19:29.520000,0.54,41.0,62.0
05/02/2018 06:22:09.593333,0.83,41.0,61.0
05/02/2018 06:24:49.533333,0.73,41.0,61.0
05/02/2018 06:28:49.533333,0.98,42.0,61.0
05/02/2018 06:31:29.526666,1.48,42.0,61.0
05/02/2018 06:35:29.576666,1.56,42.0,61.0
05/02/2018 06:38:09.586666,1.17,42.0,61.0
05/02/2018 06:40:49.593333,1.02,42.0,61.0
05/02/2018 06:43:29.553333,0.78,41.0,61.0
05/02/2018 06:47:29.536666,1.39,41.0,62.0
05/02/2018 06:50:09.580000,1.05,41.0,62.0
05/02/2018 06:52:49.533333,1.05,41.0,62.0
05/02/2018 06:55:29.546666,0.76,41.0,62.0
05/02/2018 06:58:09.566666,1.02,41.0,62.0
05/02/2018 07:02:09.563333,0.54,41.0,62.0
05/02/2018 07:04:49.550000,1.22,41.0,62.0
05/02/2018 07:07:29.553333,1.0,41.0,62.0
05/02/2018 07:10:09.566666,0.87,41.0,62.0
05/02/2018 07:14:09.580000,1.0,41.0,62.0
05/02/2018 07:16:49.600000,0.68,41.0,62.0
05/02/2018 07:19:29.623333,1.0,41.0,62.0
05/02/2018 07:23:29.580000,0.57,41.0,61.0
05/02/2018 07:26:09.973333,1.0,41.0,61.0
05/02/2018 07:28:49.616666,0.59,41.0,61.0
05/02/2018 07:31:29.673333,0.93,41.0,61.0
05/02/2018 07:35:29.583333,0.93,42.0,61.0
05/02/2018 07:38:09.660000,0.85,41.0,62.0
05/02/2018 07:40:54.940000,8.0,41.0,62.0
05/02/2018 07:43:34.940000,0.68,41.0,62.0
05/02/2018 07:47:34.953333,0.93,41.0,62.0
05/02/2018 07:50:14.976666,0.27,41.0,61.0
05/02/2018 07:52:55.333333,0.71,41.0,62.0
05/02/2018 07:55:35.066666,0.93,41.0,62.0
05/02/2018 07:59:35.010000,0.6,41.0,62.0
05/02/2018 08:02:14.963333,0.83,41.0,62.0
05/02/2018 08:04:55.633333,0.81,41.0,62.0
05/02/2018 08:07:34.966666,1.19,41.0,62.0
05/02/2018 08:11:34.980000,0.93,41.0,62.0
05/02/2018 08:14:14.943333,0.59,41.0,62.0
05/02/2018 08:16:55.013333,1.45,41.0,62.0
05/02/2018 08:19:34.943333,1.19,41.0,62.0
05/02/2018 08:23:35.086666,1.83,42.0,61.0
05/02/2018 08:26:14.963333,1.1,42.0,61.0
05/02/2018 08:27:34.960000,1.64,42.0,61.0
05/02/2018 08:31:35.436666,0.56,42.0,61.0
05/02/2018 08:34:14.983333,0.86,42.0,61.0
05/02/2018 08:36:55.053333,0.76,42.0,61.0
05/02/2018 08:40:55.030000,1.15,42.0,61.0
05/02/2018 08:43:35.593333,0.57,42.0,61.0
05/02/2018 08:46:15.053333,1.29,42.0,61.0
05/02/2018 08:48:54.943333,1.4,42.0,61.0
05/02/2018 08:52:55.003333,1.19,42.0,61.0
05/02/2018 08:55:34.950000,1.69,43.0,61.0
05/02/2018 08:58:15.003333,1.33,43.0,61.0
05/02/2018 09:00:54.986666,1.0,43.0,61.0
05/02/2018 09:04:54.970000,1.71,43.0,61.0
05/02/2018 09:07:34.993333,1.55,43.0,61.0
05/02/2018 09:10:14.980000,1.29,43.0,61.0
05/02/2018 09:12:54.976666,1.52,44.0,60.0
05/02/2018 09:16:55.123333,0.98,44.0,60.0
05/02/2018 09:19:35.000000,1.55,44.0,60.0
05/02/2018 09:22:14.983333,1.83,44.0,60.0
05/02/2018 09:24:54.950000,1.85,44.0,60.0
05/02/2018 09:28:54.956666,1.8,44.0,60.0
05/02/2018 09:31:36.463333,2.0,44.0,60.0
05/02/2018 09:34:14.956666,2.02,44.0,60.0
05/02/2018 09:38:15.006666,1.86,44.0,60.0
05/02/2018 09:40:54.993333,1.93,45.0,60.0
05/02/2018 09:43:35.050000,2.05,45.0,60.0
05/02/2018 09:46:15.040000,2.1,45.0,60.0
05/02/2018 09:50:15.056666,2.5,45.0,60.0
05/02/2018 09:52:55.026666,1.64,45.0,60.0
05/02/2018 09:55:35.030000,1.58,45.0,60.0
05/02/2018 09:58:15.086666,2.21,45.0,60.0
05/02/2018 10:02:14.993333,1.67,45.0,60.0
05/02/2018 10:04:55.070000,2.14,45.0,60.0
05/02/2018 10:07:34.996666,1.93,45.0,60.0
05/02/2018 10:10:15.006666,2.02,45.0,60.0
05/02/2018 10:14:14.996666,2.41,45.0,60.0
05/02/2018 10:16:55.193333,1.88,45.0,60.0
05/02/2018 10:19:35.000000,2.47,45.0,60.0
05/02/2018 10:22:15.003333,1.83,45.0,60.0
05/02/2018 10:26:15.093333,1.73,45.0,60.0
05/02/2018 10:28:55.023333,1.07,45.0,60.0
05/02/2018 10:31:35.073333,1.72,45.0,60.0
05/02/2018 10:35:35.050000,1.37,45.0,60.0
05/02/2018 10:38:15.050000,2.05,45.0,60.0
05/02/2018 10:40:55.033333,1.95,45.0,60.0
05/02/2018 10:43:35.036666,1.71,45.0,60.0
05/02/2018 10:47:35.036666,2.26,45.0,60.0
05/02/2018 10:50:15.066666,1.75,45.0,60.0
05/02/2018 10:52:55.123333,1.83,45.0,60.0
05/02/2018 10:55:35.040000,1.69,45.0,60.0
05/02/2018 10:59:35.050000,2.32,45.0,60.0
05/02/2018 11:02:15.100000,1.95,45.0,59.0
05/02/2018 11:04:55.060000,1.71,45.0,60.0
05/02/2018 11:07:35.080000,1.27,45.0,59.0
05/02/2018 11:10:15.150000,2.64,46.0,59.0
05/02/2018 11:12:55.090000,2.15,45.0,60.0
05/02/2018 11:16:55.056666,2.28,45.0,60.0
05/02/2018 11:19:35.070000,1.9,45.0,60.0
05/02/2018 11:22:15.580000,2.37,45.0,59.0
05/02/2018 11:24:55.076666,2.21,46.0,59.0
05/02/2018 11:28:55.056666,2.42,46.0,60.0
05/02/2018 11:31:35.053333,2.5,46.0,60.0
05/02/2018 11:34:15.093333,2.4,46.0,59.0
05/02/2018 11:36:55.060000,2.26,46.0,59.0
05/02/2018 11:40:55.086666,2.46,46.0,59.0
05/02/2018 11:43:35.103333,3.45,46.0,59.0
05/02/2018 11:46:15.060000,3.39,47.0,59.0
05/02/2018 11:48:55.130000,2.83,47.0,59.0
05/02/2018 11:52:55.133333,2.9,47.0,59.0
05/02/2018 11:55:35.060000,3.63,47.0,59.0
05/02/2018 11:58:15.206666,2.54,47.0,59.0
05/02/2018 12:00:55.073333,3.6,47.0,59.0
05/02/2018 12:04:55.060000,3.0,47.0,59.0
05/02/2018 12:07:35.136666,3.2,47.0,59.0
05/02/2018 12:10:15.066666,3.05,47.0,59.0
05/02/2018 12:14:15.260000,3.29,47.0,59.0
05/02/2018 12:16:55.236666,3.0,47.0,59.0
05/02/2018 12:19:35.186666,3.76,47.0,59.0
05/02/2018 12:22:15.173333,3.2,47.0,59.0
05/02/2018 12:26:15.063333,4.0,47.0,59.0
05/02/2018 12:28:55.226666,4.14,48.0,59.0
05/02/2018 12:31:35.146666,3.29,48.0,59.0
05/02/2018 12:34:15.066666,4.12,49.0,59.0
05/02/2018 12:38:15.276666,3.59,49.0,59.0
05/02/2018 12:40:55.073333,3.55,49.0,59.0
05/02/2018 12:43:35.076666,3.6,49.0,59.0
05/02/2018 12:47:35.070000,3.98,50.0,59.0
05/02/2018 12:50:15.173333,4.39,51.0,59.0
05/02/2018 12:52:55.323333,4.15,51.0,59.0
05/02/2018 12:55:35.320000,4.26,51.0,59.0
05/02/2018 12:59:35.213333,4.78,52.0,59.0
05/02/2018 13:02:15.350000,4.53,53.0,59.0
05/02/2018 13:04:55.140000,4.81,53.0,59.0
05/02/2018 13:07:35.390000,4.48,53.0,59.0
05/02/2018 13:11:35.066666,4.56,54.0,59.0
05/02/2018 13:14:15.686666,3.98,53.0,59.0
05/02/2018 13:16:55.236666,4.39,53.0,59.0
05/02/2018 13:19:35.076666,5.62,53.0,59.0
05/02/2018 13:23:35.310000,5.9,53.0,59.0
05/02/2018 13:26:15.153333,5.69,54.0,59.0
05/02/2018 13:28:55.066666,6.1,54.0,59.0
05/02/2018 13:31:35.066666,6.0,54.0,59.0
05/02/2018 13:34:15.113333,7.44,54.0,59.0
05/02/2018 13:38:15.070000,6.24,54.0,59.0
05/02/2018 13:39:35.423333,5.41,53.0,59.0
05/02/2018 13:43:35.113333,7.07,54.0,59.0
05/02/2018 13:46:15.153333,7.07,53.0,59.0
05/02/2018 13:48:55.240000,6.86,54.0,59.0
05/02/2018 13:52:55.080000,7.2,54.0,59.0
05/02/2018 13:55:35.223333,6.98,54.0,59.0
05/02/2018 13:58:15.063333,7.71,53.0,59.0
05/02/2018 14:00:55.083333,7.55,54.0,59.0
05/02/2018 14:04:56.290000,7.51,55.0,59.0
05/02/2018 14:07:35.123333,7.38,55.0,59.0
05/02/2018 14:10:15.076666,7.98,55.0,59.0
05/02/2018 14:12:55.190000,7.9,55.0,59.0
05/02/2018 14:16:55.210000,7.34,55.0,59.0
05/02/2018 14:19:35.086666,8.54,56.0,59.0
05/02/2018 14:22:15.300000,8.36,57.0,59.0
05/02/2018 14:24:55.106666,8.38,57.0,59.0
05/02/2018 14:28:55.136666,9.0,57.0,59.0
05/02/2018 14:31:35.216666,9.81,57.0,59.0
05/02/2018 14:34:15.456666,9.1,57.0,59.0
05/02/2018 14:36:55.210000,8.0,57.0,59.0
05/02/2018 14:40:55.226666,9.34,59.0,59.0
05/02/2018 14:43:35.263333,10.71,59.0,59.0
05/02/2018 14:47:35.193333,10.26,59.0,58.0
05/02/2018 14:50:15.336666,9.21,59.0,58.0
05/02/2018 14:52:55.740000,8.52,59.0,58.0
05/02/2018 14:55:35.083333,7.93,60.0,58.0
05/02/2018 14:58:15.613333,8.09,60.0,58.0
05/02/2018 15:02:15.086666,7.5,61.0,58.0
05/02/2018 15:04:55.110000,7.87,61.0,58.0
05/02/2018 15:07:35.266666,7.16,60.0,58.0
05/02/2018 15:10:15.253333,7.78,61.0,58.0
05/02/2018 15:14:18.463333,5.98,60.0,58.0
05/02/2018 15:16:55.460000,6.23,60.0,58.0
05/02/2018 15:19:35.086666,5.43,60.0,58.0
05/02/2018 15:22:15.093333,5.72,60.0,58.0
05/02/2018 15:26:15.090000,5.44,60.0,58.0
05/02/2018 15:28:55.426666,4.37,60.0,58.0
05/02/2018 15:31:35.080000,4.54,60.0,58.0
05/02/2018 15:35:35.156666,4.27,60.0,58.0
05/02/2018 15:38:15.256666,3.51,59.0,58.0
05/02/2018 15:40:55.210000,3.46,60.0,58.0
05/02/2018 15:43:35.130000,3.66,60.0,58.0
05/02/2018 15:46:15.083333,3.19,59.0,58.0
05/02/2018 15:50:15.086666,2.44,59.0,57.0
05/02/2018 15:52:55.133333,2.81,60.0,57.0
05/02/2018 15:55:35.090000,2.4,59.0,57.0
05/02/2018 15:59:35.100000,2.21,59.0,58.0
05/02/2018 16:02:15.233333,2.5,60.0,58.0
05/02/2018 16:03:35.103333,2.55,60.0,58.0
05/02/2018 16:07:35.320000,3.07,60.0,58.0
05/02/2018 16:10:15.206666,3.21,59.0,58.0
05/02/2018 16:12:55.180000,3.02,60.0,57.0
05/02/2018 16:15:35.170000,4.02,60.0,57.0
05/02/2018 16:19:35.173333,3.43,60.0,57.0
05/02/2018 16:22:46.370000,7.0,60.0,58.0
05/02/2018 16:25:26.686666,2.97,60.0,58.0
05/02/2018 16:28:06.380000,2.93,60.0,58.0
05/02/2018 16:30:46.473333,3.41,60.0,58.0
05/02/2018 16:34:46.426666,3.05,59.0,58.0
05/02/2018 16:37:26.540000,3.39,58.0,58.0
05/02/2018 16:40:06.446666,2.76,58.0,58.0
05/02/2018 16:42:46.446666,2.8,59.0,58.0
05/02/2018 16:46:46.396666,3.51,58.0,58.0
05/02/2018 16:49:26.463333,2.47,57.0,58.0
05/02/2018 16:52:06.450000,2.92,57.0,59.0
05/02/2018 16:56:06.490000,3.89,58.0,59.0
05/02/2018 16:58:46.453333,5.24,59.0,59.0
05/02/2018 17:01:26.663333,5.33,59.0,59.0
05/02/2018 17:04:06.380000,6.8,58.0,59.0
05/02/2018 17:08:06.470000,6.57,57.0,59.0
05/02/2018 17:10:46.476666,6.31,57.0,59.0
05/02/2018 17:13:26.443333,7.27,58.0,59.0
05/02/2018 17:16:06.890000,7.58,57.0,59.0
05/02/2018 17:20:06.386666,5.74,58.0,59.0
05/02/2018 17:22:46.963333,6.32,59.0,59.0
05/02/2018 17:25:26.463333,6.49,58.0,59.0
05/02/2018 17:28:06.793333,7.2,58.0,59.0
05/02/2018 17:32:06.406666,8.82,58.0,59.0
05/02/2018 17:34:46.386666,8.0,57.0,60.0
05/02/2018 17:37:26.376666,8.61,57.0,60.0
05/02/2018 17:41:26.386666,9.5,56.0,60.0
05/02/2018 17:44:06.473333,8.9,56.0,61.0
05/02/2018 17:46:46.376666,7.89,55.0,60.0
05/02/2018 17:49:26.966666,8.67,55.0,60.0
05/02/2018 17:53:26.506666,9.3,54.0,61.0
05/02/2018 17:56:06.603333,10.5,53.0,61.0
05/02/2018 17:58:46.380000,9.62,53.0,60.0
05/02/2018 18:01:26.463333,8.75,54.0,61.0
05/02/2018 18:05:26.516666,8.83,56.0,60.0
05/02/2018 18:08:06.380000,9.05,57.0,60.0
05/02/2018 18:10:46.486666,8.59,58.0,61.0
05/02/2018 18:13:26.473333,8.82,58.0,61.0
05/02/2018 18:17:27.393333,7.78,58.0,60.0
05/02/2018 18:20:06.376666,8.07,57.0,60.0
05/02/2018 18:22:46.400000,7.6,56.0,61.0
05/02/2018 18:25:26.376666,6.78,56.0,61.0
05/02/2018 18:29:26.393333,8.86,55.0,60.0
05/02/2018 18:32:06.430000,8.93,56.0,60.0
05/02/2018 18:34:46.396666,9.4,57.0,60.0
05/02/2018 18:37:26.400000,7.95,56.0,60.0
05/02/2018 18:41:26.486666,8.38,57.0,59.0
05/02/2018 18:44:06.386666,8.76,57.0,59.0
05/02/2018 18:46:46.406666,8.76,57.0,59.0
05/02/2018 18:49:26.526666,8.72,56.0,59.0
05/02/2018 18:52:06.493333,8.37,57.0,59.0
05/02/2018 18:54:46.566666,9.55,56.0,59.0
05/02/2018 18:58:46.386666,8.31,56.0,59.0
05/02/2018 19:01:26.390000,8.24,56.0,59.0
05/02/2018 19:04:06.710000,8.9,56.0,59.0
05/02/2018 19:06:46.516666,7.8,56.0,59.0
05/02/2018 19:10:46.646666,8.34,56.0,58.0
05/02/2018 19:13:26.396666,7.73,56.0,59.0
05/02/2018 19:16:06.780000,8.39,56.0,59.0
05/02/2018 19:18:47.110000,8.32,55.0,59.0
05/02/2018 19:22:46.436666,9.28,56.0,59.0
05/02/2018 19:25:26.520000,10.86,56.0,58.0
05/02/2018 19:29:26.410000,10.6,56.0,58.0
05/02/2018 19:32:06.406666,9.98,56.0,58.0
05/02/2018 19:34:46.556666,10.37,56.0,58.0
05/02/2018 19:37:26.553333,10.79,56.0,58.0
05/02/2018 19:40:06.410000,10.08,56.0,58.0
05/02/2018 19:43:04.706666,9.98,56.0,58.0
05/02/2018 19:47:04.643333,10.1,56.0,58.0
05/02/2018 19:49:44.640000,9.95,56.0,59.0
05/02/2018 19:52:24.823333,9.7,56.0,59.0
05/02/2018 19:55:04.720000,8.46,55.0,59.0
05/02/2018 19:59:04.666666,9.56,55.0,59.0
05/02/2018 20:01:44.680000,10.98,55.0,59.0
05/02/2018 20:04:24.650000,11.02,55.0,59.0
05/02/2018 20:08:24.630000,12.8,55.0,59.0
05/02/2018 20:11:04.640000,13.0,55.0,59.0
05/02/2018 20:13:44.680000,11.57,54.0,59.0
05/02/2018 20:16:24.703333,11.78,54.0,59.0
05/02/2018 20:20:24.640000,11.55,55.0,59.0
05/02/2018 20:23:04.746666,11.05,55.0,59.0
05/02/2018 20:25:44.646666,11.9,54.0,59.0
05/02/2018 20:28:24.723333,12.43,54.0,59.0
05/02/2018 20:32:24.633333,11.86,55.0,59.0
05/02/2018 20:35:04.656666,12.62,55.0,59.0
05/02/2018 20:37:44.696666,12.1,55.0,59.0
05/02/2018 20:40:24.863333,12.64,55.0,59.0
05/02/2018 20:44:24.646666,12.73,55.0,58.0
05/02/2018 20:45:44.660000,11.46,56.0,59.0
05/02/2018 20:49:49.320000,11.86,56.0,58.0
05/02/2018 20:52:24.643333,11.39,56.0,58.0
05/02/2018 20:56:24.646666,11.64,56.0,58.0
05/02/2018 20:59:04.653333,12.7,56.0,58.0
05/02/2018 21:01:44.660000,11.16,56.0,59.0
05/02/2018 21:05:44.690000,11.12,55.0,58.0
05/02/2018 21:08:24.686666,10.86,56.0,59.0
05/02/2018 21:11:04.693333,10.93,56.0,59.0
05/02/2018 21:13:44.706666,11.88,55.0,59.0
05/02/2018 21:17:44.696666,10.77,56.0,59.0
05/02/2018 21:20:24.686666,10.49,57.0,59.0
05/02/2018 21:21:44.670000,10.05,57.0,58.0
05/02/2018 21:25:44.796666,11.2,57.0,58.0
05/02/2018 21:28:24.866666,10.56,57.0,58.0
05/02/2018 21:31:04.740000,11.55,57.0,58.0
05/02/2018 21:33:44.686666,11.5,57.0,58.0
05/02/2018 21:37:44.856666,13.88,57.0,58.0
05/02/2018 21:40:24.696666,12.07,57.0,58.0
05/02/2018 21:43:04.883333,13.15,57.0,58.0
05/02/2018 21:45:44.726666,13.6,57.0,58.0
05/02/2018 21:49:44.720000,13.5,57.0,58.0
05/02/2018 21:52:24.770000,12.74,57.0,58.0
05/02/2018 21:55:04.793333,13.07,58.0,58.0
05/02/2018 21:59:04.833333,12.23,58.0,58.0
05/02/2018 22:01:44.726666,13.12,58.0,58.0
05/02/2018 22:04:24.720000,12.12,58.0,58.0
05/02/2018 22:07:04.893333,12.81,58.0,58.0
05/02/2018 22:11:04.733333,14.15,58.0,58.0
05/02/2018 22:13:45.240000,13.12,58.0,58.0
05/02/2018 22:16:24.776666,12.9,58.0,58.0
05/02/2018 22:19:04.740000,14.34,58.0,58.0
05/02/2018 22:23:04.756666,12.84,58.0,58.0
05/02/2018 22:25:44.736666,13.38,58.0,58.0
05/02/2018 22:28:24.763333,11.97,58.0,58.0
05/02/2018 22:31:04.833333,11.88,58.0,57.0
05/02/2018 22:35:04.776666,13.68,59.0,57.0
05/02/2018 22:37:44.806666,13.07,59.0,57.0
05/02/2018 22:40:24.853333,13.05,59.0,57.0
05/02/2018 22:44:24.786666,12.0,59.0,57.0
05/02/2018 22:47:04.796666,12.48,59.0,57.0
05/02/2018 22:49:44.820000,12.57,59.0,57.0
05/02/2018 22:52:24.800000,13.14,60.0,57.0
05/02/2018 22:56:24.840000,13.46,60.0,57.0
05/02/2018 22:59:05.666666,13.57,60.0,57.0
05/02/2018 23:01:45.410000,12.41,61.0,58.0
05/02/2018 23:04:24.806666,14.4,61.0,58.0
05/02/2018 23:08:24.800000,13.07,60.0,58.0
05/02/2018 23:11:04.793333,12.93,61.0,58.0
05/02/2018 23:13:44.950000,12.62,60.0,58.0
05/02/2018 23:16:24.853333,12.66,60.0,58.0
05/02/2018 23:20:24.803333,12.83,60.0,59.0
05/02/2018 23:23:04.840000,11.69,59.0,59.0
05/02/2018 23:25:44.866666,11.92,59.0,59.0
05/02/2018 23:29:44.823333,10.8,59.0,59.0
05/02/2018 23:32:24.823333,11.29,58.0,59.0
05/02/2018 23:35:04.896666,14.37,59.0,59.0
05/02/2018 23:37:44.893333,14.39,59.0,59.0
05/02/2018 23:41:44.973333,10.74,58.0,59.0
05/02/2018 23:43:04.960000,9.88,58.0,59.0
05/02/2018 23:47:04.873333,9.76,59.0,59.0
05/02/2018 23:49:44.836666,10.88,58.0,59.0
05/02/2018 23:52:24.853333,9.07,59.0,59.0
05/02/2018 23:56:24.890000,10.37,59.0,59.0
05/02/2018 23:59:04.833333,10.0,59.0,59.0
05/03/2018 00:01:44.846666,9.07,59.0,59.0
05/03/2018 00:05:44.986666,9.6,58.0,59.0
05/03/2018 00:08:24.860000,9.76,58.0,59.0
05/03/2018 00:11:05.020000,9.75,59.0,59.0
05/03/2018 00:13:44.870000,9.83,58.0,59.0
05/03/2018 00:17:44.990000,7.8,58.0,59.0
05/03/2018 00:20:24.916666,8.69,59.0,59.0
05/03/2018 00:23:05.066666,8.23,58.0,59.0
05/03/2018 00:25:44.956666,9.05,58.0,59.0
05/03/2018 00:28:24.873333,9.76,59.0,59.0
05/03/2018 00:32:24.870000,8.81,58.0,59.0
05/03/2018 00:35:04.953333,8.52,58.0,58.0
05/03/2018 00:37:44.896666,7.82,59.0,58.0
05/03/2018 00:41:44.920000,9.1,59.0,58.0
05/03/2018 00:43:04.970000,9.85,59.0,58.0
05/03/2018 00:47:04.896666,9.89,59.0,59.0
05/03/2018 00:49:44.926666,8.63,59.0,59.0
05/03/2018 00:52:25.063333,8.2,58.0,59.0
05/03/2018 00:56:24.953333,8.07,59.0,59.0
05/03/2018 00:59:04.930000,7.67,58.0,59.0
05/03/2018 01:01:44.993333,9.11,58.0,59.0
05/03/2018 01:05:44.983333,8.26,57.0,60.0
05/03/2018 01:08:24.920000,9.07,57.0,60.0
05/03/2018 01:11:04.906666,8.0,57.0,59.0
05/03/2018 01:13:44.916666,8.02,57.0,59.0
05/03/2018 01:17:44.936666,9.1,58.0,59.0
05/03/2018 01:19:04.926666,9.02,58.0,59.0
05/03/2018 01:23:04.990000,9.52,58.0,59.0
05/03/2018 01:25:44.970000,9.76,58.0,60.0
05/03/2018 01:28:24.940000,9.72,57.0,60.0
05/03/2018 01:31:04.936666,8.93,57.0,60.0
05/03/2018 01:35:04.940000,7.44,57.0,60.0
05/03/2018 01:37:44.980000,7.45,57.0,60.0
05/03/2018 01:40:24.996666,7.79,57.0,60.0
05/03/2018 01:44:24.963333,7.86,57.0,60.0
