InstrumentName, APCD B,,
05/02/2018 00:49:58.833333,2.77,40.0,62.0
05/02/2018 00:52:39.200000,2.49,41.0,62.0
05/02/2018 00:56:39.000000,3.93,43.0,60.0
05/02/2018 00:59:18.776666,3.17,44.0,60.0
05/02/2018 01:01:58.890000,3.39,44.0,60.0
05/02/2018 01:04:38.836666,3.2,45.0,59.0
05/02/2018 01:08:38.896666,3.1,47.0,58.0
05/02/2018 01:11:18.730000,2.69,47.0,58.0
05/02/2018 01:13:58.806666,3.02,48.0,57.0
05/02/2018 01:16:38.906666,2.27,49.0,57.0
05/02/2018 01:20:38.943333,1.63,50.0,56.0
05/02/2018 01:23:18.996666,2.29,51.0,56.0
05/02/2018 01:25:58.843333,2.76,51.0,56.0
05/02/2018 01:28:38.926666,2.24,51.0,56.0
05/02/2018 01:32:39.060000,2.31,51.0,55.0
05/02/2018 01:35:18.840000,2.41,52.0,55.0
05/02/2018 01:37:58.803333,1.95,52.0,55.0
05/02/2018 01:40:38.846666,2.49,52.0,55.0
05/02/2018 01:44:38.830000,1.76,52.0,55.0
05/02/2018 01:47:18.803333,2.0,53.0,55.0
05/02/2018 01:49:58.946666,2.02,53.0,55.0
05/02/2018 01:52:38.833333,2.43,53.0,55.0
05/02/2018 01:56:38.806666,2.15,53.0,54.0
05/02/2018 01:59:18.963333,1.88,53.0,54.0
05/02/2018 02:01:58.800000,1.12,53.0,54.0
05/02/2018 02:04:38.826666,1.24,53.0,54.0
05/02/2018 02:08:39.120000,2.12,54.0,54.0
05/02/2018 02:11:18.963333,1.07,54.0,54.0
05/02/2018 02:13:58.886666,1.07,54.0,54.0
05/02/2018 02:16:38.866666,1.1,54.0,54.0
05/02/2018 02:20:38.806666,2.16,54.0,54.0
05/02/2018 02:23:18.866666,1.24,54.0,54.0
05/02/2018 02:25:58.820000,1.65,54.0,54.0
05/02/2018 02:28:38.816666,1.69,54.0,54.0
05/02/2018 02:32:38.903333,1.51,54.0,54.0
05/02/2018 02:35:18.940000,1.64,54.0,53.0
05/02/2018 02:37:59.056666,1.12,55.0,54.0
05/02/2018 02:40:38.936666,1.72,55.0,54.0
05/02/2018 02:44:38.916666,1.73,55.0,53.0
05/02/2018 02:47:19.163333,1.34,55.0,53.0
05/02/2018 02:49:58.866666,1.45,54.0,54.0
05/02/2018 02:52:38.880000,1.81,54.0,53.0
05/02/2018 02:56:39.533333,1.9,54.0,53.0
05/02/2018 02:59:18.863333,1.59,55.0,54.0
05/02/2018 03:01:59.123333,2.43,55.0,54.0
05/02/2018 03:04:38.906666,1.9,54.0,53.0
05/02/2018 03:08:38.893333,2.08,55.0,53.0
05/02/2018 03:11:18.890000,2.52,54.0,53.0
05/02/2018 03:13:58.903333,1.63,55.0,53.0
05/02/2018 03:16:39.036666,1.27,55.0,53.0
05/02/2018 03:20:38.860000,1.62,54.0,53.0
05/02/2018 03:23:18.916666,1.2,54.0,53.0
05/02/2018 03:25:58.950000,1.25,54.0,53.0
05/02/2018 03:28:39.043333,1.33,54.0,53.0
05/02/2018 03:32:39.016666,0.78,54.0,53.0
05/02/2018 03:35:19.040000,0.95,54.0,53.0
05/02/2018 03:37:59.150000,1.49,54.0,53.0
05/02/2018 03:40:39.066666,1.0,54.0,53.0
05/02/2018 03:44:38.976666,1.51,54.0,53.0
05/02/2018 03:47:18.986666,0.76,54.0,53.0
05/02/2018 03:49:58.906666,1.3,54.0,53.0
05/02/2018 03:52:39.076666,0.95,54.0,53.0
05/02/2018 03:56:39.120000,0.35,54.0,53.0
05/02/2018 03:59:19.013333,1.24,54.0,53.0
05/02/2018 04:01:58.900000,1.22,54.0,53.0
05/02/2018 04:04:39.043333,1.0,54.0,53.0
05/02/2018 04:08:39.040000,0.65,54.0,53.0
05/02/2018 04:11:19.033333,1.07,54.0,53.0
05/02/2018 04:13:59.036666,1.41,53.0,53.0
05/02/2018 04:16:39.183333,1.14,54.0,53.0
05/02/2018 04:20:39.010000,0.47,54.0,53.0
05/02/2018 04:23:19.016666,0.78,54.0,53.0
05/02/2018 04:25:59.156666,0.71,54.0,53.0
05/02/2018 04:28:39.046666,0.56,54.0,53.0
05/02/2018 04:32:39.243333,1.27,53.0,53.0
05/02/2018 04:35:19.003333,0.76,53.0,53.0
05/02/2018 04:37:58.936666,0.51,53.0,53.0
05/02/2018 04:40:39.050000,1.0,53.0,53.0
05/02/2018 04:44:39.030000,0.68,53.0,54.0
05/02/2018 04:47:19.020000,0.62,52.0,53.0
05/02/2018 04:49:58.940000,0.63,53.0,53.0
05/02/2018 04:52:39.066666,0.79,53.0,53.0
05/02/2018 04:56:39.176666,0.71,53.0,53.0
05/02/2018 04:59:18.973333,0.59,53.0,53.0
05/02/2018 05:01:59.156666,0.3,53.0,53.0
05/02/2018 05:04:38.976666,0.24,53.0,53.0
05/02/2018 05:08:38.970000,0.21,53.0,53.0
05/02/2018 05:11:19.140000,0.27,54.0,53.0
05/02/2018 05:13:58.996666,0.1,54.0,53.0
05/02/2018 05:16:39.053333,0.32,54.0,53.0
05/02/2018 05:20:38.936666,0.63,54.0,53.0
05/02/2018 05:23:19.020000,0.57,54.0,53.0
05/02/2018 05:25:59.140000,0.44,55.0,53.0
05/02/2018 05:28:39.033333,0.48,55.0,53.0
05/02/2018 05:32:39.106666,0.57,54.0,53.0
05/02/2018 05:35:18.996666,0.4,54.0,53.0
05/02/2018 05:37:59.080000,0.73,54.0,53.0
05/02/2018 05:40:39.000000,0.93,55.0,53.0
05/02/2018 05:44:39.023333,0.63,55.0,52.0
05/02/2018 05:47:19.126666,0.52,55.0,53.0
05/02/2018 05:49:58.996666,0.66,55.0,53.0
05/02/2018 05:52:39.080000,0.2,55.0,52.0
05/02/2018 05:56:38.993333,0.33,57.0,52.0
05/02/2018 05:59:19.226666,0.57,57.0,52.0
05/02/2018 06:01:59.116666,0.76,57.0,52.0
05/02/2018 06:04:39.096666,1.0,56.0,52.0
05/02/2018 06:08:39.080000,1.02,57.0,53.0
05/02/2018 06:11:19.156666,1.0,56.0,52.0
05/02/2018 06:13:59.123333,0.83,56.0,52.0
05/02/2018 06:16:39.216666,1.0,57.0,52.0
05/02/2018 06:20:39.446666,0.8,56.0,52.0
05/02/2018 06:23:18.976666,0.92,56.0,52.0
05/02/2018 06:25:59.026666,1.0,56.0,53.0
05/02/2018 06:28:39.216666,1.05,56.0,53.0
05/02/2018 06:32:39.020000,0.95,56.0,53.0
05/02/2018 06:35:19.130000,0.74,56.0,53.0
05/02/2018 06:37:59.003333,1.0,55.0,53.0
05/02/2018 06:40:38.996666,0.49,54.0,53.0
05/02/2018 06:44:39.026666,0.57,55.0,53.0
05/02/2018 06:47:19.030000,0.83,56.0,53.0
05/02/2018 06:49:59.006666,1.05,55.0,53.0
05/02/2018 06:52:39.040000,0.9,55.0,53.0
05/02/2018 06:56:39.013333,0.76,55.0,53.0
05/02/2018 06:59:19.053333,1.0,55.0,53.0
05/02/2018 07:01:59.066666,1.0,55.0,53.0
05/02/2018 07:04:39.110000,0.56,54.0,53.0
05/02/2018 07:08:39.100000,1.0,55.0,53.0
05/02/2018 07:11:19.050000,1.16,56.0,52.0
05/02/2018 07:13:59.080000,0.42,56.0,53.0
05/02/2018 07:16:39.246666,0.98,55.0,53.0
05/02/2018 07:20:39.226666,1.0,55.0,53.0
05/02/2018 07:23:19.130000,0.95,55.0,53.0
05/02/2018 07:25:59.273333,1.07,55.0,53.0
05/02/2018 07:28:39.073333,1.14,55.0,53.0
05/02/2018 07:32:39.010000,1.14,55.0,53.0
05/02/2018 07:35:19.090000,1.0,55.0,53.0
05/02/2018 07:37:59.090000,0.88,55.0,53.0
05/02/2018 07:40:39.060000,1.14,55.0,53.0
05/02/2018 07:44:39.100000,0.8,55.0,53.0
05/02/2018 07:47:19.033333,1.07,55.0,53.0
05/02/2018 07:49:59.186666,0.93,55.0,53.0
05/02/2018 07:52:39.140000,0.79,55.0,53.0
05/02/2018 07:56:39.140000,2.26,56.0,53.0
05/02/2018 07:59:19.183333,1.78,56.0,53.0
05/02/2018 08:01:59.193333,1.84,56.0,53.0
05/02/2018 08:04:39.210000,1.49,56.0,53.0
05/02/2018 08:08:39.156666,1.73,56.0,52.0
05/02/2018 08:11:19.623333,1.29,57.0,52.0
05/02/2018 08:13:59.153333,1.46,57.0,52.0
05/02/2018 08:16:39.196666,1.37,58.0,51.0
05/02/2018 08:20:39.476666,2.4,58.0,52.0
05/02/2018 08:23:19.203333,1.78,58.0,52.0
05/02/2018 08:25:59.573333,1.73,58.0,52.0
05/02/2018 08:28:39.126666,1.33,58.0,52.0
05/02/2018 08:32:39.220000,1.93,59.0,52.0
05/02/2018 08:35:19.430000,1.71,58.0,52.0
05/02/2018 08:37:59.103333,1.0,59.0,52.0
05/02/2018 08:40:39.343333,1.27,59.0,52.0
05/02/2018 08:44:39.153333,2.76,59.0,52.0
05/02/2018 08:47:19.126666,1.76,59.0,52.0
05/02/2018 08:49:59.540000,1.64,58.0,52.0
05/02/2018 08:52:39.143333,1.76,59.0,52.0
05/02/2018 08:56:39.246666,2.02,59.0,52.0
05/02/2018 08:59:19.133333,2.0,59.0,52.0
05/02/2018 09:01:59.156666,2.55,59.0,52.0
05/02/2018 09:04:39.206666,2.0,59.0,52.0
05/02/2018 09:08:39.126666,1.69,59.0,52.0
05/02/2018 09:11:20.010000,3.0,60.0,52.0
05/02/2018 09:13:59.150000,3.26,60.0,52.0
05/02/2018 09:16:39.190000,2.88,60.0,52.0
05/02/2018 09:20:39.096666,2.93,61.0,52.0
05/02/2018 09:23:19.223333,2.15,60.0,51.0
05/02/2018 09:25:59.426666,2.64,60.0,52.0
05/02/2018 09:28:39.186666,2.49,60.0,52.0
05/02/2018 09:32:39.380000,2.9,60.0,52.0
05/02/2018 09:35:19.146666,2.23,60.0,52.0
05/02/2018 09:37:59.273333,2.93,60.0,52.0
05/02/2018 09:40:39.176666,3.73,60.0,52.0
05/02/2018 09:44:39.346666,4.32,60.0,52.0
05/02/2018 09:47:19.226666,3.38,60.0,52.0
05/02/2018 09:49:59.386666,3.07,60.0,52.0
05/02/2018 09:52:39.746666,3.37,60.0,52.0
05/02/2018 09:56:39.456666,3.5,60.0,52.0
05/02/2018 09:59:23.306666,3.58,60.0,52.0
05/02/2018 10:01:59.196666,3.44,60.0,52.0
05/02/2018 10:04:39.180000,2.93,60.0,52.0
05/02/2018 10:08:39.226666,2.74,60.0,52.0
05/02/2018 10:11:19.236666,3.14,60.0,52.0
05/02/2018 10:13:59.206666,2.98,60.0,52.0
05/02/2018 10:16:39.160000,3.15,59.0,52.0
05/02/2018 10:20:39.406666,3.33,59.0,52.0
05/02/2018 10:23:19.226666,3.5,59.0,52.0
05/02/2018 10:26:00.306666,3.27,60.0,52.0
05/02/2018 10:28:39.156666,3.81,60.0,52.0
05/02/2018 10:32:39.286666,3.14,61.0,52.0
05/02/2018 10:35:19.356666,3.0,61.0,52.0
05/02/2018 10:37:59.166666,3.43,60.0,51.0
05/02/2018 10:40:39.510000,3.1,61.0,51.0
05/02/2018 10:44:39.156666,3.77,61.0,51.0
05/02/2018 10:47:19.206666,4.43,61.0,51.0
05/02/2018 10:49:59.273333,4.15,61.0,51.0
05/02/2018 10:52:39.230000,3.56,61.0,51.0
05/02/2018 10:56:39.236666,4.46,61.0,51.0
05/02/2018 10:59:19.430000,4.3,61.0,50.0
05/02/2018 11:01:59.353333,4.35,63.0,50.0
05/02/2018 11:04:39.176666,4.88,63.0,50.0
05/02/2018 11:08:39.206666,4.13,62.0,50.0
05/02/2018 11:11:19.270000,4.63,63.0,50.0
05/02/2018 11:13:59.240000,5.12,64.0,49.0
05/02/2018 11:16:39.270000,5.33,64.0,50.0
05/02/2018 11:20:39.176666,4.67,64.0,49.0
05/02/2018 11:23:19.230000,4.95,65.0,49.0
05/02/2018 11:25:59.300000,4.5,65.0,49.0
05/02/2018 11:28:39.280000,4.12,66.0,49.0
05/02/2018 11:32:39.386666,4.51,66.0,49.0
05/02/2018 11:35:19.450000,4.61,66.0,49.0
05/02/2018 11:37:59.276666,4.61,67.0,49.0
05/02/2018 11:40:39.246666,4.45,67.0,49.0
05/02/2018 11:44:39.450000,4.45,66.0,50.0
05/02/2018 11:47:19.416666,3.87,65.0,50.0
05/02/2018 11:49:59.336666,3.73,65.0,50.0
05/02/2018 11:52:39.290000,3.81,65.0,50.0
05/02/2018 11:56:39.416666,4.19,65.0,50.0
05/02/2018 11:59:19.393333,4.2,65.0,50.0
05/02/2018 12:01:59.323333,4.4,64.0,50.0
05/02/2018 12:04:39.490000,4.24,64.0,51.0
05/02/2018 12:08:39.316666,3.9,64.0,51.0
05/02/2018 12:11:19.390000,3.78,63.0,51.0
05/02/2018 12:13:59.336666,3.8,62.0,51.0
05/02/2018 12:16:39.376666,3.9,63.0,51.0
05/02/2018 12:20:39.413333,5.19,62.0,51.0
05/02/2018 12:23:19.250000,5.07,62.0,51.0
05/02/2018 12:25:59.276666,4.05,62.0,51.0
05/02/2018 12:28:39.233333,5.09,62.0,51.0
05/02/2018 12:32:39.506666,4.49,62.0,51.0
05/02/2018 12:35:19.340000,4.37,62.0,51.0
05/02/2018 12:37:59.350000,3.88,63.0,51.0
05/02/2018 12:40:39.356666,4.33,64.0,51.0
05/02/2018 12:44:39.520000,3.32,64.0,52.0
05/02/2018 12:47:19.286666,4.89,63.0,52.0
05/02/2018 12:49:59.336666,4.31,63.0,52.0
05/02/2018 12:52:39.286666,4.27,63.0,51.0
05/02/2018 12:56:39.316666,4.83,67.0,50.0
05/02/2018 12:59:19.283333,5.0,68.0,50.0
05/02/2018 13:01:59.336666,5.0,69.0,50.0
05/02/2018 13:04:39.500000,5.5,69.0,50.0
05/02/2018 13:08:39.420000,4.81,69.0,51.0
05/02/2018 13:11:19.530000,5.12,69.0,50.0
05/02/2018 13:13:59.546666,5.76,70.0,50.0
05/02/2018 13:16:39.426666,5.38,70.0,50.0
05/02/2018 13:20:39.406666,6.76,71.0,50.0
05/02/2018 13:23:20.043333,6.59,71.0,50.0
05/02/2018 13:25:59.470000,6.97,72.0,51.0
05/02/2018 13:28:39.523333,7.05,70.0,52.0
05/02/2018 13:32:40.370000,6.38,68.0,52.0
05/02/2018 13:35:20.416666,6.94,68.0,51.0
05/02/2018 13:37:59.856666,7.63,68.0,52.0
05/02/2018 13:40:40.910000,7.43,68.0,52.0
05/02/2018 13:44:39.976666,7.17,68.0,51.0
05/02/2018 13:47:20.600000,8.7,69.0,52.0
05/02/2018 13:50:00.046666,7.73,68.0,51.0
05/02/2018 13:52:39.583333,9.18,69.0,51.0
05/02/2018 13:56:39.386666,8.78,70.0,52.0
05/02/2018 13:59:20.733333,9.5,70.0,52.0
05/02/2018 14:01:59.623333,9.25,69.0,52.0
05/02/2018 14:04:40.473333,8.03,69.0,52.0
05/02/2018 14:08:39.593333,10.64,69.0,52.0
05/02/2018 14:11:19.720000,10.63,69.0,52.0
05/02/2018 14:13:59.406666,10.17,70.0,51.0
05/02/2018 14:16:39.286666,11.21,71.0,51.0
05/02/2018 14:20:39.536666,11.0,72.0,51.0
05/02/2018 14:23:19.550000,11.48,72.0,51.0
05/02/2018 14:25:59.430000,12.38,72.0,51.0
05/02/2018 14:28:39.436666,11.0,73.0,51.0
05/02/2018 14:32:39.436666,10.6,74.0,50.0
05/02/2018 14:35:19.616666,10.29,74.0,51.0
05/02/2018 14:37:59.446666,11.26,74.0,51.0
05/02/2018 14:40:39.450000,12.54,74.0,51.0
05/02/2018 14:44:39.446666,10.02,74.0,51.0
05/02/2018 14:47:19.533333,10.03,74.0,51.0
05/02/2018 14:49:59.453333,10.88,74.0,51.0
05/02/2018 14:52:39.516666,7.8,74.0,51.0
05/02/2018 14:56:39.410000,8.41,74.0,51.0
05/02/2018 14:59:20.053333,6.14,73.0,51.0
05/02/2018 15:01:59.393333,5.85,73.0,51.0
05/02/2018 15:04:39.466666,4.98,73.0,51.0
05/02/2018 15:08:39.470000,3.38,73.0,51.0
05/02/2018 15:11:19.496666,5.76,73.0,51.0
05/02/2018 15:13:59.530000,4.4,73.0,51.0
05/02/2018 15:16:39.426666,3.29,73.0,51.0
05/02/2018 15:20:39.450000,5.19,74.0,51.0
05/02/2018 15:23:19.500000,4.86,73.0,51.0
05/02/2018 15:25:59.450000,4.39,73.0,51.0
05/02/2018 15:28:39.600000,4.53,73.0,51.0
05/02/2018 15:32:39.576666,4.72,73.0,51.0
05/02/2018 15:35:19.590000,4.12,73.0,52.0
05/02/2018 15:37:59.856666,3.12,73.0,52.0
05/02/2018 15:40:39.483333,3.41,72.0,52.0
05/02/2018 15:44:39.860000,3.7,72.0,52.0
05/02/2018 15:47:19.990000,3.15,72.0,52.0
05/02/2018 15:50:00.156666,3.85,72.0,52.0
05/02/2018 15:52:39.666666,4.74,72.0,52.0
05/02/2018 15:56:39.850000,3.92,71.0,53.0
05/02/2018 15:59:19.603333,3.78,71.0,53.0
05/02/2018 16:01:59.510000,2.89,70.0,52.0
05/02/2018 16:04:39.860000,3.44,70.0,52.0
05/02/2018 16:08:40.416666,4.31,70.0,53.0
05/02/2018 16:11:20.953333,4.1,70.0,53.0
05/02/2018 16:13:59.493333,3.69,70.0,53.0
05/02/2018 16:16:40.006666,4.29,70.0,53.0
05/02/2018 16:20:39.986666,3.37,69.0,54.0
05/02/2018 16:23:19.986666,4.37,69.0,54.0
05/02/2018 16:25:59.876666,4.03,69.0,54.0
05/02/2018 16:28:39.776666,4.62,69.0,54.0
05/02/2018 16:32:39.606666,6.86,68.0,54.0
05/02/2018 16:35:19.643333,5.68,68.0,54.0
05/02/2018 16:37:59.650000,4.98,67.0,54.0
05/02/2018 16:40:39.590000,5.79,67.0,54.0
05/02/2018 16:44:39.516666,6.95,67.0,54.0
05/02/2018 16:47:19.746666,6.49,66.0,54.0
05/02/2018 16:49:59.533333,5.73,66.0,55.0
05/02/2018 16:52:39.566666,7.24,65.0,55.0
05/02/2018 16:56:39.586666,7.18,64.0,58.0
05/02/2018 16:59:19.540000,6.33,64.0,59.0
05/02/2018 17:01:59.486666,7.12,61.0,60.0
05/02/2018 17:04:39.543333,7.15,60.0,60.0
05/02/2018 17:08:39.580000,7.54,58.0,59.0
05/02/2018 17:11:19.543333,8.53,58.0,59.0
05/02/2018 17:13:59.526666,8.84,58.0,59.0
05/02/2018 17:16:39.616666,8.93,57.0,59.0
05/02/2018 17:20:39.546666,9.65,57.0,58.0
05/02/2018 17:23:19.736666,8.52,57.0,58.0
05/02/2018 17:25:59.726666,7.63,57.0,58.0
05/02/2018 17:28:39.786666,7.1,58.0,57.0
05/02/2018 17:32:39.800000,7.88,59.0,57.0
05/02/2018 17:35:19.656666,7.98,59.0,57.0
05/02/2018 17:37:59.620000,7.0,59.0,57.0
05/02/2018 17:40:39.570000,8.76,59.0,57.0
05/02/2018 17:44:39.596666,10.63,59.0,57.0
05/02/2018 17:47:19.540000,8.35,58.0,57.0
05/02/2018 17:49:59.753333,9.38,59.0,57.0
05/02/2018 17:52:39.596666,9.05,59.0,57.0
05/02/2018 17:55:19.736666,9.35,59.0,57.0
05/02/2018 17:59:20.450000,8.13,59.0,57.0
05/02/2018 18:01:59.906666,7.69,59.0,57.0
05/02/2018 18:04:39.626666,6.49,59.0,56.0
05/02/2018 18:08:39.660000,8.29,60.0,56.0
05/02/2018 18:11:19.630000,9.54,62.0,56.0
05/02/2018 18:13:59.960000,9.47,62.0,56.0
05/02/2018 18:16:39.703333,9.83,63.0,55.0
05/02/2018 18:20:39.646666,9.98,63.0,55.0
05/02/2018 18:23:19.740000,10.54,64.0,55.0
05/02/2018 18:25:59.626666,9.76,64.0,55.0
05/02/2018 18:28:39.606666,9.1,64.0,55.0
05/02/2018 18:32:39.896666,8.66,64.0,54.0
05/02/2018 18:35:19.746666,8.07,64.0,54.0
05/02/2018 18:37:59.623333,8.95,64.0,54.0
05/02/2018 18:40:39.556666,9.9,64.0,54.0
05/02/2018 18:44:39.580000,10.02,65.0,54.0
05/02/2018 18:47:19.853333,10.67,65.0,54.0
05/02/2018 18:49:59.586666,9.56,65.0,54.0
05/02/2018 18:52:39.793333,9.88,65.0,54.0
05/02/2018 18:56:39.863333,9.66,64.0,55.0
05/02/2018 18:59:19.756666,9.95,64.0,55.0
05/02/2018 19:01:59.660000,8.39,64.0,55.0
05/02/2018 19:04:39.736666,8.81,64.0,55.0
05/02/2018 19:08:39.780000,9.41,63.0,55.0
05/02/2018 19:11:19.600000,8.18,63.0,55.0
05/02/2018 19:13:59.656666,8.79,63.0,55.0
05/02/2018 19:16:39.603333,9.43,63.0,55.0
05/02/2018 19:20:39.640000,10.0,63.0,55.0
05/02/2018 19:23:19.686666,10.2,63.0,55.0
05/02/2018 19:25:59.633333,10.29,62.0,55.0
05/02/2018 19:28:39.820000,9.71,62.0,55.0
05/02/2018 19:32:39.703333,10.46,62.0,55.0
05/02/2018 19:35:19.926666,11.36,62.0,55.0
05/02/2018 19:37:59.766666,10.2,62.0,55.0
05/02/2018 19:40:39.753333,11.02,62.0,55.0
05/02/2018 19:44:39.736666,11.64,62.0,55.0
05/02/2018 19:47:19.843333,12.68,62.0,56.0
05/02/2018 19:49:59.823333,12.44,61.0,56.0
05/02/2018 19:52:39.840000,12.18,61.0,56.0
05/02/2018 19:56:39.790000,11.14,61.0,56.0
05/02/2018 19:59:19.886666,11.35,60.0,56.0
05/02/2018 20:01:59.916666,11.02,61.0,55.0
05/02/2018 20:04:39.700000,10.6,61.0,55.0
05/02/2018 20:08:39.823333,10.76,61.0,55.0
05/02/2018 20:11:19.893333,10.27,61.0,55.0
05/02/2018 20:13:59.743333,13.43,61.0,55.0
05/02/2018 20:16:39.710000,10.76,61.0,55.0
05/02/2018 20:20:39.773333,12.62,62.0,55.0
05/02/2018 20:23:19.836666,11.9,62.0,55.0
05/02/2018 20:25:59.760000,14.73,62.0,55.0
05/02/2018 20:28:39.683333,12.77,62.0,55.0
05/02/2018 20:32:39.826666,10.43,62.0,55.0
05/02/2018 20:35:19.763333,12.61,62.0,55.0
05/02/2018 20:37:59.693333,12.07,63.0,55.0
05/02/2018 20:40:40.116666,10.43,63.0,55.0
05/02/2018 20:44:39.670000,10.9,63.0,55.0
05/02/2018 20:47:19.733333,10.45,62.0,55.0
05/02/2018 20:50:07.350000,11.55,62.0,55.0
05/02/2018 20:52:39.756666,12.05,61.0,56.0
05/02/2018 20:56:40.086666,10.76,61.0,55.0
05/02/2018 20:59:19.760000,10.51,61.0,55.0
05/02/2018 21:01:59.766666,12.5,62.0,55.0
05/02/2018 21:04:39.716666,11.19,61.0,55.0
05/02/2018 21:08:39.740000,11.26,61.0,55.0
05/02/2018 21:11:19.876666,11.02,61.0,55.0
05/02/2018 21:13:59.730000,11.62,61.0,55.0
05/02/2018 21:16:39.790000,11.23,61.0,55.0
05/02/2018 21:20:40.200000,11.38,61.0,55.0
05/02/2018 21:23:19.916666,10.64,62.0,55.0
05/02/2018 21:25:59.820000,11.0,62.0,55.0
05/02/2018 21:28:39.790000,11.29,63.0,55.0
05/02/2018 21:32:40.523333,10.17,63.0,55.0
05/02/2018 21:35:19.860000,10.9,63.0,55.0
05/02/2018 21:37:59.790000,10.49,63.0,55.0
05/02/2018 21:40:39.783333,11.12,62.0,55.0
05/02/2018 21:44:39.733333,11.68,62.0,56.0
05/02/2018 21:47:20.050000,11.48,62.0,56.0
05/02/2018 21:49:59.800000,10.76,62.0,56.0
05/02/2018 21:52:39.876666,11.9,62.0,56.0
05/02/2018 21:56:39.826666,11.41,61.0,56.0
05/02/2018 21:59:19.796666,11.24,61.0,56.0
05/02/2018 22:01:59.853333,9.69,61.0,56.0
05/02/2018 22:04:39.776666,8.36,62.0,55.0
05/02/2018 22:08:39.923333,11.07,64.0,55.0
05/02/2018 22:11:19.940000,10.73,64.0,55.0
05/02/2018 22:14:00.703333,8.56,64.0,54.0
05/02/2018 22:16:39.756666,10.51,65.0,54.0
05/02/2018 22:18:00.793333,13.05,65.0,54.0
05/02/2018 22:23:20.746666,9.4,67.0,53.0
05/02/2018 22:26:00.030000,10.04,67.0,53.0
05/02/2018 22:27:19.986666,11.5,67.0,53.0
05/02/2018 22:32:39.926666,13.55,69.0,52.0
05/02/2018 22:35:20.130000,12.55,68.0,52.0
05/02/2018 22:38:00.030000,12.38,69.0,52.0
05/02/2018 22:40:40.050000,11.71,69.0,52.0
05/02/2018 22:44:39.843333,11.33,69.0,52.0
05/02/2018 22:47:19.890000,10.88,69.0,52.0
05/02/2018 22:50:00.053333,12.37,69.0,53.0
05/02/2018 22:52:39.903333,13.37,69.0,53.0
05/02/2018 22:56:40.123333,11.75,69.0,52.0
05/02/2018 22:59:19.870000,14.31,70.0,52.0
05/02/2018 23:01:59.833333,14.27,70.0,52.0
05/02/2018 23:04:39.896666,12.84,70.0,52.0
05/02/2018 23:08:39.900000,7.81,72.0,51.0
05/02/2018 23:11:19.873333,11.12,74.0,50.0
05/02/2018 23:13:59.896666,9.54,75.0,49.0
05/02/2018 23:16:39.896666,12.31,76.0,49.0
05/02/2018 23:20:39.960000,15.88,76.0,49.0
05/02/2018 23:23:19.823333,11.05,77.0,48.0
05/02/2018 23:25:59.860000,13.56,78.0,48.0
05/02/2018 23:28:39.926666,13.71,78.0,49.0
05/02/2018 23:32:39.863333,9.86,79.0,49.0
05/02/2018 23:35:20.010000,13.52,79.0,49.0
05/02/2018 23:37:59.850000,14.24,79.0,49.0
05/02/2018 23:40:40.126666,15.5,80.0,49.0
05/02/2018 23:44:40.030000,14.38,80.0,49.0
05/02/2018 23:47:19.883333,12.26,80.0,49.0
05/02/2018 23:49:59.826666,11.59,80.0,50.0
05/02/2018 23:52:39.893333,12.17,79.0,50.0
05/02/2018 23:56:39.896666,12.76,79.0,50.0
05/02/2018 23:59:19.856666,13.2,79.0,50.0
05/03/2018 00:01:59.910000,13.83,79.0,50.0
05/03/2018 00:04:39.856666,11.44,78.0,50.0
05/03/2018 00:08:40.003333,11.15,78.0,50.0
05/03/2018 00:11:20.080000,10.62,78.0,50.0
05/03/2018 00:14:00.103333,10.7,78.0,50.0
05/03/2018 00:16:39.840000,10.9,78.0,50.0
05/03/2018 00:20:39.853333,11.14,77.0,50.0
05/03/2018 00:23:20.076666,7.86,77.0,50.0
05/03/2018 00:25:59.880000,7.88,77.0,50.0
05/03/2018 00:28:39.953333,6.6,77.0,50.0
05/03/2018 00:32:39.933333,6.38,77.0,49.0
05/03/2018 00:35:19.883333,5.37,78.0,49.0
05/03/2018 00:37:59.936666,6.05,78.0,49.0
05/03/2018 00:40:39.876666,4.79,78.0,49.0
05/03/2018 00:44:40.030000,7.46,79.0,49.0
05/03/2018 00:47:19.880000,8.02,79.0,49.0
05/03/2018 00:49:59.976666,9.88,79.0,49.0
05/03/2018 00:52:40.283333,10.1,79.0,49.0
05/03/2018 00:56:40.026666,10.63,79.0,50.0
05/03/2018 00:59:19.936666,10.77,79.0,50.0
05/03/2018 01:01:59.966666,10.73,79.0,50.0
05/03/2018 01:04:39.980000,9.77,78.0,50.0
05/03/2018 01:08:40.626666,9.65,78.0,50.0
05/03/2018 01:11:19.926666,8.6,78.0,50.0
05/03/2018 01:14:00.210000,8.7,78.0,50.0
05/03/2018 01:16:39.960000,9.35,78.0,50.0
05/03/2018 01:20:40.013333,8.79,78.0,50.0
05/03/2018 01:23:20.006666,7.88,77.0,50.0
05/03/2018 01:25:59.950000,8.1,77.0,50.0
05/03/2018 01:28:40.010000,8.65,78.0,50.0
05/03/2018 01:32:39.933333,6.37,77.0,50.0
05/03/2018 01:35:19.980000,8.14,77.0,51.0
05/03/2018 01:37:59.956666,6.57,77.0,51.0
05/03/2018 01:40:40.060000,6.45,77.0,51.0
05/03/2018 01:44:40.116666,7.0,77.0,49.0
