InstrumentName, Swansea (DEH) B,,
05/16/2018 11:31:28.646666,4.55,57.0,58.0
05/16/2018 11:35:28.643333,3.51,57.0,58.0
05/16/2018 11:38:08.543333,4.0,57.0,59.0
05/16/2018 11:40:48.500000,4.11,57.0,59.0
05/16/2018 11:43:28.610000,4.08,57.0,59.0
05/16/2018 11:47:28.440000,4.89,56.0,59.0
05/16/2018 11:50:08.346666,5.38,56.0,59.0
05/16/2018 11:52:48.950000,5.44,57.0,59.0
05/16/2018 11:55:29.090000,4.39,56.0,59.0
05/16/2018 11:58:08.490000,3.76,57.0,58.0
05/16/2018 12:00:48.510000,4.62,57.0,58.0
05/16/2018 12:04:48.516666,6.49,57.0,58.0
05/16/2018 12:07:28.506666,6.0,58.0,58.0
05/16/2018 12:11:28.916666,6.15,57.0,59.0
05/16/2018 12:12:48.476666,6.22,56.0,59.0
05/16/2018 12:16:48.780000,7.81,58.0,57.0
05/16/2018 12:19:28.856666,7.76,58.0,58.0
05/16/2018 12:22:08.456666,8.24,58.0,57.0
05/16/2018 12:24:48.773333,6.97,58.0,58.0
05/16/2018 12:28:48.496666,6.17,57.0,59.0
05/16/2018 12:31:28.880000,5.76,56.0,60.0
05/16/2018 12:34:08.726666,5.82,55.0,60.0
05/16/2018 12:38:09.093333,6.25,54.0,60.0
05/16/2018 12:40:48.590000,5.84,53.0,61.0
05/16/2018 12:43:28.503333,4.45,52.0,61.0
05/16/2018 12:46:08.936666,5.32,51.0,62.0
05/16/2018 12:50:08.600000,5.53,50.0,62.0
05/16/2018 12:52:48.680000,6.83,49.0,63.0
05/16/2018 12:55:28.956666,5.89,48.0,63.0
05/16/2018 12:58:08.543333,5.29,47.0,63.0
05/16/2018 13:02:08.383333,4.75,46.0,64.0
05/16/2018 13:04:48.903333,5.15,45.0,64.0
05/16/2018 13:07:28.846666,5.38,44.0,65.0
05/16/2018 13:10:08.700000,4.42,43.0,65.0
05/16/2018 13:14:08.616666,4.29,42.0,65.0
05/16/2018 13:16:48.600000,4.05,42.0,65.0
05/16/2018 13:19:28.686666,3.37,41.0,66.0
05/16/2018 13:23:28.510000,3.89,40.0,66.0
05/16/2018 13:26:08.530000,4.51,39.0,66.0
05/16/2018 13:28:48.486666,4.05,39.0,67.0
05/16/2018 13:31:28.483333,3.84,38.0,67.0
05/16/2018 13:35:28.460000,3.51,38.0,67.0
05/16/2018 13:38:09.013333,3.87,37.0,67.0
05/16/2018 13:40:48.583333,3.34,37.0,67.0
05/16/2018 13:43:28.686666,3.8,36.0,68.0
05/16/2018 13:47:28.450000,4.18,35.0,68.0
05/16/2018 13:50:08.406666,2.73,34.0,68.0
05/16/2018 13:52:48.656666,3.6,34.0,69.0
05/16/2018 13:55:28.676666,4.05,34.0,69.0
05/16/2018 13:59:28.620000,3.62,33.0,70.0
05/16/2018 14:02:08.753333,5.28,34.0,69.0
05/16/2018 14:04:48.386666,3.92,33.0,70.0
05/16/2018 14:07:28.510000,3.9,33.0,70.0
05/16/2018 14:11:28.483333,5.18,33.0,70.0
05/16/2018 14:14:08.416666,4.54,34.0,71.0
05/16/2018 14:16:48.423333,5.26,32.0,71.0
05/16/2018 14:19:28.433333,5.31,32.0,72.0
05/16/2018 14:23:28.456666,4.68,32.0,71.0
05/16/2018 14:24:48.400000,5.23,32.0,72.0
05/16/2018 14:28:48.396666,3.85,31.0,72.0
05/16/2018 14:31:28.653333,4.03,31.0,73.0
05/16/2018 14:34:08.446666,4.26,30.0,73.0
05/16/2018 14:36:48.456666,4.68,30.0,73.0
05/16/2018 14:40:48.396666,5.68,30.0,73.0
05/16/2018 14:43:28.433333,4.92,29.0,74.0
05/16/2018 14:46:08.643333,2.87,28.0,74.0
05/16/2018 14:48:48.456666,2.44,27.0,75.0
05/16/2018 14:52:48.456666,3.59,27.0,76.0
05/16/2018 14:55:28.576666,2.44,27.0,75.0
05/16/2018 14:58:08.590000,3.37,27.0,75.0
05/16/2018 15:02:08.576666,1.85,25.0,77.0
05/16/2018 15:04:48.870000,3.05,26.0,78.0
05/16/2018 15:07:28.533333,3.0,25.0,78.0
05/16/2018 15:10:08.563333,3.08,26.0,77.0
05/16/2018 15:14:08.506666,3.39,26.0,78.0
05/16/2018 15:16:48.486666,2.59,25.0,79.0
05/16/2018 15:19:28.536666,3.02,25.0,80.0
05/16/2018 15:22:08.540000,3.37,25.0,80.0
05/16/2018 15:26:08.900000,3.03,25.0,81.0
05/16/2018 15:28:48.703333,2.78,24.0,81.0
05/16/2018 15:31:28.723333,2.26,24.0,81.0
05/16/2018 15:34:08.456666,3.71,23.0,81.0
05/16/2018 15:38:08.780000,3.7,24.0,81.0
05/16/2018 15:40:48.573333,3.18,22.0,83.0
05/16/2018 15:43:28.886666,3.36,22.0,83.0
05/16/2018 15:46:08.586666,3.19,24.0,82.0
05/16/2018 15:50:08.623333,2.76,22.0,83.0
05/16/2018 15:52:48.670000,3.62,21.0,84.0
05/16/2018 15:55:28.566666,4.54,20.0,85.0
05/16/2018 15:59:28.850000,3.28,19.0,85.0
05/16/2018 16:02:08.870000,3.84,19.0,85.0
05/16/2018 16:04:48.593333,3.9,20.0,83.0
05/16/2018 16:07:28.540000,3.78,19.0,85.0
05/16/2018 16:11:28.623333,3.42,20.0,85.0
05/16/2018 16:14:08.623333,3.75,19.0,87.0
05/16/2018 16:16:48.956666,3.71,18.0,88.0
05/16/2018 16:19:28.506666,2.92,18.0,87.0
05/16/2018 16:23:28.530000,3.3,18.0,87.0
05/16/2018 16:26:08.533333,2.61,18.0,87.0
05/16/2018 16:28:48.583333,3.5,17.0,88.0
05/16/2018 16:31:28.680000,3.18,16.0,88.0
05/16/2018 16:35:28.603333,3.85,16.0,89.0
05/16/2018 16:38:08.526666,3.84,15.0,90.0
05/16/2018 16:40:48.613333,3.49,15.0,89.0
05/16/2018 16:43:28.653333,2.92,15.0,89.0
05/16/2018 16:47:28.520000,2.32,15.0,91.0
05/16/2018 16:50:08.500000,3.36,15.0,89.0
05/16/2018 16:52:48.540000,2.53,14.0,92.0
05/16/2018 16:55:28.533333,3.22,14.0,92.0
05/16/2018 16:59:28.546666,3.26,13.0,91.0
05/16/2018 17:02:08.593333,2.27,13.0,92.0
05/16/2018 17:04:48.566666,3.36,13.0,93.0
05/16/2018 17:07:29.323333,2.62,12.0,93.0
05/16/2018 17:11:28.896666,2.18,12.0,93.0
05/16/2018 17:40:48.686666,1.21,9.0,93.0
05/16/2018 17:43:28.546666,1.0,9.0,93.0
05/16/2018 17:46:08.586666,1.21,9.0,92.0
05/16/2018 17:48:48.536666,0.4,9.0,92.0
05/16/2018 17:52:48.636666,1.36,9.0,90.0
05/16/2018 17:55:28.636666,1.15,9.0,91.0
05/16/2018 17:58:08.780000,1.32,9.0,90.0
05/16/2018 18:00:48.630000,1.26,9.0,89.0
05/16/2018 18:04:48.683333,1.15,10.0,89.0
05/16/2018 18:07:28.653333,1.76,10.0,88.0
05/16/2018 18:10:08.526666,1.23,10.0,89.0
05/16/2018 18:14:09.086666,1.68,9.0,88.0
05/16/2018 18:16:49.113333,1.39,10.0,88.0
05/16/2018 18:19:28.790000,1.26,9.0,90.0
05/16/2018 18:22:08.690000,0.32,8.0,92.0
05/16/2018 18:26:08.710000,0.61,8.0,90.0
05/16/2018 18:28:48.693333,0.75,9.0,89.0
05/16/2018 18:31:28.680000,0.78,9.0,89.0
05/16/2018 18:34:08.816666,1.95,10.0,89.0
05/16/2018 18:38:09.173333,1.26,8.0,91.0
05/16/2018 18:40:48.573333,1.63,9.0,92.0
05/16/2018 18:43:28.820000,0.65,9.0,91.0
05/16/2018 18:46:08.996666,0.84,9.0,89.0
05/16/2018 18:50:08.626666,0.32,9.0,91.0
05/16/2018 18:52:49.103333,0.55,9.0,89.0
05/16/2018 18:55:28.986666,3.79,10.0,88.0
05/16/2018 18:59:29.010000,1.5,9.0,88.0
05/16/2018 19:02:08.596666,1.81,9.0,89.0
05/16/2018 19:04:48.853333,0.74,8.0,92.0
05/16/2018 19:07:28.646666,0.89,8.0,92.0
05/16/2018 19:11:28.723333,0.87,8.0,94.0
05/16/2018 19:14:08.743333,0.73,8.0,93.0
05/16/2018 19:16:48.960000,1.05,9.0,91.0
05/16/2018 19:19:28.610000,0.77,9.0,92.0
05/16/2018 19:23:28.576666,1.18,8.0,93.0
05/16/2018 19:26:08.716666,0.68,9.0,91.0
05/16/2018 19:28:48.770000,0.64,9.0,92.0
05/16/2018 19:31:28.640000,1.03,9.0,92.0
05/16/2018 19:35:29.036666,0.68,9.0,91.0
05/16/2018 19:38:08.673333,1.32,8.0,93.0
05/16/2018 19:40:49.003333,1.05,9.0,92.0
05/16/2018 19:43:28.603333,1.29,9.0,92.0
05/16/2018 19:47:28.633333,0.82,8.0,95.0
05/16/2018 19:50:08.646666,1.35,9.0,92.0
05/16/2018 19:52:48.650000,1.08,9.0,91.0
05/16/2018 19:55:28.656666,1.47,9.0,91.0
05/16/2018 19:59:28.630000,0.91,9.0,91.0
05/16/2018 20:00:48.830000,0.68,8.0,92.0
05/16/2018 20:04:48.733333,1.14,8.0,97.0
05/16/2018 20:07:28.713333,1.24,8.0,96.0
05/16/2018 20:10:08.593333,1.49,8.0,96.0
05/16/2018 20:12:48.910000,1.29,8.0,92.0
05/16/2018 20:16:48.606666,1.0,8.0,92.0
05/16/2018 20:19:28.706666,0.71,8.0,93.0
05/16/2018 20:22:08.653333,0.87,8.0,91.0
05/16/2018 20:24:48.650000,1.54,9.0,91.0
05/16/2018 20:28:48.736666,0.84,8.0,95.0
05/16/2018 20:31:28.756666,2.26,9.0,92.0
05/16/2018 20:34:09.120000,1.24,9.0,91.0
05/16/2018 20:38:08.736666,1.05,9.0,91.0
05/16/2018 20:40:48.690000,2.03,10.0,90.0
05/16/2018 20:42:08.663333,1.95,9.0,90.0
05/16/2018 20:46:09.006666,0.62,8.0,94.0
05/16/2018 20:50:09.183333,0.97,9.0,92.0
05/16/2018 20:52:49.123333,1.37,9.0,92.0
05/16/2018 20:55:28.626666,0.77,9.0,92.0
05/16/2018 20:58:08.836666,0.98,10.0,90.0
05/16/2018 21:02:08.606666,1.1,9.0,91.0
05/16/2018 21:04:48.640000,0.98,8.0,95.0
05/16/2018 21:07:29.006666,0.79,8.0,97.0
05/16/2018 21:10:08.620000,2.21,9.0,93.0
05/16/2018 21:14:08.756666,0.95,8.0,93.0
05/16/2018 21:16:48.766666,1.47,9.0,90.0
05/16/2018 21:19:28.710000,0.74,9.0,92.0
05/16/2018 21:22:08.683333,0.82,8.0,95.0
05/16/2018 21:26:08.640000,0.69,9.0,93.0
05/16/2018 21:28:48.650000,1.56,9.0,91.0
05/16/2018 21:31:28.700000,1.74,9.0,94.0
05/16/2018 21:34:08.753333,1.17,9.0,91.0
05/16/2018 21:38:08.916666,1.66,9.0,91.0
05/16/2018 21:40:48.813333,0.72,9.0,93.0
05/16/2018 21:43:28.810000,0.55,8.0,94.0
05/16/2018 21:47:28.860000,1.42,9.0,93.0
05/16/2018 21:50:08.630000,0.92,8.0,95.0
05/16/2018 21:52:48.620000,1.05,9.0,92.0
05/16/2018 21:55:28.740000,0.58,9.0,91.0
05/16/2018 21:59:28.796666,0.53,9.0,92.0
05/16/2018 22:02:08.866666,0.9,9.0,92.0
05/16/2018 22:04:48.686666,0.51,9.0,93.0
05/16/2018 22:07:28.706666,2.58,10.0,91.0
05/16/2018 22:11:28.906666,2.13,9.0,90.0
05/16/2018 22:14:08.730000,2.29,10.0,89.0
05/16/2018 22:16:48.820000,1.9,10.0,89.0
05/16/2018 22:19:28.880000,1.0,10.0,89.0
05/16/2018 22:23:28.796666,0.05,9.0,94.0
05/16/2018 22:26:08.856666,0.74,10.0,90.0
05/16/2018 22:28:48.706666,0.95,10.0,88.0
05/16/2018 22:31:28.750000,0.5,10.0,88.0
05/16/2018 22:35:28.826666,0.84,10.0,89.0
05/16/2018 22:38:08.710000,0.87,10.0,89.0
05/16/2018 22:40:48.670000,0.66,10.0,90.0
05/16/2018 22:43:28.816666,1.78,10.0,89.0
05/16/2018 22:46:08.820000,0.62,10.0,92.0
05/16/2018 22:48:48.736666,1.77,9.0,92.0
05/16/2018 22:52:48.743333,2.92,10.0,93.0
05/16/2018 22:55:28.813333,1.14,10.0,91.0
05/16/2018 22:58:08.830000,2.05,10.0,91.0
05/16/2018 23:00:48.756666,0.81,10.0,91.0
05/16/2018 23:04:48.850000,2.16,11.0,87.0
05/16/2018 23:07:28.700000,0.84,10.0,92.0
05/16/2018 23:10:08.853333,0.62,10.0,90.0
05/16/2018 23:12:48.703333,0.82,9.0,91.0
05/16/2018 23:16:48.690000,1.08,10.0,91.0
05/16/2018 23:19:28.646666,1.0,10.0,90.0
05/16/2018 23:22:08.700000,1.35,10.0,88.0
05/16/2018 23:24:48.773333,1.68,10.0,89.0
05/16/2018 23:28:48.773333,0.68,10.0,89.0
05/16/2018 23:31:28.736666,0.87,10.0,90.0
05/16/2018 23:34:08.690000,1.11,10.0,89.0
05/16/2018 23:38:08.673333,0.21,10.0,88.0
05/16/2018 23:40:48.750000,1.05,11.0,87.0
05/16/2018 23:43:28.966666,1.08,11.0,87.0
05/16/2018 23:46:08.756666,0.45,10.0,90.0
05/16/2018 23:50:09.090000,0.6,11.0,87.0
05/16/2018 23:52:48.746666,1.26,11.0,85.0
05/16/2018 23:55:28.716666,0.63,11.0,85.0
05/16/2018 23:58:09.036666,1.44,12.0,86.0
05/17/2018 00:02:08.883333,1.0,12.0,85.0
05/17/2018 00:04:48.743333,0.47,11.0,87.0
05/17/2018 00:07:28.756666,0.79,11.0,87.0
05/17/2018 00:10:08.763333,0.55,11.0,87.0
05/17/2018 00:14:08.980000,0.93,12.0,86.0
05/17/2018 00:16:48.746666,0.66,12.0,84.0
05/17/2018 00:19:28.863333,0.32,12.0,83.0
05/17/2018 00:22:08.763333,0.77,12.0,84.0
05/17/2018 00:26:08.696666,0.6,12.0,85.0
05/17/2018 00:28:48.790000,0.38,12.0,85.0
05/17/2018 00:31:28.920000,0.68,12.0,85.0
05/17/2018 00:35:28.736666,0.9,12.0,85.0
05/17/2018 00:38:09.003333,0.95,12.0,85.0
05/17/2018 00:40:48.753333,1.62,12.0,85.0
05/17/2018 00:43:28.750000,0.74,13.0,86.0
05/17/2018 00:47:28.806666,1.51,13.0,84.0
05/17/2018 00:50:08.873333,0.43,13.0,84.0
05/17/2018 00:52:48.783333,2.0,13.0,85.0
05/17/2018 00:55:28.736666,2.37,14.0,84.0
05/17/2018 00:59:28.930000,5.55,14.0,83.0
05/17/2018 01:02:08.746666,1.27,14.0,83.0
05/17/2018 01:04:48.856666,0.63,14.0,84.0
05/17/2018 01:07:28.786666,1.24,14.0,83.0
05/17/2018 01:11:28.763333,1.15,15.0,84.0
05/17/2018 01:14:08.903333,1.11,15.0,83.0
05/17/2018 01:16:48.870000,1.0,16.0,83.0
05/17/2018 01:19:28.826666,0.95,16.0,83.0
05/17/2018 01:23:28.806666,1.27,17.0,83.0
05/17/2018 01:26:08.870000,1.05,18.0,82.0
05/17/2018 01:28:48.876666,1.16,19.0,82.0
05/17/2018 01:32:48.776666,1.05,20.0,82.0
05/17/2018 01:34:09.026666,0.95,20.0,82.0
05/17/2018 01:36:48.963333,1.43,20.0,81.0
05/17/2018 01:40:48.803333,1.11,20.0,82.0
05/17/2018 01:43:28.803333,0.74,21.0,81.0
05/17/2018 01:46:09.280000,2.67,22.0,80.0
05/17/2018 01:48:48.836666,5.64,22.0,81.0
05/17/2018 01:52:48.823333,2.54,23.0,80.0
05/17/2018 01:55:28.836666,1.82,23.0,80.0
05/17/2018 01:58:08.980000,0.85,23.0,80.0
05/17/2018 02:02:08.853333,1.02,24.0,80.0
05/17/2018 02:04:48.863333,2.37,24.0,79.0
05/17/2018 02:07:29.056666,1.92,25.0,79.0
05/17/2018 02:10:08.910000,1.82,25.0,79.0
05/17/2018 02:14:09.340000,2.1,25.0,78.0
05/17/2018 02:16:48.883333,1.67,25.0,78.0
05/17/2018 02:19:28.996666,1.89,25.0,78.0
05/17/2018 02:22:08.876666,1.68,25.0,78.0
05/17/2018 02:26:08.873333,2.97,26.0,78.0
05/17/2018 02:28:48.923333,1.92,26.0,78.0
05/17/2018 02:31:28.846666,1.89,26.0,78.0
05/17/2018 02:34:08.873333,2.25,26.0,78.0
05/17/2018 02:38:08.970000,2.58,26.0,78.0
05/17/2018 02:40:48.896666,2.87,26.0,77.0
05/17/2018 02:43:28.893333,2.82,27.0,77.0
05/17/2018 02:46:09.076666,2.45,27.0,77.0
05/17/2018 02:50:08.940000,2.51,27.0,77.0
05/17/2018 02:52:49.036666,3.36,27.0,77.0
05/17/2018 02:55:28.990000,2.44,27.0,76.0
05/17/2018 02:59:29.106666,2.2,27.0,76.0
05/17/2018 03:02:08.876666,2.13,28.0,76.0
05/17/2018 03:04:48.973333,2.35,28.0,76.0
05/17/2018 03:07:29.086666,2.2,28.0,76.0
05/17/2018 03:11:28.960000,1.8,28.0,75.0
05/17/2018 03:14:09.106666,2.39,28.0,75.0
05/17/2018 03:16:49.013333,2.33,29.0,75.0
05/17/2018 03:19:29.673333,2.83,29.0,75.0
05/17/2018 03:23:28.926666,2.79,29.0,74.0
05/17/2018 03:26:08.930000,2.9,29.0,74.0
05/17/2018 03:28:49.826666,3.11,29.0,74.0
05/17/2018 03:31:29.063333,2.69,29.0,75.0
05/17/2018 03:35:28.973333,2.21,29.0,75.0
05/17/2018 03:38:09.003333,2.6,30.0,74.0
05/17/2018 03:40:49.020000,2.79,31.0,73.0
05/17/2018 03:43:28.953333,4.13,31.0,73.0
05/17/2018 03:47:28.953333,2.47,30.0,74.0
05/17/2018 03:48:48.963333,3.08,30.0,74.0
05/17/2018 03:52:49.013333,3.23,31.0,73.0
05/17/2018 03:55:28.990000,2.61,31.0,73.0
05/17/2018 03:58:09.046666,2.95,32.0,72.0
05/17/2018 03:59:29.310000,3.24,32.0,72.0
05/17/2018 04:03:59.133333,3.45,32.0,72.0
05/17/2018 04:07:59.000000,3.21,31.0,72.0
05/17/2018 04:10:39.053333,3.87,31.0,72.0
05/17/2018 04:13:19.010000,3.17,30.0,72.0
05/17/2018 04:15:59.046666,2.42,30.0,72.0
05/17/2018 04:19:59.153333,2.62,29.0,73.0
05/17/2018 04:22:39.243333,2.03,29.0,72.0
05/17/2018 04:26:39.196666,3.03,28.0,73.0
05/17/2018 04:27:58.996666,3.42,28.0,73.0
05/17/2018 04:30:39.126666,2.28,28.0,72.0
05/17/2018 04:34:39.143333,3.19,27.0,73.0
05/17/2018 04:37:19.050000,3.0,27.0,73.0
05/17/2018 04:39:59.056666,2.45,26.0,73.0
05/17/2018 04:43:59.026666,2.75,26.0,73.0
05/17/2018 04:46:39.143333,1.98,25.0,73.0
05/17/2018 04:49:19.153333,3.13,25.0,73.0
05/17/2018 04:51:59.203333,2.17,24.0,73.0
05/17/2018 04:55:59.196666,1.33,24.0,73.0
05/17/2018 04:58:39.096666,1.42,24.0,73.0
05/17/2018 05:01:19.116666,2.15,24.0,73.0
05/17/2018 05:05:19.096666,1.8,23.0,73.0
05/17/2018 05:07:59.183333,2.21,23.0,73.0
05/17/2018 05:10:39.096666,1.87,23.0,73.0
05/17/2018 05:13:19.246666,2.0,24.0,73.0
05/17/2018 05:17:19.133333,2.15,24.0,73.0
05/17/2018 05:19:59.123333,1.23,24.0,73.0
05/17/2018 05:22:39.116666,1.87,24.0,74.0
05/17/2018 05:25:19.086666,1.75,23.0,74.0
05/17/2018 05:29:19.323333,2.2,23.0,74.0
05/17/2018 05:31:59.186666,1.41,23.0,74.0
05/17/2018 05:34:39.263333,2.0,23.0,74.0
05/17/2018 05:37:19.140000,2.03,24.0,74.0
05/17/2018 05:41:19.126666,2.05,24.0,73.0
05/17/2018 05:43:59.123333,2.13,24.0,73.0
05/17/2018 05:46:39.190000,2.21,24.0,73.0
05/17/2018 05:50:39.296666,2.41,25.0,73.0
05/17/2018 05:53:19.146666,2.0,25.0,72.0
05/17/2018 05:55:59.256666,2.18,25.0,72.0
05/17/2018 05:58:39.136666,1.21,24.0,72.0
05/17/2018 06:02:39.170000,2.24,25.0,72.0
05/17/2018 06:05:19.163333,2.0,25.0,72.0
05/17/2018 06:07:59.186666,1.46,25.0,72.0
05/17/2018 06:10:39.180000,2.26,25.0,72.0
05/17/2018 06:14:39.180000,2.26,25.0,71.0
05/17/2018 06:17:19.340000,2.15,25.0,71.0
05/17/2018 06:18:39.410000,1.28,25.0,71.0
05/17/2018 06:22:39.520000,1.26,25.0,71.0
05/17/2018 06:25:19.593333,1.95,25.0,71.0
05/17/2018 06:27:59.960000,2.0,25.0,72.0
05/17/2018 06:30:39.606666,2.11,26.0,71.0
05/17/2018 06:34:39.366666,1.77,26.0,71.0
05/17/2018 06:37:19.280000,2.28,27.0,71.0
05/17/2018 06:39:59.400000,2.24,27.0,71.0
05/17/2018 06:43:59.943333,2.84,27.0,71.0
05/17/2018 06:46:39.190000,3.14,28.0,71.0
05/17/2018 06:49:19.950000,2.97,28.0,71.0
05/17/2018 06:51:59.366666,2.11,28.0,70.0
05/17/2018 06:55:59.256666,2.13,29.0,70.0
05/17/2018 06:58:39.316666,2.3,29.0,70.0
05/17/2018 07:01:19.310000,3.57,29.0,70.0
05/17/2018 07:03:59.323333,11.87,29.0,70.0
05/17/2018 07:07:59.236666,13.34,29.0,70.0
05/17/2018 07:10:39.613333,8.32,30.0,70.0
05/17/2018 07:13:19.446666,6.32,30.0,70.0
05/17/2018 07:15:59.546666,6.74,30.0,70.0
05/17/2018 07:19:59.316666,12.79,31.0,70.0
05/17/2018 07:22:40.073333,7.59,32.0,70.0
05/17/2018 07:25:19.946666,11.81,32.0,70.0
05/17/2018 07:29:19.443333,11.32,33.0,69.0
05/17/2018 07:31:59.256666,5.12,33.0,69.0
05/17/2018 07:34:39.506666,3.03,33.0,69.0
05/17/2018 07:38:39.376666,3.11,34.0,68.0
05/17/2018 07:41:19.563333,3.43,34.0,68.0
05/17/2018 07:43:59.353333,2.76,34.0,68.0
05/17/2018 07:46:39.486666,3.29,34.0,68.0
05/17/2018 07:49:19.333333,5.42,35.0,68.0
05/17/2018 07:53:19.766666,4.35,36.0,66.0
05/17/2018 08:01:19.333333,4.36,37.0,67.0
05/17/2018 08:05:19.630000,7.32,37.0,67.0
05/17/2018 08:07:59.936666,4.82,37.0,66.0
05/17/2018 08:10:39.473333,4.84,38.0,66.0
05/17/2018 08:17:42.023333,4.66,39.0,66.0
05/17/2018 08:19:59.656666,4.13,38.0,66.0
05/17/2018 08:22:39.846666,3.59,39.0,66.0
05/17/2018 08:26:39.536666,3.42,39.0,65.0
05/17/2018 08:29:19.626666,3.84,39.0,66.0
05/17/2018 08:31:59.806666,3.0,39.0,65.0
05/17/2018 08:34:39.606666,4.08,40.0,65.0
05/17/2018 08:35:59.430000,3.55,40.0,65.0
05/17/2018 08:41:19.456666,3.76,40.0,65.0
05/17/2018 08:43:59.533333,3.82,41.0,65.0
05/17/2018 08:46:39.416666,3.84,40.0,65.0
05/17/2018 08:49:19.436666,4.18,41.0,64.0
05/17/2018 08:51:59.646666,5.67,42.0,64.0
05/17/2018 08:54:39.603333,5.49,41.0,65.0
05/17/2018 08:58:39.420000,6.06,42.0,64.0
05/17/2018 09:01:19.996666,5.25,41.0,64.0
05/17/2018 09:03:59.456666,5.61,43.0,63.0
05/17/2018 09:07:59.856666,5.0,44.0,63.0
05/17/2018 09:10:39.480000,4.67,43.0,64.0
05/17/2018 09:13:19.370000,5.29,43.0,64.0
05/17/2018 09:15:59.880000,4.74,43.0,64.0
05/17/2018 09:19:59.540000,3.36,43.0,63.0
05/17/2018 09:22:39.626666,5.58,43.0,64.0
05/17/2018 09:25:19.726666,3.87,43.0,64.0
05/17/2018 09:27:59.500000,4.24,43.0,64.0
05/17/2018 09:31:59.413333,3.51,44.0,64.0
05/17/2018 09:34:39.463333,3.89,44.0,63.0
05/17/2018 09:37:19.453333,3.92,44.0,63.0
05/17/2018 09:39:59.430000,4.82,44.0,62.0
05/17/2018 09:43:59.596666,3.79,45.0,63.0
05/17/2018 09:46:39.606666,3.9,45.0,63.0
05/17/2018 09:49:19.686666,4.05,45.0,62.0
05/17/2018 09:53:20.066666,4.21,47.0,61.0
05/17/2018 09:55:59.486666,4.41,47.0,61.0
05/17/2018 09:58:39.583333,5.37,47.0,62.0
05/17/2018 10:01:19.473333,6.11,47.0,62.0
05/17/2018 10:05:19.626666,5.42,47.0,61.0
05/17/2018 10:07:59.600000,4.53,48.0,61.0
05/17/2018 10:10:40.080000,5.05,48.0,61.0
05/17/2018 10:13:19.480000,4.81,47.0,62.0
05/17/2018 10:17:19.490000,5.1,46.0,62.0
05/17/2018 10:19:59.500000,4.97,45.0,63.0
05/17/2018 10:22:39.503333,5.05,45.0,63.0
05/17/2018 10:25:19.520000,4.74,45.0,63.0
05/17/2018 10:29:19.530000,5.44,45.0,63.0
05/17/2018 10:31:59.583333,5.42,45.0,62.0
05/17/2018 10:34:39.526666,5.43,45.0,63.0
05/17/2018 10:38:40.176666,3.6,45.0,63.0
05/17/2018 10:41:19.693333,4.75,45.0,63.0
05/17/2018 10:43:59.523333,3.82,44.0,63.0
05/17/2018 10:46:39.506666,4.11,43.0,63.0
05/17/2018 10:50:39.746666,3.41,43.0,62.0
05/17/2018 10:53:19.616666,4.32,42.0,63.0
05/17/2018 10:55:59.756666,3.21,42.0,63.0
05/17/2018 10:58:39.706666,3.68,42.0,63.0
05/17/2018 11:02:39.480000,3.56,42.0,63.0
05/17/2018 11:03:59.800000,2.79,42.0,63.0
05/17/2018 11:06:40.156666,2.79,42.0,63.0
05/17/2018 11:10:39.786666,2.87,42.0,63.0
05/17/2018 11:13:20.013333,3.35,42.0,63.0
05/17/2018 11:15:59.716666,3.23,42.0,63.0
05/17/2018 11:18:39.606666,3.03,42.0,62.0
05/17/2018 11:22:39.936666,3.18,43.0,62.0
05/17/2018 11:25:19.616666,2.95,42.0,62.0
05/17/2018 11:27:59.776666,3.66,42.0,62.0
05/17/2018 11:31:59.720000,4.08,43.0,62.0
05/17/2018 11:34:39.686666,5.89,43.0,62.0
05/17/2018 11:37:19.620000,5.71,43.0,62.0
05/17/2018 11:39:59.576666,4.53,43.0,62.0
05/17/2018 11:43:59.586666,5.19,43.0,62.0
05/17/2018 11:46:39.720000,5.41,43.0,62.0
05/17/2018 12:10:54.996666,4.59,42.0,63.0
05/17/2018 12:13:19.663333,4.05,42.0,63.0
05/17/2018 12:17:19.623333,4.43,41.0,63.0
05/17/2018 12:20:00.076666,5.41,41.0,64.0
05/17/2018 12:22:39.643333,6.23,41.0,64.0
05/17/2018 12:25:19.770000,5.54,41.0,64.0
05/17/2018 12:26:39.713333,6.5,41.0,64.0
05/17/2018 12:30:39.746666,5.85,40.0,65.0
05/17/2018 12:34:39.643333,4.47,39.0,65.0
05/17/2018 12:37:20.240000,4.64,39.0,65.0
05/17/2018 12:41:19.710000,4.41,39.0,66.0
05/17/2018 12:43:59.623333,5.05,38.0,66.0
05/17/2018 12:46:39.766666,4.82,38.0,66.0
05/17/2018 12:49:19.663333,5.39,38.0,66.0
05/17/2018 12:53:19.693333,5.73,38.0,67.0
05/17/2018 12:55:59.653333,4.61,38.0,67.0
05/17/2018 12:58:39.846666,4.9,39.0,67.0
05/17/2018 13:01:19.716666,5.64,39.0,67.0
05/17/2018 13:05:19.700000,4.5,39.0,67.0
05/17/2018 13:07:59.736666,5.32,39.0,67.0
05/17/2018 13:10:39.833333,5.37,40.0,67.0
05/17/2018 13:14:40.283333,6.51,41.0,67.0
05/17/2018 13:17:19.820000,6.24,41.0,67.0
05/17/2018 13:20:00.040000,6.61,40.0,67.0
05/17/2018 13:22:39.653333,6.92,40.0,67.0
