InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/06/2022 18:15:14.000000,-14.47,-14.47,1.0,2.69,2.69,1.0,2.54,2.54,1.0,0.19,0.19,1.0,2.4,2.4,1.0,0.77,3.59,3.59,1.0,2.5,2.5,1.0,18.11,18.11,1.0,29.45,29.45,1.0
05/06/2022 18:32:21.000000,-15.97,-15.97,1.0,2.5,2.5,1.0,2.36,2.36,1.0,0.19,0.19,1.0,2.25,2.25,1.0,0.77,3.47,3.47,1.0,2.33,2.33,1.0,15.61,15.61,1.0,30.52,30.52,1.0
05/06/2022 18:49:28.000000,-24.61,-24.61,1.0,2.92,2.92,1.0,2.19,2.19,1.0,0.0,0.0,1.0,2.07,2.07,1.0,0.38,3.53,3.53,1.0,2.16,2.16,1.0,12.43,12.43,1.0,30.0,30.0,1.0
05/06/2022 19:06:35.000000,-10.86,-10.86,1.0,2.69,2.69,1.0,1.96,1.96,1.0,0.19,0.19,1.0,1.87,1.87,1.0,0.19,3.27,3.27,1.0,1.92,1.92,1.0,14.4,14.4,1.0,30.2,30.2,1.0
05/06/2022 19:23:42.000000,-8.83,-8.83,1.0,2.73,2.73,1.0,2.33,2.33,1.0,0.0,0.0,1.0,2.22,2.22,1.0,0.58,3.49,3.49,1.0,2.29,2.29,1.0,14.03,14.03,1.0,30.65,30.65,1.0
05/06/2022 19:40:49.000000,-13.97,-13.97,1.0,3.35,3.35,1.0,2.28,2.28,1.0,0.0,0.0,1.0,2.14,2.14,1.0,0.42,3.33,3.33,1.0,2.21,2.21,1.0,14.47,14.47,1.0,31.65,31.65,1.0
05/06/2022 19:57:56.000000,-18.55,-18.55,1.0,2.88,2.88,1.0,1.9,1.9,1.0,0.0,0.0,1.0,1.81,1.81,1.0,0.38,3.25,3.25,1.0,1.87,1.87,1.0,11.84,11.84,1.0,31.1,31.1,1.0
05/06/2022 20:15:03.000000,-4.01,-4.01,1.0,2.69,2.69,1.0,2.08,2.08,1.0,0.0,0.0,1.0,1.95,1.95,1.0,0.58,3.44,3.44,1.0,2.05,2.05,1.0,14.31,14.31,1.0,29.29,29.29,1.0
05/06/2022 20:32:11.000000,-3.65,-3.65,1.0,2.88,2.88,1.0,2.16,2.16,1.0,0.0,0.0,1.0,2.02,2.02,1.0,0.77,3.49,3.49,1.0,2.1,2.1,1.0,13.45,13.45,1.0,29.52,29.52,1.0
05/06/2022 20:49:19.000000,-5.51,-5.51,1.0,5.42,5.42,1.0,2.94,2.94,1.0,0.77,0.77,1.0,2.73,2.73,1.0,1.81,3.99,3.99,1.0,2.87,2.87,1.0,14.29,14.29,1.0,29.29,29.29,1.0
05/06/2022 21:06:26.000000,-3.43,-3.43,1.0,3.65,3.65,1.0,2.29,2.29,1.0,0.19,0.19,1.0,2.13,2.13,1.0,0.96,3.62,3.62,1.0,2.24,2.24,1.0,13.83,13.83,1.0,28.95,28.95,1.0
05/06/2022 21:23:33.000000,0.51,0.51,1.0,2.15,2.15,1.0,2.01,2.01,1.0,0.0,0.0,1.0,1.91,1.91,1.0,0.58,3.43,3.43,1.0,1.97,1.97,1.0,14.49,14.49,1.0,28.81,28.81,1.0
05/06/2022 21:40:41.000000,-2.35,-2.35,1.0,3.65,3.65,1.0,1.91,1.91,1.0,0.19,0.19,1.0,1.79,1.79,1.0,0.58,3.29,3.29,1.0,1.86,1.86,1.0,14.56,14.56,1.0,29.52,29.52,1.0
05/06/2022 21:57:48.000000,-7.26,-7.26,1.0,2.88,2.88,1.0,1.8,1.8,1.0,0.0,0.0,1.0,1.7,1.7,1.0,0.38,3.18,3.18,1.0,1.77,1.77,1.0,13.38,13.38,1.0,30.51,30.51,1.0
05/06/2022 22:14:55.000000,-7.79,-7.79,1.0,2.12,2.12,1.0,1.86,1.86,1.0,0.0,0.0,1.0,1.75,1.75,1.0,0.19,3.2,3.2,1.0,1.82,1.82,1.0,12.98,12.98,1.0,30.79,30.79,1.0
05/06/2022 22:32:02.000000,-4.17,-4.17,1.0,1.73,1.73,1.0,1.22,1.22,1.0,0.0,0.0,1.0,1.13,1.13,1.0,0.0,2.73,2.73,1.0,1.19,1.19,1.0,14.79,14.79,1.0,30.65,30.65,1.0
05/06/2022 22:49:09.000000,-4.83,-4.83,1.0,2.31,2.31,1.0,1.67,1.67,1.0,0.0,0.0,1.0,1.58,1.58,1.0,0.19,3.07,3.07,1.0,1.63,1.63,1.0,12.74,12.74,1.0,31.0,31.0,1.0
05/06/2022 23:06:16.000000,1.1,1.1,1.0,3.12,3.12,1.0,2.61,2.61,1.0,0.38,0.38,1.0,2.5,2.5,1.0,0.62,3.74,3.74,1.0,2.58,2.58,1.0,13.84,13.84,1.0,30.14,30.14,1.0
05/06/2022 23:23:24.000000,2.53,2.53,1.0,2.15,2.15,1.0,1.79,1.79,1.0,0.0,0.0,1.0,1.67,1.67,1.0,0.38,3.25,3.25,1.0,1.75,1.75,1.0,13.25,13.25,1.0,29.63,29.63,1.0
05/06/2022 23:40:31.000000,-0.79,-0.79,1.0,2.12,2.12,1.0,1.11,1.11,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19,2.8,2.8,1.0,1.08,1.08,1.0,12.8,12.8,1.0,29.87,29.87,1.0
05/06/2022 23:57:38.000000,4.99,4.99,1.0,2.31,2.31,1.0,1.64,1.64,1.0,0.0,0.0,1.0,1.54,1.54,1.0,0.38,3.15,3.15,1.0,1.59,1.59,1.0,14.73,14.73,1.0,28.98,28.98,1.0
05/07/2022 00:14:46.000000,4.93,4.93,1.0,3.08,3.08,1.0,2.32,2.32,1.0,0.38,0.38,1.0,2.17,2.17,1.0,0.96,3.71,3.71,1.0,2.25,2.25,1.0,13.13,13.13,1.0,28.39,28.39,1.0
05/07/2022 00:31:53.000000,4.22,4.22,1.0,2.5,2.5,1.0,1.23,1.23,1.0,0.0,0.0,1.0,1.12,1.12,1.0,0.38,3.01,3.01,1.0,1.17,1.17,1.0,13.49,13.49,1.0,27.95,27.95,1.0
05/07/2022 00:49:01.000000,9.75,9.75,1.0,3.08,3.08,1.0,2.57,2.57,1.0,0.19,0.19,1.0,2.41,2.41,1.0,1.15,3.92,3.92,1.0,2.52,2.52,1.0,13.93,13.93,1.0,27.78,27.78,1.0
05/07/2022 01:06:08.000000,8.11,8.11,1.0,3.69,3.69,1.0,2.72,2.72,1.0,0.38,0.38,1.0,2.59,2.59,1.0,1.15,4.02,4.02,1.0,2.67,2.67,1.0,14.28,14.28,1.0,27.5,27.5,1.0
05/07/2022 01:23:16.000000,10.76,10.76,1.0,3.58,3.58,1.0,2.78,2.78,1.0,0.58,0.58,1.0,2.63,2.63,1.0,1.35,4.04,4.04,1.0,2.73,2.73,1.0,15.51,15.51,1.0,27.27,27.27,1.0
05/07/2022 01:40:24.000000,11.71,11.71,1.0,4.69,4.69,1.0,3.04,3.04,1.0,0.96,0.96,1.0,2.86,2.86,1.0,2.0,4.23,4.23,1.0,2.97,2.97,1.0,16.01,16.01,1.0,26.77,26.77,1.0
05/07/2022 01:57:32.000000,11.77,11.77,1.0,5.15,5.15,1.0,3.65,3.65,1.0,1.04,1.04,1.0,3.47,3.47,1.0,2.0,4.68,4.68,1.0,3.6,3.6,1.0,16.59,16.59,1.0,26.27,26.27,1.0
05/07/2022 02:14:40.000000,8.45,8.45,1.0,3.5,3.5,1.0,2.25,2.25,1.0,0.04,0.04,1.0,2.12,2.12,1.0,0.81,3.75,3.75,1.0,2.2,2.2,1.0,17.3,17.3,1.0,25.77,25.77,1.0
05/07/2022 02:31:48.000000,10.7,10.7,1.0,3.58,3.58,1.0,3.1,3.1,1.0,0.81,0.81,1.0,2.96,2.96,1.0,1.23,4.35,4.35,1.0,3.06,3.06,1.0,18.28,18.28,1.0,25.15,25.15,1.0
05/07/2022 02:48:56.000000,12.36,12.36,1.0,5.15,5.15,1.0,3.79,3.79,1.0,1.0,1.0,1.0,3.59,3.59,1.0,2.42,4.8,4.8,1.0,3.73,3.73,1.0,19.73,19.73,1.0,24.58,24.58,1.0
05/07/2022 03:06:05.000000,13.09,13.09,1.0,3.69,3.69,1.0,3.22,3.22,1.0,1.0,1.0,1.0,3.06,3.06,1.0,1.38,4.44,4.44,1.0,3.16,3.16,1.0,20.64,20.64,1.0,23.98,23.98,1.0
05/07/2022 03:23:13.000000,11.58,11.58,1.0,4.15,4.15,1.0,2.91,2.91,1.0,0.62,0.62,1.0,2.73,2.73,1.0,1.62,4.27,4.27,1.0,2.85,2.85,1.0,20.95,20.95,1.0,23.43,23.43,1.0
05/07/2022 03:40:21.000000,13.37,13.37,1.0,5.73,5.73,1.0,3.79,3.79,1.0,1.0,1.0,1.0,3.57,3.57,1.0,1.81,4.88,4.88,1.0,3.74,3.74,1.0,21.61,21.61,1.0,23.01,23.01,1.0
05/07/2022 03:57:30.000000,15.72,15.72,1.0,5.85,5.85,1.0,3.91,3.91,1.0,1.0,1.0,1.0,3.69,3.69,1.0,2.38,4.89,4.89,1.0,3.83,3.83,1.0,24.5,24.5,1.0,22.39,22.39,1.0
05/07/2022 04:14:39.000000,10.14,10.14,1.0,4.88,4.88,1.0,3.36,3.36,1.0,1.0,1.0,1.0,3.2,3.2,1.0,2.0,4.69,4.69,1.0,3.31,3.31,1.0,22.97,22.97,1.0,21.44,21.44,1.0
05/07/2022 04:31:48.000000,13.56,13.56,1.0,8.31,8.31,1.0,4.69,4.69,1.0,1.62,1.62,1.0,4.42,4.42,1.0,3.42,5.55,5.55,1.0,4.62,4.62,1.0,25.67,25.67,1.0,20.55,20.55,1.0
05/07/2022 04:48:57.000000,15.03,15.03,1.0,6.58,6.58,1.0,5.13,5.13,1.0,2.23,2.23,1.0,4.92,4.92,1.0,3.08,5.94,5.94,1.0,5.08,5.08,1.0,25.77,25.77,1.0,19.56,19.56,1.0
05/07/2022 05:06:07.000000,19.92,19.92,1.0,8.42,8.42,1.0,6.98,6.98,1.0,2.65,2.65,1.0,6.62,6.62,1.0,6.04,7.13,7.13,1.0,6.89,6.89,1.0,28.3,28.3,1.0,18.83,18.83,1.0
05/07/2022 05:23:16.000000,19.95,19.95,1.0,13.96,13.96,1.0,9.27,9.27,1.0,4.27,4.27,1.0,8.75,8.75,1.0,8.5,8.63,8.63,1.0,9.13,9.13,1.0,30.02,30.02,1.0,18.17,18.17,1.0
05/07/2022 05:40:25.000000,23.92,23.92,1.0,10.35,10.35,1.0,8.65,8.65,1.0,3.81,3.81,1.0,8.25,8.25,1.0,7.65,8.2,8.2,1.0,8.56,8.56,1.0,32.36,32.36,1.0,17.67,17.67,1.0
05/07/2022 05:57:35.000000,29.63,29.63,1.0,17.42,17.42,1.0,12.08,12.08,1.0,6.58,6.58,1.0,11.43,11.43,1.0,13.12,10.39,10.39,1.0,11.93,11.93,1.0,36.49,36.49,1.0,16.82,16.82,1.0
05/07/2022 06:14:45.000000,23.01,23.01,1.0,11.08,11.08,1.0,6.36,6.36,1.0,2.62,2.62,1.0,5.98,5.98,1.0,4.85,6.69,6.69,1.0,6.28,6.28,1.0,35.57,35.57,1.0,16.17,16.17,1.0
05/07/2022 06:31:55.000000,23.95,23.95,1.0,6.08,6.08,1.0,4.67,4.67,1.0,1.62,1.62,1.0,4.45,4.45,1.0,2.81,5.51,5.51,1.0,4.61,4.61,1.0,37.81,37.81,1.0,15.92,15.92,1.0
05/07/2022 06:49:05.000000,21.36,21.36,1.0,6.85,6.85,1.0,5.2,5.2,1.0,2.23,2.23,1.0,4.95,4.95,1.0,3.38,5.93,5.93,1.0,5.13,5.13,1.0,36.68,36.68,1.0,15.59,15.59,1.0
05/07/2022 07:06:15.000000,22.99,22.99,1.0,7.04,7.04,1.0,5.18,5.18,1.0,2.0,2.0,1.0,5.0,5.0,1.0,3.38,5.84,5.84,1.0,5.12,5.12,1.0,39.69,39.69,1.0,15.28,15.28,1.0
05/07/2022 07:23:25.000000,16.25,16.25,1.0,7.38,7.38,1.0,3.8,3.8,1.0,1.04,1.04,1.0,3.57,3.57,1.0,2.65,5.05,5.05,1.0,3.7,3.7,1.0,36.25,36.25,1.0,14.9,14.9,1.0
05/07/2022 07:40:35.000000,20.5,20.5,1.0,5.88,5.88,1.0,4.09,4.09,1.0,1.38,1.38,1.0,3.88,3.88,1.0,2.77,5.14,5.14,1.0,4.03,4.03,1.0,40.55,40.55,1.0,14.55,14.55,1.0
05/07/2022 07:57:48.000000,18.81,18.81,1.0,6.65,6.65,1.0,3.99,3.99,1.0,1.0,1.0,1.0,3.79,3.79,1.0,3.0,5.13,5.13,1.0,3.92,3.92,1.0,39.75,39.75,1.0,14.24,14.24,1.0
05/07/2022 08:14:58.000000,19.75,19.75,1.0,5.92,5.92,1.0,3.62,3.62,1.0,1.0,1.0,1.0,3.4,3.4,1.0,2.0,4.83,4.83,1.0,3.54,3.54,1.0,41.74,41.74,1.0,13.88,13.88,1.0
05/07/2022 08:32:09.000000,20.37,20.37,1.0,6.62,6.62,1.0,3.52,3.52,1.0,1.0,1.0,1.0,3.3,3.3,1.0,2.77,4.75,4.75,1.0,3.45,3.45,1.0,43.31,43.31,1.0,13.45,13.45,1.0
05/07/2022 08:49:19.000000,20.36,20.36,1.0,7.31,7.31,1.0,3.67,3.67,1.0,1.0,1.0,1.0,3.42,3.42,1.0,2.38,4.9,4.9,1.0,3.6,3.6,1.0,43.33,43.33,1.0,12.92,12.92,1.0
05/07/2022 09:06:30.000000,19.5,19.5,1.0,5.46,5.46,1.0,2.81,2.81,1.0,1.0,1.0,1.0,2.63,2.63,1.0,1.23,4.34,4.34,1.0,2.75,2.75,1.0,44.18,44.18,1.0,12.36,12.36,1.0
05/07/2022 09:23:40.000000,23.04,23.04,1.0,4.92,4.92,1.0,3.55,3.55,1.0,1.0,1.0,1.0,3.38,3.38,1.0,1.81,4.76,4.76,1.0,3.5,3.5,1.0,47.97,47.97,1.0,11.77,11.77,1.0
05/07/2022 09:40:51.000000,25.34,25.34,1.0,7.23,7.23,1.0,4.45,4.45,1.0,1.42,1.42,1.0,4.24,4.24,1.0,3.73,5.38,5.38,1.0,4.4,4.4,1.0,48.69,48.69,1.0,11.3,11.3,1.0
05/07/2022 09:58:02.000000,22.13,22.13,1.0,6.0,6.0,1.0,3.66,3.66,1.0,0.96,0.96,1.0,3.48,3.48,1.0,1.96,4.86,4.86,1.0,3.61,3.61,1.0,48.96,48.96,1.0,11.13,11.13,1.0
05/07/2022 10:15:13.000000,21.13,21.13,1.0,6.08,6.08,1.0,3.89,3.89,1.0,1.19,1.19,1.0,3.7,3.7,1.0,2.38,5.02,5.02,1.0,3.83,3.83,1.0,49.42,49.42,1.0,10.78,10.78,1.0
05/07/2022 10:32:23.000000,21.89,21.89,1.0,7.88,7.88,1.0,3.57,3.57,1.0,0.81,0.81,1.0,3.37,3.37,1.0,2.96,4.81,4.81,1.0,3.51,3.51,1.0,50.06,50.06,1.0,10.48,10.48,1.0
05/07/2022 10:49:34.000000,22.16,22.16,1.0,9.62,9.62,1.0,4.55,4.55,1.0,1.62,1.62,1.0,4.33,4.33,1.0,4.15,5.46,5.46,1.0,4.49,4.49,1.0,50.41,50.41,1.0,10.47,10.47,1.0
05/07/2022 11:06:45.000000,21.95,21.95,1.0,9.85,9.85,1.0,4.2,4.2,1.0,1.23,1.23,1.0,3.92,3.92,1.0,3.65,5.17,5.17,1.0,4.15,4.15,1.0,52.46,52.46,1.0,10.24,10.24,1.0
05/07/2022 11:23:56.000000,18.81,18.81,1.0,5.5,5.5,1.0,3.7,3.7,1.0,1.0,1.0,1.0,3.52,3.52,1.0,2.38,4.99,4.99,1.0,3.64,3.64,1.0,48.76,48.76,1.0,9.97,9.97,1.0
05/07/2022 11:41:07.000000,17.96,17.96,1.0,6.85,6.85,1.0,3.12,3.12,1.0,0.77,0.77,1.0,2.94,2.94,1.0,2.77,4.65,4.65,1.0,3.06,3.06,1.0,46.6,46.6,1.0,10.27,10.27,1.0
05/07/2022 11:58:18.000000,12.51,12.51,1.0,5.31,5.31,1.0,2.89,2.89,1.0,0.77,0.77,1.0,2.76,2.76,1.0,1.19,4.57,4.57,1.0,2.86,2.86,1.0,43.98,43.98,1.0,10.79,10.79,1.0
05/07/2022 12:15:29.000000,12.24,12.24,1.0,4.31,4.31,1.0,3.03,3.03,1.0,1.0,1.0,1.0,2.9,2.9,1.0,1.38,4.65,4.65,1.0,3.0,3.0,1.0,43.18,43.18,1.0,11.31,11.31,1.0
05/07/2022 12:32:39.000000,15.51,15.51,1.0,8.69,8.69,1.0,3.89,3.89,1.0,1.04,1.04,1.0,3.69,3.69,1.0,2.23,5.14,5.14,1.0,3.83,3.83,1.0,42.67,42.67,1.0,12.28,12.28,1.0
05/07/2022 12:49:49.000000,13.24,13.24,1.0,6.15,6.15,1.0,4.33,4.33,1.0,1.42,1.42,1.0,4.15,4.15,1.0,2.42,5.45,5.45,1.0,4.28,4.28,1.0,39.08,39.08,1.0,13.64,13.64,1.0
05/07/2022 13:06:59.000000,8.43,8.43,1.0,4.54,4.54,1.0,2.88,2.88,1.0,0.62,0.62,1.0,2.77,2.77,1.0,1.23,4.47,4.47,1.0,2.83,2.83,1.0,35.29,35.29,1.0,15.25,15.25,1.0
05/07/2022 13:24:09.000000,4.27,4.27,1.0,6.69,6.69,1.0,4.56,4.56,1.0,1.58,1.58,1.0,4.3,4.3,1.0,2.81,5.52,5.52,1.0,4.5,4.5,1.0,32.79,32.79,1.0,17.02,17.02,1.0
05/07/2022 13:41:18.000000,-5.23,-5.23,1.0,3.81,3.81,1.0,2.19,2.19,1.0,0.04,0.04,1.0,2.07,2.07,1.0,0.62,3.95,3.95,1.0,2.15,2.15,1.0,27.01,27.01,1.0,19.36,19.36,1.0
05/07/2022 13:58:27.000000,-1.34,-1.34,1.0,5.88,5.88,1.0,4.5,4.5,1.0,1.81,1.81,1.0,4.24,4.24,1.0,3.19,5.38,5.38,1.0,4.42,4.42,1.0,27.46,27.46,1.0,20.15,20.15,1.0
05/07/2022 14:15:36.000000,-5.12,-5.12,1.0,7.54,7.54,1.0,6.06,6.06,1.0,2.38,2.38,1.0,5.72,5.72,1.0,4.38,6.45,6.45,1.0,5.99,5.99,1.0,24.67,24.67,1.0,21.06,21.06,1.0
05/07/2022 14:32:45.000000,-14.69,-14.69,1.0,4.85,4.85,1.0,3.22,3.22,1.0,1.0,1.0,1.0,3.04,3.04,1.0,1.96,4.57,4.57,1.0,3.17,3.17,1.0,20.83,20.83,1.0,22.61,22.61,1.0
05/07/2022 14:49:53.000000,-16.94,-16.94,1.0,4.88,4.88,1.0,3.12,3.12,1.0,1.0,1.0,1.0,2.9,2.9,1.0,2.0,4.44,4.44,1.0,3.05,3.05,1.0,17.96,17.96,1.0,24.28,24.28,1.0
05/07/2022 15:07:02.000000,-11.05,-11.05,1.0,5.31,5.31,1.0,2.67,2.67,1.0,0.62,0.62,1.0,2.48,2.48,1.0,1.19,4.07,4.07,1.0,2.61,2.61,1.0,17.83,17.83,1.0,25.14,25.14,1.0
05/07/2022 15:24:09.000000,-13.91,-13.91,1.0,4.65,4.65,1.0,3.26,3.26,1.0,0.96,0.96,1.0,3.06,3.06,1.0,1.92,4.42,4.42,1.0,3.21,3.21,1.0,16.91,16.91,1.0,26.03,26.03,1.0
05/07/2022 15:41:17.000000,-8.17,-8.17,1.0,5.04,5.04,1.0,2.55,2.55,1.0,0.19,0.19,1.0,2.35,2.35,1.0,1.35,3.92,3.92,1.0,2.48,2.48,1.0,16.01,16.01,1.0,26.5,26.5,1.0
05/07/2022 15:58:25.000000,-5.47,-5.47,1.0,4.04,4.04,1.0,2.32,2.32,1.0,0.19,0.19,1.0,2.18,2.18,1.0,0.96,3.76,3.76,1.0,2.27,2.27,1.0,16.19,16.19,1.0,26.71,26.71,1.0
05/07/2022 16:15:33.000000,-5.17,-5.17,1.0,3.88,3.88,1.0,2.29,2.29,1.0,0.0,0.0,1.0,2.15,2.15,1.0,0.96,3.68,3.68,1.0,2.23,2.23,1.0,16.01,16.01,1.0,27.37,27.37,1.0
05/07/2022 16:32:40.000000,-7.16,-7.16,1.0,3.27,3.27,1.0,2.05,2.05,1.0,0.0,0.0,1.0,1.92,1.92,1.0,0.58,3.5,3.5,1.0,2.01,2.01,1.0,15.18,15.18,1.0,28.04,28.04,1.0
05/07/2022 16:49:48.000000,-10.95,-10.95,1.0,2.69,2.69,1.0,2.22,2.22,1.0,0.19,0.19,1.0,2.08,2.08,1.0,0.77,3.51,3.51,1.0,2.18,2.18,1.0,14.79,14.79,1.0,29.33,29.33,1.0
05/07/2022 17:06:55.000000,-7.62,-7.62,1.0,2.35,2.35,1.0,1.85,1.85,1.0,0.0,0.0,1.0,1.72,1.72,1.0,0.23,3.12,3.12,1.0,1.8,1.8,1.0,15.24,15.24,1.0,30.62,30.62,1.0
05/07/2022 17:24:02.000000,-13.5,-13.5,1.0,2.31,2.31,1.0,2.07,2.07,1.0,0.19,0.19,1.0,1.95,1.95,1.0,0.38,3.28,3.28,1.0,2.04,2.04,1.0,13.94,13.94,1.0,31.17,31.17,1.0
05/07/2022 17:41:09.000000,-9.7,-9.7,1.0,3.46,3.46,1.0,2.23,2.23,1.0,0.19,0.19,1.0,2.05,2.05,1.0,0.58,3.17,3.17,1.0,2.16,2.16,1.0,15.39,15.39,1.0,32.67,32.67,1.0
05/07/2022 17:58:16.000000,-11.31,-11.31,1.0,2.0,2.0,1.0,1.38,1.38,1.0,0.0,0.0,1.0,1.27,1.27,1.0,0.19,2.72,2.72,1.0,1.33,1.33,1.0,12.89,12.89,1.0,32.56,32.56,1.0
05/07/2022 18:15:23.000000,-1.07,-1.07,1.0,1.96,1.96,1.0,1.69,1.69,1.0,0.19,0.19,1.0,1.57,1.57,1.0,0.19,2.86,2.86,1.0,1.65,1.65,1.0,12.74,12.74,1.0,33.41,33.41,1.0
05/07/2022 18:32:30.000000,-2.2,-2.2,1.0,1.54,1.54,1.0,1.47,1.47,1.0,0.0,0.0,1.0,1.37,1.37,1.0,0.0,2.75,2.75,1.0,1.44,1.44,1.0,12.39,12.39,1.0,33.17,33.17,1.0
05/07/2022 18:49:36.000000,-0.93,-0.93,1.0,2.54,2.54,1.0,1.62,1.62,1.0,0.0,0.0,1.0,1.5,1.5,1.0,0.0,2.81,2.81,1.0,1.56,1.56,1.0,12.69,12.69,1.0,33.22,33.22,1.0
05/07/2022 19:06:43.000000,0.68,0.68,1.0,1.77,1.77,1.0,2.33,2.33,1.0,0.0,0.0,1.0,2.23,2.23,1.0,0.23,3.38,3.38,1.0,2.3,2.3,1.0,12.48,12.48,1.0,32.54,32.54,1.0
05/07/2022 19:23:50.000000,-4.7,-4.7,1.0,1.92,1.92,1.0,1.52,1.52,1.0,0.0,0.0,1.0,1.41,1.41,1.0,0.19,2.79,2.79,1.0,1.47,1.47,1.0,11.74,11.74,1.0,33.26,33.26,1.0
05/07/2022 19:40:57.000000,1.73,1.73,1.0,1.73,1.73,1.0,1.36,1.36,1.0,0.0,0.0,1.0,1.27,1.27,1.0,0.0,2.67,2.67,1.0,1.32,1.32,1.0,11.96,11.96,1.0,33.33,33.33,1.0
05/07/2022 19:58:04.000000,1.95,1.95,1.0,1.54,1.54,1.0,1.15,1.15,1.0,0.0,0.0,1.0,1.06,1.06,1.0,0.0,2.56,2.56,1.0,1.12,1.12,1.0,11.54,11.54,1.0,33.35,33.35,1.0
05/07/2022 20:15:10.000000,-0.91,-0.91,1.0,1.92,1.92,1.0,1.43,1.43,1.0,0.0,0.0,1.0,1.33,1.33,1.0,0.0,2.71,2.71,1.0,1.39,1.39,1.0,11.56,11.56,1.0,33.63,33.63,1.0
05/07/2022 20:32:17.000000,-4.33,-4.33,1.0,1.54,1.54,1.0,1.27,1.27,1.0,0.0,0.0,1.0,1.2,1.2,1.0,0.0,2.64,2.64,1.0,1.23,1.23,1.0,10.63,10.63,1.0,33.53,33.53,1.0
05/07/2022 20:49:24.000000,-0.11,-0.11,1.0,1.73,1.73,1.0,1.57,1.57,1.0,0.0,0.0,1.0,1.46,1.46,1.0,0.19,2.82,2.82,1.0,1.52,1.52,1.0,11.21,11.21,1.0,33.56,33.56,1.0
05/07/2022 21:06:30.000000,6.65,6.65,1.0,1.73,1.73,1.0,1.32,1.32,1.0,0.0,0.0,1.0,1.25,1.25,1.0,0.19,2.67,2.67,1.0,1.29,1.29,1.0,10.76,10.76,1.0,33.6,33.6,1.0
05/07/2022 21:23:37.000000,5.15,5.15,1.0,1.73,1.73,1.0,1.46,1.46,1.0,0.0,0.0,1.0,1.35,1.35,1.0,0.19,2.72,2.72,1.0,1.4,1.4,1.0,11.57,11.57,1.0,33.56,33.56,1.0
05/07/2022 21:40:44.000000,5.89,5.89,1.0,2.12,2.12,1.0,1.76,1.76,1.0,0.0,0.0,1.0,1.63,1.63,1.0,0.19,2.97,2.97,1.0,1.72,1.72,1.0,11.16,11.16,1.0,33.41,33.41,1.0
05/07/2022 21:57:51.000000,2.53,2.53,1.0,1.54,1.54,1.0,1.01,1.01,1.0,0.0,0.0,1.0,0.92,0.92,1.0,0.19,2.53,2.53,1.0,0.97,0.97,1.0,10.84,10.84,1.0,32.74,32.74,1.0
05/07/2022 22:14:57.000000,5.01,5.01,1.0,1.92,1.92,1.0,1.05,1.05,1.0,0.0,0.0,1.0,0.97,0.97,1.0,0.19,2.57,2.57,1.0,1.02,1.02,1.0,10.39,10.39,1.0,32.91,32.91,1.0
05/07/2022 22:32:04.000000,4.16,4.16,1.0,1.54,1.54,1.0,1.3,1.3,1.0,0.0,0.0,1.0,1.22,1.22,1.0,0.0,2.69,2.69,1.0,1.26,1.26,1.0,10.33,10.33,1.0,33.42,33.42,1.0
05/07/2022 22:49:10.000000,3.01,3.01,1.0,1.73,1.73,1.0,1.15,1.15,1.0,0.0,0.0,1.0,1.07,1.07,1.0,0.0,2.58,2.58,1.0,1.11,1.11,1.0,10.11,10.11,1.0,33.56,33.56,1.0
05/07/2022 23:06:17.000000,1.71,1.71,1.0,1.92,1.92,1.0,1.42,1.42,1.0,0.0,0.0,1.0,1.32,1.32,1.0,0.0,2.79,2.79,1.0,1.39,1.39,1.0,9.73,9.73,1.0,33.49,33.49,1.0
05/07/2022 23:23:24.000000,1.56,1.56,1.0,1.35,1.35,1.0,1.15,1.15,1.0,0.0,0.0,1.0,1.08,1.08,1.0,0.0,2.65,2.65,1.0,1.12,1.12,1.0,9.27,9.27,1.0,33.25,33.25,1.0
05/07/2022 23:40:30.000000,5.39,5.39,1.0,1.54,1.54,1.0,1.28,1.28,1.0,0.0,0.0,1.0,1.2,1.2,1.0,0.0,2.72,2.72,1.0,1.24,1.24,1.0,9.96,9.96,1.0,33.05,33.05,1.0
05/07/2022 23:57:37.000000,-3.94,-3.94,1.0,1.73,1.73,1.0,1.33,1.33,1.0,0.0,0.0,1.0,1.25,1.25,1.0,0.0,2.83,2.83,1.0,1.29,1.29,1.0,8.97,8.97,1.0,32.66,32.66,1.0
