InstrumentName, I25 Denver,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind Speed
05/01/2022 06:22:00.000000,6.265344,0.121551,2.551099,47.56488,3.216667,30.074768,62.43156,5.139465
05/01/2022 06:23:00.000000,4.029042,0.122216,2.731011,47.54126,2.783333,30.193329,52.740965,5.019684
05/01/2022 06:24:00.000000,7.836301,0.124401,2.919893,47.519836,2.683333,30.215912,47.46124,4.654388
05/01/2022 06:25:00.000000,8.242901,0.125975,3.134703,47.530273,2.65,30.222626,61.98884,3.885498
05/01/2022 06:26:00.000000,14.582173,0.132477,3.263166,47.455566,2.9,30.343018,63.234787,5.383301
05/01/2022 06:27:00.000000,3.659405,0.1248,3.432135,47.389923,2.883333,30.485077,62.608663,4.292755
05/01/2022 06:28:00.000000,5.41518,0.131146,3.545132,47.350647,2.733333,30.55191,67.572508,4.31366
05/01/2022 06:29:00.000000,15.302965,0.128972,3.599103,47.304504,2.45,30.587769,59.833207,4.470062
05/01/2022 06:30:00.000000,7.0231,0.131241,3.705866,47.255066,2.716667,30.631104,65.168848,4.713898
05/01/2022 06:31:00.000000,7.485146,0.138282,3.7914,47.21433,3.1,30.67643,61.527175,5.061742
05/01/2022 06:32:00.000000,8.187456,0.141534,3.828498,47.174866,4.433333,30.738373,69.584962,3.677063
05/01/2022 06:33:00.000000,5.692407,0.140227,3.849185,47.127899,3.416667,30.771637,62.790625,5.028076
05/01/2022 06:34:00.000000,9.555112,0.14144,3.796752,47.088623,2.566667,30.82077,61.904489,5.105286
05/01/2022 06:35:00.000000,5.988117,0.143886,3.910554,47.062256,3.166667,30.829773,51.984315,5.201874
05/01/2022 06:36:00.000000,7.780855,0.139662,3.902833,47.049072,4.483333,30.848846,53.315546,5.038147
05/01/2022 06:37:00.000000,10.867323,0.150326,3.817213,47.035339,4.25,30.900574,63.174336,5.407867
05/01/2022 06:38:00.000000,8.760393,0.151343,3.71784,47.006775,3.366667,30.938873,64.558131,5.464172
05/01/2022 06:39:00.000000,5.858744,0.140704,3.724694,46.97876,2.616667,30.961151,61.021184,5.509186
05/01/2022 06:40:00.000000,2.402639,0.136694,3.677413,46.940582,2.166667,31.037598,59.707885,4.829865
05/01/2022 06:41:00.000000,2.31023,0.138367,3.605714,46.916412,2.083333,31.078491,61.832926,5.078125
05/01/2022 06:42:00.000000,2.975577,0.143681,3.516792,46.908173,2.55,31.09436,59.581489,4.529266
05/01/2022 06:43:00.000000,4.066005,0.156349,3.546228,46.913116,2.916667,31.132202,56.287129,4.250336
05/01/2022 06:44:00.000000,4.139933,0.165331,3.506116,46.924103,3.316667,31.144562,72.32163,3.489532
05/01/2022 06:45:00.000000,2.698349,0.141727,3.600782,46.91806,2.416667,31.166077,61.727812,4.479675
05/01/2022 06:46:00.000000,5.008579,0.13378,3.61256,46.904877,2.483333,31.203613,67.922941,3.807983
05/01/2022 06:47:00.000000,13.454781,0.139248,3.719529,46.892242,2.383333,31.242218,63.199499,3.670502
05/01/2022 06:48:00.000000,3.51155,0.136406,3.807226,46.857361,2.666667,31.29303,59.710803,4.095764
05/01/2022 06:49:00.000000,7.448182,0.132006,3.921969,46.846375,4.2,31.317444,57.995446,3.633423
05/01/2022 06:50:00.000000,4.121451,0.133134,4.039985,46.826324,2.65,31.373291,68.894168,4.144287
05/01/2022 06:51:00.000000,9.296366,0.134074,4.215417,46.826599,2.516667,31.412506,57.895004,3.868713
05/01/2022 06:52:00.000000,9.222439,0.136364,4.17945,46.810669,3.25,31.451721,57.225564,3.656769
05/01/2022 06:53:00.000000,6.690427,0.142061,4.278646,46.786774,4.066667,31.463013,51.284389,4.07608
05/01/2022 06:54:00.000000,6.708909,0.138852,4.450585,46.772491,4.116667,31.471405,60.083798,5.001221
05/01/2022 06:55:00.000000,2.994058,0.143859,4.476552,46.762604,2.616667,31.473389,65.679644,4.576111
05/01/2022 06:56:00.000000,2.827722,0.149024,4.398048,46.765076,2.3,31.423035,67.052773,4.645386
05/01/2022 06:57:00.000000,5.563034,0.152474,4.251136,46.774689,2.916667,31.369629,71.481575,5.050659
05/01/2022 06:58:00.000000,9.056103,0.146775,4.167276,46.743378,3.6,31.401672,65.429264,4.502716
05/01/2022 06:59:00.000000,6.52409,0.154616,4.191673,46.712341,4.083333,31.462097,59.708054,5.488434
05/01/2022 07:00:00.000000,6.283826,0.149144,4.025867,46.707123,3.783333,31.475067,67.849636,5.529938
05/01/2022 07:01:00.000000,7.836301,0.143093,3.824976,46.649719,2.866667,31.518555,59.299436,3.829651
05/01/2022 07:02:00.000000,4.897688,0.14053,3.817135,46.640656,3.416667,31.581116,59.759913,4.256134
05/01/2022 07:03:00.000000,3.493068,0.141855,3.879541,46.615662,2.033333,31.613464,70.273424,4.695587
05/01/2022 07:04:00.000000,9.555112,0.14773,3.794694,46.586548,2.3,31.654053,74.329853,3.271484
05/01/2022 07:05:00.000000,7.836301,0.144289,3.829466,46.537384,2.9,31.750946,80.809756,3.253632
05/01/2022 07:06:00.000000,6.337847,0.139103,3.923236,46.507721,3.216667,31.842346,70.532624,3.824615
05/01/2022 07:07:00.000000,3.137509,0.142995,3.936304,46.477234,2.45,31.906128,75.652743,2.54737
05/01/2022 07:08:00.000000,6.514944,0.146103,4.04627,46.450592,3.316667,31.973114,62.327259,2.664185
05/01/2022 07:09:00.000000,8.139066,0.143881,4.134423,46.389777,3.9,32.076545,68.390957,4.05932
05/01/2022 07:10:00.000000,5.167661,0.145959,4.176611,46.315186,3.65,32.185926,58.439073,5.459113
05/01/2022 07:11:00.000000,3.17442,0.1441,4.243478,46.272888,2.633333,32.285156,39.433594,5.095673
05/01/2022 07:12:00.000000,6.865607,0.136799,4.193998,46.282227,3.566667,32.303925,62.117689,4.302063
05/01/2022 07:13:00.000000,13.712758,0.136083,4.219489,46.251465,2.45,32.356262,76.41628,2.777405
05/01/2022 07:14:00.000000,7.954507,0.144066,4.26042,46.221527,2.966667,32.427063,76.388375,3.920441
05/01/2022 07:15:00.000000,14.063421,0.142157,4.19002,46.153137,4.183333,32.526855,86.136976,3.934784
05/01/2022 07:16:00.000000,8.231346,0.130302,4.050449,46.124847,3.8,32.626038,72.235207,3.336945
05/01/2022 07:17:00.000000,15.244601,0.129877,3.965851,46.124573,4.35,32.659302,81.741013,2.745972
05/01/2022 07:18:00.000000,3.155965,0.130681,3.971089,46.122375,2.283333,32.695618,71.87577,2.905884
05/01/2022 07:19:00.000000,6.62568,0.132953,3.898999,46.05838,3.133333,32.769775,67.825775,3.493958
05/01/2022 07:20:00.000000,3.783466,0.138146,3.79362,46.009766,2.9,32.844849,71.693998,2.636414
05/01/2022 07:21:00.000000,5.961266,0.136785,3.768836,45.969421,3.216667,32.906935,67.16569,3.091939
05/01/2022 07:22:00.000000,3.561995,0.138012,3.804747,45.933716,2.633333,32.97916,76.075752,1.896837
05/01/2022 07:23:00.000000,10.095395,0.141694,3.859118,45.888916,4.166667,33.05954,70.438005,4.251709
05/01/2022 07:24:00.000000,15.964382,0.139573,3.796304,45.83783,3.533333,33.120728,66.186827,3.995819
05/01/2022 07:25:00.000000,7.991419,0.136985,3.77583,45.807617,3.55,33.194275,68.833563,2.977142
05/01/2022 07:26:00.000000,5.555236,0.134693,3.754721,45.780701,2.85,33.243103,61.209131,2.401276
05/01/2022 07:27:00.000000,13.74967,0.137195,3.787019,45.728516,3.283333,33.333435,71.807178,2.761536
05/01/2022 07:28:00.000000,6.422665,0.132003,3.825962,45.714407,3.883333,33.367759,92.789588,1.45087
05/01/2022 07:29:00.000000,3.285156,0.139589,3.867737,45.672485,2.45,33.432312,79.792744,2.19696
05/01/2022 07:30:00.000000,6.957887,0.140973,3.89254,45.636924,3.35,33.515207,64.82588799999999,3.012567
05/01/2022 07:31:00.000000,6.275017,0.138598,3.963175,45.588165,3.916667,33.632355,69.36861,3.040924
05/01/2022 07:32:00.000000,3.598907,0.13952,4.053297,45.525326,3.05,33.698795,83.980968,4.138023
05/01/2022 07:33:00.000000,4.650895,0.138338,4.114392,45.472595,3.2,33.796183,68.336816,4.056973
05/01/2022 07:34:00.000000,3.451259,0.137892,4.111226,45.434906,2.716667,33.859092,76.746628,3.08597
05/01/2022 07:35:00.000000,5.850531,0.1354,4.081671,45.4198,2.966667,33.902283,79.052112,3.626099
05/01/2022 07:36:00.000000,6.385753,0.139749,4.093146,45.382446,3.766667,33.951416,73.303888,5.237427
05/01/2022 07:37:00.000000,6.865607,0.143078,4.189512,45.278351,3.45,34.08783,68.203585,4.696503
05/01/2022 07:38:00.000000,6.773327,0.149174,4.227788,45.257477,2.766667,34.151764,72.324338,4.826508
05/01/2022 07:39:00.000000,,0.151285,4.249376,45.233307,,,76.345295,5.252718
05/01/2022 07:40:00.000000,17.034826,0.154008,4.304092,45.228912,4.45,34.223865,77.024526,2.809361
05/01/2022 07:41:00.000000,10.169219,0.153659,4.424868,45.244568,4.383333,34.228837,65.619169,3.479807
05/01/2022 07:42:00.000000,6.311929,0.154426,4.55871,45.214905,2.816667,34.252167,55.915802,3.628235
05/01/2022 07:43:00.000000,4.152585,0.156096,4.775575,45.161621,2.983333,34.322815,59.981724,4.33075
05/01/2022 07:44:00.000000,6.681048,0.155232,4.850864,45.113831,3.383333,34.373779,55.183891,3.83606
05/01/2022 07:45:00.000000,15.632175,0.157824,5.192199,45.100372,3.2,34.405823,61.837334,4.630432
05/01/2022 07:46:00.000000,9.707821,0.168699,5.406652,45.104218,2.8,34.413757,55.832454,5.003052
05/01/2022 07:47:00.000000,34.014285,0.165174,5.715449,45.095154,3.25,34.438782,56.252611,5.23941
05/01/2022 07:48:00.000000,13.971141,0.170326,6.047296,45.0784,3.083333,34.447327,69.867986,5.504761
05/01/2022 07:49:00.000000,6.62568,0.169829,6.184311,45.061096,3.316667,34.43222,50.972135,4.058075
05/01/2022 07:50:00.000000,4.964646,0.164263,6.336765,45.056976,2.666667,34.40094,64.94962000000001,3.225555
05/01/2022 07:51:00.000000,14.174157,0.158214,6.479726,45.03775,3.716667,34.46579,60.496604,3.18222
05/01/2022 07:52:00.000000,2.620742,0.160321,6.516135,45.033356,2.366667,34.499054,56.404845,2.500916
05/01/2022 07:53:00.000000,7.467308,0.167111,6.560371,45.040497,2.9,34.496613,43.777636,2.025757
05/01/2022 07:54:00.000000,25.285993,0.166226,6.50671,45.050934,3.616667,34.449005,40.759444,1.765747
05/01/2022 07:55:00.000000,4.331056,0.160573,6.422828,45.058899,2.5,34.474945,50.158576,2.714996
05/01/2022 07:56:00.000000,13.896238,0.171693,6.608414,45.026489,3.8,34.572449,61.160627,2.90741
05/01/2022 07:57:00.000000,13.417058,0.184769,6.918873,45.012756,3.066667,34.615173,65.273028,3.696289
05/01/2022 07:58:00.000000,8.772692,0.188732,7.353339,45.01413,4.233333,34.646149,53.338079,2.197876
05/01/2022 07:59:00.000000,6.155628,0.193699,7.874586,45.033905,3.316667,34.605713,43.838223,2.315979
05/01/2022 08:00:00.000000,3.262114,0.197853,8.349197,45.03775,2.95,34.607086,55.022107,2.349243
05/01/2022 08:01:00.000000,4.515356,0.201738,8.821367,45.02169,3.133333,34.607781,68.12928,1.70695
05/01/2022 08:02:00.000000,8.311941,0.194689,9.352216,44.977051,2.766667,34.643097,72.718671,1.046753
05/01/2022 08:03:00.000000,3.262114,0.191404,9.59913,44.903442,2.616667,34.761353,82.778784,3.422241
05/01/2022 08:04:00.000000,5.658017,0.195392,9.713518,44.798798,2.816667,34.955444,76.597366,4.774017
05/01/2022 08:05:00.000000,8.993852,0.185612,9.744389,44.756226,3.616667,35.068664,65.826233,2.292786
05/01/2022 08:06:00.000000,12.274396,0.188576,9.636055,44.702942,4.333333,35.150604,76.453729,2.373505
05/01/2022 08:07:00.000000,2.856654,0.189339,9.638847,44.662292,2.5,35.246124,66.434641,2.120361
05/01/2022 08:08:00.000000,2.930374,0.194591,9.558367,44.647461,2.633333,35.299988,69.316609,2.12204
05/01/2022 08:09:00.000000,6.524229,0.19246,9.671905,44.613129,3.616667,35.335083,55.264027,1.754303
05/01/2022 08:10:00.000000,18.595895,0.200497,9.755055,44.573303,4.733333,35.445404,44.536198,1.331024
05/01/2022 08:11:00.000000,10.597264,0.198815,9.86308,44.574402,2.683333,35.433197,44.547869,0.947723
05/01/2022 08:12:00.000000,13.343338,0.200608,10.181521,44.553528,3.966667,35.449066,44.499208,1.122284
05/01/2022 08:13:00.000000,9.620473,0.21538,10.344745,44.546936,3.316667,35.499725,43.480005,1.21582
05/01/2022 08:14:00.000000,15.26006,0.225897,10.557924,44.561493,3.433333,35.488434,31.559952,2.373657
05/01/2022 08:15:00.000000,7.37201,0.208117,10.716831,44.569458,3.716667,35.50705,44.448296,3.720703
05/01/2022 08:16:00.000000,7.021839,0.200387,10.638514,44.53595,4.366667,35.56778,39.035954,4.014282
05/01/2022 08:17:00.000000,8.219791,0.198508,10.713029,44.47525,4.433333,35.62912,91.176296,3.301697
05/01/2022 08:18:00.000000,5.823888,0.194946,10.560051,44.390381,3.333333,35.648804,80.45504,3.973389
05/01/2022 08:19:00.000000,12.182246,0.178237,10.249628,44.306335,4.4,35.726929,79.184457,4.694519
05/01/2022 08:20:00.000000,10.541974,0.172344,9.890835,44.181091,3.716667,35.880737,71.49436,4.18396
05/01/2022 08:21:00.000000,4.312626,0.173831,9.531263,44.086334,2.733333,35.946655,67.482545,4.275818
05/01/2022 08:22:00.000000,5.897608,0.167717,9.122774,44.014923,2.416667,36.066742,65.593872,2.92923
05/01/2022 08:23:00.000000,19.535826,0.15997,8.859738,43.973999,2.85,36.099854,65.990399,3.895416
05/01/2022 08:24:00.000000,6.966549,0.159658,8.529456,43.928955,4.25,36.161346,59.417672,3.674469
05/01/2022 08:25:00.000000,10.597264,0.164241,8.251123,43.88501,2.75,36.230469,58.934282,4.371643
05/01/2022 08:26:00.000000,18.559034,0.15857,8.037757,43.855621,4.0,36.269226,69.236298,3.730774
05/01/2022 08:27:00.000000,8.735832,0.162635,8.005732,43.799042,3.9,36.31546,63.05364,5.041199
05/01/2022 08:28:00.000000,8.569961,0.158115,7.820158,43.750977,3.316667,36.407623,61.788587,4.124298
05/01/2022 08:29:00.000000,14.393849,0.153633,7.704577,43.701263,2.883333,36.511536,66.324867,6.008606
05/01/2022 08:30:00.000000,5.602727,0.151707,7.540726,43.691101,2.733333,36.5448,52.745285,5.142822
05/01/2022 08:31:00.000000,2.911944,0.152136,7.33351,43.718018,2.533333,36.551056,44.049629,4.668427
05/01/2022 08:32:00.000000,4.386346,0.154001,7.23418,43.72818,3.316667,36.530914,66.044733,6.692047
05/01/2022 08:33:00.000000,5.529007,0.157696,6.968077,43.688629,3.816667,36.554871,54.102926,6.827698
05/01/2022 08:34:00.000000,7.22457,0.155609,6.666891,43.688354,3.583333,36.584778,64.344156,3.97049
05/01/2022 08:35:00.000000,9.952213,0.142785,6.575336,43.690002,4.266667,36.591339,58.131256,3.324127
05/01/2022 08:36:00.000000,7.92491,0.142911,6.338288,43.646057,3.066667,36.599579,65.374366,5.178833
05/01/2022 08:37:00.000000,3.446415,0.144432,6.187763,43.588104,2.95,36.687012,72.38912,5.688324
05/01/2022 08:38:00.000000,5.012967,0.145706,6.114759,43.465057,3.283333,36.595917,72.672921,7.029419
05/01/2022 08:39:00.000000,9.804773,0.141202,5.968041,43.301086,3.666667,36.677704,59.809693,8.604584
05/01/2022 08:40:00.000000,11.334465,0.142672,5.96865,43.190399,3.35,36.869965,54.290735,7.636261
05/01/2022 08:41:00.000000,12.750804,0.133171,6.033005,43.151412,2.633333,37.002106,60.215491,5.877838
05/01/2022 08:42:00.000000,4.177734,0.134458,6.076015,43.146454,2.616667,37.007446,55.089265,6.02478
05/01/2022 08:43:00.000000,2.208494,0.137862,6.165589,43.064056,1.95,37.093964,65.808546,7.335205
05/01/2022 08:44:00.000000,4.343371,0.134378,6.161182,43.02066,3.133333,37.174835,57.036346,7.776337
05/01/2022 08:45:00.000000,6.772715,0.134604,6.23249,43.006104,2.8,37.233887,67.454317,5.776825
05/01/2022 08:46:00.000000,6.34942,0.137576,6.371009,42.998413,2.816667,37.317505,72.56294,8.460083
05/01/2022 08:47:00.000000,3.570398,0.142285,6.484109,42.913544,2.866667,37.498474,53.614645,6.877899
05/01/2022 08:48:00.000000,5.061132,0.145526,6.486057,42.854492,2.966667,37.633635,53.481366,6.471815
05/01/2022 08:49:00.000000,5.41081,0.145555,6.651535,42.822083,3.9,37.726898,60.039903,5.206146
05/01/2022 08:50:00.000000,2.871042,0.14204,6.860701,42.806702,2.066667,37.778473,50.770889,4.025269
05/01/2022 08:51:00.000000,6.607077,0.148683,7.181306,42.786652,2.916667,37.812958,60.042422,5.730591
05/01/2022 08:52:00.000000,6.03655,0.148391,7.324938,42.726776,3.05,37.911224,61.416018,4.786224
05/01/2022 08:53:00.000000,9.238866,0.151806,7.400772,42.675415,3.316667,38.010712,66.662311,4.147186
05/01/2022 08:54:00.000000,22.04813,0.151481,7.494195,42.631585,3.466667,38.105051,44.862634,4.51098
05/01/2022 08:55:00.000000,13.72947,0.15995,7.522667,42.585327,3.833333,38.184357,45.680625,4.885101
05/01/2022 08:56:00.000000,6.331016,0.167705,7.494438,42.504852,4.066667,38.312378,54.165376,4.147034
05/01/2022 08:57:00.000000,6.367824,0.157246,7.374181,42.44278,4.1,38.439789,53.743945,3.820953
05/01/2022 08:58:00.000000,5.337194,0.159856,7.165697,42.394165,2.766667,38.535309,29.865705,3.18222
05/01/2022 08:59:00.000000,15.146587,0.160527,7.08521,42.339508,3.383333,38.637848,44.028914,3.427887
05/01/2022 09:00:00.000000,2.81583,0.15885,7.083761,42.309021,2.416667,38.746338,33.933439,4.116821
05/01/2022 09:01:00.000000,5.539639,0.157483,7.063282,42.28595,3.15,38.804779,52.563194,3.046265
05/01/2022 09:02:00.000000,11.907463,0.16124,6.982981,42.23761,3.95,38.894348,54.830534,4.530182
05/01/2022 09:03:00.000000,8.869022,0.156208,6.927561,42.211792,3.866667,39.034882,33.337181,3.438416
05/01/2022 09:04:00.000000,6.310047,0.1557,7.042748,42.199158,2.6,39.165039,47.375558,4.054108
05/01/2022 09:05:00.000000,22.944789,0.157519,7.0764,42.149719,4.6,39.277649,33.749201,4.299316
05/01/2022 09:06:00.000000,8.435597,0.152644,7.040629,42.102478,4.3,39.400482,23.44568,2.975464
05/01/2022 09:07:00.000000,6.064808,0.151846,6.948408,42.07254,2.816667,39.505615,32.776401,2.666321
05/01/2022 09:08:00.000000,11.045302,0.14907,6.955545,42.044525,3.216667,39.595184,32.754326,4.206085
05/01/2022 09:09:00.000000,16.999841,0.15594,6.955173,42.005524,4.6,39.719238,44.97444,4.220734
05/01/2022 09:10:00.000000,5.292924,0.159506,6.904593,41.967346,3.683333,39.786682,37.056065,3.376923
05/01/2022 09:11:00.000000,6.928584,0.186234,7.044147,41.961708,3.966667,39.796689,50.404729,2.489592
05/01/2022 09:12:00.000000,6.101565,0.183472,7.15416,41.927521,3.116667,39.902344,55.059845,2.014313
05/01/2022 09:13:00.000000,3.620507,0.168561,7.321046,41.881104,2.35,39.972534,53.795349,1.028137
05/01/2022 09:14:00.000000,9.133969,0.163487,7.755084,41.85199,3.166667,40.009308,30.003369,2.125092
05/01/2022 09:15:00.000000,7.112366,0.16421,8.007033,41.838257,3.683333,40.080872,17.917544,1.591187
05/01/2022 09:16:00.000000,8.123167,0.158372,8.056007,41.80722,4.333333,40.115662,17.387413,0.856628
05/01/2022 09:17:00.000000,6.432372,0.155207,7.963518,41.783875,3.0,40.195007,22.492933,2.141266
05/01/2022 09:18:00.000000,9.905853,0.169403,7.920434,41.795959,3.133333,40.223694,37.24412,1.57196
05/01/2022 09:19:00.000000,20.216027,0.195405,8.004962,41.795685,3.65,40.237732,33.226969,1.807709
05/01/2022 09:20:00.000000,4.3005,0.183431,7.917478,41.802551,3.083333,40.232391,9.388368,2.992401
05/01/2022 09:21:00.000000,9.409642,0.165692,7.544077,41.812439,3.966667,40.225677,28.245734,2.789917
05/01/2022 09:22:00.000000,10.255039,0.172005,7.569403,41.819305,3.716667,40.232544,37.373351,1.81076
05/01/2022 09:23:00.000000,10.328552,0.160081,7.729693,41.808868,3.383333,40.227203,46.661429,1.713104
05/01/2022 09:24:00.000000,7.130744,0.162467,7.811651,41.786621,3.633333,40.267486,98.904177,1.484985
05/01/2022 09:25:00.000000,4.208609,0.165935,7.746458,41.768494,3.266667,40.26001,97.37383,1.330566
05/01/2022 09:26:00.000000,12.111238,0.158057,7.732959,41.738831,5.366667,40.278015,99.422806,0.609894
05/01/2022 09:27:00.000000,21.245207,0.159463,7.81385,41.720428,4.066667,40.363312,99.738525,0.509644
05/01/2022 09:28:00.000000,8.472353,0.15914,8.033972,41.70697,3.35,40.42511,99.396576,0.641479
05/01/2022 09:29:00.000000,4.408166,0.16454,8.303464,41.689941,3.216667,40.491943,63.630679,1.046753
05/01/2022 09:30:00.000000,9.5799,0.177437,8.876384,41.673187,3.866667,40.591431,13.503689,1.517181
05/01/2022 09:31:00.000000,9.396377,0.192224,9.408749,41.645996,3.95,40.67431,26.738348,0.276264
05/01/2022 09:32:00.000000,3.541994,0.200961,10.058621,41.606677,2.983333,40.741449,353.546121,0.980096
05/01/2022 09:33:00.000000,8.331943,0.183915,10.429039,41.599304,4.433333,40.822906,358.634791,1.940002
05/01/2022 09:34:00.000000,16.517068,0.179822,10.698751,41.674011,4.433333,40.791779,6.465851,1.544342
05/01/2022 09:35:00.000000,10.882913,0.187135,10.741782,41.708344,3.633333,40.739746,5.909,1.386719
05/01/2022 09:36:00.000000,18.866162,0.181907,10.923747,41.760529,3.7,40.666656,351.837692,2.431641
05/01/2022 09:37:00.000000,6.203077,0.20664,10.795277,41.777008,3.05,40.591583,348.512245,3.312378
05/01/2022 09:38:00.000000,2.882697,0.194626,10.458345,41.82782,2.383333,40.519257,325.577151,1.589966
05/01/2022 09:39:00.000000,8.068033,0.187647,10.30163,41.911865,3.116667,40.399933,7.504358,1.75705
05/01/2022 09:40:00.000000,22.476547,0.185644,10.230668,41.924225,4.433333,40.350647,59.380931,2.518768
05/01/2022 09:41:00.000000,8.398841,0.165293,10.174475,41.833862,3.433333,40.443268,99.09605,2.979431
05/01/2022 09:42:00.000000,6.634533,0.154625,10.068146,41.820129,4.683333,40.506897,116.545684,4.304657
05/01/2022 09:43:00.000000,2.756731,0.156646,9.409023,41.812714,2.5,40.548706,118.978851,3.145752
05/01/2022 09:44:00.000000,2.334032,0.14655,8.988885,41.820679,2.116667,40.548248,101.83076,2.831116
05/01/2022 09:45:00.000000,3.822667,0.152937,8.54491,41.754486,2.85,40.644989,81.112343,2.842102
