InstrumentName, STRIVE-Prep New (AD6C1FJJ),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/02/2022 04:41:06.000000,22.63,22.63,1.0,8.86,8.86,1.0,4.86,4.86,1.0,1.62,1.62,1.0,4.51,4.51,1.0,3.43,5.46,5.46,1.0,8.887,4.75,4.75,1.0,52.74,52.74,1.0,11.4,11.4,1.0
05/02/2022 04:58:21.000000,21.68,21.68,1.0,5.58,5.58,1.0,4.81,4.81,1.0,1.81,1.81,1.0,4.53,4.53,1.0,3.04,5.26,5.26,1.0,8.24,4.73,4.73,1.0,58.91,58.91,1.0,10.93,10.93,1.0
05/02/2022 05:15:35.000000,18.69,18.69,1.0,6.38,6.38,1.0,5.18,5.18,1.0,1.76,1.76,1.0,4.88,4.88,1.0,3.33,5.51,5.51,1.0,8.559,5.11,5.11,1.0,60.9,60.9,1.0,10.12,10.12,1.0
05/02/2022 05:32:50.000000,33.35,33.35,1.0,9.52,9.52,1.0,6.9,6.9,1.0,2.81,2.81,1.0,6.46,6.46,1.0,5.05,6.49,6.49,1.0,11.13,6.79,6.79,1.0,66.5,66.5,1.0,9.44,9.44,1.0
05/02/2022 05:50:04.000000,20.41,20.41,1.0,10.48,10.48,1.0,7.2,7.2,1.0,3.38,3.38,1.0,6.74,6.74,1.0,6.38,6.72,6.72,1.0,13.051,7.07,7.07,1.0,67.33,67.33,1.0,8.65,8.65,1.0
05/02/2022 06:07:18.000000,50.21,50.21,1.0,12.95,12.95,1.0,9.52,9.52,1.0,4.95,4.95,1.0,8.97,8.97,1.0,8.95,8.15,8.15,1.0,16.914,9.41,9.41,1.0,73.16,73.16,1.0,7.84,7.84,1.0
05/02/2022 06:24:32.000000,40.58,40.58,1.0,17.27,17.27,1.0,10.05,10.05,1.0,5.38,5.38,1.0,9.35,9.35,1.0,11.12,8.41,8.41,1.0,20.233,9.91,9.91,1.0,75.86,75.86,1.0,7.57,7.57,1.0
05/02/2022 06:41:47.000000,35.16,35.16,1.0,17.38,17.38,1.0,11.28,11.28,1.0,5.86,5.86,1.0,10.64,10.64,1.0,10.76,9.21,9.21,1.0,19.609,11.16,11.16,1.0,77.73,77.73,1.0,7.11,7.11,1.0
05/02/2022 06:59:01.000000,15.69,15.69,1.0,10.76,10.76,1.0,7.26,7.26,1.0,3.19,3.19,1.0,6.79,6.79,1.0,7.14,6.61,6.61,1.0,13.97,7.1,7.1,1.0,74.98,74.98,1.0,6.92,6.92,1.0
05/02/2022 07:16:16.000000,32.42,32.42,1.0,15.19,15.19,1.0,10.72,10.72,1.0,6.05,6.05,1.0,10.05,10.05,1.0,10.05,8.84,8.84,1.0,18.433,10.61,10.61,1.0,79.01,79.01,1.0,6.61,6.61,1.0
05/02/2022 07:33:31.000000,26.84,26.84,1.0,14.38,14.38,1.0,10.92,10.92,1.0,5.43,5.43,1.0,10.25,10.25,1.0,10.86,8.95,8.95,1.0,19.649,10.79,10.79,1.0,79.86,79.86,1.0,6.38,6.38,1.0
05/02/2022 07:50:45.000000,36.19,36.19,1.0,16.38,16.38,1.0,11.06,11.06,1.0,5.88,5.88,1.0,10.35,10.35,1.0,10.35,8.99,8.99,1.0,18.84,10.91,10.91,1.0,81.42,81.42,1.0,6.2,6.2,1.0
05/02/2022 08:08:00.000000,28.15,28.15,1.0,15.54,15.54,1.0,9.93,9.93,1.0,5.77,5.77,1.0,9.28,9.28,1.0,9.69,8.28,8.28,1.0,17.779,9.77,9.77,1.0,80.49,80.49,1.0,5.99,5.99,1.0
05/02/2022 08:25:14.000000,19.98,19.98,1.0,10.46,10.46,1.0,7.82,7.82,1.0,4.0,4.0,1.0,7.34,7.34,1.0,6.81,6.88,6.88,1.0,13.328,7.72,7.72,1.0,81.2,81.2,1.0,5.94,5.94,1.0
05/02/2022 08:42:29.000000,25.3,25.3,1.0,13.5,13.5,1.0,8.72,8.72,1.0,5.0,5.0,1.0,8.06,8.06,1.0,9.04,7.44,7.44,1.0,16.76,8.63,8.63,1.0,82.85,82.85,1.0,5.82,5.82,1.0
05/02/2022 08:59:43.000000,23.61,23.61,1.0,10.62,10.62,1.0,8.05,8.05,1.0,3.62,3.62,1.0,7.55,7.55,1.0,7.71,7.03,7.03,1.0,14.675,7.95,7.95,1.0,82.31,82.31,1.0,5.66,5.66,1.0
05/02/2022 09:16:58.000000,22.42,22.42,1.0,7.81,7.81,1.0,5.72,5.72,1.0,2.19,2.19,1.0,5.38,5.38,1.0,3.81,5.53,5.53,1.0,8.634,5.64,5.64,1.0,81.04,81.04,1.0,5.59,5.59,1.0
05/02/2022 09:34:13.000000,28.66,28.66,1.0,9.71,9.71,1.0,6.0,6.0,1.0,2.62,2.62,1.0,5.62,5.62,1.0,5.43,5.68,5.68,1.0,11.107,5.92,5.92,1.0,82.47,82.47,1.0,5.38,5.38,1.0
05/02/2022 09:51:27.000000,28.71,28.71,1.0,8.48,8.48,1.0,5.26,5.26,1.0,2.05,2.05,1.0,4.94,4.94,1.0,4.19,5.2,5.2,1.0,9.154,5.16,5.16,1.0,82.15,82.15,1.0,5.17,5.17,1.0
05/02/2022 10:08:42.000000,20.24,20.24,1.0,9.52,9.52,1.0,5.93,5.93,1.0,2.81,2.81,1.0,5.53,5.53,1.0,5.14,5.66,5.66,1.0,10.605,5.84,5.84,1.0,82.34,82.34,1.0,5.07,5.07,1.0
05/02/2022 10:25:56.000000,10.33,10.33,1.0,9.92,9.92,1.0,5.74,5.74,1.0,2.73,2.73,1.0,5.32,5.32,1.0,5.12,5.66,5.66,1.0,10.55,5.67,5.67,1.0,79.21,79.21,1.0,5.04,5.04,1.0
05/02/2022 10:43:10.000000,19.83,19.83,1.0,8.19,8.19,1.0,5.67,5.67,1.0,1.86,1.86,1.0,5.28,5.28,1.0,5.14,5.54,5.54,1.0,10.565,5.58,5.58,1.0,81.29,81.29,1.0,4.88,4.88,1.0
05/02/2022 11:00:25.000000,22.13,22.13,1.0,11.67,11.67,1.0,7.64,7.64,1.0,3.24,3.24,1.0,7.05,7.05,1.0,7.43,6.81,6.81,1.0,14.091,7.55,7.55,1.0,83.13,83.13,1.0,4.76,4.76,1.0
05/02/2022 11:17:40.000000,24.16,24.16,1.0,8.31,8.31,1.0,5.22,5.22,1.0,1.85,1.85,1.0,4.84,4.84,1.0,4.46,5.18,5.18,1.0,9.478,5.11,5.11,1.0,83.13,83.13,1.0,4.6,4.6,1.0
05/02/2022 11:34:54.000000,23.94,23.94,1.0,10.19,10.19,1.0,6.49,6.49,1.0,3.62,3.62,1.0,6.07,6.07,1.0,6.88,6.04,6.04,1.0,13.197,6.38,6.38,1.0,83.24,83.24,1.0,4.5,4.5,1.0
05/02/2022 11:52:09.000000,24.63,24.63,1.0,14.88,14.88,1.0,8.04,8.04,1.0,4.19,4.19,1.0,7.48,7.48,1.0,8.38,7.05,7.05,1.0,15.501,7.9,7.9,1.0,83.75,83.75,1.0,4.41,4.41,1.0
05/02/2022 12:09:24.000000,20.77,20.77,1.0,9.62,9.62,1.0,5.27,5.27,1.0,1.85,1.85,1.0,4.89,4.89,1.0,4.77,5.27,5.27,1.0,9.888,5.2,5.2,1.0,83.29,83.29,1.0,4.2,4.2,1.0
05/02/2022 12:26:38.000000,24.85,24.85,1.0,7.88,7.88,1.0,4.98,4.98,1.0,2.0,2.0,1.0,4.6,4.6,1.0,4.23,5.06,5.06,1.0,9.019,4.88,4.88,1.0,83.76,83.76,1.0,3.98,3.98,1.0
05/02/2022 12:43:53.000000,25.69,25.69,1.0,12.0,12.0,1.0,6.54,6.54,1.0,3.77,3.77,1.0,6.13,6.13,1.0,6.35,6.08,6.08,1.0,12.291,6.39,6.39,1.0,83.57,83.57,1.0,3.98,3.98,1.0
05/02/2022 13:01:07.000000,25.16,25.16,1.0,13.72,13.72,1.0,7.13,7.13,1.0,3.25,3.25,1.0,6.62,6.62,1.0,7.81,6.47,6.47,1.0,14.545,6.97,6.97,1.0,83.53,83.53,1.0,3.98,3.98,1.0
05/02/2022 13:18:22.000000,16.84,16.84,1.0,9.58,9.58,1.0,5.85,5.85,1.0,2.38,2.38,1.0,5.44,5.44,1.0,5.15,5.71,5.71,1.0,10.421,5.77,5.77,1.0,82.49,82.49,1.0,3.92,3.92,1.0
05/02/2022 13:35:36.000000,26.75,26.75,1.0,16.27,16.27,1.0,9.38,9.38,1.0,5.58,5.58,1.0,8.65,8.65,1.0,12.23,7.93,7.93,1.0,21.367,9.23,9.23,1.0,85.3,85.3,1.0,3.91,3.91,1.0
05/02/2022 13:52:51.000000,23.35,23.35,1.0,9.69,9.69,1.0,5.5,5.5,1.0,2.42,2.42,1.0,5.12,5.12,1.0,5.65,5.41,5.41,1.0,10.788,5.42,5.42,1.0,84.72,84.72,1.0,3.78,3.78,1.0
05/02/2022 14:10:06.000000,24.84,24.84,1.0,9.81,9.81,1.0,5.9,5.9,1.0,3.0,3.0,1.0,5.51,5.51,1.0,5.58,5.68,5.68,1.0,10.663,5.83,5.83,1.0,85.16,85.16,1.0,3.68,3.68,1.0
05/02/2022 14:27:20.000000,23.56,23.56,1.0,8.96,8.96,1.0,4.44,4.44,1.0,1.62,1.62,1.0,4.11,4.11,1.0,3.96,4.71,4.71,1.0,8.143,4.34,4.34,1.0,84.45,84.45,1.0,3.55,3.55,1.0
05/02/2022 14:44:35.000000,22.56,22.56,1.0,11.08,11.08,1.0,6.52,6.52,1.0,3.35,3.35,1.0,6.07,6.07,1.0,7.04,6.14,6.14,1.0,12.862,6.44,6.44,1.0,84.53,84.53,1.0,3.39,3.39,1.0
05/02/2022 15:01:50.000000,26.54,26.54,1.0,6.0,6.0,1.0,3.02,3.02,1.0,0.96,0.96,1.0,2.83,2.83,1.0,1.38,3.78,3.78,1.0,4.172,2.96,2.96,1.0,84.57,84.57,1.0,3.58,3.58,1.0
05/02/2022 15:19:04.000000,23.27,23.27,1.0,3.69,3.69,1.0,2.08,2.08,1.0,0.42,0.42,1.0,1.94,1.94,1.0,1.0,3.17,3.17,1.0,3.56,2.02,2.02,1.0,84.49,84.49,1.0,3.43,3.43,1.0
05/02/2022 15:36:19.000000,18.34,18.34,1.0,3.08,3.08,1.0,1.47,1.47,1.0,0.0,0.0,1.0,1.37,1.37,1.0,0.0,2.79,2.79,1.0,2.019,1.4,1.4,1.0,83.43,83.43,1.0,3.44,3.44,1.0
05/02/2022 15:53:33.000000,27.51,27.51,1.0,5.08,5.08,1.0,2.89,2.89,1.0,0.46,0.46,1.0,2.7,2.7,1.0,1.42,3.68,3.68,1.0,4.261,2.81,2.81,1.0,84.3,84.3,1.0,3.74,3.74,1.0
05/02/2022 16:10:48.000000,14.11,14.11,1.0,4.5,4.5,1.0,1.94,1.94,1.0,0.19,0.19,1.0,1.82,1.82,1.0,0.58,3.16,3.16,1.0,2.968,1.87,1.87,1.0,81.19,81.19,1.0,3.77,3.77,1.0
05/02/2022 16:28:02.000000,16.93,16.93,1.0,4.08,4.08,1.0,2.25,2.25,1.0,0.38,0.38,1.0,2.12,2.12,1.0,1.0,3.38,3.38,1.0,3.627,2.2,2.2,1.0,80.92,80.92,1.0,3.84,3.84,1.0
05/02/2022 16:45:17.000000,13.2,13.2,1.0,3.5,3.5,1.0,2.38,2.38,1.0,0.23,0.23,1.0,2.23,2.23,1.0,1.0,3.53,3.53,1.0,3.651,2.34,2.34,1.0,79.1,79.1,1.0,3.99,3.99,1.0
05/02/2022 17:02:32.000000,15.48,15.48,1.0,5.81,5.81,1.0,2.42,2.42,1.0,0.38,0.38,1.0,2.24,2.24,1.0,1.38,3.57,3.57,1.0,4.301,2.34,2.34,1.0,77.13,77.13,1.0,4.37,4.37,1.0
05/02/2022 17:19:47.000000,10.22,10.22,1.0,2.9,2.9,1.0,1.61,1.61,1.0,0.0,0.0,1.0,1.51,1.51,1.0,0.24,3.09,3.09,1.0,2.675,1.56,1.56,1.0,74.13,74.13,1.0,5.14,5.14,1.0
05/02/2022 17:37:02.000000,14.77,14.77,1.0,3.81,3.81,1.0,2.22,2.22,1.0,0.0,0.0,1.0,2.1,2.1,1.0,0.76,3.46,3.46,1.0,3.539,2.16,2.16,1.0,74.17,74.17,1.0,5.5,5.5,1.0
05/02/2022 17:54:17.000000,13.33,13.33,1.0,4.24,4.24,1.0,2.77,2.77,1.0,0.76,0.76,1.0,2.62,2.62,1.0,1.0,3.88,3.88,1.0,3.907,2.7,2.7,1.0,72.49,72.49,1.0,5.5,5.5,1.0
05/02/2022 18:11:32.000000,13.94,13.94,1.0,4.24,4.24,1.0,2.89,2.89,1.0,0.81,0.81,1.0,2.73,2.73,1.0,1.19,3.97,3.97,1.0,4.319,2.82,2.82,1.0,70.65,70.65,1.0,6.2,6.2,1.0
05/02/2022 18:28:46.000000,13.46,13.46,1.0,3.65,3.65,1.0,2.38,2.38,1.0,0.38,0.38,1.0,2.23,2.23,1.0,0.96,3.69,3.69,1.0,4.074,2.32,2.32,1.0,67.44,67.44,1.0,6.85,6.85,1.0
05/02/2022 18:46:01.000000,13.68,13.68,1.0,4.12,4.12,1.0,3.09,3.09,1.0,1.0,1.0,1.0,2.9,2.9,1.0,1.23,4.21,4.21,1.0,4.46,3.02,3.02,1.0,66.77,66.77,1.0,6.68,6.68,1.0
05/02/2022 19:03:16.000000,10.34,10.34,1.0,3.86,3.86,1.0,3.15,3.15,1.0,0.81,0.81,1.0,3.02,3.02,1.0,1.0,4.24,4.24,1.0,4.083,3.07,3.07,1.0,66.99,66.99,1.0,6.55,6.55,1.0
05/02/2022 19:20:30.000000,14.64,14.64,1.0,5.5,5.5,1.0,3.71,3.71,1.0,0.85,0.85,1.0,3.47,3.47,1.0,1.85,4.62,4.62,1.0,5.397,3.65,3.65,1.0,67.25,67.25,1.0,6.57,6.57,1.0
05/02/2022 19:37:44.000000,14.12,14.12,1.0,5.95,5.95,1.0,3.61,3.61,1.0,1.0,1.0,1.0,3.4,3.4,1.0,1.76,4.54,4.54,1.0,5.234,3.53,3.53,1.0,67.5,67.5,1.0,6.43,6.43,1.0
05/02/2022 19:54:59.000000,12.29,12.29,1.0,6.05,6.05,1.0,4.21,4.21,1.0,1.62,1.62,1.0,4.0,4.0,1.0,2.43,4.97,4.97,1.0,6.316,4.14,4.14,1.0,66.06,66.06,1.0,6.72,6.72,1.0
05/02/2022 20:12:13.000000,13.44,13.44,1.0,5.0,5.0,1.0,3.75,3.75,1.0,1.14,1.14,1.0,3.58,3.58,1.0,1.95,4.71,4.71,1.0,5.578,3.68,3.68,1.0,64.81,64.81,1.0,6.74,6.74,1.0
05/02/2022 20:29:28.000000,15.5,15.5,1.0,6.86,6.86,1.0,4.95,4.95,1.0,2.43,2.43,1.0,4.67,4.67,1.0,3.29,5.51,5.51,1.0,7.726,4.87,4.87,1.0,63.75,63.75,1.0,7.22,7.22,1.0
05/02/2022 20:46:42.000000,15.19,15.19,1.0,9.29,9.29,1.0,7.36,7.36,1.0,3.43,3.43,1.0,6.99,6.99,1.0,6.24,7.13,7.13,1.0,12.262,7.28,7.28,1.0,63.74,63.74,1.0,7.16,7.16,1.0
05/02/2022 21:03:57.000000,16.39,16.39,1.0,7.14,7.14,1.0,6.26,6.26,1.0,2.24,2.24,1.0,5.94,5.94,1.0,4.0,6.36,6.36,1.0,8.769,6.18,6.18,1.0,65.11,65.11,1.0,6.92,6.92,1.0
05/02/2022 21:21:12.000000,17.34,17.34,1.0,10.08,10.08,1.0,9.0,9.0,1.0,4.27,4.27,1.0,8.58,8.58,1.0,6.62,8.2,8.2,1.0,12.852,8.93,8.93,1.0,64.71,64.71,1.0,7.18,7.18,1.0
05/02/2022 21:38:26.000000,16.47,16.47,1.0,7.48,7.48,1.0,6.4,6.4,1.0,3.0,3.0,1.0,6.1,6.1,1.0,4.38,6.52,6.52,1.0,9.472,6.35,6.35,1.0,62.24,62.24,1.0,7.61,7.61,1.0
05/02/2022 21:55:40.000000,15.51,15.51,1.0,8.1,8.1,1.0,7.19,7.19,1.0,3.1,3.1,1.0,6.86,6.86,1.0,5.43,7.06,7.06,1.0,11.158,7.1,7.1,1.0,60.48,60.48,1.0,8.01,8.01,1.0
05/02/2022 22:12:55.000000,13.76,13.76,1.0,9.85,9.85,1.0,7.48,7.48,1.0,3.58,3.58,1.0,7.14,7.14,1.0,6.0,7.24,7.24,1.0,12.093,7.39,7.39,1.0,59.81,59.81,1.0,8.34,8.34,1.0
05/02/2022 22:30:09.000000,14.91,14.91,1.0,11.81,11.81,1.0,9.45,9.45,1.0,4.81,4.81,1.0,8.98,8.98,1.0,7.77,8.58,8.58,1.0,14.88,9.36,9.36,1.0,58.63,58.63,1.0,8.69,8.69,1.0
05/02/2022 22:47:24.000000,14.02,14.02,1.0,11.27,11.27,1.0,10.33,10.33,1.0,5.58,5.58,1.0,9.8,9.8,1.0,8.38,9.19,9.19,1.0,15.906,10.25,10.25,1.0,56.98,56.98,1.0,9.19,9.19,1.0
05/02/2022 23:04:39.000000,15.26,15.26,1.0,16.69,16.69,1.0,13.47,13.47,1.0,7.77,7.77,1.0,12.82,12.82,1.0,10.73,11.28,11.28,1.0,19.51,13.33,13.33,1.0,56.84,56.84,1.0,9.09,9.09,1.0
05/02/2022 23:21:53.000000,15.94,15.94,1.0,13.63,13.63,1.0,10.26,10.26,1.0,5.39,5.39,1.0,9.72,9.72,1.0,8.0,9.12,9.12,1.0,15.241,10.12,10.12,1.0,57.58,57.58,1.0,8.73,8.73,1.0
05/02/2022 23:39:07.000000,14.87,14.87,1.0,11.08,11.08,1.0,9.58,9.58,1.0,4.23,4.23,1.0,9.09,9.09,1.0,8.0,8.74,8.74,1.0,15.163,9.5,9.5,1.0,57.74,57.74,1.0,8.28,8.28,1.0
05/02/2022 23:56:21.000000,16.78,16.78,1.0,11.0,11.0,1.0,9.69,9.69,1.0,4.85,4.85,1.0,9.2,9.2,1.0,8.04,8.81,8.81,1.0,15.19,9.6,9.6,1.0,58.31,58.31,1.0,8.08,8.08,1.0
05/03/2022 00:13:36.000000,16.9,16.9,1.0,11.19,11.19,1.0,9.6,9.6,1.0,4.48,4.48,1.0,9.09,9.09,1.0,7.95,8.76,8.76,1.0,15.016,9.53,9.53,1.0,58.76,58.76,1.0,7.87,7.87,1.0
05/03/2022 00:30:50.000000,18.12,18.12,1.0,13.58,13.58,1.0,9.16,9.16,1.0,4.81,4.81,1.0,8.59,8.59,1.0,8.69,8.41,8.41,1.0,16.12,9.01,9.01,1.0,59.38,59.38,1.0,7.66,7.66,1.0
05/03/2022 00:48:04.000000,20.76,20.76,1.0,11.62,11.62,1.0,10.97,10.97,1.0,5.81,5.81,1.0,10.5,10.5,1.0,8.15,9.67,9.67,1.0,15.261,10.9,10.9,1.0,60.06,60.06,1.0,7.5,7.5,1.0
05/03/2022 01:05:18.000000,22.15,22.15,1.0,11.35,11.35,1.0,8.75,8.75,1.0,4.42,4.42,1.0,8.3,8.3,1.0,7.23,8.12,8.12,1.0,13.82,8.66,8.66,1.0,61.6,61.6,1.0,7.36,7.36,1.0
05/03/2022 01:22:32.000000,22.72,22.72,1.0,10.52,10.52,1.0,7.97,7.97,1.0,3.71,3.71,1.0,7.58,7.58,1.0,6.48,7.59,7.59,1.0,12.625,7.89,7.89,1.0,62.43,62.43,1.0,7.13,7.13,1.0
05/03/2022 01:39:46.000000,24.19,24.19,1.0,11.85,11.85,1.0,9.56,9.56,1.0,5.38,5.38,1.0,9.01,9.01,1.0,8.92,8.66,8.66,1.0,16.357,9.48,9.48,1.0,63.0,63.0,1.0,6.96,6.96,1.0
05/03/2022 01:57:01.000000,21.3,21.3,1.0,11.62,11.62,1.0,10.63,10.63,1.0,6.19,6.19,1.0,10.14,10.14,1.0,8.95,9.38,9.38,1.0,16.374,10.56,10.56,1.0,63.4,63.4,1.0,6.79,6.79,1.0
05/03/2022 02:14:15.000000,25.24,25.24,1.0,15.29,15.29,1.0,10.63,10.63,1.0,5.81,5.81,1.0,9.9,9.9,1.0,11.62,9.33,9.33,1.0,20.481,10.51,10.51,1.0,63.97,63.97,1.0,6.74,6.74,1.0
05/03/2022 02:31:29.000000,21.92,21.92,1.0,18.54,18.54,1.0,13.94,13.94,1.0,8.04,8.04,1.0,13.16,13.16,1.0,13.04,11.54,11.54,1.0,22.659,13.79,13.79,1.0,63.79,63.79,1.0,6.68,6.68,1.0
05/03/2022 02:48:44.000000,23.32,23.32,1.0,20.5,20.5,1.0,15.6,15.6,1.0,9.65,9.65,1.0,14.71,14.71,1.0,16.77,12.66,12.66,1.0,28.406,15.45,15.45,1.0,63.66,63.66,1.0,6.67,6.67,1.0
05/03/2022 03:05:58.000000,24.71,24.71,1.0,17.14,17.14,1.0,13.55,13.55,1.0,8.05,8.05,1.0,12.78,12.78,1.0,13.24,11.27,11.27,1.0,22.973,13.42,13.42,1.0,64.16,64.16,1.0,6.71,6.71,1.0
05/03/2022 03:23:12.000000,23.81,23.81,1.0,21.96,21.96,1.0,15.02,15.02,1.0,9.38,9.38,1.0,14.23,14.23,1.0,15.19,12.27,12.27,1.0,25.978,14.89,14.89,1.0,64.0,64.0,1.0,6.71,6.71,1.0
05/03/2022 03:40:26.000000,21.82,21.82,1.0,21.65,21.65,1.0,16.44,16.44,1.0,9.65,9.65,1.0,15.52,15.52,1.0,16.65,13.2,13.2,1.0,28.222,16.3,16.3,1.0,64.57,64.57,1.0,6.67,6.67,1.0
05/03/2022 03:57:41.000000,23.16,23.16,1.0,23.14,23.14,1.0,17.89,17.89,1.0,11.57,11.57,1.0,16.95,16.95,1.0,18.0,14.19,14.19,1.0,30.275,17.75,17.75,1.0,64.42,64.42,1.0,6.51,6.51,1.0
05/03/2022 04:14:55.000000,24.48,24.48,1.0,27.5,27.5,1.0,17.66,17.66,1.0,11.62,11.62,1.0,16.6,16.6,1.0,19.15,13.95,13.95,1.0,31.985,17.45,17.45,1.0,66.42,66.42,1.0,6.14,6.14,1.0
05/03/2022 04:32:10.000000,28.16,28.16,1.0,8.95,8.95,1.0,6.49,6.49,1.0,2.86,2.86,1.0,6.15,6.15,1.0,5.71,6.52,6.52,1.0,11.211,6.4,6.4,1.0,67.52,67.52,1.0,5.79,5.79,1.0
05/03/2022 04:49:24.000000,27.94,27.94,1.0,10.81,10.81,1.0,6.82,6.82,1.0,3.19,3.19,1.0,6.29,6.29,1.0,6.58,6.73,6.73,1.0,12.482,6.72,6.72,1.0,68.93,68.93,1.0,5.38,5.38,1.0
05/03/2022 05:06:39.000000,27.43,27.43,1.0,7.38,7.38,1.0,4.45,4.45,1.0,1.86,1.86,1.0,4.16,4.16,1.0,3.76,5.12,5.12,1.0,8.015,4.35,4.35,1.0,71.17,71.17,1.0,4.67,4.67,1.0
05/03/2022 05:23:54.000000,22.87,22.87,1.0,6.73,6.73,1.0,3.96,3.96,1.0,1.42,1.42,1.0,3.75,3.75,1.0,2.81,4.77,4.77,1.0,6.516,3.88,3.88,1.0,72.43,72.43,1.0,4.46,4.46,1.0
05/03/2022 05:41:08.000000,20.97,20.97,1.0,6.9,6.9,1.0,3.68,3.68,1.0,1.24,1.24,1.0,3.4,3.4,1.0,2.9,4.56,4.56,1.0,6.628,3.6,3.6,1.0,73.43,73.43,1.0,4.3,4.3,1.0
05/03/2022 05:58:23.000000,20.37,20.37,1.0,6.73,6.73,1.0,4.1,4.1,1.0,1.19,1.19,1.0,3.8,3.8,1.0,2.81,4.85,4.85,1.0,6.452,4.0,4.0,1.0,73.18,73.18,1.0,4.09,4.09,1.0
05/03/2022 06:15:38.000000,27.93,27.93,1.0,10.05,10.05,1.0,5.67,5.67,1.0,2.48,2.48,1.0,5.23,5.23,1.0,5.67,5.82,5.82,1.0,10.85,5.56,5.56,1.0,75.56,75.56,1.0,4.02,4.02,1.0
05/03/2022 06:32:52.000000,26.87,26.87,1.0,8.08,8.08,1.0,4.63,4.63,1.0,1.62,1.62,1.0,4.32,4.32,1.0,4.23,5.17,5.17,1.0,8.606,4.54,4.54,1.0,74.98,74.98,1.0,3.88,3.88,1.0
05/03/2022 06:50:07.000000,26.13,26.13,1.0,7.65,7.65,1.0,5.06,5.06,1.0,2.23,2.23,1.0,4.7,4.7,1.0,4.19,5.5,5.5,1.0,8.554,4.98,4.98,1.0,74.08,74.08,1.0,3.94,3.94,1.0
05/03/2022 07:07:22.000000,26.01,26.01,1.0,9.19,9.19,1.0,5.38,5.38,1.0,2.62,2.62,1.0,4.96,4.96,1.0,5.76,5.71,5.71,1.0,10.945,5.29,5.29,1.0,74.47,74.47,1.0,3.77,3.77,1.0
05/03/2022 07:24:36.000000,27.68,27.68,1.0,10.58,10.58,1.0,6.61,6.61,1.0,3.0,3.0,1.0,6.1,6.1,1.0,7.12,6.53,6.53,1.0,12.995,6.52,6.52,1.0,75.17,75.17,1.0,3.5,3.5,1.0
05/03/2022 07:41:51.000000,26.67,26.67,1.0,10.58,10.58,1.0,5.76,5.76,1.0,2.42,2.42,1.0,5.32,5.32,1.0,6.31,5.97,5.97,1.0,11.653,5.66,5.66,1.0,76.0,76.0,1.0,2.96,2.96,1.0
05/03/2022 07:59:06.000000,29.73,29.73,1.0,11.12,11.12,1.0,5.96,5.96,1.0,3.19,3.19,1.0,5.58,5.58,1.0,6.19,6.1,6.1,1.0,11.374,5.87,5.87,1.0,77.59,77.59,1.0,2.41,2.41,1.0
05/03/2022 08:16:21.000000,32.38,32.38,1.0,13.42,13.42,1.0,6.57,6.57,1.0,3.23,3.23,1.0,6.06,6.06,1.0,8.35,6.47,6.47,1.0,14.624,6.47,6.47,1.0,79.71,79.71,1.0,1.94,1.94,1.0
05/03/2022 08:33:36.000000,31.82,31.82,1.0,14.86,14.86,1.0,7.13,7.13,1.0,3.9,3.9,1.0,6.47,6.47,1.0,9.24,6.81,6.81,1.0,15.962,7.0,7.0,1.0,80.39,80.39,1.0,1.74,1.74,1.0
05/03/2022 08:50:51.000000,31.13,31.13,1.0,13.73,13.73,1.0,6.21,6.21,1.0,2.81,2.81,1.0,5.59,5.59,1.0,8.69,6.19,6.19,1.0,15.078,6.08,6.08,1.0,81.15,81.15,1.0,1.53,1.53,1.0
05/03/2022 09:08:06.000000,33.28,33.28,1.0,13.19,13.19,1.0,6.95,6.95,1.0,3.19,3.19,1.0,6.37,6.37,1.0,9.15,6.71,6.71,1.0,15.751,6.85,6.85,1.0,81.68,81.68,1.0,1.32,1.32,1.0
05/03/2022 09:25:22.000000,29.2,29.2,1.0,17.9,17.9,1.0,7.32,7.32,1.0,4.05,4.05,1.0,6.71,6.71,1.0,10.67,6.92,6.92,1.0,18.07,7.16,7.16,1.0,81.84,81.84,1.0,1.18,1.18,1.0
05/03/2022 09:42:37.000000,30.47,30.47,1.0,19.19,19.19,1.0,7.93,7.93,1.0,4.15,4.15,1.0,7.22,7.22,1.0,10.04,7.3,7.3,1.0,17.073,7.7,7.7,1.0,81.73,81.73,1.0,1.03,1.03,1.0
