InstrumentName, La Casa Collo (A4KRV265),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-05-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-05-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
05/17/2022 06:13:53.000000,31.63,31.63,1.0,12.73,12.73,1.0,11.11,11.11,1.0,5.42,5.42,1.0,10.55,10.55,1.0,8.65,9.71,9.71,1.0,11.0,11.0,1.0,41.62,41.62,1.0,15.33,15.33,1.0
05/17/2022 06:31:26.000000,31.85,31.85,1.0,12.54,12.54,1.0,11.99,11.99,1.0,6.23,6.23,1.0,11.37,11.37,1.0,9.42,10.28,10.28,1.0,11.9,11.9,1.0,43.36,43.36,1.0,14.93,14.93,1.0
05/17/2022 06:48:59.000000,31.36,31.36,1.0,14.44,14.44,1.0,12.43,12.43,1.0,6.78,6.78,1.0,11.63,11.63,1.0,11.3,10.57,10.57,1.0,12.31,12.31,1.0,44.73,44.73,1.0,14.27,14.27,1.0
05/17/2022 07:06:31.000000,26.4,26.4,1.0,9.88,9.88,1.0,8.86,8.86,1.0,4.62,4.62,1.0,8.33,8.33,1.0,7.73,8.31,8.31,1.0,8.77,8.77,1.0,42.15,42.15,1.0,14.1,14.1,1.0
05/17/2022 07:24:05.000000,20.14,20.14,1.0,7.19,7.19,1.0,5.78,5.78,1.0,2.42,2.42,1.0,5.47,5.47,1.0,3.69,6.26,6.26,1.0,5.69,5.69,1.0,41.14,41.14,1.0,14.3,14.3,1.0
05/17/2022 07:41:38.000000,12.59,12.59,1.0,5.54,5.54,1.0,5.09,5.09,1.0,2.0,2.0,1.0,4.85,4.85,1.0,3.38,5.82,5.82,1.0,5.02,5.02,1.0,39.98,39.98,1.0,14.62,14.62,1.0
05/17/2022 07:59:11.000000,15.81,15.81,1.0,5.73,5.73,1.0,6.0,6.0,1.0,2.42,2.42,1.0,5.7,5.7,1.0,3.81,6.42,6.42,1.0,5.94,5.94,1.0,40.56,40.56,1.0,14.51,14.51,1.0
05/17/2022 08:16:44.000000,20.12,20.12,1.0,5.96,5.96,1.0,6.07,6.07,1.0,2.0,2.0,1.0,5.8,5.8,1.0,3.65,6.45,6.45,1.0,6.0,6.0,1.0,42.06,42.06,1.0,14.15,14.15,1.0
05/17/2022 08:34:17.000000,19.96,19.96,1.0,7.73,7.73,1.0,5.68,5.68,1.0,2.46,2.46,1.0,5.41,5.41,1.0,3.88,6.21,6.21,1.0,5.61,5.61,1.0,42.53,42.53,1.0,13.66,13.66,1.0
05/17/2022 08:51:50.000000,21.84,21.84,1.0,10.96,10.96,1.0,8.95,8.95,1.0,4.38,4.38,1.0,8.54,8.54,1.0,7.23,8.36,8.36,1.0,8.84,8.84,1.0,42.84,42.84,1.0,13.73,13.73,1.0
05/17/2022 09:09:23.000000,23.68,23.68,1.0,10.04,10.04,1.0,8.28,8.28,1.0,4.23,4.23,1.0,7.84,7.84,1.0,7.19,7.91,7.91,1.0,8.17,8.17,1.0,43.84,43.84,1.0,13.37,13.37,1.0
05/17/2022 09:26:56.000000,22.61,22.61,1.0,9.81,9.81,1.0,8.72,8.72,1.0,4.62,4.62,1.0,8.28,8.28,1.0,7.58,8.23,8.23,1.0,8.64,8.64,1.0,45.28,45.28,1.0,12.74,12.74,1.0
05/17/2022 09:44:30.000000,23.91,23.91,1.0,10.15,10.15,1.0,8.83,8.83,1.0,4.15,4.15,1.0,8.47,8.47,1.0,7.35,8.28,8.28,1.0,8.74,8.74,1.0,46.32,46.32,1.0,12.44,12.44,1.0
05/17/2022 10:02:04.000000,27.47,27.47,1.0,10.85,10.85,1.0,8.16,8.16,1.0,4.19,4.19,1.0,7.66,7.66,1.0,7.23,7.82,7.82,1.0,8.07,8.07,1.0,47.86,47.86,1.0,11.9,11.9,1.0
05/17/2022 10:19:37.000000,26.0,26.0,1.0,10.35,10.35,1.0,11.08,11.08,1.0,4.38,4.38,1.0,10.6,10.6,1.0,7.38,9.78,9.78,1.0,10.98,10.98,1.0,48.97,48.97,1.0,11.39,11.39,1.0
05/17/2022 10:37:11.000000,32.31,32.31,1.0,12.65,12.65,1.0,10.24,10.24,1.0,5.77,5.77,1.0,9.65,9.65,1.0,9.54,9.19,9.19,1.0,10.16,10.16,1.0,50.83,50.83,1.0,11.08,11.08,1.0
05/17/2022 10:54:45.000000,31.66,31.66,1.0,12.92,12.92,1.0,9.33,9.33,1.0,5.65,5.65,1.0,8.78,8.78,1.0,8.42,8.58,8.58,1.0,9.24,9.24,1.0,50.51,50.51,1.0,11.11,11.11,1.0
05/17/2022 11:12:19.000000,30.48,30.48,1.0,14.38,14.38,1.0,11.47,11.47,1.0,7.0,7.0,1.0,10.9,10.9,1.0,10.54,10.01,10.01,1.0,11.35,11.35,1.0,50.61,50.61,1.0,10.87,10.87,1.0
05/17/2022 11:29:52.000000,32.55,32.55,1.0,16.15,16.15,1.0,10.56,10.56,1.0,5.65,5.65,1.0,9.97,9.97,1.0,10.19,9.39,9.39,1.0,10.41,10.41,1.0,51.03,51.03,1.0,10.6,10.6,1.0
05/17/2022 11:47:26.000000,29.85,29.85,1.0,12.08,12.08,1.0,10.75,10.75,1.0,6.42,6.42,1.0,10.22,10.22,1.0,9.35,9.57,9.57,1.0,10.65,10.65,1.0,50.82,50.82,1.0,10.49,10.49,1.0
05/17/2022 12:05:00.000000,30.58,30.58,1.0,14.73,14.73,1.0,10.91,10.91,1.0,7.04,7.04,1.0,10.27,10.27,1.0,11.38,9.63,9.63,1.0,10.79,10.79,1.0,51.61,51.61,1.0,10.52,10.52,1.0
05/17/2022 12:22:33.000000,27.17,27.17,1.0,14.58,14.58,1.0,10.39,10.39,1.0,5.19,5.19,1.0,9.71,9.71,1.0,10.19,9.32,9.32,1.0,10.26,10.26,1.0,48.89,48.89,1.0,11.15,11.15,1.0
05/17/2022 12:40:06.000000,25.2,25.2,1.0,13.12,13.12,1.0,10.27,10.27,1.0,5.58,5.58,1.0,9.63,9.63,1.0,10.58,9.19,9.19,1.0,10.16,10.16,1.0,47.85,47.85,1.0,12.29,12.29,1.0
05/17/2022 12:57:40.000000,22.76,22.76,1.0,16.08,16.08,1.0,12.55,12.55,1.0,7.46,7.46,1.0,11.86,11.86,1.0,11.0,10.73,10.73,1.0,12.42,12.42,1.0,45.25,45.25,1.0,13.11,13.11,1.0
05/17/2022 13:15:13.000000,17.49,17.49,1.0,13.0,13.0,1.0,12.12,12.12,1.0,7.38,7.38,1.0,11.54,11.54,1.0,10.58,10.48,10.48,1.0,12.04,12.04,1.0,42.42,42.42,1.0,14.21,14.21,1.0
05/17/2022 13:32:46.000000,8.28,8.28,1.0,13.65,13.65,1.0,11.59,11.59,1.0,6.73,6.73,1.0,10.85,10.85,1.0,10.31,10.16,10.16,1.0,11.46,11.46,1.0,36.62,36.62,1.0,15.78,15.78,1.0
05/17/2022 13:50:18.000000,5.49,5.49,1.0,10.27,10.27,1.0,10.61,10.61,1.0,5.23,5.23,1.0,10.07,10.07,1.0,7.96,9.53,9.53,1.0,10.53,10.53,1.0,33.4,33.4,1.0,17.22,17.22,1.0
05/17/2022 14:07:50.000000,-0.1,-0.1,1.0,9.54,9.54,1.0,8.41,8.41,1.0,3.69,3.69,1.0,7.96,7.96,1.0,6.27,8.02,8.02,1.0,8.31,8.31,1.0,31.59,31.59,1.0,18.22,18.22,1.0
05/17/2022 14:25:22.000000,-6.65,-6.65,1.0,10.15,10.15,1.0,9.87,9.87,1.0,4.62,4.62,1.0,9.4,9.4,1.0,7.62,8.93,8.93,1.0,9.78,9.78,1.0,29.66,29.66,1.0,19.79,19.79,1.0
05/17/2022 14:42:54.000000,-10.91,-10.91,1.0,8.5,8.5,1.0,8.71,8.71,1.0,4.0,4.0,1.0,8.3,8.3,1.0,5.96,8.14,8.14,1.0,8.62,8.62,1.0,26.42,26.42,1.0,21.21,21.21,1.0
05/17/2022 15:00:26.000000,-11.28,-11.28,1.0,9.54,9.54,1.0,9.37,9.37,1.0,3.77,3.77,1.0,8.82,8.82,1.0,6.58,8.54,8.54,1.0,9.3,9.3,1.0,24.51,24.51,1.0,22.55,22.55,1.0
05/17/2022 15:17:58.000000,-14.19,-14.19,1.0,10.04,10.04,1.0,11.66,11.66,1.0,5.38,5.38,1.0,11.09,11.09,1.0,7.77,10.04,10.04,1.0,11.59,11.59,1.0,23.44,23.44,1.0,23.43,23.43,1.0
05/17/2022 15:35:29.000000,-21.05,-21.05,1.0,6.04,6.04,1.0,8.47,8.47,1.0,3.23,3.23,1.0,8.12,8.12,1.0,4.85,7.89,7.89,1.0,8.42,8.42,1.0,20.58,20.58,1.0,24.88,24.88,1.0
05/17/2022 15:53:01.000000,-14.67,-14.67,1.0,8.62,8.62,1.0,10.75,10.75,1.0,4.04,4.04,1.0,10.3,10.3,1.0,6.27,9.27,9.27,1.0,10.68,10.68,1.0,21.17,21.17,1.0,26.14,26.14,1.0
05/17/2022 16:10:32.000000,-20.83,-20.83,1.0,8.88,8.88,1.0,10.18,10.18,1.0,4.0,4.0,1.0,9.73,9.73,1.0,6.35,8.88,8.88,1.0,10.09,10.09,1.0,19.34,19.34,1.0,26.83,26.83,1.0
05/17/2022 16:28:03.000000,-19.31,-19.31,1.0,8.88,8.88,1.0,9.61,9.61,1.0,3.62,3.62,1.0,9.19,9.19,1.0,5.58,8.45,8.45,1.0,9.52,9.52,1.0,19.11,19.11,1.0,27.37,27.37,1.0
05/17/2022 16:45:34.000000,-33.71,-33.71,1.0,4.88,4.88,1.0,6.64,6.64,1.0,1.58,1.58,1.0,6.35,6.35,1.0,2.58,6.54,6.54,1.0,6.59,6.59,1.0,16.59,16.59,1.0,27.85,27.85,1.0
05/17/2022 17:03:04.000000,-30.71,-30.71,1.0,4.54,4.54,1.0,5.21,5.21,1.0,1.19,1.19,1.0,4.96,4.96,1.0,1.81,5.56,5.56,1.0,5.12,5.12,1.0,15.44,15.44,1.0,28.21,28.21,1.0
05/17/2022 17:20:36.000000,-20.8,-20.8,1.0,3.23,3.23,1.0,5.49,5.49,1.0,1.19,1.19,1.0,5.29,5.29,1.0,2.04,5.74,5.74,1.0,5.46,5.46,1.0,16.47,16.47,1.0,28.4,28.4,1.0
05/17/2022 17:38:14.000000,-19.71,-19.71,1.0,4.5,4.5,1.0,5.94,5.94,1.0,1.38,1.38,1.0,5.71,5.71,1.0,3.15,5.9,5.9,1.0,5.88,5.88,1.0,17.65,17.65,1.0,29.16,29.16,1.0
05/17/2022 17:55:46.000000,-14.12,-14.12,1.0,3.54,3.54,1.0,4.7,4.7,1.0,0.62,0.62,1.0,4.49,4.49,1.0,1.96,5.15,5.15,1.0,4.65,4.65,1.0,16.86,16.86,1.0,28.64,28.64,1.0
05/17/2022 18:13:20.000000,-4.77,-4.77,1.0,3.62,3.62,1.0,5.36,5.36,1.0,1.0,1.0,1.0,5.11,5.11,1.0,2.23,5.46,5.46,1.0,5.31,5.31,1.0,19.92,19.92,1.0,28.88,28.88,1.0
05/17/2022 18:30:50.000000,-13.66,-13.66,1.0,3.42,3.42,1.0,5.25,5.25,1.0,0.81,0.81,1.0,5.06,5.06,1.0,2.0,5.41,5.41,1.0,5.21,5.21,1.0,18.77,18.77,1.0,29.23,29.23,1.0
05/17/2022 18:48:21.000000,-28.89,-28.89,1.0,2.69,2.69,1.0,4.08,4.08,1.0,0.38,0.38,1.0,3.91,3.91,1.0,1.73,4.69,4.69,1.0,4.04,4.04,1.0,16.83,16.83,1.0,29.31,29.31,1.0
05/17/2022 19:05:51.000000,-19.11,-19.11,1.0,2.38,2.38,1.0,4.14,4.14,1.0,0.62,0.62,1.0,3.97,3.97,1.0,1.58,4.72,4.72,1.0,4.09,4.09,1.0,17.17,17.17,1.0,29.19,29.19,1.0
05/17/2022 19:23:22.000000,-15.6,-15.6,1.0,5.0,5.0,1.0,6.47,6.47,1.0,2.0,2.0,1.0,6.16,6.16,1.0,3.38,6.26,6.26,1.0,6.39,6.39,1.0,17.47,17.47,1.0,29.12,29.12,1.0
05/17/2022 19:40:55.000000,-28.31,-28.31,1.0,2.15,2.15,1.0,3.55,3.55,1.0,0.0,0.0,1.0,3.39,3.39,1.0,0.58,4.31,4.31,1.0,3.5,3.5,1.0,15.2,15.2,1.0,30.15,30.15,1.0
05/17/2022 19:58:26.000000,-22.32,-22.32,1.0,2.38,2.38,1.0,3.16,3.16,1.0,0.04,0.04,1.0,2.98,2.98,1.0,0.85,4.0,4.0,1.0,3.1,3.1,1.0,16.42,16.42,1.0,30.09,30.09,1.0
05/17/2022 20:15:56.000000,-16.85,-16.85,1.0,3.0,3.0,1.0,4.11,4.11,1.0,0.42,0.42,1.0,3.91,3.91,1.0,1.42,4.65,4.65,1.0,4.06,4.06,1.0,15.62,15.62,1.0,30.34,30.34,1.0
05/17/2022 20:33:27.000000,-16.66,-16.66,1.0,2.81,2.81,1.0,4.11,4.11,1.0,0.62,0.62,1.0,3.86,3.86,1.0,1.23,4.74,4.74,1.0,4.06,4.06,1.0,14.27,14.27,1.0,29.86,29.86,1.0
05/17/2022 20:50:57.000000,-25.89,-25.89,1.0,2.35,2.35,1.0,3.17,3.17,1.0,0.0,0.0,1.0,3.04,3.04,1.0,0.38,4.17,4.17,1.0,3.11,3.11,1.0,13.84,13.84,1.0,29.34,29.34,1.0
05/17/2022 21:08:28.000000,-17.66,-17.66,1.0,2.92,2.92,1.0,4.12,4.12,1.0,0.0,0.0,1.0,3.95,3.95,1.0,1.0,4.78,4.78,1.0,4.09,4.09,1.0,14.67,14.67,1.0,29.47,29.47,1.0
05/17/2022 21:25:58.000000,-19.9,-19.9,1.0,2.5,2.5,1.0,4.16,4.16,1.0,0.58,0.58,1.0,3.97,3.97,1.0,1.15,4.84,4.84,1.0,4.11,4.11,1.0,14.24,14.24,1.0,29.2,29.2,1.0
05/17/2022 21:43:29.000000,1.22,1.22,1.0,1.58,1.58,1.0,2.22,2.22,1.0,0.0,0.0,1.0,2.06,2.06,1.0,0.23,3.47,3.47,1.0,2.17,2.17,1.0,19.84,19.84,1.0,27.61,27.61,1.0
05/17/2022 22:01:00.000000,2.27,2.27,1.0,2.12,2.12,1.0,2.75,2.75,1.0,0.0,0.0,1.0,2.61,2.61,1.0,0.77,3.88,3.88,1.0,2.7,2.7,1.0,20.6,20.6,1.0,26.77,26.77,1.0
05/17/2022 22:18:37.000000,3.4,3.4,1.0,2.58,2.58,1.0,2.65,2.65,1.0,0.0,0.0,1.0,2.46,2.46,1.0,0.81,3.79,3.79,1.0,2.58,2.58,1.0,21.98,21.98,1.0,26.31,26.31,1.0
05/17/2022 22:36:08.000000,1.92,1.92,1.0,1.54,1.54,1.0,2.96,2.96,1.0,0.0,0.0,1.0,2.83,2.83,1.0,0.19,4.02,4.02,1.0,2.92,2.92,1.0,21.46,21.46,1.0,26.45,26.45,1.0
05/17/2022 22:53:40.000000,1.86,1.86,1.0,4.04,4.04,1.0,3.87,3.87,1.0,0.58,0.58,1.0,3.64,3.64,1.0,1.35,4.58,4.58,1.0,3.79,3.79,1.0,21.95,21.95,1.0,26.49,26.49,1.0
05/17/2022 23:11:11.000000,5.04,5.04,1.0,1.92,1.92,1.0,2.46,2.46,1.0,0.0,0.0,1.0,2.28,2.28,1.0,0.38,3.69,3.69,1.0,2.41,2.41,1.0,23.46,23.46,1.0,25.52,25.52,1.0
05/17/2022 23:28:43.000000,4.41,4.41,1.0,3.5,3.5,1.0,3.54,3.54,1.0,0.19,0.19,1.0,3.36,3.36,1.0,1.15,4.43,4.43,1.0,3.48,3.48,1.0,23.87,23.87,1.0,25.15,25.15,1.0
05/17/2022 23:46:14.000000,1.57,1.57,1.0,2.12,2.12,1.0,2.54,2.54,1.0,0.0,0.0,1.0,2.39,2.39,1.0,0.38,3.8,3.8,1.0,2.49,2.49,1.0,23.85,23.85,1.0,24.8,24.8,1.0
05/18/2022 00:03:46.000000,2.79,2.79,1.0,1.77,1.77,1.0,2.97,2.97,1.0,0.38,0.38,1.0,2.85,2.85,1.0,0.62,4.09,4.09,1.0,2.94,2.94,1.0,24.19,24.19,1.0,24.73,24.73,1.0
05/18/2022 00:21:18.000000,5.33,5.33,1.0,2.35,2.35,1.0,3.76,3.76,1.0,0.38,0.38,1.0,3.59,3.59,1.0,1.0,4.55,4.55,1.0,3.71,3.71,1.0,25.39,25.39,1.0,24.88,24.88,1.0
05/18/2022 00:38:49.000000,6.79,6.79,1.0,2.96,2.96,1.0,4.22,4.22,1.0,0.62,0.62,1.0,4.07,4.07,1.0,1.19,4.88,4.88,1.0,4.19,4.19,1.0,26.09,26.09,1.0,24.5,24.5,1.0
05/18/2022 00:56:21.000000,8.42,8.42,1.0,2.54,2.54,1.0,3.88,3.88,1.0,0.62,0.62,1.0,3.72,3.72,1.0,1.38,4.67,4.67,1.0,3.84,3.84,1.0,27.3,27.3,1.0,23.67,23.67,1.0
05/18/2022 01:13:52.000000,7.24,7.24,1.0,2.92,2.92,1.0,4.17,4.17,1.0,0.96,0.96,1.0,3.94,3.94,1.0,1.92,4.9,4.9,1.0,4.12,4.12,1.0,27.8,27.8,1.0,23.1,23.1,1.0
05/18/2022 01:31:24.000000,7.33,7.33,1.0,3.65,3.65,1.0,4.57,4.57,1.0,1.19,1.19,1.0,4.32,4.32,1.0,1.81,5.2,5.2,1.0,4.53,4.53,1.0,27.91,27.91,1.0,22.72,22.72,1.0
05/18/2022 01:48:57.000000,12.13,12.13,1.0,2.54,2.54,1.0,3.55,3.55,1.0,0.77,0.77,1.0,3.38,3.38,1.0,1.58,4.49,4.49,1.0,3.51,3.51,1.0,29.31,29.31,1.0,22.37,22.37,1.0
05/18/2022 02:06:29.000000,10.79,10.79,1.0,4.92,4.92,1.0,4.59,4.59,1.0,1.58,1.58,1.0,4.3,4.3,1.0,2.77,5.22,5.22,1.0,4.51,4.51,1.0,28.98,28.98,1.0,21.96,21.96,1.0
05/18/2022 02:24:01.000000,11.18,11.18,1.0,3.5,3.5,1.0,3.8,3.8,1.0,0.85,0.85,1.0,3.64,3.64,1.0,1.85,4.7,4.7,1.0,3.75,3.75,1.0,29.98,29.98,1.0,21.64,21.64,1.0
05/18/2022 02:41:33.000000,12.54,12.54,1.0,3.96,3.96,1.0,4.57,4.57,1.0,1.0,1.0,1.0,4.35,4.35,1.0,2.0,5.22,5.22,1.0,4.51,4.51,1.0,30.43,30.43,1.0,21.3,21.3,1.0
05/18/2022 02:59:09.000000,23.47,23.47,1.0,2.5,2.5,1.0,3.21,3.21,1.0,0.58,0.58,1.0,3.05,3.05,1.0,0.77,4.31,4.31,1.0,3.17,3.17,1.0,31.66,31.66,1.0,20.97,20.97,1.0
05/18/2022 03:16:41.000000,14.41,14.41,1.0,3.92,3.92,1.0,4.44,4.44,1.0,1.38,1.38,1.0,4.28,4.28,1.0,1.96,5.09,5.09,1.0,4.38,4.38,1.0,33.28,33.28,1.0,20.66,20.66,1.0
05/18/2022 03:34:13.000000,15.53,15.53,1.0,3.15,3.15,1.0,4.2,4.2,1.0,0.96,0.96,1.0,4.01,4.01,1.0,1.96,4.95,4.95,1.0,4.15,4.15,1.0,34.28,34.28,1.0,20.08,20.08,1.0
05/18/2022 03:51:46.000000,18.54,18.54,1.0,4.88,4.88,1.0,3.92,3.92,1.0,1.54,1.54,1.0,3.7,3.7,1.0,1.96,4.77,4.77,1.0,3.87,3.87,1.0,35.23,35.23,1.0,19.62,19.62,1.0
05/18/2022 04:09:18.000000,19.24,19.24,1.0,3.58,3.58,1.0,4.12,4.12,1.0,1.42,1.42,1.0,3.96,3.96,1.0,2.0,4.9,4.9,1.0,4.08,4.08,1.0,36.51,36.51,1.0,19.23,19.23,1.0
05/18/2022 04:26:51.000000,21.93,21.93,1.0,4.27,4.27,1.0,4.08,4.08,1.0,1.38,1.38,1.0,3.84,3.84,1.0,2.62,4.87,4.87,1.0,4.03,4.03,1.0,38.25,38.25,1.0,18.47,18.47,1.0
05/18/2022 04:44:23.000000,29.18,29.18,1.0,5.15,5.15,1.0,5.28,5.28,1.0,2.0,2.0,1.0,5.0,5.0,1.0,3.38,5.67,5.67,1.0,5.22,5.22,1.0,40.4,40.4,1.0,17.5,17.5,1.0
05/18/2022 05:01:56.000000,25.55,25.55,1.0,5.15,5.15,1.0,4.6,4.6,1.0,2.0,2.0,1.0,4.37,4.37,1.0,2.62,5.17,5.17,1.0,4.53,4.53,1.0,42.94,42.94,1.0,16.95,16.95,1.0
05/18/2022 05:19:29.000000,28.34,28.34,1.0,6.73,6.73,1.0,6.01,6.01,1.0,2.04,2.04,1.0,5.75,5.75,1.0,4.0,6.08,6.08,1.0,5.93,5.93,1.0,43.81,43.81,1.0,16.95,16.95,1.0
05/18/2022 05:37:02.000000,26.05,26.05,1.0,8.5,8.5,1.0,8.25,8.25,1.0,3.81,3.81,1.0,7.87,7.87,1.0,5.77,7.63,7.63,1.0,8.17,8.17,1.0,43.43,43.43,1.0,16.59,16.59,1.0
05/18/2022 05:54:35.000000,24.26,24.26,1.0,7.65,7.65,1.0,8.22,8.22,1.0,3.62,3.62,1.0,7.85,7.85,1.0,5.38,7.62,7.62,1.0,8.15,8.15,1.0,44.07,44.07,1.0,16.24,16.24,1.0
05/18/2022 06:12:08.000000,22.93,22.93,1.0,6.73,6.73,1.0,6.32,6.32,1.0,2.62,2.62,1.0,5.98,5.98,1.0,4.0,6.37,6.37,1.0,6.24,6.24,1.0,43.87,43.87,1.0,15.99,15.99,1.0
05/18/2022 06:29:41.000000,20.74,20.74,1.0,6.31,6.31,1.0,6.59,6.59,1.0,2.81,2.81,1.0,6.27,6.27,1.0,4.19,6.54,6.54,1.0,6.53,6.53,1.0,44.49,44.49,1.0,15.99,15.99,1.0
05/18/2022 06:47:15.000000,20.99,20.99,1.0,6.69,6.69,1.0,6.87,6.87,1.0,3.0,3.0,1.0,6.63,6.63,1.0,3.81,6.73,6.73,1.0,6.82,6.82,1.0,45.15,45.15,1.0,15.8,15.8,1.0
05/18/2022 07:04:48.000000,22.02,22.02,1.0,6.69,6.69,1.0,6.61,6.61,1.0,3.0,3.0,1.0,6.36,6.36,1.0,4.19,6.55,6.55,1.0,6.55,6.55,1.0,45.63,45.63,1.0,15.56,15.56,1.0
05/18/2022 07:22:21.000000,21.32,21.32,1.0,6.27,6.27,1.0,6.68,6.68,1.0,2.77,2.77,1.0,6.4,6.4,1.0,4.15,6.6,6.6,1.0,6.64,6.64,1.0,46.58,46.58,1.0,15.33,15.33,1.0
05/18/2022 07:39:54.000000,18.05,18.05,1.0,5.92,5.92,1.0,5.5,5.5,1.0,2.19,2.19,1.0,5.21,5.21,1.0,3.23,5.85,5.85,1.0,5.43,5.43,1.0,45.87,45.87,1.0,14.91,14.91,1.0
05/18/2022 07:57:27.000000,11.57,11.57,1.0,3.58,3.58,1.0,4.02,4.02,1.0,1.19,1.19,1.0,3.83,3.83,1.0,2.0,4.98,4.98,1.0,3.98,3.98,1.0,43.51,43.51,1.0,14.79,14.79,1.0
05/18/2022 08:15:00.000000,11.01,11.01,1.0,3.92,3.92,1.0,3.57,3.57,1.0,1.0,1.0,1.0,3.41,3.41,1.0,1.62,4.7,4.7,1.0,3.52,3.52,1.0,42.95,42.95,1.0,14.7,14.7,1.0
05/18/2022 08:32:33.000000,12.83,12.83,1.0,3.54,3.54,1.0,3.63,3.63,1.0,1.04,1.04,1.0,3.51,3.51,1.0,1.42,4.75,4.75,1.0,3.57,3.57,1.0,43.02,43.02,1.0,14.47,14.47,1.0
05/18/2022 08:50:07.000000,17.09,17.09,1.0,3.58,3.58,1.0,3.13,3.13,1.0,1.0,1.0,1.0,2.98,2.98,1.0,1.38,4.41,4.41,1.0,3.1,3.1,1.0,44.98,44.98,1.0,13.9,13.9,1.0
05/18/2022 09:07:40.000000,21.57,21.57,1.0,7.35,7.35,1.0,5.51,5.51,1.0,2.23,2.23,1.0,5.18,5.18,1.0,4.73,5.91,5.91,1.0,5.4,5.4,1.0,46.96,46.96,1.0,13.52,13.52,1.0
05/18/2022 09:25:14.000000,40.08,40.08,1.0,3.58,3.58,1.0,4.26,4.26,1.0,1.42,1.42,1.0,4.08,4.08,1.0,2.04,5.03,5.03,1.0,4.22,4.22,1.0,47.82,47.82,1.0,14.15,14.15,1.0
05/18/2022 09:42:47.000000,23.52,23.52,1.0,7.15,7.15,1.0,6.55,6.55,1.0,2.96,2.96,1.0,6.24,6.24,1.0,4.58,6.54,6.54,1.0,6.47,6.47,1.0,47.91,47.91,1.0,14.19,14.19,1.0
05/18/2022 10:00:21.000000,22.16,22.16,1.0,6.31,6.31,1.0,5.54,5.54,1.0,2.19,2.19,1.0,5.25,5.25,1.0,3.42,5.88,5.88,1.0,5.47,5.47,1.0,48.55,48.55,1.0,13.78,13.78,1.0
05/18/2022 10:17:54.000000,23.51,23.51,1.0,7.31,7.31,1.0,5.28,5.28,1.0,2.38,2.38,1.0,5.01,5.01,1.0,2.81,5.71,5.71,1.0,5.22,5.22,1.0,49.98,49.98,1.0,13.23,13.23,1.0
05/18/2022 10:35:28.000000,23.53,23.53,1.0,7.46,7.46,1.0,6.28,6.28,1.0,3.0,3.0,1.0,5.99,5.99,1.0,4.54,6.35,6.35,1.0,6.21,6.21,1.0,51.23,51.23,1.0,12.97,12.97,1.0
05/18/2022 10:53:02.000000,24.52,24.52,1.0,7.04,7.04,1.0,5.61,5.61,1.0,2.0,2.0,1.0,5.32,5.32,1.0,3.96,5.92,5.92,1.0,5.52,5.52,1.0,51.11,51.11,1.0,12.74,12.74,1.0
05/18/2022 11:10:36.000000,22.61,22.61,1.0,7.23,7.23,1.0,5.5,5.5,1.0,2.19,2.19,1.0,5.24,5.24,1.0,3.19,5.85,5.85,1.0,5.4,5.4,1.0,50.4,50.4,1.0,12.83,12.83,1.0
05/18/2022 11:28:09.000000,25.25,25.25,1.0,6.12,6.12,1.0,5.73,5.73,1.0,2.42,2.42,1.0,5.43,5.43,1.0,4.19,6.04,6.04,1.0,5.67,5.67,1.0,49.22,49.22,1.0,13.27,13.27,1.0
05/18/2022 11:45:43.000000,20.61,20.61,1.0,7.12,7.12,1.0,6.6,6.6,1.0,2.62,2.62,1.0,6.33,6.33,1.0,4.58,6.6,6.6,1.0,6.53,6.53,1.0,49.43,49.43,1.0,13.28,13.28,1.0
05/18/2022 12:03:16.000000,15.45,15.45,1.0,5.96,5.96,1.0,5.37,5.37,1.0,2.38,2.38,1.0,5.08,5.08,1.0,3.58,5.8,5.8,1.0,5.28,5.28,1.0,47.97,47.97,1.0,13.5,13.5,1.0
05/18/2022 12:20:50.000000,18.84,18.84,1.0,5.15,5.15,1.0,5.12,5.12,1.0,1.81,1.81,1.0,4.91,4.91,1.0,3.0,5.64,5.64,1.0,5.07,5.07,1.0,47.35,47.35,1.0,13.97,13.97,1.0
05/18/2022 12:38:24.000000,15.55,15.55,1.0,5.92,5.92,1.0,4.85,4.85,1.0,1.81,1.81,1.0,4.59,4.59,1.0,3.0,5.45,5.45,1.0,4.79,4.79,1.0,46.72,46.72,1.0,14.21,14.21,1.0
