InstrumentName, CDPHE-tVOC-LunarOutpost,,,,,,
StartTime, 2020-02-01 00:00:00,,,,,,
EndTime, 2020-02-29 23:59:59,,,,,,
Date,IH,IT,Lat,Long,P,Sig,TVOC
02/29/2020 06:44:04.690000,25.9,43.85,40.97904,-104.04247,840.27,-50.0,1.085
02/29/2020 06:45:11.750000,26.02,43.8,40.97904,-104.04247,840.26,-50.0,1.085
02/29/2020 06:46:04.127000,26.09,43.66,40.97904,-104.04247,840.2,-50.0,1.086
02/29/2020 06:47:04.697000,25.94,43.51,40.97904,-104.04247,840.22,-50.0,1.086
02/29/2020 06:48:08.413000,25.85,43.37,40.97904,-104.04247,840.18,-50.0,1.087
02/29/2020 06:49:03.537000,25.92,43.22,40.97904,-104.04247,840.16,-50.0,1.088
02/29/2020 06:50:04.143000,26.24,43.04,40.97904,-104.04247,840.17,-50.0,1.09
02/29/2020 06:51:02.750000,26.43,42.9,40.97904,-104.04247,840.21,-50.0,1.089
02/29/2020 06:52:02.900000,26.29,42.79,40.97904,-104.04247,840.18,-50.0,1.091
02/29/2020 06:53:03.823000,25.79,42.68,40.97904,-104.04247,840.13,-50.0,1.09
02/29/2020 06:54:04.323000,25.77,42.59,40.97904,-104.04247,840.07,-50.0,1.091
02/29/2020 06:55:02.920000,25.23,42.47,40.97904,-104.04247,840.06,-50.0,1.091
02/29/2020 06:56:03.653000,27.88,42.43,40.97904,-104.04247,840.18,-50.0,1.092
02/29/2020 06:57:03.560000,27.24,42.41,40.97904,-104.04247,840.19,-50.0,1.092
02/29/2020 06:58:04.347000,25.99,42.41,40.97904,-104.04247,840.11,-50.0,1.092
02/29/2020 06:59:03.970000,25.47,42.54,40.97904,-104.04247,840.1,-50.0,1.092
02/29/2020 07:00:04.797000,26.27,42.67,40.97904,-104.04247,840.15,-50.0,1.091
02/29/2020 07:01:04.727000,26.72,42.74,40.97904,-104.04247,840.35,-50.0,1.092
02/29/2020 07:02:03.903000,26.66,42.81,40.97904,-104.04247,840.13,-50.0,1.09
02/29/2020 07:03:05.427000,26.24,42.86,40.97904,-104.04247,840.13,-50.0,1.09
02/29/2020 07:04:03.040000,26.04,42.9,40.97904,-104.04247,840.15,-50.0,1.089
02/29/2020 07:05:03.690000,26.76,42.9,40.97904,-104.04247,840.06,-50.0,1.091
02/29/2020 07:06:03.757000,26.72,42.9,40.97904,-104.04247,840.15,-50.0,1.09
02/29/2020 07:07:05.753000,27.07,42.86,40.97904,-104.04247,840.2,-50.0,1.09
02/29/2020 07:08:03.947000,27.17,42.81,40.97904,-104.04247,840.1,-50.0,1.09
02/29/2020 07:09:04.013000,26.73,42.79,40.97904,-104.04247,840.07,-50.0,1.091
02/29/2020 07:10:05.700000,27.02,42.74,40.97904,-104.04247,840.08,-50.0,1.091
02/29/2020 07:11:03.290000,27.6,42.32,40.97904,-104.04247,840.06,-50.0,1.092
02/29/2020 07:12:03.307000,27.88,41.98,40.97904,-104.04247,840.12,-50.0,1.094
02/29/2020 07:13:04.593000,27.82,41.87,40.97904,-104.04247,840.14,-50.0,1.096
02/29/2020 07:14:05.590000,27.46,42.07,40.97904,-104.04247,840.18,-50.0,1.095
02/29/2020 07:15:05.283000,28.33,42.13,40.97904,-104.04247,840.15,-50.0,1.094
02/29/2020 07:16:04.570000,28.63,41.86,40.97904,-104.04247,840.15,-50.0,1.096
02/29/2020 07:17:05.197000,28.53,41.46,40.97904,-104.04247,840.09,-50.0,1.097
02/29/2020 07:18:03.137000,28.44,41.28,40.97904,-104.04247,840.03,-50.0,1.098
02/29/2020 07:19:04.747000,28.6,41.26,40.97904,-104.04247,840.09,-50.0,1.104
02/29/2020 07:20:05.770000,28.72,41.48,40.97904,-104.04247,840.11,-50.0,1.114
02/29/2020 07:21:03.250000,28.99,41.44,40.97904,-104.04247,840.07,-50.0,1.115
02/29/2020 07:22:03.847000,28.73,41.5,40.97904,-104.04247,840.08,-50.0,1.117
02/29/2020 07:23:04.593000,28.67,41.6,40.97904,-104.04247,840.12,-50.0,1.111
02/29/2020 07:24:04.730000,27.64,41.62,40.97904,-104.04247,840.03,-50.0,1.105
02/29/2020 07:25:03.550000,28.03,41.5,40.97904,-104.04247,839.96,-50.0,1.109
02/29/2020 07:26:03.357000,28.68,41.17,40.97904,-104.04247,839.98,-50.0,1.113
02/29/2020 07:27:06.140000,28.25,41.37,40.97904,-104.04247,839.96,-50.0,1.107
02/29/2020 07:28:02.243000,28.36,41.44,40.97904,-104.04247,839.9,-50.0,1.104
02/29/2020 07:29:03.887000,28.04,41.46,40.97904,-104.04247,839.87,-50.0,1.107
02/29/2020 07:30:04.350000,27.84,41.48,40.97904,-104.04247,839.84,-50.0,1.102
02/29/2020 07:31:03.047000,28.31,41.46,40.97904,-104.04247,839.84,-50.0,1.103
02/29/2020 07:32:05.107000,28.8,41.39,40.97904,-104.04247,839.85,-50.0,1.1
02/29/2020 07:33:04.403000,28.88,41.33,40.97904,-104.04247,839.9,-50.0,1.099
02/29/2020 07:34:05.200000,29.09,41.28,40.97904,-104.04247,839.9,-50.0,1.1
02/29/2020 07:35:03.673000,29.41,41.14,40.97904,-104.04247,839.8,-50.0,1.099
02/29/2020 07:36:04.270000,29.3,40.96,40.97904,-104.04247,839.8,-50.0,1.102
02/29/2020 07:37:04.393000,29.65,40.79,40.97904,-104.04247,839.75,-50.0,1.103
02/29/2020 07:38:04.913000,29.93,40.69,40.97904,-104.04247,839.73,-50.0,1.103
02/29/2020 07:39:02.640000,29.57,40.58,40.97904,-104.04247,839.68,-50.0,1.105
02/29/2020 07:40:02.400000,29.48,40.51,40.97904,-104.04247,839.68,-50.0,1.103
02/29/2020 07:41:04.213000,29.88,40.49,40.97904,-104.04247,839.65,-50.0,1.103
02/29/2020 07:42:04.903000,29.11,40.45,40.97904,-104.04247,839.65,-50.0,1.103
02/29/2020 07:43:04.460000,28.39,40.51,40.97904,-104.04247,839.64,-50.0,1.103
02/29/2020 07:44:03.367000,27.89,40.61,40.97904,-104.04247,839.64,-50.0,1.102
02/29/2020 07:45:04.543000,27.85,40.74,40.97904,-104.04247,839.67,-50.0,1.101
02/29/2020 07:46:04.863000,27.84,40.83,40.97904,-104.04247,839.67,-50.0,1.101
02/29/2020 07:47:05.480000,27.86,40.96,40.97904,-104.04247,839.7,-50.0,1.101
02/29/2020 07:48:03.777000,28.08,41.05,40.97904,-104.04247,839.63,-50.0,1.1
02/29/2020 07:49:04.513000,27.03,41.15,40.97904,-104.04247,839.58,-50.0,1.1
02/29/2020 07:50:03.267000,27.28,41.21,40.97904,-104.04247,839.58,-50.0,1.098
02/29/2020 07:51:06.100000,27.1,41.28,40.97904,-104.04247,839.56,-50.0,1.098
02/29/2020 07:52:03.450000,26.99,41.37,40.97904,-104.04247,839.46,-50.0,1.098
02/29/2020 07:53:03.297000,26.69,41.44,40.97904,-104.04247,839.43,-50.0,1.097
02/29/2020 07:54:04.760000,26.31,41.51,40.97904,-104.04247,839.41,-50.0,1.096
02/29/2020 07:55:04.863000,25.95,41.62,40.97904,-104.04247,839.31,-50.0,1.096
02/29/2020 07:56:04.070000,25.45,41.71,40.97904,-104.04247,839.37,-50.0,1.095
02/29/2020 07:57:02.823000,25.51,41.82,40.97904,-104.04247,839.37,-50.0,1.095
02/29/2020 07:58:04.000000,25.16,41.96,40.97904,-104.04247,839.41,-50.0,1.094
02/29/2020 07:59:02.897000,26.47,42.0,40.97904,-104.04247,839.37,-50.0,1.094
02/29/2020 08:00:03.983000,26.37,42.04,40.97904,-104.04247,839.26,-50.0,1.094
02/29/2020 08:01:07.107000,26.86,42.09,40.97904,-104.04247,839.14,-50.0,1.093
02/29/2020 08:02:02.560000,26.39,42.04,40.97904,-104.04247,839.03,-50.0,1.093
02/29/2020 08:03:03.093000,24.43,42.09,40.97904,-104.04247,839.08,-50.0,1.093
02/29/2020 08:04:04.017000,27.11,42.23,40.97904,-104.04247,839.24,-50.0,1.092
02/29/2020 08:05:02.347000,28.78,42.27,40.97904,-104.04247,839.23,-50.0,1.093
02/29/2020 08:06:03.320000,28.62,42.4,40.97904,-104.04247,839.22,-50.0,1.094
02/29/2020 08:07:04.107000,28.72,42.61,40.97904,-104.04247,839.17,-50.0,1.092
02/29/2020 08:08:04.447000,28.05,42.63,40.97904,-104.04247,839.2,-50.0,1.091
02/29/2020 08:09:04.310000,27.49,42.61,40.97904,-104.04247,839.15,-50.0,1.091
02/29/2020 08:10:04.100000,28.3,42.79,40.97904,-104.04247,839.08,-50.0,1.091
02/29/2020 08:11:03.750000,27.23,42.85,40.97904,-104.04247,839.18,-50.0,1.091
02/29/2020 08:12:04.520000,27.2,42.81,40.97904,-104.04247,839.16,-50.0,1.09
02/29/2020 08:13:02.800000,25.61,42.74,40.97904,-104.04247,839.07,-50.0,1.089
02/29/2020 08:14:04.167000,25.54,42.88,40.97904,-104.04247,838.98,-50.0,1.088
02/29/2020 08:15:04.903000,26.84,42.99,40.97904,-104.04247,839.12,-50.0,1.088
02/29/2020 08:16:03.277000,26.98,42.99,40.97904,-104.04247,839.09,-50.0,1.089
02/29/2020 08:17:03.710000,26.25,42.94,40.97904,-104.04247,839.06,-50.0,1.089
02/29/2020 08:18:02.073000,25.73,42.94,40.97904,-104.04247,839.0,-50.0,1.089
02/29/2020 08:19:01.930000,26.5,42.97,40.97904,-104.04247,838.97,-50.0,1.089
02/29/2020 08:20:04.073000,25.98,42.97,40.97904,-104.04247,838.96,-50.0,1.089
02/29/2020 08:21:04.133000,25.67,42.88,40.97904,-104.04247,838.89,-50.0,1.089
02/29/2020 08:22:05.003000,25.65,42.83,40.97904,-104.04247,838.83,-50.0,1.089
02/29/2020 08:23:03.140000,24.54,42.85,40.97904,-104.04247,838.75,-50.0,1.09
02/29/2020 08:24:03.307000,24.9,42.95,40.97904,-104.04247,838.71,-50.0,1.089
02/29/2020 08:25:04.730000,24.63,43.12,40.97904,-104.04247,838.68,-50.0,1.088
02/29/2020 08:26:05.397000,23.36,43.31,40.97904,-104.04247,838.73,-50.0,1.087
02/29/2020 08:27:04.470000,22.95,43.64,40.97904,-104.04247,838.72,-50.0,1.086
02/29/2020 08:28:04.950000,23.57,43.96,40.97904,-104.04247,838.73,-50.0,1.083
02/29/2020 08:29:04.180000,22.51,44.25,40.97904,-104.04247,838.7,-50.0,1.082
02/29/2020 08:30:03.633000,21.94,44.48,40.97904,-104.04247,838.64,-50.0,1.08
02/29/2020 08:31:03.380000,21.26,44.75,40.97904,-104.04247,838.51,-50.0,1.079
02/29/2020 08:32:04.237000,21.28,45.06,40.97904,-104.04247,838.55,-50.0,1.077
02/29/2020 08:33:04.440000,20.42,45.37,40.97904,-104.04247,838.47,-50.0,1.076
02/29/2020 08:34:03.520000,20.17,45.73,40.97904,-104.04247,838.44,-50.0,1.073
02/29/2020 08:35:04.607000,20.38,46.03,40.97904,-104.04247,838.44,-50.0,1.073
02/29/2020 08:36:03.170000,20.22,46.32,40.97904,-104.04247,838.44,-50.0,1.071
02/29/2020 08:37:03.107000,19.81,46.54,40.97904,-104.04247,838.43,-50.0,1.069
02/29/2020 08:38:02.677000,19.1,46.77,40.97904,-104.04247,838.44,-50.0,1.068
02/29/2020 08:39:04.247000,19.11,46.99,40.97904,-104.04247,838.39,-50.0,1.066
02/29/2020 08:40:02.853000,19.03,47.2,40.97904,-104.04247,838.42,-50.0,1.067
02/29/2020 08:41:04.547000,19.02,47.38,40.97904,-104.04247,838.34,-50.0,1.065
02/29/2020 08:42:03.070000,19.28,47.53,40.97904,-104.04247,838.32,-50.0,1.064
02/29/2020 08:43:04.093000,19.03,47.67,40.97904,-104.04247,838.34,-50.0,1.065
02/29/2020 08:44:04.757000,19.3,47.76,40.97904,-104.04247,838.32,-50.0,1.064
02/29/2020 08:45:02.470000,18.85,47.87,40.97904,-104.04247,838.31,-50.0,1.063
02/29/2020 08:46:04.320000,18.85,47.94,40.97904,-104.04247,838.3,-50.0,1.062
02/29/2020 08:47:03.957000,19.17,47.98,40.97904,-104.04247,838.28,-50.0,1.062
02/29/2020 08:48:04.713000,18.03,47.99,40.97904,-104.04247,838.32,-50.0,1.062
02/29/2020 08:49:05.030000,17.74,48.1,40.97904,-104.04247,838.3,-50.0,1.06
02/29/2020 08:50:04.147000,18.08,48.26,40.97904,-104.04247,838.34,-50.0,1.06
02/29/2020 08:51:04.250000,17.18,48.39,40.97904,-104.04247,838.25,-50.0,1.059
02/29/2020 08:52:04.130000,17.57,48.5,40.97904,-104.04247,838.25,-50.0,1.059
02/29/2020 08:53:03.940000,17.47,48.59,40.97904,-104.04247,838.25,-50.0,1.058
02/29/2020 08:54:04.210000,17.03,48.68,40.97904,-104.04247,838.21,-50.0,1.059
02/29/2020 08:55:04.760000,17.53,48.8,40.97904,-104.04247,838.3,-50.0,1.057
02/29/2020 08:56:03.610000,18.83,48.89,40.97904,-104.04247,838.28,-50.0,1.057
02/29/2020 08:57:03.637000,19.07,48.98,40.97904,-104.04247,838.25,-50.0,1.056
02/29/2020 08:58:04.033000,19.38,49.07,40.97904,-104.04247,838.29,-50.0,1.056
02/29/2020 08:59:03.770000,19.31,48.95,40.97904,-104.04247,838.28,-50.0,1.057
02/29/2020 09:00:04.860000,19.57,49.13,40.97904,-104.04247,838.27,-50.0,1.057
02/29/2020 09:01:02.963000,19.91,49.18,40.97904,-104.04247,838.23,-50.0,1.057
02/29/2020 09:02:02.790000,20.22,49.11,40.97904,-104.04247,838.23,-50.0,1.057
02/29/2020 09:03:03.320000,19.89,49.0,40.97904,-104.04247,838.17,-50.0,1.057
02/29/2020 09:04:03.333000,19.7,48.91,40.97904,-104.04247,838.16,-50.0,1.058
02/29/2020 09:05:02.910000,19.71,48.82,40.97904,-104.04247,838.17,-50.0,1.058
02/29/2020 09:06:04.963000,19.94,48.7,40.97904,-104.04247,838.17,-50.0,1.059
02/29/2020 09:07:02.533000,20.04,48.53,40.97904,-104.04247,838.2,-50.0,1.06
02/29/2020 09:08:02.710000,20.13,48.3,40.97904,-104.04247,838.17,-50.0,1.06
02/29/2020 09:09:02.410000,20.17,48.07,40.97904,-104.04247,838.19,-50.0,1.061
02/29/2020 09:10:02.530000,20.34,47.81,40.97904,-104.04247,838.15,-50.0,1.062
02/29/2020 09:11:02.903000,20.27,47.6,40.97904,-104.04247,838.14,-50.0,1.063
02/29/2020 09:12:03.937000,20.48,47.45,40.97904,-104.04247,838.36,-50.0,1.066
02/29/2020 09:13:04.400000,20.47,47.27,40.97904,-104.04247,838.14,-50.0,1.065
02/29/2020 09:14:03.733000,20.76,47.15,40.97904,-104.04247,838.14,-50.0,1.066
02/29/2020 09:15:06.807000,20.87,47.02,40.97904,-104.04247,838.14,-50.0,1.065
02/29/2020 09:16:05.023000,20.99,46.88,40.97904,-104.04247,838.19,-50.0,1.066
02/29/2020 09:17:02.887000,20.95,46.73,40.97904,-104.04247,838.18,-50.0,1.066
02/29/2020 09:18:02.993000,21.04,46.46,40.97904,-104.04247,838.12,-50.0,1.068
02/29/2020 09:19:03.287000,20.83,46.21,40.97904,-104.04247,838.08,-50.0,1.068
02/29/2020 09:20:04.003000,20.78,46.05,40.97904,-104.04247,838.06,-50.0,1.07
02/29/2020 09:21:04.533000,20.69,46.1,40.97904,-104.04247,838.02,-50.0,1.07
02/29/2020 09:22:04.190000,20.53,46.1,40.97904,-104.04247,837.95,-50.0,1.068
02/29/2020 09:23:05.430000,20.21,46.18,40.97904,-104.04247,837.87,-50.0,1.077
02/29/2020 09:24:02.647000,20.55,46.1,40.97904,-104.04247,837.93,-50.0,1.11
02/29/2020 09:25:02.573000,19.91,46.09,40.97904,-104.04247,837.9,-50.0,1.094
02/29/2020 09:26:03.510000,20.1,46.12,40.97904,-104.04247,837.94,-50.0,1.079
02/29/2020 09:27:04.090000,20.02,46.16,40.97904,-104.04247,837.9,-50.0,1.073
02/29/2020 09:28:04.340000,20.3,46.16,40.97904,-104.04247,837.88,-50.0,1.072
02/29/2020 09:29:04.473000,20.27,46.1,40.97904,-104.04247,837.83,-50.0,1.069
02/29/2020 09:30:04.350000,20.27,46.05,40.97904,-104.04247,837.81,-50.0,1.069
02/29/2020 09:31:04.550000,20.77,46.0,40.97904,-104.04247,837.81,-50.0,1.069
02/29/2020 09:32:04.827000,21.23,45.92,40.97904,-104.04247,837.8,-50.0,1.07
02/29/2020 09:33:02.560000,21.43,45.85,40.97904,-104.04247,837.77,-50.0,1.07
02/29/2020 09:34:03.070000,21.58,45.78,40.97904,-104.04247,837.81,-50.0,1.07
02/29/2020 09:35:04.113000,22.36,45.6,40.97904,-104.04247,837.77,-50.0,1.073
02/29/2020 09:36:02.203000,22.76,45.35,40.97904,-104.04247,837.78,-50.0,1.076
02/29/2020 09:37:02.970000,23.15,45.11,40.97904,-104.04247,837.78,-50.0,1.077
02/29/2020 09:38:04.370000,23.79,44.88,40.97904,-104.04247,837.73,-50.0,1.078
02/29/2020 09:39:05.677000,24.24,44.68,40.97904,-104.04247,837.79,-50.0,1.08
02/29/2020 09:40:05.223000,24.72,44.43,40.97904,-104.04247,837.72,-50.0,1.081
02/29/2020 09:41:04.193000,24.91,44.09,40.97904,-104.04247,837.69,-50.0,1.083
02/29/2020 09:42:04.170000,25.25,43.69,40.97904,-104.04247,837.69,-50.0,1.086
02/29/2020 09:43:04.043000,25.5,43.28,40.97904,-104.04247,837.64,-50.0,1.088
02/29/2020 09:44:03.600000,26.12,42.92,40.97904,-104.04247,837.66,-50.0,1.091
02/29/2020 09:45:04.350000,25.41,42.65,40.97904,-104.04247,837.63,-50.0,1.09
02/29/2020 09:46:02.573000,25.91,42.5,40.97904,-104.04247,837.64,-50.0,1.09
02/29/2020 09:47:03.630000,26.36,42.43,40.97904,-104.04247,837.62,-50.0,1.092
02/29/2020 09:48:04.493000,25.66,42.45,40.97904,-104.04247,837.62,-50.0,1.091
02/29/2020 09:49:05.783000,24.9,42.52,40.97904,-104.04247,837.63,-50.0,1.089
02/29/2020 09:50:01.930000,25.17,42.58,40.97904,-104.04247,837.62,-50.0,1.09
02/29/2020 09:51:02.053000,25.35,42.59,40.97904,-104.04247,837.6,-50.0,1.09
02/29/2020 09:52:02.470000,25.17,42.52,40.97904,-104.04247,837.58,-50.0,1.09
02/29/2020 09:53:02.920000,25.04,42.49,40.97904,-104.04247,837.55,-50.0,1.089
02/29/2020 09:54:04.003000,24.86,42.45,40.97904,-104.04247,837.51,-50.0,1.089
02/29/2020 09:55:02.270000,24.82,42.45,40.97904,-104.04247,837.46,-50.0,1.088
02/29/2020 09:56:03.287000,24.93,42.45,40.97904,-104.04247,837.69,-50.0,1.088
02/29/2020 09:57:03.497000,24.83,42.4,40.97904,-104.04247,837.62,-50.0,1.089
02/29/2020 09:58:04.237000,24.91,42.38,40.97904,-104.04247,837.4,-50.0,1.092
02/29/2020 09:59:05.570000,25.06,42.38,40.97904,-104.04247,837.4,-50.0,1.092
02/29/2020 10:00:04.760000,25.49,42.32,40.97904,-104.04247,837.41,-50.0,1.092
02/29/2020 10:01:02.877000,25.87,42.27,40.97904,-104.04247,837.46,-50.0,1.091
02/29/2020 10:02:02.490000,26.42,42.27,40.97904,-104.04247,837.44,-50.0,1.093
02/29/2020 10:03:03.273000,27.18,42.25,40.97904,-104.04247,837.4,-50.0,1.092
02/29/2020 10:04:03.980000,27.3,42.07,40.97904,-104.04247,837.36,-50.0,1.093
02/29/2020 10:05:02.380000,27.08,41.91,40.97904,-104.04247,837.35,-50.0,1.094
02/29/2020 10:06:05.123000,26.52,41.78,40.97904,-104.04247,837.35,-50.0,1.094
02/29/2020 10:07:04.220000,26.66,41.69,40.97904,-104.04247,837.3,-50.0,1.096
02/29/2020 10:08:02.180000,26.19,41.62,40.97904,-104.04247,837.29,-50.0,1.094
02/29/2020 10:09:03.180000,26.16,41.64,40.97904,-104.04247,837.28,-50.0,1.095
02/29/2020 10:10:03.697000,26.14,41.69,40.97904,-104.04247,837.28,-50.0,1.095
02/29/2020 10:11:04.073000,25.74,41.78,40.97904,-104.04247,837.27,-50.0,1.094
02/29/2020 10:12:02.423000,25.74,41.87,40.97904,-104.04247,837.31,-50.0,1.094
02/29/2020 10:13:04.560000,26.08,42.0,40.97904,-104.04247,837.26,-50.0,1.093
02/29/2020 10:14:02.310000,26.22,42.07,40.97904,-104.04247,837.19,-50.0,1.093
02/29/2020 10:15:02.603000,26.08,42.13,40.97904,-104.04247,837.2,-50.0,1.094
02/29/2020 10:16:04.163000,26.42,42.16,40.97904,-104.04247,837.17,-50.0,1.093
02/29/2020 10:17:03.413000,26.25,42.16,40.97904,-104.04247,837.19,-50.0,1.093
02/29/2020 10:18:02.487000,26.76,42.16,40.97904,-104.04247,837.13,-50.0,1.092
02/29/2020 10:19:02.050000,26.54,42.11,40.97904,-104.04247,837.09,-50.0,1.093
02/29/2020 10:20:03.847000,25.96,42.02,40.97904,-104.04247,837.02,-50.0,1.093
02/29/2020 10:21:03.120000,26.46,41.98,40.97904,-104.04247,836.99,-50.0,1.094
02/29/2020 10:22:04.217000,26.79,42.02,40.97904,-104.04247,837.03,-50.0,1.095
02/29/2020 10:23:03.390000,27.08,41.96,40.97904,-104.04247,836.95,-50.0,1.094
02/29/2020 10:24:02.680000,27.17,41.93,40.97904,-104.04247,837.0,-50.0,1.092
02/29/2020 10:25:03.837000,28.11,41.91,40.97904,-104.04247,837.0,-50.0,1.095
02/29/2020 10:26:03.887000,26.63,41.82,40.97904,-104.04247,836.95,-50.0,1.094
02/29/2020 10:27:02.707000,26.5,41.82,40.97904,-104.04247,836.96,-50.0,1.095
02/29/2020 10:28:04.243000,27.44,41.82,40.97904,-104.04247,836.9,-50.0,1.095
02/29/2020 10:29:02.343000,27.38,41.71,40.97904,-104.04247,836.88,-50.0,1.094
02/29/2020 10:30:04.140000,27.49,41.6,40.97904,-104.04247,836.86,-50.0,1.095
02/29/2020 10:31:02.820000,27.24,41.55,40.97904,-104.04247,836.91,-50.0,1.096
02/29/2020 10:32:02.947000,26.97,41.59,40.97904,-104.04247,836.9,-50.0,1.097
02/29/2020 10:33:03.793000,27.72,41.69,40.97904,-104.04247,836.95,-50.0,1.097
02/29/2020 10:34:04.477000,27.25,41.8,40.97904,-104.04247,836.95,-50.0,1.097
02/29/2020 10:35:01.747000,27.12,41.91,40.97904,-104.04247,836.94,-50.0,1.095
02/29/2020 10:36:08.097000,27.28,42.02,40.97904,-104.04247,836.92,-50.0,1.094
02/29/2020 10:37:02.747000,27.54,42.09,40.97904,-104.04247,836.89,-50.0,1.094
02/29/2020 10:38:04.020000,27.58,42.14,40.97904,-104.04247,836.91,-50.0,1.094
02/29/2020 10:39:02.533000,28.01,42.2,40.97904,-104.04247,836.91,-50.0,1.094
02/29/2020 10:40:02.400000,27.89,42.18,40.97904,-104.04247,837.16,-50.0,1.095
02/29/2020 10:41:02.483000,27.79,42.16,40.97904,-104.04247,836.99,-50.0,1.093
02/29/2020 10:42:03.197000,27.84,42.14,40.97904,-104.04247,836.94,-50.0,1.094
02/29/2020 10:43:03.123000,28.34,42.13,40.97904,-104.04247,836.92,-50.0,1.095
02/29/2020 10:44:04.237000,28.57,42.11,40.97904,-104.04247,836.91,-50.0,1.094
02/29/2020 10:45:05.237000,29.71,42.0,40.97904,-104.04247,836.88,-50.0,1.096
02/29/2020 10:46:02.743000,31.43,41.8,40.97904,-104.04247,836.95,-50.0,1.097
02/29/2020 10:47:04.573000,31.97,41.68,40.97904,-104.04247,836.99,-50.0,1.1
02/29/2020 10:48:02.160000,31.19,41.82,40.97904,-104.04247,837.0,-50.0,1.099
02/29/2020 10:49:02.977000,31.38,41.8,40.97904,-104.04247,837.01,-50.0,1.1
02/29/2020 10:50:02.137000,34.24,41.82,40.97904,-104.04247,837.0,-50.0,1.099
02/29/2020 10:51:02.913000,34.01,41.6,40.97904,-104.04247,836.96,-50.0,1.102
02/29/2020 10:52:03.753000,35.34,41.32,40.97904,-104.04247,836.96,-50.0,1.104
02/29/2020 10:53:02.383000,36.42,40.92,40.97904,-104.04247,836.95,-50.0,1.106
02/29/2020 10:54:02.757000,37.14,40.49,40.97904,-104.04247,836.92,-50.0,1.108
02/29/2020 10:55:03.883000,37.34,40.02,40.97904,-104.04247,836.98,-50.0,1.111
02/29/2020 10:56:03.950000,36.61,39.71,40.97904,-104.04247,837.05,-50.0,1.114
02/29/2020 10:57:03.843000,37.17,39.46,40.97904,-104.04247,836.99,-50.0,1.115
02/29/2020 10:58:04.550000,37.9,39.26,40.97904,-104.04247,837.03,-50.0,1.116
02/29/2020 10:59:03.730000,37.7,39.07,40.97904,-104.04247,837.06,-50.0,1.12
02/29/2020 11:00:02.257000,38.14,38.8,40.97904,-104.04247,837.07,-50.0,1.1219999999999999
02/29/2020 11:01:04.790000,38.36,38.53,40.97904,-104.04247,837.05,-50.0,1.124
02/29/2020 11:02:04.153000,38.39,38.27,40.97904,-104.04247,837.08,-50.0,1.125
02/29/2020 11:03:02.650000,38.81,38.08,40.97904,-104.04247,837.04,-50.0,1.127
02/29/2020 11:04:03.003000,38.53,37.93,40.97904,-104.04247,837.09,-50.0,1.1280000000000001
02/29/2020 11:05:04.657000,38.39,37.81,40.97904,-104.04247,837.12,-50.0,1.129
02/29/2020 11:06:04.433000,38.68,37.73,40.97904,-104.04247,837.13,-50.0,1.1280000000000001
02/29/2020 11:07:03.923000,39.57,37.64,40.97904,-104.04247,837.09,-50.0,1.13
02/29/2020 11:08:03.863000,39.71,37.55,40.97904,-104.04247,837.09,-50.0,1.131
02/29/2020 11:09:02.280000,40.12,37.43,40.97904,-104.04247,837.09,-50.0,1.133
02/29/2020 11:10:04.213000,40.24,37.28,40.97904,-104.04247,837.04,-50.0,1.133
02/29/2020 11:11:03.700000,40.23,37.16,40.97904,-104.04247,837.04,-50.0,1.135
02/29/2020 11:12:03.403000,40.21,37.01,40.97904,-104.04247,837.03,-50.0,1.133
02/29/2020 11:13:03.430000,39.94,36.96,40.97904,-104.04247,837.06,-50.0,1.134
02/29/2020 11:14:02.757000,39.91,36.87,40.97904,-104.04247,837.08,-50.0,1.135
02/29/2020 11:15:02.350000,39.65,36.8,40.97904,-104.04247,837.14,-50.0,1.135
02/29/2020 11:16:01.940000,39.95,36.73,40.97904,-104.04247,837.14,-50.0,1.1360000000000001
02/29/2020 11:17:04.983000,40.5,36.65,40.97904,-104.04247,837.1,-50.0,1.135
02/29/2020 11:18:04.257000,40.45,36.58,40.97904,-104.04247,837.12,-50.0,1.139
02/29/2020 11:19:04.120000,40.5,36.56,40.97904,-104.04247,837.13,-50.0,1.1360000000000001
02/29/2020 11:20:03.687000,40.45,36.55,40.97904,-104.04247,837.14,-50.0,1.137
02/29/2020 11:21:03.950000,40.37,36.58,40.97904,-104.04247,837.12,-50.0,1.137
02/29/2020 11:22:05.540000,40.26,36.64,40.97904,-104.04247,837.02,-50.0,1.1360000000000001
02/29/2020 11:23:02.823000,40.14,36.71,40.97904,-104.04247,836.99,-50.0,1.1360000000000001
02/29/2020 11:24:03.903000,39.71,36.78,40.97904,-104.04247,837.21,-50.0,1.1360000000000001
02/29/2020 11:25:03.503000,39.57,36.85,40.97904,-104.04247,837.01,-50.0,1.137
02/29/2020 11:26:03.593000,39.54,36.87,40.97904,-104.04247,836.93,-50.0,1.137
02/29/2020 11:27:03.637000,39.59,36.89,40.97904,-104.04247,836.98,-50.0,1.135
02/29/2020 11:28:02.650000,39.45,36.87,40.97904,-104.04247,836.97,-50.0,1.135
02/29/2020 11:29:03.950000,39.62,36.87,40.97904,-104.04247,836.96,-50.0,1.137
02/29/2020 11:30:04.817000,39.52,36.87,40.97904,-104.04247,836.96,-50.0,1.135
02/29/2020 11:31:03.910000,39.24,36.87,40.97904,-104.04247,836.97,-50.0,1.135
