"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"4334",2020-01-11 03:00:00,4334,4378,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.9,20.6,12.8,18.5,0,9.20665,"03","weekend"
"4335",2020-01-11 03:00:00,4335,4379,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.9,20.6,12.8,18.5,0,9.20665,"03","weekend"
"4336",2020-01-11 03:00:00,4336,4380,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.9,20.6,12.8,18.5,0,9.20665,"03","weekend"
"4337",2020-01-11 04:00:00,4337,4381,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.4,16.3,8.75,18.3,0,7.39431666666667,"04","weekend"
"4338",2020-01-11 04:00:00,4338,4382,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.4,16.3,8.75,18.3,0,7.39431666666667,"04","weekend"
"4339",2020-01-11 04:00:00,4339,4383,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.4,16.3,8.75,18.3,0,7.39431666666667,"04","weekend"
"4340",2020-01-11 04:00:00,4340,4384,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,66.4,16.3,8.75,18.3,0,7.39431666666667,"04","weekend"
"4341",2020-01-11 05:00:00,4341,4385,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,68.5,25.8,12.7,17.4,0,9.36826666666667,"05","weekend"
"4342",2020-01-11 05:00:00,4342,4386,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,68.5,25.8,12.7,17.4,0,9.36826666666667,"05","weekend"
"4343",2020-01-11 05:00:00,4343,4387,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,68.5,25.8,12.7,17.4,0,9.36826666666667,"05","weekend"
"4344",2020-01-11 05:00:00,4344,4388,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,68.5,25.8,12.7,17.4,0,9.36826666666667,"05","weekend"
"4345",2020-01-11 06:00:00,4345,4389,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.8,21.2,12,18,0,8.88522857142857,"06","weekend"
"4346",2020-01-11 06:00:00,4346,4390,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.8,21.2,12,18,0,8.88522857142857,"06","weekend"
"4347",2020-01-11 06:00:00,4347,4391,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.8,21.2,12,18,0,8.88522857142857,"06","weekend"
"4348",2020-01-11 06:00:00,4348,4392,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.8,21.2,12,18,0,8.88522857142857,"06","weekend"
"4349",2020-01-11 07:00:00,4349,4393,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.4,27.4,15.8,18.6,0,10.8788166666667,"07","weekend"
"4350",2020-01-11 07:00:00,4350,4394,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.4,27.4,15.8,18.6,0,10.8788166666667,"07","weekend"
"4351",2020-01-11 07:00:00,4351,4395,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.4,27.4,15.8,18.6,0,10.8788166666667,"07","weekend"
"4352",2020-01-11 07:00:00,4352,4396,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,67.4,27.4,15.8,18.6,0,10.8788166666667,"07","weekend"
"4353",2020-01-11 08:00:00,4353,4397,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,61.6,32.8,19.8,21.2,0,13.11885,"08","weekend"
"4354",2020-01-11 08:00:00,4354,4398,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,61.6,32.8,19.8,21.2,0,13.11885,"08","weekend"
"4355",2020-01-11 08:00:00,4355,4399,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,61.6,32.8,19.8,21.2,0,13.11885,"08","weekend"
"4356",2020-01-11 08:00:00,4356,4400,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,61.6,32.8,19.8,21.2,0,13.11885,"08","weekend"
"4357",2020-01-11 09:00:00,4357,4401,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,46.1,29.4,18.6,28.6,0,12.9288333333333,"09","weekend"
"4358",2020-01-11 09:00:00,4358,4402,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,46.1,29.4,18.6,28.6,0,12.9288333333333,"09","weekend"
"4359",2020-01-11 09:00:00,4359,4403,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,46.1,29.4,18.6,28.6,0,12.9288333333333,"09","weekend"
"4360",2020-01-11 09:00:00,4360,4404,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,46.1,29.4,18.6,28.6,0,12.9288333333333,"09","weekend"
"4361",2020-01-11 10:00:00,4361,4405,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,36.8,23.6,31.6,0,16.16545,"10","weekend"
"4362",2020-01-11 10:00:00,4362,4406,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,36.8,23.6,31.6,0,16.16545,"10","weekend"
"4363",2020-01-11 10:00:00,4363,4407,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,36.8,23.6,31.6,0,16.16545,"10","weekend"
"4364",2020-01-11 10:00:00,4364,4408,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,36.8,23.6,31.6,0,16.16545,"10","weekend"
"4365",2020-01-11 11:00:00,4365,4409,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.4,31.9,22.2,39.2,0,18.5076,"11","weekend"
"4366",2020-01-11 11:00:00,4366,4410,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.4,31.9,22.2,39.2,0,18.5076,"11","weekend"
"4367",2020-01-11 11:00:00,4367,4411,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.4,31.9,22.2,39.2,0,18.5076,"11","weekend"
"4368",2020-01-11 11:00:00,4368,4412,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.4,31.9,22.2,39.2,0,18.5076,"11","weekend"
"4369",2020-01-11 12:00:00,4369,4413,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,26.9,32.4,22,45.1,0,16.93915,"12","weekend"
"4370",2020-01-11 12:00:00,4370,4414,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,26.9,32.4,22,45.1,0,16.93915,"12","weekend"
"4371",2020-01-11 12:00:00,4371,4415,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,26.9,32.4,22,45.1,0,16.93915,"12","weekend"
"4372",2020-01-11 12:00:00,4372,4416,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,26.9,32.4,22,45.1,0,16.93915,"12","weekend"
"4373",2020-01-11 13:00:00,4373,4417,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,29,24.1,16.9,43.9,0,13.6084238095238,"13","weekend"
"4374",2020-01-11 13:00:00,4374,4418,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,29,24.1,16.9,43.9,0,13.6084238095238,"13","weekend"
"4375",2020-01-11 13:00:00,4375,4419,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,29,24.1,16.9,43.9,0,13.6084238095238,"13","weekend"
"4376",2020-01-11 13:00:00,4376,4420,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,29,24.1,16.9,43.9,0,13.6084238095238,"13","weekend"
"4377",2020-01-11 14:00:00,4377,4421,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,31.5,12.2,6.18,42.5,0,7.20668333333334,"14","weekend"
"4378",2020-01-11 14:00:00,4378,4422,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,31.5,12.2,6.18,42.5,0,7.20668333333334,"14","weekend"
"4379",2020-01-11 14:00:00,4379,4423,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,31.5,12.2,6.18,42.5,0,7.20668333333334,"14","weekend"
"4380",2020-01-11 14:00:00,4380,4424,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,31.5,12.2,6.18,42.5,0,7.20668333333334,"14","weekend"
"4381",2020-01-11 15:00:00,4381,4425,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.6,15.2,9.46,42.4,0,9.28433333333333,"15","weekend"
"4382",2020-01-11 15:00:00,4382,4426,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.6,15.2,9.46,42.4,0,9.28433333333333,"15","weekend"
"4383",2020-01-11 15:00:00,4383,4427,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.6,15.2,9.46,42.4,0,9.28433333333333,"15","weekend"
"4384",2020-01-11 15:00:00,4384,4428,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.6,15.2,9.46,42.4,0,9.28433333333333,"15","weekend"
"4385",2020-01-11 16:00:00,4385,4429,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.8,16.2,9.62,42.3,0,9.3839,"16","weekend"
"4386",2020-01-11 16:00:00,4386,4430,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.8,16.2,9.62,42.3,0,9.3839,"16","weekend"
"4387",2020-01-11 16:00:00,4387,4431,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.8,16.2,9.62,42.3,0,9.3839,"16","weekend"
"4388",2020-01-11 16:00:00,4388,4432,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,32.8,16.2,9.62,42.3,0,9.3839,"16","weekend"
"4389",2020-01-11 17:00:00,4389,4433,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,33.7,19.4,11.9,42,0,11.095391025641,"17","weekend"
"4390",2020-01-11 17:00:00,4390,4434,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,33.7,19.4,11.9,42,0,11.095391025641,"17","weekend"
"4391",2020-01-11 17:00:00,4391,4435,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,33.7,19.4,11.9,42,0,11.095391025641,"17","weekend"
"4392",2020-01-11 17:00:00,4392,4436,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,33.7,19.4,11.9,42,0,11.095391025641,"17","weekend"
"4393",2020-01-11 18:00:00,4393,4437,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,34.4,21.4,13,41.8,0,11.3614833333333,"18","weekend"
"4394",2020-01-11 18:00:00,4394,4438,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,34.4,21.4,13,41.8,0,11.3614833333333,"18","weekend"
"4395",2020-01-11 18:00:00,4395,4439,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,34.4,21.4,13,41.8,0,11.3614833333333,"18","weekend"
"4396",2020-01-11 18:00:00,4396,4440,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,34.4,21.4,13,41.8,0,11.3614833333333,"18","weekend"
"4397",2020-01-11 19:00:00,4397,4441,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,44.9,9.8,5.79,41.2,0,6.50665,"19","weekend"
"4398",2020-01-11 19:00:00,4398,4442,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,44.9,9.8,5.79,41.2,0,6.50665,"19","weekend"
"4399",2020-01-11 19:00:00,4399,4443,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,44.9,9.8,5.79,41.2,0,6.50665,"19","weekend"
"4400",2020-01-11 19:00:00,4400,4444,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,44.9,9.8,5.79,41.2,0,6.50665,"19","weekend"
"4401",2020-01-11 20:00:00,4401,4445,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.9,12.3,7.03,40.2,0,7.20846666666666,"20","weekend"
"4402",2020-01-11 20:00:00,4402,4446,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.9,12.3,7.03,40.2,0,7.20846666666666,"20","weekend"
"4403",2020-01-11 20:00:00,4403,4447,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.9,12.3,7.03,40.2,0,7.20846666666666,"20","weekend"
"4404",2020-01-11 20:00:00,4404,4448,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.9,12.3,7.03,40.2,0,7.20846666666666,"20","weekend"
"4405",2020-01-11 21:00:00,4405,4449,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.3,11.1,6.08,39.3,0,6.61215833333334,"21","weekend"
"4406",2020-01-11 21:00:00,4406,4450,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.3,11.1,6.08,39.3,0,6.61215833333334,"21","weekend"
"4407",2020-01-11 21:00:00,4407,4451,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.3,11.1,6.08,39.3,0,6.61215833333334,"21","weekend"
"4408",2020-01-11 21:00:00,4408,4452,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,43.3,11.1,6.08,39.3,0,6.61215833333334,"21","weekend"
"4409",2020-01-11 22:00:00,4409,4453,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.2,13.7,8.54,36.7,0,8.88186666666667,"22","weekend"
"4410",2020-01-11 22:00:00,4410,4454,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.2,13.7,8.54,36.7,0,8.88186666666667,"22","weekend"
"4411",2020-01-11 22:00:00,4411,4455,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.2,13.7,8.54,36.7,0,8.88186666666667,"22","weekend"
"4412",2020-01-11 22:00:00,4412,4456,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.2,13.7,8.54,36.7,0,8.88186666666667,"22","weekend"
"4413",2020-01-11 23:00:00,4413,4457,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,10.8,5.54,35,0,6.78109047619048,"23","weekend"
"4414",2020-01-11 23:00:00,4414,4458,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,10.8,5.54,35,0,6.78109047619048,"23","weekend"
"4415",2020-01-11 23:00:00,4415,4459,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,10.8,5.54,35,0,6.78109047619048,"23","weekend"
"4416",2020-01-11 23:00:00,4416,4460,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-11",158,22,41.5,10.8,5.54,35,0,6.78109047619048,"23","weekend"
"4417",2020-01-12 00:00:00,4417,4461,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,39.8,8.22,3.7,33.8,0,5.3363,"00","weekend"
"4418",2020-01-12 00:00:00,4418,4462,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,39.8,8.22,3.7,33.8,0,5.3363,"00","weekend"
"4419",2020-01-12 00:00:00,4419,4463,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,39.8,8.22,3.7,33.8,0,5.3363,"00","weekend"
"4420",2020-01-12 00:00:00,4420,4464,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,39.8,8.22,3.7,33.8,0,5.3363,"00","weekend"
"4421",2020-01-12 01:00:00,4421,4465,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,38.2,8.97,4.29,33.1,0,5.66963333333333,"01","weekend"
"4422",2020-01-12 01:00:00,4422,4466,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,38.2,8.97,4.29,33.1,0,5.66963333333333,"01","weekend"
"4423",2020-01-12 01:00:00,4423,4467,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,38.2,8.97,4.29,33.1,0,5.66963333333333,"01","weekend"
"4424",2020-01-12 01:00:00,4424,4468,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,38.2,8.97,4.29,33.1,0,5.66963333333333,"01","weekend"
"4425",2020-01-12 02:00:00,4425,4469,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,45.1,9.77,4.39,31.3,0,5.82300833333333,"02","weekend"
"4426",2020-01-12 02:00:00,4426,4470,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,45.1,9.77,4.39,31.3,0,5.82300833333333,"02","weekend"
"4427",2020-01-12 02:00:00,4427,4471,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,45.1,9.77,4.39,31.3,0,5.82300833333333,"02","weekend"
"4428",2020-01-12 02:00:00,4428,4472,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,45.1,9.77,4.39,31.3,0,5.82300833333333,"02","weekend"
"4429",2020-01-12 03:00:00,4429,4473,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,47.5,10.1,4.46,30.1,0,5.650925,"03","weekend"
"4430",2020-01-12 03:00:00,4430,4474,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,47.5,10.1,4.46,30.1,0,5.650925,"03","weekend"
"4431",2020-01-12 03:00:00,4431,4475,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,47.5,10.1,4.46,30.1,0,5.650925,"03","weekend"
"4432",2020-01-12 03:00:00,4432,4476,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,47.5,10.1,4.46,30.1,0,5.650925,"03","weekend"
"4433",2020-01-12 04:00:00,4433,4477,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48.3,8.55,3.51,28.8,0,5.05493333333334,"04","weekend"
"4434",2020-01-12 04:00:00,4434,4478,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48.3,8.55,3.51,28.8,0,5.05493333333334,"04","weekend"
"4435",2020-01-12 04:00:00,4435,4479,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48.3,8.55,3.51,28.8,0,5.05493333333334,"04","weekend"
"4436",2020-01-12 04:00:00,4436,4480,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48.3,8.55,3.51,28.8,0,5.05493333333334,"04","weekend"
"4437",2020-01-12 05:00:00,4437,4481,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,46.6,7.5,2.51,28,0,4.37978333333333,"05","weekend"
"4438",2020-01-12 05:00:00,4438,4482,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,46.6,7.5,2.51,28,0,4.37978333333333,"05","weekend"
"4439",2020-01-12 05:00:00,4439,4483,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,46.6,7.5,2.51,28,0,4.37978333333333,"05","weekend"
"4440",2020-01-12 05:00:00,4440,4484,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,46.6,7.5,2.51,28,0,4.37978333333333,"05","weekend"
"4441",2020-01-12 06:00:00,4441,4485,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48,6.54,2.03,26.5,0,4.22485,"06","weekend"
"4442",2020-01-12 06:00:00,4442,4486,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48,6.54,2.03,26.5,0,4.22485,"06","weekend"
"4443",2020-01-12 06:00:00,4443,4487,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48,6.54,2.03,26.5,0,4.22485,"06","weekend"
"4444",2020-01-12 06:00:00,4444,4488,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,48,6.54,2.03,26.5,0,4.22485,"06","weekend"
"4445",2020-01-12 07:00:00,4445,4489,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,43.3,5.79,2.31,27.2,0,4.1635,"07","weekend"
"4446",2020-01-12 07:00:00,4446,4490,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,43.3,5.79,2.31,27.2,0,4.1635,"07","weekend"
"4447",2020-01-12 07:00:00,4447,4491,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,43.3,5.79,2.31,27.2,0,4.1635,"07","weekend"
"4448",2020-01-12 07:00:00,4448,4492,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,43.3,5.79,2.31,27.2,0,4.1635,"07","weekend"
"4449",2020-01-12 08:00:00,4449,4493,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,35.6,6,2.02,32,0,4.13171666666667,"08","weekend"
"4450",2020-01-12 08:00:00,4450,4494,"STRIVE Prep Kepner (AWCJB9CN_2.2)","Clarity",39.69954,-105.02938,"2019-08-06","2020-01-12",159,22,35.6,6,2.02,32,0,4.13171666666667,"08","weekend"
