"","date","X.1","X","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks.x","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.temperature","flag","pm25_fit","hour","weekend"
"1227",2022-05-10 22:00:00,1227,5597,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,35.8,5.45,19.2,4.59,55.6,0,6.22126666666667,"22","weekday"
"1228",2022-05-10 22:00:00,1228,5598,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,35.8,5.45,19.2,4.59,55.6,0,6.22126666666667,"22","weekday"
"1229",2022-05-10 22:00:00,1229,5599,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,35.8,5.45,19.2,4.59,55.6,0,6.22126666666667,"22","weekday"
"1230",2022-05-10 22:00:00,1230,5600,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,35.8,5.45,19.2,4.59,55.6,0,6.22126666666667,"22","weekday"
"1231",2022-05-10 23:00:00,1231,5601,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,39.7,5.4,19.1,4.6,53.6,0,5.78756666666667,"23","weekday"
"1232",2022-05-10 23:00:00,1232,5602,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,39.7,5.4,19.1,4.6,53.6,0,5.78756666666667,"23","weekday"
"1233",2022-05-10 23:00:00,1233,5603,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,39.7,5.4,19.1,4.6,53.6,0,5.78756666666667,"23","weekday"
"1234",2022-05-10 23:00:00,1234,5604,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,39.7,5.4,19.1,4.6,53.6,0,5.78756666666667,"23","weekday"
"1235",2022-05-10 23:00:00,1235,5605,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-10",46,6,39.7,5.4,19.1,4.6,53.6,0,5.78756666666667,"23","weekday"
"1236",2022-05-11 00:00:00,1236,5606,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.3,6.76,21.3,5.93,53.2,0,6.51386666666667,"00","weekday"
"1237",2022-05-11 00:00:00,1237,5607,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.3,6.76,21.3,5.93,53.2,0,6.51386666666667,"00","weekday"
"1238",2022-05-11 00:00:00,1238,5608,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.3,6.76,21.3,5.93,53.2,0,6.51386666666667,"00","weekday"
"1239",2022-05-11 00:00:00,1239,5609,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.3,6.76,21.3,5.93,53.2,0,6.51386666666667,"00","weekday"
"1240",2022-05-11 00:00:00,1240,5610,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.3,6.76,21.3,5.93,53.2,0,6.51386666666667,"00","weekday"
"1241",2022-05-11 01:00:00,1241,5611,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.8,4.97,18.5,4.19,53.4,0,5.6763,"01","weekday"
"1242",2022-05-11 01:00:00,1242,5612,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.8,4.97,18.5,4.19,53.4,0,5.6763,"01","weekday"
"1243",2022-05-11 01:00:00,1243,5613,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.8,4.97,18.5,4.19,53.4,0,5.6763,"01","weekday"
"1244",2022-05-11 01:00:00,1244,5614,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.8,4.97,18.5,4.19,53.4,0,5.6763,"01","weekday"
"1245",2022-05-11 01:00:00,1245,5615,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.8,4.97,18.5,4.19,53.4,0,5.6763,"01","weekday"
"1246",2022-05-11 02:00:00,1246,5616,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,42.2,4.07,16.9,3.41,51.5,0,5.27665,"02","weekday"
"1247",2022-05-11 02:00:00,1247,5617,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,42.2,4.07,16.9,3.41,51.5,0,5.27665,"02","weekday"
"1248",2022-05-11 02:00:00,1248,5618,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,42.2,4.07,16.9,3.41,51.5,0,5.27665,"02","weekday"
"1249",2022-05-11 02:00:00,1249,5619,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,42.2,4.07,16.9,3.41,51.5,0,5.27665,"02","weekday"
"1250",2022-05-11 02:00:00,1250,5620,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,42.2,4.07,16.9,3.41,51.5,0,5.27665,"02","weekday"
"1251",2022-05-11 03:00:00,1251,5621,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.6,2.95,15.3,2.45,51.3,0,4.81745,"03","weekday"
"1252",2022-05-11 03:00:00,1252,5622,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.6,2.95,15.3,2.45,51.3,0,4.81745,"03","weekday"
"1253",2022-05-11 03:00:00,1253,5623,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.6,2.95,15.3,2.45,51.3,0,4.81745,"03","weekday"
"1254",2022-05-11 03:00:00,1254,5624,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.6,2.95,15.3,2.45,51.3,0,4.81745,"03","weekday"
"1255",2022-05-11 03:00:00,1255,5625,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.6,2.95,15.3,2.45,51.3,0,4.81745,"03","weekday"
"1256",2022-05-11 04:00:00,1256,5626,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,44.4,3.78,16.3,3.09,50.1,0,4.94931666666667,"04","weekday"
"1257",2022-05-11 04:00:00,1257,5627,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,44.4,3.78,16.3,3.09,50.1,0,4.94931666666667,"04","weekday"
"1258",2022-05-11 04:00:00,1258,5628,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,44.4,3.78,16.3,3.09,50.1,0,4.94931666666667,"04","weekday"
"1259",2022-05-11 04:00:00,1259,5629,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,44.4,3.78,16.3,3.09,50.1,0,4.94931666666667,"04","weekday"
"1260",2022-05-11 04:00:00,1260,5630,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,44.4,3.78,16.3,3.09,50.1,0,4.94931666666667,"04","weekday"
"1261",2022-05-11 05:00:00,1261,5631,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.1,6.48,20.5,5.57,52.6,0,6.502975,"05","weekday"
"1262",2022-05-11 05:00:00,1262,5632,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.1,6.48,20.5,5.57,52.6,0,6.502975,"05","weekday"
"1263",2022-05-11 05:00:00,1263,5633,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.1,6.48,20.5,5.57,52.6,0,6.502975,"05","weekday"
"1264",2022-05-11 05:00:00,1264,5634,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.1,6.48,20.5,5.57,52.6,0,6.502975,"05","weekday"
"1265",2022-05-11 05:00:00,1265,5635,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,40.1,6.48,20.5,5.57,52.6,0,6.502975,"05","weekday"
"1266",2022-05-11 06:00:00,1266,5636,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,30.6,12.4,30.6,11.1,61.7,0,10.6986416666667,"06","weekday"
"1267",2022-05-11 06:00:00,1267,5637,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,30.6,12.4,30.6,11.1,61.7,0,10.6986416666667,"06","weekday"
"1268",2022-05-11 06:00:00,1268,5638,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,30.6,12.4,30.6,11.1,61.7,0,10.6986416666667,"06","weekday"
"1269",2022-05-11 06:00:00,1269,5639,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,30.6,12.4,30.6,11.1,61.7,0,10.6986416666667,"06","weekday"
"1270",2022-05-11 06:00:00,1270,5640,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,30.6,12.4,30.6,11.1,61.7,0,10.6986416666667,"06","weekday"
"1271",2022-05-11 07:00:00,1271,5641,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,14.7,35.7,13.5,71,0,11.4227833333333,"07","weekday"
"1272",2022-05-11 07:00:00,1272,5642,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,14.7,35.7,13.5,71,0,11.4227833333333,"07","weekday"
"1273",2022-05-11 07:00:00,1273,5643,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,14.7,35.7,13.5,71,0,11.4227833333333,"07","weekday"
"1274",2022-05-11 07:00:00,1274,5644,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,14.7,35.7,13.5,71,0,11.4227833333333,"07","weekday"
"1275",2022-05-11 07:00:00,1275,5645,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,14.7,35.7,13.5,71,0,11.4227833333333,"07","weekday"
"1276",2022-05-11 08:00:00,1276,5646,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,11.3,4.86,21.5,4.24,79.4,0,6.58310476190476,"08","weekday"
"1277",2022-05-11 08:00:00,1277,5647,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,11.3,4.86,21.5,4.24,79.4,0,6.58310476190476,"08","weekday"
"1278",2022-05-11 08:00:00,1278,5648,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,11.3,4.86,21.5,4.24,79.4,0,6.58310476190476,"08","weekday"
"1279",2022-05-11 08:00:00,1279,5649,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,11.3,4.86,21.5,4.24,79.4,0,6.58310476190476,"08","weekday"
"1280",2022-05-11 08:00:00,1280,5650,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,11.3,4.86,21.5,4.24,79.4,0,6.58310476190476,"08","weekday"
"1281",2022-05-11 09:00:00,1281,5651,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,6.32,0.869,15.9,0.565,83.1,0,3.35985,"09","weekday"
"1282",2022-05-11 09:00:00,1282,5652,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,6.32,0.869,15.9,0.565,83.1,0,3.35985,"09","weekday"
"1283",2022-05-11 09:00:00,1283,5653,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,6.32,0.869,15.9,0.565,83.1,0,3.35985,"09","weekday"
"1284",2022-05-11 09:00:00,1284,5654,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,6.32,0.869,15.9,0.565,83.1,0,3.35985,"09","weekday"
"1285",2022-05-11 09:00:00,1285,5655,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,6.32,0.869,15.9,0.565,83.1,0,3.35985,"09","weekday"
"1286",2022-05-11 10:00:00,1286,5656,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.62,0.791,16,0.456,85.2,0,3.225,"10","weekday"
"1287",2022-05-11 10:00:00,1287,5657,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.62,0.791,16,0.456,85.2,0,3.225,"10","weekday"
"1288",2022-05-11 10:00:00,1288,5658,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.62,0.791,16,0.456,85.2,0,3.225,"10","weekday"
"1289",2022-05-11 10:00:00,1289,5659,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.62,0.791,16,0.456,85.2,0,3.225,"10","weekday"
"1290",2022-05-11 10:00:00,1290,5660,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.62,0.791,16,0.456,85.2,0,3.225,"10","weekday"
"1291",2022-05-11 11:00:00,1291,5661,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.33,0.454,15.9,0.254,86.9,0,2.72718333333333,"11","weekday"
"1292",2022-05-11 11:00:00,1292,5662,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.33,0.454,15.9,0.254,86.9,0,2.72718333333333,"11","weekday"
"1293",2022-05-11 11:00:00,1293,5663,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.33,0.454,15.9,0.254,86.9,0,2.72718333333333,"11","weekday"
"1294",2022-05-11 11:00:00,1294,5664,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.33,0.454,15.9,0.254,86.9,0,2.72718333333333,"11","weekday"
"1295",2022-05-11 11:00:00,1295,5665,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.33,0.454,15.9,0.254,86.9,0,2.72718333333333,"11","weekday"
"1296",2022-05-11 12:00:00,1296,5666,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.89,0.658,16.3,0.38,88.3,0,3.2791,"12","weekday"
"1297",2022-05-11 12:00:00,1297,5667,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.89,0.658,16.3,0.38,88.3,0,3.2791,"12","weekday"
"1298",2022-05-11 12:00:00,1298,5668,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.89,0.658,16.3,0.38,88.3,0,3.2791,"12","weekday"
"1299",2022-05-11 12:00:00,1299,5669,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.89,0.658,16.3,0.38,88.3,0,3.2791,"12","weekday"
"1300",2022-05-11 12:00:00,1300,5670,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.89,0.658,16.3,0.38,88.3,0,3.2791,"12","weekday"
"1301",2022-05-11 13:00:00,1301,5671,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.56,1.01,16.8,0.583,89.3,0,3.57301666666667,"13","weekday"
"1302",2022-05-11 13:00:00,1302,5672,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.56,1.01,16.8,0.583,89.3,0,3.57301666666667,"13","weekday"
"1303",2022-05-11 13:00:00,1303,5673,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.56,1.01,16.8,0.583,89.3,0,3.57301666666667,"13","weekday"
"1304",2022-05-11 13:00:00,1304,5674,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.56,1.01,16.8,0.583,89.3,0,3.57301666666667,"13","weekday"
"1305",2022-05-11 13:00:00,1305,5675,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.56,1.01,16.8,0.583,89.3,0,3.57301666666667,"13","weekday"
"1306",2022-05-11 14:00:00,1306,5676,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.04,0.865,17.3,0.565,92.2,0,3.37475,"14","weekday"
"1307",2022-05-11 14:00:00,1307,5677,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.04,0.865,17.3,0.565,92.2,0,3.37475,"14","weekday"
"1308",2022-05-11 14:00:00,1308,5678,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.04,0.865,17.3,0.565,92.2,0,3.37475,"14","weekday"
"1309",2022-05-11 14:00:00,1309,5679,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.04,0.865,17.3,0.565,92.2,0,3.37475,"14","weekday"
"1310",2022-05-11 14:00:00,1310,5680,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.04,0.865,17.3,0.565,92.2,0,3.37475,"14","weekday"
"1311",2022-05-11 15:00:00,1311,5681,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.95,17.3,0.666,91.8,0,3.57468333333333,"15","weekday"
"1312",2022-05-11 15:00:00,1312,5682,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.95,17.3,0.666,91.8,0,3.57468333333333,"15","weekday"
"1313",2022-05-11 15:00:00,1313,5683,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.95,17.3,0.666,91.8,0,3.57468333333333,"15","weekday"
"1314",2022-05-11 15:00:00,1314,5684,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.95,17.3,0.666,91.8,0,3.57468333333333,"15","weekday"
"1315",2022-05-11 15:00:00,1315,5685,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.95,17.3,0.666,91.8,0,3.57468333333333,"15","weekday"
"1316",2022-05-11 16:00:00,1316,5686,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,1.96,0.939,17.3,0.596,92.4,0,3.46813333333333,"16","weekday"
"1317",2022-05-11 16:00:00,1317,5687,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,1.96,0.939,17.3,0.596,92.4,0,3.46813333333333,"16","weekday"
"1318",2022-05-11 16:00:00,1318,5688,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,1.96,0.939,17.3,0.596,92.4,0,3.46813333333333,"16","weekday"
"1319",2022-05-11 16:00:00,1319,5689,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,1.96,0.939,17.3,0.596,92.4,0,3.46813333333333,"16","weekday"
"1320",2022-05-11 16:00:00,1320,5690,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,1.96,0.939,17.3,0.596,92.4,0,3.46813333333333,"16","weekday"
"1321",2022-05-11 17:00:00,1321,5691,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.741,16.6,0.469,89.6,0,3.27185,"17","weekday"
"1322",2022-05-11 17:00:00,1322,5692,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.741,16.6,0.469,89.6,0,3.27185,"17","weekday"
"1323",2022-05-11 17:00:00,1323,5693,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.741,16.6,0.469,89.6,0,3.27185,"17","weekday"
"1324",2022-05-11 17:00:00,1324,5694,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.741,16.6,0.469,89.6,0,3.27185,"17","weekday"
"1325",2022-05-11 17:00:00,1325,5695,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,2.37,0.741,16.6,0.469,89.6,0,3.27185,"17","weekday"
"1326",2022-05-11 18:00:00,1326,5696,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.06,0.847,16.3,0.579,86.5,0,3.62143333333334,"18","weekday"
"1327",2022-05-11 18:00:00,1327,5697,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.06,0.847,16.3,0.579,86.5,0,3.62143333333334,"18","weekday"
"1328",2022-05-11 18:00:00,1328,5698,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.06,0.847,16.3,0.579,86.5,0,3.62143333333334,"18","weekday"
"1329",2022-05-11 18:00:00,1329,5699,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.06,0.847,16.3,0.579,86.5,0,3.62143333333334,"18","weekday"
"1330",2022-05-11 18:00:00,1330,5700,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,3.06,0.847,16.3,0.579,86.5,0,3.62143333333334,"18","weekday"
"1331",2022-05-11 19:00:00,1331,5701,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.28,0.819,15.7,0.577,82.2,0,3.538,"19","weekday"
"1332",2022-05-11 19:00:00,1332,5702,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.28,0.819,15.7,0.577,82.2,0,3.538,"19","weekday"
"1333",2022-05-11 19:00:00,1333,5703,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.28,0.819,15.7,0.577,82.2,0,3.538,"19","weekday"
"1334",2022-05-11 19:00:00,1334,5704,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.28,0.819,15.7,0.577,82.2,0,3.538,"19","weekday"
"1335",2022-05-11 19:00:00,1335,5705,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,4.28,0.819,15.7,0.577,82.2,0,3.538,"19","weekday"
"1336",2022-05-11 20:00:00,1336,5706,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,6.83,24.1,6.05,74.3,0,7.42273333333334,"20","weekday"
"1337",2022-05-11 20:00:00,1337,5707,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,6.83,24.1,6.05,74.3,0,7.42273333333334,"20","weekday"
"1338",2022-05-11 20:00:00,1338,5708,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,6.83,24.1,6.05,74.3,0,7.42273333333334,"20","weekday"
"1339",2022-05-11 20:00:00,1339,5709,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,6.83,24.1,6.05,74.3,0,7.42273333333334,"20","weekday"
"1340",2022-05-11 20:00:00,1340,5710,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,23.3,6.83,24.1,6.05,74.3,0,7.42273333333334,"20","weekday"
"1341",2022-05-11 21:00:00,1341,5711,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.9,11.1,30.1,10.1,66.1,0,8.96276666666666,"21","weekday"
"1342",2022-05-11 21:00:00,1342,5712,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.9,11.1,30.1,10.1,66.1,0,8.96276666666666,"21","weekday"
"1343",2022-05-11 21:00:00,1343,5713,"Sandra Todd-Williams Academy (CJ_004)","Lunar",39.78662,-104.76536,"2022-03-25","2022-05-11",47,6,41.9,11.1,30.1,10.1,66.1,0,8.96276666666666,"21","weekday"
