InstrumentName, SAMS,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,
Date,42603,68108,85101,Ambient Avg Temperature,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
07/21/2022 12:10:00.000000,24.2,0.808,110.2,17.8,0.41,3.1,21.0,25.4,66.4,210.3,0.0
07/21/2022 12:11:00.000000,25.0,0.808,56.406452,17.8,0.43,3.4,21.5,18.1,66.4,211.9,0.0
07/21/2022 12:12:00.000000,25.9,0.808,36.287179,17.8,0.41,3.7,22.1,12.8,66.4,212.9,0.0
07/21/2022 12:13:00.000000,26.6,0.808,28.724324,17.8,0.38,3.8,22.7,9.0,66.4,199.8,0.0
07/21/2022 12:14:00.000000,27.0,0.808,21.189474,17.8,0.36,3.9,23.1,8.7,66.4,201.1,0.0
07/21/2022 12:15:00.000000,29.4,0.808,177.971429,17.8,0.35,6.4,23.0,14.4,66.4,201.9,0.0
07/21/2022 12:16:00.000000,54.3,0.808,451.830769,17.8,0.34,20.3,33.9,27.8,66.4,191.8,0.0
07/21/2022 12:17:00.000000,33.1,0.808,82.851429,17.8,0.34,7.3,25.7,14.8,66.4,192.1,0.0
07/21/2022 12:18:00.000000,28.7,0.808,11.152941,17.8,0.38,4.6,24.1,7.5,66.4,195.0,0.0
07/21/2022 12:19:00.000000,24.3,0.808,86.805882,17.8,0.41,3.2,21.1,13.5,66.4,201.5,0.0
07/21/2022 12:20:00.000000,23.1,0.808,221.881081,17.8,0.36,3.2,19.8,24.4,66.4,203.5,0.0
07/21/2022 12:21:00.000000,23.1,0.808,114.205128,17.8,0.32,3.3,19.8,8.9,66.4,203.6,0.0
07/21/2022 12:22:00.000000,23.7,0.808,210.671429,17.8,0.3,3.5,20.1,9.3,66.4,205.3,0.0
07/21/2022 12:23:00.000000,23.7,0.808,15.242105,17.8,0.3,3.6,20.1,9.2,66.1,218.0,0.0
07/21/2022 12:24:00.000000,23.8,0.808,16.647368,17.8,0.33,3.6,20.1,9.3,65.4,215.0,0.0
07/21/2022 12:25:00.000000,49.7,0.808,17.332432,17.8,0.39,3.6,46.0,9.9,64.8,216.7,0.0
07/21/2022 12:26:00.000000,27.7,0.808,17.3,17.8,0.44,3.6,24.1,9.4,64.8,221.0,0.0
07/21/2022 12:27:00.000000,23.9,0.808,37.266667,17.8,0.37,3.7,20.1,8.8,64.8,214.5,0.0
07/21/2022 12:28:00.000000,26.4,0.808,62.255556,17.8,0.34,3.9,22.4,7.0,64.8,208.7,0.0
07/21/2022 12:29:00.000000,24.3,0.808,9.623077,17.8,0.36,4.1,20.1,7.4,64.6,212.9,0.0
07/21/2022 12:30:00.000000,25.1,0.808,16.014286,17.8,0.39,4.7,20.4,8.2,64.1,212.1,0.0
07/21/2022 12:31:00.000000,26.2,0.808,25.768421,17.8,0.39,5.4,20.8,9.1,64.1,213.1,0.0
07/21/2022 12:32:00.000000,26.4,0.808,17.794737,17.8,0.38,5.6,20.8,8.8,63.8,221.6,0.0
07/21/2022 12:33:00.000000,26.8,0.808,19.013514,17.8,0.38,5.8,21.0,6.8,63.0,215.7,0.0
07/21/2022 12:34:00.000000,27.3,0.808,24.052632,18.1,0.38,6.0,21.3,7.9,62.5,219.8,0.0
07/21/2022 12:35:00.000000,27.7,0.808,38.165,18.6,0.37,6.1,21.5,8.1,62.2,210.6,0.0
07/21/2022 12:36:00.000000,28.1,0.808,23.27027,18.6,0.34,6.3,21.8,8.2,61.5,216.9,0.0
07/21/2022 12:37:00.000000,28.9,0.808,15.747368,18.6,0.33,6.6,22.2,7.7,60.7,218.4,0.0
07/21/2022 12:38:00.000000,29.7,0.808,20.24,18.6,0.31,6.9,22.7,7.5,60.2,221.5,0.0
07/21/2022 12:39:00.000000,30.3,0.808,15.738889,18.6,0.31,7.3,23.0,8.3,59.9,211.9,0.0
07/21/2022 12:40:00.000000,30.7,0.808,15.375,18.6,0.3,7.5,23.2,7.7,59.1,212.5,0.0
07/21/2022 12:41:00.000000,37.1,0.808,39.685714,18.6,0.31,8.2,28.8,9.5,58.6,207.4,0.0
07/21/2022 12:42:00.000000,32.2,0.808,91.044737,18.6,0.29,8.8,23.3,9.5,58.3,219.9,0.0
07/21/2022 12:43:00.000000,31.2,0.808,27.244444,18.6,0.3,8.3,22.9,8.5,57.6,212.7,0.0
07/21/2022 12:44:00.000000,29.3,0.808,20.691429,18.6,0.3,7.6,21.6,8.3,56.8,225.3,0.0
07/21/2022 12:45:00.000000,36.3,0.808,19.85,18.6,0.29,15.2,21.0,10.5,56.3,220.4,0.0
07/21/2022 12:46:00.000000,41.7,0.808,30.5,18.9,0.29,17.1,24.5,12.7,56.3,216.0,0.0
07/21/2022 12:47:00.000000,39.9,0.808,53.763636,19.4,0.29,18.8,21.1,14.8,55.7,217.4,0.0
07/21/2022 12:48:00.000000,28.5,0.808,112.063636,19.4,0.29,7.1,21.4,27.4,54.7,222.1,0.0
07/21/2022 12:49:00.000000,28.9,0.808,116.494595,19.4,0.28,7.0,21.9,20.5,54.7,226.7,0.0
07/21/2022 12:50:00.000000,28.6,0.808,27.875,19.4,0.27,6.9,21.6,8.5,54.4,218.0,0.0
07/21/2022 12:51:00.000000,28.6,0.808,22.615385,19.4,0.29,7.0,21.5,8.5,54.2,224.7,0.0
07/21/2022 12:52:00.000000,28.7,0.808,21.377778,19.4,0.29,7.1,21.6,8.8,54.4,218.6,0.0
07/21/2022 12:53:00.000000,29.1,0.808,20.463158,19.4,0.3,7.4,21.6,8.1,53.9,219.4,0.0
07/21/2022 12:54:00.000000,29.8,0.808,20.752632,19.4,0.31,7.9,21.8,7.4,53.6,223.6,0.0
07/21/2022 12:55:00.000000,30.5,0.808,25.537838,19.4,0.29,8.3,22.1,9.6,53.1,232.5,0.0
07/21/2022 12:56:00.000000,31.2,0.808,22.997436,19.4,0.29,8.8,22.3,9.3,53.1,208.9,0.0
07/21/2022 12:57:00.000000,32.0,0.808,13.861111,19.4,0.29,9.4,22.5,7.4,52.9,211.7,0.0
07/21/2022 12:58:00.000000,32.9,0.808,24.584615,19.4,0.31,10.1,22.8,6.1,52.1,211.6,0.0
07/21/2022 12:59:00.000000,33.8,0.808,68.935135,19.4,0.31,10.7,23.1,7.3,51.6,216.8,0.0
07/21/2022 13:00:00.000000,34.5,0.808,85.676923,19.4,0.3,11.2,23.3,9.4,51.3,216.2,0.0
07/21/2022 13:01:00.000000,35.0,0.808,18.242105,19.4,0.31,11.5,23.4,10.5,50.8,216.1,0.0
07/21/2022 13:02:00.000000,35.2,0.808,18.140541,19.4,0.31,11.7,23.4,8.5,50.8,225.7,0.0
07/21/2022 13:03:00.000000,35.4,0.808,22.094737,19.4,0.31,11.9,23.4,7.6,50.5,217.4,0.0
07/21/2022 13:04:00.000000,35.5,0.808,38.86,19.6,0.3,12.1,23.3,8.8,50.0,223.9,0.0
07/21/2022 13:05:00.000000,35.3,0.808,16.613158,20.2,0.31,12.0,23.2,6.7,50.0,218.4,0.0
07/21/2022 13:06:00.000000,35.0,0.808,20.283784,20.2,0.31,11.9,23.0,7.5,49.5,226.1,0.0
07/21/2022 13:07:00.000000,34.5,0.808,16.094737,20.2,0.3,11.6,22.8,9.4,48.2,225.3,0.0
07/21/2022 13:08:00.000000,33.9,0.808,14.653846,20.2,0.29,11.3,22.5,6.3,47.4,224.0,0.0
07/21/2022 13:09:00.000000,33.3,0.808,175.097297,20.2,0.29,11.0,22.3,7.1,46.9,223.0,0.0
07/21/2022 13:10:00.000000,32.7,0.808,397.815789,20.2,0.29,10.7,22.0,6.8,46.9,217.8,0.0
07/21/2022 13:11:00.000000,32.0,0.808,16.67027,20.2,0.3,10.4,21.5,7.7,46.9,223.7,0.0
07/21/2022 13:12:00.000000,31.2,0.808,49.463158,20.2,0.29,9.9,21.2,11.6,46.6,229.8,0.0
07/21/2022 13:13:00.000000,30.5,0.808,114.721053,20.2,0.48,9.6,20.9,23.7,45.8,230.3,0.0
07/21/2022 13:14:00.000000,30.2,0.808,44.844737,20.2,0.52,9.4,20.8,10.5,45.3,227.4,0.0
07/21/2022 13:15:00.000000,30.1,0.808,69.888235,20.2,0.65,9.3,20.7,13.9,45.3,216.3,0.0
07/21/2022 13:16:00.000000,30.0,0.808,13.233333,20.2,0.72,9.3,20.7,8.3,45.1,224.2,0.0
07/21/2022 13:17:00.000000,30.1,0.808,13.532432,20.2,0.32,9.4,20.7,8.3,44.8,216.1,0.0
07/21/2022 13:18:00.000000,30.5,0.808,9.187179,20.2,0.25,9.6,20.9,5.4,45.3,219.2,0.0
07/21/2022 13:19:00.000000,31.0,0.808,10.839474,20.2,0.25,9.8,21.1,6.3,45.3,221.7,0.0
07/21/2022 13:20:00.000000,31.5,0.808,16.474359,20.2,0.25,10.1,21.3,7.4,45.3,212.8,0.0
07/21/2022 13:21:00.000000,34.1,0.808,17.976316,20.4,0.25,11.6,22.5,7.2,45.3,222.1,0.0
07/21/2022 13:22:00.000000,32.3,0.808,19.5,20.9,0.28,10.9,21.4,5.7,45.3,223.9,0.0
07/21/2022 13:23:00.000000,95.2,0.808,27.96,20.9,0.26,40.5,54.7,7.4,45.3,219.9,0.0
07/21/2022 13:24:00.000000,83.4,0.808,43.742857,20.9,0.24,37.9,45.4,8.1,45.3,215.3,0.0
07/21/2022 13:25:00.000000,41.7,0.808,74.989189,20.9,0.28,16.0,25.7,8.4,45.1,210.6,0.0
07/21/2022 13:26:00.000000,53.2,0.808,24.8675,20.9,0.39,17.9,35.2,6.5,44.5,220.4,0.0
07/21/2022 13:27:00.000000,44.0,0.808,10.95,20.9,0.48,18.8,25.1,6.1,44.5,204.5,0.0
07/21/2022 13:28:00.000000,29.7,0.808,18.266667,20.9,0.32,9.9,19.7,8.9,44.3,231.9,0.0
07/21/2022 13:29:00.000000,49.7,0.808,17.623077,20.9,0.28,31.7,17.9,10.5,43.8,222.4,0.0
07/21/2022 13:30:00.000000,45.7,0.808,9.131579,20.9,0.26,30.9,14.8,5.6,43.8,212.7,0.0
07/21/2022 13:31:00.000000,28.7,0.808,24.844118,20.9,0.25,9.4,19.3,7.0,43.8,212.8,0.0
07/21/2022 13:32:00.000000,28.9,0.808,49.718919,20.9,0.27,7.4,21.4,5.6,43.8,205.8,0.0
07/21/2022 13:33:00.000000,24.6,0.808,28.513514,20.9,0.25,8.6,15.9,7.2,43.5,217.0,0.0
07/21/2022 13:34:00.000000,28.1,0.808,52.736111,20.9,0.28,9.6,18.5,13.8,43.0,212.2,0.0
07/21/2022 13:35:00.000000,27.6,0.808,111.154286,20.9,0.28,9.3,18.3,20.7,43.0,214.7,0.0
07/21/2022 13:36:00.000000,26.6,0.808,36.759459,20.9,0.25,9.5,17.0,6.3,43.0,210.4,0.0
07/21/2022 13:37:00.000000,31.7,0.808,17.869444,20.9,0.25,14.8,16.9,7.0,43.0,214.3,0.0
07/21/2022 13:38:00.000000,24.5,0.808,24.528205,20.9,0.3,8.8,15.7,7.6,43.0,221.0,0.0
07/21/2022 13:39:00.000000,28.5,0.808,16.547368,21.2,0.27,9.8,18.6,7.4,42.7,209.0,0.0
07/21/2022 13:40:00.000000,27.6,0.808,21.539474,21.7,0.27,9.2,18.3,7.4,42.2,224.2,0.0
07/21/2022 13:41:00.000000,31.4,0.808,30.397368,21.7,0.37,9.7,21.6,6.3,42.2,210.9,0.0
07/21/2022 13:42:00.000000,27.6,0.808,64.867568,21.7,0.36,9.4,18.1,11.6,42.2,212.2,0.0
07/21/2022 13:43:00.000000,33.5,0.808,141.05,21.7,0.25,13.5,19.9,24.0,42.2,207.8,0.0
07/21/2022 13:44:00.000000,38.3,0.808,75.534286,21.7,0.28,17.6,20.7,5.8,41.9,223.4,0.0
07/21/2022 13:45:00.000000,30.5,0.808,16.829412,21.7,0.28,12.2,18.3,6.7,41.7,215.0,0.0
07/21/2022 13:46:00.000000,21.8,0.808,15.739474,21.7,0.28,7.2,14.6,8.3,41.9,227.3,0.0
07/21/2022 13:47:00.000000,20.4,0.808,13.123684,21.7,0.28,6.0,14.3,8.1,41.7,224.4,0.0
07/21/2022 13:48:00.000000,21.1,0.808,27.0,21.7,0.39,6.3,14.8,7.9,42.2,223.6,0.0
07/21/2022 13:49:00.000000,21.8,0.808,55.542105,21.7,0.6,6.7,15.0,12.6,42.2,211.9,0.0
07/21/2022 13:50:00.000000,22.1,0.808,45.113889,21.7,0.38,7.0,15.1,20.7,41.9,208.2,0.0
07/21/2022 13:51:00.000000,22.3,0.808,16.789189,21.7,0.28,7.1,15.1,7.1,41.4,227.3,0.0
07/21/2022 13:52:00.000000,25.5,0.808,21.588889,21.7,0.35,8.0,17.4,6.3,41.4,216.3,0.0
07/21/2022 13:53:00.000000,35.0,0.81,38.776316,21.7,0.43,14.2,20.8,6.9,41.7,220.2,0.0
07/21/2022 13:54:00.000000,22.4,0.813,61.475,21.7,1.06,6.7,15.7,10.4,41.9,216.2,0.0
07/21/2022 13:55:00.000000,22.8,0.808,29.976316,21.7,0.7,6.6,16.1,11.3,41.1,202.7,0.0
07/21/2022 13:56:00.000000,18.8,0.808,30.758974,21.7,0.34,5.4,13.4,12.3,40.6,203.0,0.0
07/21/2022 13:57:00.000000,18.8,0.808,39.312821,21.7,0.34,5.4,13.4,5.7,40.9,203.2,0.0
07/21/2022 13:58:00.000000,18.5,0.808,49.057143,22.0,0.29,5.2,13.3,5.9,41.1,214.4,0.0
07/21/2022 13:59:00.000000,19.1,0.808,98.402703,22.5,0.27,6.0,13.0,8.5,40.6,199.7,0.0
07/21/2022 14:00:00.000000,20.7,0.808,235.573684,22.5,0.37,8.4,12.2,9.0,40.4,209.8,0.0
07/21/2022 14:01:00.000000,21.1,0.808,25.158974,22.5,0.31,6.6,14.5,10.8,40.1,212.3,0.0
07/21/2022 14:02:00.000000,20.4,0.808,13.507692,22.5,0.25,6.0,14.4,5.4,40.6,214.5,0.0
07/21/2022 14:03:00.000000,20.9,0.808,26.97027,22.5,0.24,6.3,14.5,6.3,40.4,208.8,0.0
07/21/2022 14:04:00.000000,20.7,0.808,40.53125,22.5,0.33,6.2,14.4,6.3,39.8,198.4,0.0
07/21/2022 14:05:00.000000,20.6,0.808,33.138235,22.5,0.51,6.2,14.4,9.3,39.8,203.7,0.0
07/21/2022 14:06:00.000000,27.1,0.808,36.755556,22.5,0.61,9.5,17.5,9.7,39.8,197.6,0.0
07/21/2022 14:07:00.000000,21.5,0.808,48.657143,22.5,0.92,6.2,15.3,13.2,39.6,207.3,0.0
07/21/2022 14:08:00.000000,19.1,0.808,39.279487,22.5,0.68,7.1,12.0,6.5,39.1,208.4,0.0
07/21/2022 14:09:00.000000,25.2,0.808,52.042857,22.5,0.54,10.3,14.8,6.4,39.1,205.3,0.0
07/21/2022 14:10:00.000000,33.2,0.808,40.089189,22.8,0.55,14.6,18.5,5.9,39.1,208.3,0.0
07/21/2022 14:11:00.000000,20.3,0.808,44.897368,23.3,0.56,8.4,11.9,6.5,38.8,225.0,0.0
07/21/2022 14:12:00.000000,18.6,0.808,57.468571,23.0,0.46,5.8,12.8,7.8,38.3,216.3,0.0
07/21/2022 14:13:00.000000,20.1,0.808,60.153846,22.8,0.83,6.4,13.7,15.2,38.3,203.7,0.0
07/21/2022 14:14:00.000000,23.9,0.808,25.135294,23.3,1.0,5.9,17.9,6.8,38.3,213.3,0.0
07/21/2022 14:15:00.000000,32.1,0.808,26.268421,23.3,0.53,5.5,26.5,6.2,38.0,210.6,0.0
07/21/2022 14:16:00.000000,38.2,0.808,47.905405,23.3,0.35,9.4,28.7,8.3,37.8,216.9,0.0
07/21/2022 14:17:00.000000,29.7,0.808,82.934211,23.3,0.31,18.9,10.8,11.0,38.3,223.6,0.0
07/21/2022 14:18:00.000000,27.8,0.808,13.235897,23.3,0.34,21.5,6.3,6.4,38.3,208.2,0.0
07/21/2022 14:19:00.000000,34.3,0.808,13.828947,23.3,0.35,10.9,23.4,4.5,38.0,203.1,0.0
07/21/2022 14:20:00.000000,30.7,0.808,19.057576,23.3,0.28,11.0,19.7,6.4,37.5,219.6,0.0
07/21/2022 14:21:00.000000,59.4,0.808,27.042857,23.3,0.31,19.6,39.7,8.5,37.5,206.9,0.0
07/21/2022 14:22:00.000000,37.7,0.808,53.011111,23.3,0.35,9.2,28.4,8.9,37.5,204.7,0.0
07/21/2022 14:23:00.000000,25.6,0.808,59.138889,23.3,0.27,14.6,10.9,8.3,37.5,215.9,0.0
07/21/2022 14:24:00.000000,28.1,0.808,48.359459,23.3,0.39,16.9,11.1,9.2,37.2,207.7,0.0
07/21/2022 14:25:00.000000,24.6,0.808,47.840541,23.3,0.41,10.2,14.3,6.5,36.7,213.1,0.0
07/21/2022 14:26:00.000000,46.4,0.808,20.571053,23.3,0.27,29.0,17.4,6.5,36.7,201.5,0.0
07/21/2022 14:27:00.000000,35.6,0.808,33.629412,23.3,0.33,25.4,10.1,7.5,36.7,205.1,0.0
07/21/2022 14:28:00.000000,33.1,0.808,76.994737,23.5,0.48,10.9,22.1,6.5,36.7,202.6,0.0
07/21/2022 14:29:00.000000,28.9,0.808,411.244444,24.1,0.58,9.6,19.2,24.6,36.7,199.0,0.0
07/21/2022 14:30:00.000000,54.0,0.808,909.62973,24.1,0.44,13.1,40.9,57.0,36.7,198.3,0.0
07/21/2022 14:31:00.000000,32.1,0.808,38.4,24.1,0.4,7.5,24.5,11.7,36.7,207.2,0.0
07/21/2022 14:32:00.000000,23.0,0.808,62.648571,24.1,0.53,8.2,14.7,13.9,36.7,200.2,0.0
07/21/2022 14:33:00.000000,20.4,0.808,9.7,24.1,0.57,6.2,14.1,6.1,36.7,215.9,0.0
07/21/2022 14:34:00.000000,21.4,0.808,35.797297,24.1,0.49,6.8,14.6,8.4,36.5,214.3,0.0
07/21/2022 14:35:00.000000,22.0,0.808,107.673529,24.1,0.43,7.2,14.8,17.9,36.2,215.4,0.0
07/21/2022 14:36:00.000000,22.2,0.808,57.005405,24.1,0.53,7.3,14.8,8.1,36.5,209.6,0.0
07/21/2022 14:37:00.000000,37.9,0.808,58.986842,24.1,0.66,14.6,23.3,8.2,35.9,200.1,0.0
07/21/2022 14:38:00.000000,63.1,0.808,139.147368,24.1,0.66,22.6,40.5,9.1,35.9,224.0,0.0
07/21/2022 14:39:00.000000,17.7,0.808,59.32973,24.1,0.45,5.3,12.4,10.0,36.2,193.5,0.0
07/21/2022 14:40:00.000000,20.3,0.808,55.257143,24.3,0.36,7.0,13.2,14.3,36.5,206.6,0.0
07/21/2022 14:41:00.000000,17.3,0.808,68.65,24.6,0.4,5.3,11.9,7.3,35.7,196.9,0.0
07/21/2022 14:42:00.000000,14.6,0.81,111.733333,24.1,0.37,4.2,10.3,16.9,35.2,198.9,0.0
07/21/2022 14:43:00.000000,15.2,0.813,175.615789,24.1,0.41,5.1,10.1,22.3,35.4,196.0,0.0
07/21/2022 14:44:00.000000,22.2,0.808,279.1,24.1,0.38,9.0,13.1,22.3,35.9,219.9,0.0
07/21/2022 14:45:00.000000,17.6,0.808,106.033333,24.3,0.4,5.6,11.9,6.8,35.7,210.0,0.0
07/21/2022 14:46:00.000000,20.7,0.808,222.684615,24.6,0.39,8.1,12.6,15.0,35.4,222.8,0.0
07/21/2022 14:47:00.000000,20.3,0.808,155.757143,24.1,0.34,6.9,13.3,24.5,35.7,203.3,0.0
07/21/2022 14:48:00.000000,12.8,0.808,34.832432,24.1,0.34,3.5,9.2,8.5,35.4,213.9,0.0
07/21/2022 14:49:00.000000,13.8,0.808,244.611111,24.1,0.34,4.0,9.8,36.7,35.9,208.2,0.0
07/21/2022 14:50:00.000000,14.9,0.808,842.05,24.1,0.34,5.1,9.8,139.5,35.9,210.2,0.0
07/21/2022 14:51:00.000000,14.8,0.808,188.710526,24.3,0.38,4.9,9.9,39.4,35.9,219.5,0.0
07/21/2022 14:52:00.000000,14.7,0.808,54.462162,24.8,0.36,5.6,9.1,7.5,35.9,223.9,0.0
07/21/2022 14:53:00.000000,18.1,0.808,122.0,24.8,0.33,6.9,11.1,10.6,36.2,206.6,0.0
07/21/2022 14:54:00.000000,19.1,0.808,94.408108,24.8,0.47,6.4,12.7,8.4,36.5,199.6,0.0
07/21/2022 14:55:00.000000,18.9,0.808,161.718421,24.8,0.55,6.6,12.3,19.3,35.9,215.3,0.0
07/21/2022 14:56:00.000000,17.2,0.808,296.652632,24.8,0.54,7.5,9.7,34.3,35.9,227.6,0.0
07/21/2022 14:57:00.000000,23.6,0.808,130.042105,24.8,0.55,20.1,3.4,15.5,36.2,206.0,0.0
07/21/2022 14:58:00.000000,25.1,0.808,53.227027,24.8,0.76,15.7,9.3,14.4,36.5,175.1,0.0
07/21/2022 14:59:00.000000,29.9,0.808,55.975,24.8,0.49,12.9,17.0,12.7,36.2,189.3,0.0
07/21/2022 15:00:00.000000,56.8,0.808,40.448649,25.1,0.32,33.0,23.7,6.3,36.7,192.4,0.0
07/21/2022 15:01:00.000000,37.1,0.808,28.242105,25.6,0.39,18.0,19.1,6.5,36.5,217.4,0.0
07/21/2022 15:02:00.000000,58.8,0.808,507.054054,25.6,0.44,31.7,27.1,113.6,35.9,227.7,0.0
07/21/2022 15:03:00.000000,54.1,0.808,1338.145455,25.4,0.53,26.6,27.4,339.9,35.9,219.6,0.0
07/21/2022 15:04:00.000000,35.1,0.808,177.2,24.8,0.45,16.6,18.4,12.5,35.9,198.8,0.0
07/21/2022 15:05:00.000000,17.4,0.808,22.554286,24.8,0.29,5.8,11.6,8.6,36.2,179.3,0.0
07/21/2022 15:06:00.000000,38.5,0.808,469.886111,25.1,0.32,17.4,21.1,51.1,36.7,178.1,0.0
07/21/2022 15:07:00.000000,21.3,0.808,1020.433333,25.6,0.42,7.0,14.2,118.6,36.7,173.5,0.0
07/21/2022 15:08:00.000000,23.7,0.808,27.1,25.6,0.34,10.3,13.4,8.1,37.0,171.4,0.0
07/21/2022 15:09:00.000000,57.6,0.808,46.752941,25.6,0.35,11.4,46.2,12.8,37.2,160.7,0.0
07/21/2022 15:10:00.000000,20.9,0.808,30.265714,25.6,0.33,5.2,15.6,7.4,36.7,172.2,0.0
07/21/2022 15:11:00.000000,15.7,0.808,28.581818,25.6,0.26,4.5,11.1,9.6,36.7,189.3,0.0
07/21/2022 15:12:00.000000,15.9,0.808,60.237838,25.6,0.48,5.0,10.9,20.4,36.7,185.4,0.0
07/21/2022 15:13:00.000000,17.7,0.808,153.875676,25.6,0.99,12.6,5.1,51.4,37.0,168.0,0.0
07/21/2022 15:14:00.000000,23.9,0.808,191.302941,25.6,0.49,17.9,6.0,31.2,37.5,189.5,0.0
07/21/2022 15:15:00.000000,21.0,0.808,59.3,25.6,0.46,9.2,11.8,11.8,37.5,173.3,0.0
07/21/2022 15:16:00.000000,27.9,0.808,35.805882,25.6,0.82,10.5,17.4,7.8,37.5,184.1,0.0
07/21/2022 15:17:00.000000,24.4,0.808,27.845946,25.6,0.55,11.2,13.1,5.0,37.5,190.2,0.0
07/21/2022 15:18:00.000000,23.5,0.808,89.057895,25.6,0.45,19.8,3.7,8.6,37.5,184.5,0.0
07/21/2022 15:19:00.000000,23.7,0.808,143.861111,25.6,0.47,20.0,3.6,18.7,37.5,194.6,0.0
07/21/2022 15:20:00.000000,39.7,0.808,61.66129,25.6,0.46,7.2,32.4,14.2,37.5,160.7,0.0
07/21/2022 15:21:00.000000,34.9,0.808,844.411765,25.6,0.44,16.4,18.5,100.2,37.5,163.6,0.0
07/21/2022 15:22:00.000000,35.1,0.808,1736.628571,25.6,0.34,16.4,18.6,212.8,36.7,163.3,0.0
07/21/2022 15:23:00.000000,51.4,0.808,58.442857,25.6,0.31,9.9,41.4,5.8,35.7,177.0,0.0
07/21/2022 15:24:00.000000,67.0,0.808,74.471429,25.6,0.23,12.2,54.7,9.5,36.7,158.1,0.0
07/21/2022 15:25:00.000000,24.4,0.808,60.414286,25.9,0.22,9.0,15.3,9.8,36.5,176.9,0.0
07/21/2022 15:26:00.000000,30.7,0.808,223.061111,26.4,0.32,17.9,12.7,28.7,35.7,189.1,0.0
07/21/2022 15:27:00.000000,27.2,0.808,472.85,26.4,0.39,10.0,17.1,61.0,34.9,174.8,0.0
07/21/2022 15:28:00.000000,23.8,0.808,55.111111,26.4,0.51,13.0,10.7,11.0,34.6,207.5,0.0
07/21/2022 15:29:00.000000,21.9,0.808,278.286842,26.4,0.36,6.8,15.1,27.9,35.2,201.5,0.0
07/21/2022 15:30:00.000000,37.3,0.808,574.252778,26.4,0.51,13.4,23.8,63.2,34.9,213.4,0.0
07/21/2022 15:31:00.000000,22.5,0.808,51.605405,26.4,0.46,7.0,15.4,9.3,34.1,211.2,0.0
07/21/2022 15:32:00.000000,148.3,0.808,48.402778,26.4,0.45,100.6,47.6,13.8,33.3,212.6,0.0
07/21/2022 15:33:00.000000,80.6,0.808,75.094595,26.4,0.93,31.4,49.1,7.9,32.8,200.2,0.0
07/21/2022 15:34:00.000000,84.1,0.808,20.962162,26.4,0.66,80.7,3.4,7.2,32.8,205.5,0.0
07/21/2022 15:35:00.000000,68.2,0.808,29.631579,26.4,0.83,64.0,4.1,8.1,32.6,188.3,0.0
07/21/2022 15:36:00.000000,18.3,0.808,21.352941,26.4,0.48,9.8,8.5,6.1,32.3,175.7,0.0
07/21/2022 15:37:00.000000,26.3,0.808,79.164865,26.4,0.42,11.3,14.9,14.7,32.8,181.1,0.0
07/21/2022 15:38:00.000000,65.3,0.808,471.95,26.4,0.46,34.6,30.6,127.4,32.6,166.3,0.0
07/21/2022 15:39:00.000000,13.6,0.808,1059.0,26.7,0.47,5.6,7.9,321.4,32.0,176.6,0.0
07/21/2022 15:40:00.000000,22.4,0.808,278.092105,27.2,0.31,9.2,13.1,14.6,32.0,182.2,0.0
07/21/2022 15:41:00.000000,12.2,0.808,100.757895,26.9,0.3,3.3,8.9,12.5,31.5,187.8,0.0
07/21/2022 15:42:00.000000,9.3,0.808,14.281818,26.7,0.27,2.1,7.1,6.2,31.0,190.2,0.0
07/21/2022 15:43:00.000000,11.8,0.808,131.752632,27.2,0.4,4.5,7.2,14.8,32.0,197.8,0.0
07/21/2022 15:44:00.000000,16.5,0.808,345.568571,27.2,0.44,6.2,10.3,28.0,31.8,202.6,0.0
07/21/2022 15:45:00.000000,10.3,0.808,41.409091,27.2,0.44,2.5,7.7,5.1,31.0,197.4,0.0
07/21/2022 15:46:00.000000,11.7,0.808,38.188889,27.2,0.4,3.7,8.0,11.1,30.5,194.3,0.0
07/21/2022 15:47:00.000000,11.6,0.808,363.163158,27.2,0.51,3.3,8.3,78.3,30.5,178.9,0.0
07/21/2022 15:48:00.000000,9.9,0.808,945.557143,27.2,0.58,4.5,5.3,220.0,30.5,174.0,0.0
07/21/2022 15:49:00.000000,8.8,0.808,27.273684,27.2,0.25,2.4,6.4,10.9,30.7,164.0,0.0
07/21/2022 15:50:00.000000,13.2,0.808,167.088889,27.2,0.17,4.1,9.1,9.7,31.3,185.0,0.0
07/21/2022 15:51:00.000000,14.2,0.808,363.022857,27.4,0.35,3.5,10.6,17.1,31.3,188.8,0.0
07/21/2022 15:52:00.000000,9.7,0.808,20.428571,27.7,0.8,2.2,7.4,5.1,31.0,199.7,0.0
07/21/2022 15:53:00.000000,10.9,0.808,94.405714,27.4,0.55,2.8,8.1,18.1,30.5,196.0,0.0
07/21/2022 15:54:00.000000,12.2,0.808,519.272222,28.0,0.82,3.9,8.3,50.5,30.2,214.0,0.0
07/21/2022 15:55:00.000000,12.1,0.808,798.961111,28.0,1.45,3.8,8.2,18.6,29.9,186.1,0.0
07/21/2022 15:56:00.000000,12.2,0.808,33.833333,28.0,0.88,3.8,8.3,10.9,30.5,159.8,0.0
