InstrumentName, Johnson Habitat Park (AXXKFSNJ),,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/09/2022 14:38:18.000000,-10.73,-10.73,1.0,2.96,2.96,1.0,4.53,4.53,1.0,0.38,0.38,1.0,4.39,4.39,1.0,1.19,4.18,4.18,1.0,4.48,4.48,1.0,31.98,31.98,1.0,31.84,31.84,1.0
07/09/2022 14:55:24.000000,-10.48,-10.48,1.0,2.58,2.58,1.0,3.86,3.86,1.0,0.38,0.38,1.0,3.74,3.74,1.0,0.58,3.69,3.69,1.0,3.82,3.82,1.0,30.69,30.69,1.0,32.84,32.84,1.0
07/09/2022 15:12:31.000000,-12.94,-12.94,1.0,4.42,4.42,1.0,4.27,4.27,1.0,0.38,0.38,1.0,4.12,4.12,1.0,0.96,3.96,3.96,1.0,4.22,4.22,1.0,28.79,28.79,1.0,33.73,33.73,1.0
07/09/2022 15:29:37.000000,-15.82,-15.82,1.0,3.92,3.92,1.0,4.04,4.04,1.0,0.04,0.04,1.0,3.87,3.87,1.0,1.04,3.76,3.76,1.0,3.98,3.98,1.0,27.59,27.59,1.0,34.58,34.58,1.0
07/09/2022 15:46:44.000000,-10.71,-10.71,1.0,3.54,3.54,1.0,4.26,4.26,1.0,0.23,0.23,1.0,4.14,4.14,1.0,1.04,3.88,3.88,1.0,4.23,4.23,1.0,27.54,27.54,1.0,35.13,35.13,1.0
07/09/2022 16:03:50.000000,-17.3,-17.3,1.0,3.15,3.15,1.0,4.41,4.41,1.0,0.58,0.58,1.0,4.27,4.27,1.0,1.38,4.03,4.03,1.0,4.37,4.37,1.0,25.19,25.19,1.0,35.41,35.41,1.0
07/09/2022 16:20:56.000000,-20.26,-20.26,1.0,2.88,2.88,1.0,4.47,4.47,1.0,0.58,0.58,1.0,4.33,4.33,1.0,1.15,4.05,4.05,1.0,4.43,4.43,1.0,23.4,23.4,1.0,36.39,36.39,1.0
07/09/2022 16:38:02.000000,-20.08,-20.08,1.0,3.69,3.69,1.0,4.42,4.42,1.0,0.62,0.62,1.0,4.25,4.25,1.0,1.38,4.01,4.01,1.0,4.38,4.38,1.0,22.62,22.62,1.0,36.78,36.78,1.0
07/09/2022 16:55:08.000000,-19.41,-19.41,1.0,2.5,2.5,1.0,3.75,3.75,1.0,0.0,0.0,1.0,3.64,3.64,1.0,0.38,3.59,3.59,1.0,3.71,3.71,1.0,21.34,21.34,1.0,36.94,36.94,1.0
07/09/2022 17:12:14.000000,-24.62,-24.62,1.0,2.35,2.35,1.0,3.66,3.66,1.0,0.42,0.42,1.0,3.54,3.54,1.0,0.62,3.58,3.58,1.0,3.63,3.63,1.0,19.23,19.23,1.0,37.32,37.32,1.0
07/09/2022 17:29:20.000000,-23.81,-23.81,1.0,2.31,2.31,1.0,3.42,3.42,1.0,0.19,0.19,1.0,3.31,3.31,1.0,0.77,3.52,3.52,1.0,3.38,3.38,1.0,17.59,17.59,1.0,36.93,36.93,1.0
07/09/2022 17:46:26.000000,-17.73,-17.73,1.0,2.15,2.15,1.0,3.68,3.68,1.0,0.0,0.0,1.0,3.56,3.56,1.0,0.58,3.72,3.72,1.0,3.64,3.64,1.0,16.94,16.94,1.0,36.91,36.91,1.0
07/09/2022 18:03:32.000000,-15.18,-15.18,1.0,2.35,2.35,1.0,3.48,3.48,1.0,0.0,0.0,1.0,3.37,3.37,1.0,0.42,3.61,3.61,1.0,3.45,3.45,1.0,16.21,16.21,1.0,37.02,37.02,1.0
07/09/2022 18:20:38.000000,-12.75,-12.75,1.0,2.12,2.12,1.0,3.65,3.65,1.0,0.19,0.19,1.0,3.51,3.51,1.0,0.19,3.74,3.74,1.0,3.62,3.62,1.0,15.63,15.63,1.0,37.05,37.05,1.0
07/09/2022 18:37:44.000000,-17.31,-17.31,1.0,2.31,2.31,1.0,3.62,3.62,1.0,0.19,0.19,1.0,3.5,3.5,1.0,0.38,3.69,3.69,1.0,3.58,3.58,1.0,14.1,14.1,1.0,37.9,37.9,1.0
07/09/2022 18:54:49.000000,-14.6,-14.6,1.0,2.31,2.31,1.0,3.37,3.37,1.0,0.0,0.0,1.0,3.27,3.27,1.0,0.58,3.53,3.53,1.0,3.35,3.35,1.0,13.65,13.65,1.0,38.11,38.11,1.0
07/09/2022 19:11:55.000000,-12.41,-12.41,1.0,2.5,2.5,1.0,3.0,3.0,1.0,0.38,0.38,1.0,2.91,2.91,1.0,0.38,3.26,3.26,1.0,2.96,2.96,1.0,12.98,12.98,1.0,38.61,38.61,1.0
07/09/2022 19:29:01.000000,-20.73,-20.73,1.0,2.31,2.31,1.0,2.58,2.58,1.0,0.19,0.19,1.0,2.46,2.46,1.0,0.19,2.93,2.93,1.0,2.53,2.53,1.0,11.92,11.92,1.0,39.39,39.39,1.0
07/09/2022 19:46:06.000000,-22.44,-22.44,1.0,2.73,2.73,1.0,3.55,3.55,1.0,0.19,0.19,1.0,3.4,3.4,1.0,0.96,3.52,3.52,1.0,3.5,3.5,1.0,12.0,12.0,1.0,39.95,39.95,1.0
07/09/2022 20:03:12.000000,-15.56,-15.56,1.0,2.88,2.88,1.0,3.33,3.33,1.0,0.38,0.38,1.0,3.22,3.22,1.0,0.77,3.43,3.43,1.0,3.3,3.3,1.0,12.25,12.25,1.0,39.42,39.42,1.0
07/09/2022 20:20:17.000000,-12.48,-12.48,1.0,1.92,1.92,1.0,3.77,3.77,1.0,0.0,0.0,1.0,3.65,3.65,1.0,0.58,3.69,3.69,1.0,3.74,3.74,1.0,12.5,12.5,1.0,39.67,39.67,1.0
07/09/2022 20:37:23.000000,-16.71,-16.71,1.0,2.31,2.31,1.0,3.54,3.54,1.0,0.19,0.19,1.0,3.42,3.42,1.0,0.58,3.56,3.56,1.0,3.51,3.51,1.0,12.58,12.58,1.0,39.42,39.42,1.0
07/09/2022 20:54:28.000000,-14.33,-14.33,1.0,2.58,2.58,1.0,3.52,3.52,1.0,0.04,0.04,1.0,3.38,3.38,1.0,0.62,3.47,3.47,1.0,3.46,3.46,1.0,12.39,12.39,1.0,40.22,40.22,1.0
07/09/2022 21:11:34.000000,-10.17,-10.17,1.0,2.5,2.5,1.0,3.54,3.54,1.0,0.0,0.0,1.0,3.41,3.41,1.0,0.58,3.56,3.56,1.0,3.5,3.5,1.0,12.02,12.02,1.0,39.56,39.56,1.0
07/09/2022 21:28:39.000000,-12.68,-12.68,1.0,2.38,2.38,1.0,3.28,3.28,1.0,0.0,0.0,1.0,3.13,3.13,1.0,0.62,3.31,3.31,1.0,3.24,3.24,1.0,12.43,12.43,1.0,40.35,40.35,1.0
07/09/2022 21:45:44.000000,-11.22,-11.22,1.0,3.08,3.08,1.0,3.57,3.57,1.0,0.19,0.19,1.0,3.42,3.42,1.0,0.96,3.57,3.57,1.0,3.52,3.52,1.0,12.05,12.05,1.0,39.57,39.57,1.0
07/09/2022 22:02:50.000000,-3.97,-3.97,1.0,2.54,2.54,1.0,3.85,3.85,1.0,0.38,0.38,1.0,3.71,3.71,1.0,1.19,3.89,3.89,1.0,3.81,3.81,1.0,12.73,12.73,1.0,38.03,38.03,1.0
07/09/2022 22:19:56.000000,-2.96,-2.96,1.0,2.38,2.38,1.0,3.57,3.57,1.0,0.42,0.42,1.0,3.42,3.42,1.0,1.0,3.67,3.67,1.0,3.53,3.53,1.0,12.96,12.96,1.0,38.26,38.26,1.0
07/09/2022 22:37:02.000000,-3.59,-3.59,1.0,2.73,2.73,1.0,4.26,4.26,1.0,0.38,0.38,1.0,4.05,4.05,1.0,1.19,4.09,4.09,1.0,4.22,4.22,1.0,13.6,13.6,1.0,38.47,38.47,1.0
07/09/2022 22:54:08.000000,-7.64,-7.64,1.0,3.08,3.08,1.0,3.63,3.63,1.0,0.19,0.19,1.0,3.47,3.47,1.0,0.77,3.71,3.71,1.0,3.59,3.59,1.0,12.86,12.86,1.0,38.27,38.27,1.0
07/09/2022 23:11:13.000000,-8.7,-8.7,1.0,2.73,2.73,1.0,3.77,3.77,1.0,0.0,0.0,1.0,3.62,3.62,1.0,1.38,3.75,3.75,1.0,3.73,3.73,1.0,13.1,13.1,1.0,38.72,38.72,1.0
07/09/2022 23:28:19.000000,-4.1,-4.1,1.0,2.92,2.92,1.0,3.9,3.9,1.0,0.38,0.38,1.0,3.71,3.71,1.0,1.19,3.88,3.88,1.0,3.87,3.87,1.0,13.97,13.97,1.0,37.99,37.99,1.0
07/09/2022 23:45:25.000000,-7.45,-7.45,1.0,2.35,2.35,1.0,3.45,3.45,1.0,0.0,0.0,1.0,3.32,3.32,1.0,0.62,3.69,3.69,1.0,3.42,3.42,1.0,13.08,13.08,1.0,37.2,37.2,1.0
07/10/2022 00:02:31.000000,-0.23,-0.23,1.0,2.92,2.92,1.0,4.31,4.31,1.0,0.58,0.58,1.0,4.13,4.13,1.0,1.38,4.26,4.26,1.0,4.27,4.27,1.0,13.82,13.82,1.0,36.86,36.86,1.0
07/10/2022 00:19:37.000000,-5.85,-5.85,1.0,1.92,1.92,1.0,3.18,3.18,1.0,0.0,0.0,1.0,3.1,3.1,1.0,0.38,3.57,3.57,1.0,3.15,3.15,1.0,13.02,13.02,1.0,36.53,36.53,1.0
07/10/2022 00:36:43.000000,5.53,5.53,1.0,1.92,1.92,1.0,3.17,3.17,1.0,0.0,0.0,1.0,3.06,3.06,1.0,0.38,3.5,3.5,1.0,3.14,3.14,1.0,15.48,15.48,1.0,36.22,36.22,1.0
07/10/2022 00:53:50.000000,3.4,3.4,1.0,2.92,2.92,1.0,4.0,4.0,1.0,0.19,0.19,1.0,3.84,3.84,1.0,1.38,4.11,4.11,1.0,3.96,3.96,1.0,16.15,16.15,1.0,35.36,35.36,1.0
07/10/2022 01:10:56.000000,3.58,3.58,1.0,2.35,2.35,1.0,3.39,3.39,1.0,0.0,0.0,1.0,3.24,3.24,1.0,0.38,3.75,3.75,1.0,3.35,3.35,1.0,15.25,15.25,1.0,35.1,35.1,1.0
07/10/2022 01:28:03.000000,6.71,6.71,1.0,3.69,3.69,1.0,5.21,5.21,1.0,1.0,1.0,1.0,4.97,4.97,1.0,1.96,4.86,4.86,1.0,5.15,5.15,1.0,17.36,17.36,1.0,35.37,35.37,1.0
07/10/2022 01:45:09.000000,-1.29,-1.29,1.0,2.73,2.73,1.0,4.63,4.63,1.0,1.0,1.0,1.0,4.45,4.45,1.0,1.0,4.57,4.57,1.0,4.6,4.6,1.0,16.04,16.04,1.0,34.92,34.92,1.0
07/10/2022 02:02:16.000000,6.54,6.54,1.0,3.62,3.62,1.0,5.31,5.31,1.0,0.88,0.88,1.0,5.13,5.13,1.0,1.5,5.03,5.03,1.0,5.27,5.27,1.0,17.67,17.67,1.0,34.18,34.18,1.0
07/10/2022 02:19:22.000000,5.09,5.09,1.0,3.38,3.38,1.0,4.82,4.82,1.0,1.0,1.0,1.0,4.65,4.65,1.0,1.42,4.75,4.75,1.0,4.79,4.79,1.0,18.23,18.23,1.0,33.57,33.57,1.0
07/10/2022 02:36:29.000000,10.94,10.94,1.0,2.35,2.35,1.0,3.65,3.65,1.0,0.0,0.0,1.0,3.52,3.52,1.0,0.77,3.92,3.92,1.0,3.61,3.61,1.0,21.2,21.2,1.0,32.75,32.75,1.0
07/10/2022 02:53:36.000000,12.76,12.76,1.0,2.77,2.77,1.0,3.52,3.52,1.0,0.0,0.0,1.0,3.37,3.37,1.0,0.81,3.85,3.85,1.0,3.47,3.47,1.0,22.87,22.87,1.0,31.72,31.72,1.0
07/10/2022 03:10:43.000000,15.23,15.23,1.0,2.92,2.92,1.0,3.92,3.92,1.0,0.38,0.38,1.0,3.8,3.8,1.0,0.62,4.16,4.16,1.0,3.89,3.89,1.0,24.39,24.39,1.0,30.81,30.81,1.0
07/10/2022 03:27:50.000000,16.57,16.57,1.0,3.69,3.69,1.0,4.34,4.34,1.0,0.77,0.77,1.0,4.2,4.2,1.0,1.15,4.47,4.47,1.0,4.28,4.28,1.0,25.18,25.18,1.0,29.94,29.94,1.0
07/10/2022 03:44:57.000000,18.08,18.08,1.0,3.92,3.92,1.0,5.01,5.01,1.0,1.0,1.0,1.0,4.85,4.85,1.0,1.42,4.92,4.92,1.0,4.97,4.97,1.0,26.87,26.87,1.0,29.4,29.4,1.0
07/10/2022 04:02:04.000000,16.78,16.78,1.0,3.15,3.15,1.0,4.62,4.62,1.0,0.77,0.77,1.0,4.42,4.42,1.0,1.19,4.67,4.67,1.0,4.58,4.58,1.0,27.47,27.47,1.0,29.11,29.11,1.0
07/10/2022 04:19:11.000000,18.2,18.2,1.0,2.73,2.73,1.0,4.22,4.22,1.0,0.04,0.04,1.0,4.06,4.06,1.0,1.0,4.38,4.38,1.0,4.17,4.17,1.0,28.49,28.49,1.0,28.86,28.86,1.0
07/10/2022 04:36:19.000000,15.43,15.43,1.0,3.92,3.92,1.0,5.12,5.12,1.0,1.0,1.0,1.0,4.93,4.93,1.0,2.0,5.02,5.02,1.0,5.08,5.08,1.0,28.31,28.31,1.0,28.56,28.56,1.0
07/10/2022 04:53:26.000000,17.67,17.67,1.0,4.62,4.62,1.0,5.61,5.61,1.0,1.38,1.38,1.0,5.39,5.39,1.0,2.23,5.35,5.35,1.0,5.58,5.58,1.0,29.29,29.29,1.0,28.19,28.19,1.0
07/10/2022 05:10:33.000000,17.44,17.44,1.0,4.77,4.77,1.0,6.0,6.0,1.0,1.38,1.38,1.0,5.78,5.78,1.0,2.62,5.62,5.62,1.0,5.96,5.96,1.0,30.41,30.41,1.0,27.67,27.67,1.0
07/10/2022 05:27:41.000000,17.75,17.75,1.0,4.12,4.12,1.0,4.87,4.87,1.0,1.0,1.0,1.0,4.67,4.67,1.0,1.81,4.86,4.86,1.0,4.82,4.82,1.0,31.02,31.02,1.0,27.3,27.3,1.0
07/10/2022 05:44:48.000000,17.43,17.43,1.0,3.96,3.96,1.0,4.86,4.86,1.0,0.62,0.62,1.0,4.65,4.65,1.0,1.65,4.86,4.86,1.0,4.81,4.81,1.0,31.73,31.73,1.0,26.91,26.91,1.0
07/10/2022 06:01:56.000000,15.93,15.93,1.0,5.12,5.12,1.0,6.44,6.44,1.0,2.0,2.0,1.0,6.2,6.2,1.0,3.0,6.0,6.0,1.0,6.4,6.4,1.0,31.06,31.06,1.0,26.4,26.4,1.0
07/10/2022 06:19:04.000000,19.44,19.44,1.0,4.54,4.54,1.0,5.89,5.89,1.0,1.23,1.23,1.0,5.72,5.72,1.0,2.38,5.6,5.6,1.0,5.84,5.84,1.0,33.1,33.1,1.0,25.89,25.89,1.0
07/10/2022 06:36:12.000000,16.0,16.0,1.0,4.12,4.12,1.0,5.57,5.57,1.0,1.77,1.77,1.0,5.35,5.35,1.0,2.15,5.45,5.45,1.0,5.53,5.53,1.0,32.21,32.21,1.0,25.59,25.59,1.0
07/10/2022 06:53:20.000000,18.34,18.34,1.0,6.73,6.73,1.0,7.17,7.17,1.0,2.42,2.42,1.0,6.86,6.86,1.0,3.62,6.48,6.48,1.0,7.11,7.11,1.0,33.59,33.59,1.0,25.28,25.28,1.0
07/10/2022 07:10:31.000000,25.13,25.13,1.0,6.81,6.81,1.0,7.45,7.45,1.0,2.38,2.38,1.0,7.14,7.14,1.0,4.0,6.63,6.63,1.0,7.39,7.39,1.0,36.06,36.06,1.0,24.77,24.77,1.0
07/10/2022 07:27:40.000000,27.71,27.71,1.0,5.77,5.77,1.0,7.19,7.19,1.0,2.62,2.62,1.0,6.94,6.94,1.0,3.81,6.45,6.45,1.0,7.14,7.14,1.0,37.41,37.41,1.0,24.38,24.38,1.0
07/10/2022 07:44:48.000000,28.1,28.1,1.0,5.69,5.69,1.0,7.32,7.32,1.0,2.77,2.77,1.0,7.08,7.08,1.0,3.96,6.49,6.49,1.0,7.28,7.28,1.0,39.29,39.29,1.0,24.12,24.12,1.0
07/10/2022 08:01:56.000000,24.48,24.48,1.0,6.42,6.42,1.0,6.81,6.81,1.0,2.58,2.58,1.0,6.51,6.51,1.0,4.31,6.19,6.19,1.0,6.73,6.73,1.0,38.56,38.56,1.0,23.68,23.68,1.0
07/10/2022 08:19:04.000000,24.6,24.6,1.0,6.54,6.54,1.0,7.36,7.36,1.0,2.62,2.62,1.0,7.07,7.07,1.0,4.38,6.52,6.52,1.0,7.3,7.3,1.0,40.67,40.67,1.0,23.46,23.46,1.0
07/10/2022 08:36:12.000000,21.71,21.71,1.0,6.69,6.69,1.0,7.69,7.69,1.0,2.62,2.62,1.0,7.37,7.37,1.0,4.58,6.81,6.81,1.0,7.63,7.63,1.0,39.89,39.89,1.0,22.98,22.98,1.0
07/10/2022 08:53:21.000000,21.13,21.13,1.0,6.46,6.46,1.0,6.58,6.58,1.0,2.73,2.73,1.0,6.37,6.37,1.0,3.96,6.09,6.09,1.0,6.52,6.52,1.0,39.74,39.74,1.0,22.71,22.71,1.0
07/10/2022 09:10:29.000000,19.94,19.94,1.0,6.92,6.92,1.0,7.18,7.18,1.0,2.96,2.96,1.0,6.98,6.98,1.0,3.77,6.52,6.52,1.0,7.13,7.13,1.0,39.89,39.89,1.0,22.48,22.48,1.0
07/10/2022 09:27:38.000000,18.95,18.95,1.0,6.27,6.27,1.0,5.89,5.89,1.0,1.77,1.77,1.0,5.66,5.66,1.0,3.15,5.66,5.66,1.0,5.83,5.83,1.0,40.65,40.65,1.0,22.06,22.06,1.0
07/10/2022 09:44:46.000000,19.59,19.59,1.0,5.31,5.31,1.0,5.28,5.28,1.0,2.0,2.0,1.0,5.03,5.03,1.0,3.19,5.23,5.23,1.0,5.22,5.22,1.0,40.93,40.93,1.0,22.12,22.12,1.0
07/10/2022 10:01:55.000000,15.2,15.2,1.0,6.23,6.23,1.0,5.98,5.98,1.0,2.15,2.15,1.0,5.72,5.72,1.0,3.35,5.72,5.72,1.0,5.92,5.92,1.0,39.9,39.9,1.0,22.33,22.33,1.0
07/10/2022 10:19:03.000000,14.35,14.35,1.0,6.65,6.65,1.0,5.5,5.5,1.0,2.23,2.23,1.0,5.27,5.27,1.0,3.0,5.4,5.4,1.0,5.43,5.43,1.0,39.43,39.43,1.0,22.47,22.47,1.0
07/10/2022 10:36:12.000000,15.82,15.82,1.0,5.27,5.27,1.0,6.06,6.06,1.0,2.15,2.15,1.0,5.81,5.81,1.0,3.54,5.75,5.75,1.0,6.02,6.02,1.0,40.45,40.45,1.0,22.54,22.54,1.0
07/10/2022 10:53:20.000000,16.04,16.04,1.0,5.04,5.04,1.0,5.23,5.23,1.0,1.73,1.73,1.0,5.01,5.01,1.0,2.54,5.2,5.2,1.0,5.18,5.18,1.0,40.72,40.72,1.0,22.3,22.3,1.0
07/10/2022 11:10:29.000000,14.88,14.88,1.0,6.35,6.35,1.0,6.02,6.02,1.0,2.23,2.23,1.0,5.79,5.79,1.0,3.62,5.74,5.74,1.0,5.97,5.97,1.0,40.52,40.52,1.0,22.26,22.26,1.0
07/10/2022 11:27:38.000000,13.68,13.68,1.0,6.27,6.27,1.0,5.69,5.69,1.0,2.38,2.38,1.0,5.39,5.39,1.0,3.96,5.53,5.53,1.0,5.62,5.62,1.0,40.08,40.08,1.0,22.17,22.17,1.0
07/10/2022 11:44:46.000000,15.33,15.33,1.0,5.54,5.54,1.0,6.01,6.01,1.0,2.62,2.62,1.0,5.79,5.79,1.0,3.42,5.74,5.74,1.0,5.96,5.96,1.0,41.06,41.06,1.0,21.97,21.97,1.0
07/10/2022 12:01:55.000000,16.29,16.29,1.0,6.35,6.35,1.0,5.98,5.98,1.0,2.42,2.42,1.0,5.76,5.76,1.0,3.62,5.71,5.71,1.0,5.93,5.93,1.0,41.2,41.2,1.0,21.93,21.93,1.0
07/10/2022 12:19:03.000000,13.94,13.94,1.0,5.54,5.54,1.0,6.2,6.2,1.0,2.58,2.58,1.0,5.95,5.95,1.0,3.38,5.83,5.83,1.0,6.16,6.16,1.0,40.49,40.49,1.0,22.64,22.64,1.0
07/10/2022 12:36:11.000000,11.41,11.41,1.0,6.08,6.08,1.0,6.97,6.97,1.0,3.0,3.0,1.0,6.68,6.68,1.0,4.15,6.32,6.32,1.0,6.93,6.93,1.0,38.34,38.34,1.0,23.84,23.84,1.0
07/10/2022 12:53:19.000000,7.3,7.3,1.0,5.08,5.08,1.0,5.86,5.86,1.0,2.19,2.19,1.0,5.62,5.62,1.0,2.96,5.49,5.49,1.0,5.8,5.8,1.0,36.13,36.13,1.0,25.53,25.53,1.0
07/10/2022 13:10:27.000000,3.78,3.78,1.0,4.85,4.85,1.0,5.8,5.8,1.0,1.58,1.58,1.0,5.55,5.55,1.0,2.15,5.43,5.43,1.0,5.76,5.76,1.0,34.34,34.34,1.0,26.64,26.64,1.0
07/10/2022 13:27:35.000000,2.68,2.68,1.0,5.12,5.12,1.0,6.29,6.29,1.0,2.15,2.15,1.0,6.01,6.01,1.0,2.96,5.74,5.74,1.0,6.25,6.25,1.0,33.47,33.47,1.0,27.14,27.14,1.0
07/10/2022 13:44:42.000000,1.75,1.75,1.0,4.31,4.31,1.0,5.05,5.05,1.0,1.0,1.0,1.0,4.86,4.86,1.0,1.81,4.82,4.82,1.0,5.01,5.01,1.0,32.06,32.06,1.0,28.67,28.67,1.0
07/10/2022 14:01:52.000000,3.41,3.41,1.0,4.19,4.19,1.0,5.82,5.82,1.0,1.19,1.19,1.0,5.64,5.64,1.0,1.62,5.35,5.35,1.0,5.78,5.78,1.0,32.18,32.18,1.0,28.53,28.53,1.0
07/10/2022 14:18:59.000000,0.37,0.37,1.0,3.73,3.73,1.0,5.62,5.62,1.0,1.23,1.23,1.0,5.45,5.45,1.0,1.62,5.15,5.15,1.0,5.58,5.58,1.0,29.8,29.8,1.0,30.27,30.27,1.0
07/10/2022 14:36:06.000000,-5.26,-5.26,1.0,3.96,3.96,1.0,5.98,5.98,1.0,1.19,1.19,1.0,5.79,5.79,1.0,2.38,5.32,5.32,1.0,5.93,5.93,1.0,27.31,27.31,1.0,31.89,31.89,1.0
07/10/2022 14:53:13.000000,-12.24,-12.24,1.0,4.12,4.12,1.0,5.67,5.67,1.0,1.58,1.58,1.0,5.5,5.5,1.0,2.0,5.05,5.05,1.0,5.63,5.63,1.0,25.21,25.21,1.0,33.5,33.5,1.0
07/10/2022 15:10:19.000000,-13.99,-13.99,1.0,3.0,3.0,1.0,4.85,4.85,1.0,0.65,0.65,1.0,4.71,4.71,1.0,1.23,4.5,4.5,1.0,4.82,4.82,1.0,24.09,24.09,1.0,34.08,34.08,1.0
07/10/2022 15:27:25.000000,-14.01,-14.01,1.0,4.12,4.12,1.0,5.28,5.28,1.0,1.0,1.0,1.0,5.14,5.14,1.0,1.38,4.71,4.71,1.0,5.23,5.23,1.0,22.94,22.94,1.0,35.23,35.23,1.0
07/10/2022 15:44:31.000000,-17.53,-17.53,1.0,3.73,3.73,1.0,5.83,5.83,1.0,1.58,1.58,1.0,5.62,5.62,1.0,2.0,5.03,5.03,1.0,5.79,5.79,1.0,21.41,21.41,1.0,36.51,36.51,1.0
07/10/2022 16:01:37.000000,-18.29,-18.29,1.0,3.92,3.92,1.0,5.33,5.33,1.0,1.19,1.19,1.0,5.13,5.13,1.0,1.81,4.61,4.61,1.0,5.28,5.28,1.0,19.76,19.76,1.0,38.0,38.0,1.0
07/10/2022 16:18:43.000000,-14.89,-14.89,1.0,3.73,3.73,1.0,5.83,5.83,1.0,1.0,1.0,1.0,5.69,5.69,1.0,2.0,4.88,4.88,1.0,5.79,5.79,1.0,20.2,20.2,1.0,38.58,38.58,1.0
07/10/2022 16:35:48.000000,-20.71,-20.71,1.0,5.69,5.69,1.0,6.25,6.25,1.0,1.77,1.77,1.0,6.01,6.01,1.0,2.58,5.27,5.27,1.0,6.2,6.2,1.0,18.61,18.61,1.0,37.96,37.96,1.0
07/10/2022 16:52:54.000000,-25.91,-25.91,1.0,2.15,2.15,1.0,2.87,2.87,1.0,0.19,0.19,1.0,2.75,2.75,1.0,0.38,3.12,3.12,1.0,2.83,2.83,1.0,15.39,15.39,1.0,38.11,38.11,1.0
07/10/2022 17:10:00.000000,-18.3,-18.3,1.0,2.12,2.12,1.0,2.08,2.08,1.0,0.0,0.0,1.0,1.97,1.97,1.0,0.38,2.67,2.67,1.0,2.04,2.04,1.0,12.09,12.09,1.0,38.61,38.61,1.0
07/10/2022 17:27:06.000000,-6.95,-6.95,1.0,2.31,2.31,1.0,2.06,2.06,1.0,0.19,0.19,1.0,1.93,1.93,1.0,0.38,2.68,2.68,1.0,2.03,2.03,1.0,12.93,12.93,1.0,38.06,38.06,1.0
07/10/2022 17:44:12.000000,-4.72,-4.72,1.0,1.77,1.77,1.0,2.8,2.8,1.0,0.38,0.38,1.0,2.71,2.71,1.0,0.42,3.23,3.23,1.0,2.77,2.77,1.0,13.83,13.83,1.0,37.07,37.07,1.0
07/10/2022 18:01:18.000000,-1.34,-1.34,1.0,1.35,1.35,1.0,1.65,1.65,1.0,0.0,0.0,1.0,1.56,1.56,1.0,0.0,2.44,2.44,1.0,1.61,1.61,1.0,13.51,13.51,1.0,37.41,37.41,1.0
07/10/2022 18:18:24.000000,-6.27,-6.27,1.0,2.12,2.12,1.0,3.1,3.1,1.0,0.0,0.0,1.0,2.96,2.96,1.0,0.38,3.36,3.36,1.0,3.05,3.05,1.0,12.98,12.98,1.0,38.16,38.16,1.0
07/10/2022 18:35:29.000000,-1.82,-1.82,1.0,2.54,2.54,1.0,2.66,2.66,1.0,0.19,0.19,1.0,2.53,2.53,1.0,0.58,3.12,3.12,1.0,2.62,2.62,1.0,12.79,12.79,1.0,37.66,37.66,1.0
07/10/2022 18:52:35.000000,-2.17,-2.17,1.0,1.73,1.73,1.0,2.83,2.83,1.0,0.0,0.0,1.0,2.71,2.71,1.0,0.19,3.21,3.21,1.0,2.79,2.79,1.0,13.14,13.14,1.0,37.77,37.77,1.0
07/10/2022 19:09:41.000000,-3.39,-3.39,1.0,3.31,3.31,1.0,3.5,3.5,1.0,0.19,0.19,1.0,3.34,3.34,1.0,0.96,3.73,3.73,1.0,3.45,3.45,1.0,13.17,13.17,1.0,36.97,36.97,1.0
07/10/2022 19:26:47.000000,-0.17,-0.17,1.0,1.73,1.73,1.0,2.39,2.39,1.0,0.0,0.0,1.0,2.31,2.31,1.0,0.0,2.96,2.96,1.0,2.36,2.36,1.0,14.04,14.04,1.0,37.02,37.02,1.0
07/10/2022 19:43:53.000000,-6.61,-6.61,1.0,2.12,2.12,1.0,3.13,3.13,1.0,0.0,0.0,1.0,2.99,2.99,1.0,0.38,3.36,3.36,1.0,3.09,3.09,1.0,12.8,12.8,1.0,38.4,38.4,1.0
07/10/2022 20:01:32.000000,-9.65,-9.65,1.0,2.31,2.31,1.0,3.3,3.3,1.0,0.38,0.38,1.0,3.15,3.15,1.0,0.77,3.35,3.35,1.0,3.26,3.26,1.0,12.3,12.3,1.0,40.02,40.02,1.0
07/10/2022 20:18:38.000000,-0.57,-0.57,1.0,2.12,2.12,1.0,3.42,3.42,1.0,0.0,0.0,1.0,3.29,3.29,1.0,0.58,3.43,3.43,1.0,3.37,3.37,1.0,13.11,13.11,1.0,39.6,39.6,1.0
