"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"201","2018-01-09 04:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 05:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 06:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 07:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 08:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 09:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 10:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 11:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 12:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 13:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 14:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 15:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 16:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 17:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 18:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 19:00:00","Adams County Building airnow","Airnow",39.828547,-104.938288,2017-12-31,2018-01-09,9,1,NA
