"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.pm25_p"
"172","2018-01-07 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-07,7,1,6.4
"173","2018-01-08 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,6.4
"174","2018-01-08 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,9
"175","2018-01-08 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,7.1
"176","2018-01-08 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,6.5
"177","2018-01-08 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,7.3
"178","2018-01-08 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,9
"179","2018-01-08 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,10.65
"180","2018-01-08 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,14.8
"181","2018-01-08 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,18.3
"182","2018-01-08 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,23.4
"183","2018-01-08 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,24.2
"184","2018-01-08 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,28.8
"185","2018-01-08 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,30.9
"186","2018-01-08 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,31.8
"187","2018-01-08 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"188","2018-01-08 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"189","2018-01-08 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"190","2018-01-08 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"191","2018-01-08 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"192","2018-01-08 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"193","2018-01-08 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"194","2018-01-08 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"195","2018-01-08 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"196","2018-01-08 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-08,8,1,NA
"197","2018-01-09 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"198","2018-01-09 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"199","2018-01-09 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"200","2018-01-09 03:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"201","2018-01-09 04:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"202","2018-01-09 05:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"203","2018-01-09 06:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"204","2018-01-09 07:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"205","2018-01-09 08:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"206","2018-01-09 09:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"207","2018-01-09 10:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"208","2018-01-09 11:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"209","2018-01-09 12:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"210","2018-01-09 13:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"211","2018-01-09 14:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"212","2018-01-09 15:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"213","2018-01-09 16:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"214","2018-01-09 17:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"215","2018-01-09 18:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"216","2018-01-09 19:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"217","2018-01-09 20:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"218","2018-01-09 21:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"219","2018-01-09 22:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"220","2018-01-09 23:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-09,9,1,NA
"221","2018-01-10 00:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-10,10,1,NA
"222","2018-01-10 01:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-10,10,1,NA
"223","2018-01-10 02:00:00","CAMP airnow","Airnow",39.75118,-104.98753,2017-12-31,2018-01-10,10,1,NA
