"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.temperature"
"137","2022-04-30 22:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"138","2022-04-30 22:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"139","2022-04-30 22:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"140","2022-04-30 22:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"141","2022-04-30 23:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"142","2022-04-30 23:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"143","2022-04-30 23:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"144","2022-04-30 23:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-04-30,1,0,NA,NA,NA,NA
"145","2022-05-01 00:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"146","2022-05-01 00:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"147","2022-05-01 00:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"148","2022-05-01 00:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"149","2022-05-01 01:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"150","2022-05-01 01:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"151","2022-05-01 01:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"152","2022-05-01 01:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"153","2022-05-01 02:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"154","2022-05-01 02:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"155","2022-05-01 02:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"156","2022-05-01 02:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"157","2022-05-01 03:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"158","2022-05-01 03:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"159","2022-05-01 03:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"160","2022-05-01 03:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"161","2022-05-01 04:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"162","2022-05-01 04:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
"163","2022-05-01 04:00:00","Johnson Habitat Park (AXXKFSNJ)","Clarity",39.70506,-104.99802,2022-04-29,2022-05-01,2,0,NA,NA,NA,NA
