"","date","ID","SensorType","Lat","Long","start_date","date_days","age_days","age_weeks","val.humidity","val.pm10","val.pm25_p","val.pm25_r","val.pm25_r2","val.temperature"
"165","2022-05-01 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,36.7,2.97,6.21,2.76,3.73666666666667,NA
"166","2022-05-01 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,36.7,2.97,6.21,2.76,3.73666666666667,NA
"167","2022-05-01 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,36.7,2.97,6.21,2.76,3.73666666666667,NA
"168","2022-05-01 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,36.7,2.97,6.21,2.76,3.73666666666667,NA
"169","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"170","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"171","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"172","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"173","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"174","2022-05-01 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,47.2,4.23,6.94,4.04,5.052,NA
"175","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"176","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"177","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"178","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"179","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"180","2022-05-01 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,65.4,7.23,8.83,6.9,8.05488888888889,NA
"181","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"182","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"183","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"184","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"185","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"186","2022-05-01 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-01,1,0,69.8,8.53,9.57,8.11,10.206,NA
"187","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"188","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"189","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"190","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"191","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"192","2022-05-02 00:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,77.5,8.1,9.14,7.77,10.0698333333333,NA
"193","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"194","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"195","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"196","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"197","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"198","2022-05-02 01:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79,6.02,7.5,5.75,7.85383333333333,NA
"199","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"200","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"201","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"202","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"203","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"204","2022-05-02 02:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,80.4,4.08,5.95,3.88,5.6815,NA
"205","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"206","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"207","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"208","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"209","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"210","2022-05-02 03:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.9,4.14,5.97,3.94,5.69266666666667,NA
"211","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"212","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"213","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"214","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"215","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"216","2022-05-02 04:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.56,5.52,3.4,5.0455,NA
"217","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"218","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"219","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"220","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"221","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"222","2022-05-02 05:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,79.8,3.62,5.51,3.47,4.96583333333333,NA
"223","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"224","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"225","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"226","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"227","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"228","2022-05-02 06:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82,3.72,5.46,3.54,5.24266666666667,NA
"229","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"230","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"231","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"232","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"233","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"234","2022-05-02 07:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,84.3,1.7,3.8,1.61,2.57233333333333,NA
"235","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"236","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"237","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"238","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"239","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"240","2022-05-02 08:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,82.1,1.56,3.69,1.42,2.576,NA
"241","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"242","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"243","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"244","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"245","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"246","2022-05-02 09:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,73.9,0.384,3.04,0.346,0.924666666666667,NA
"247","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"248","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"249","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"250","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"251","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"252","2022-05-02 10:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,69,0.862,3.51,0.815,1.34766666666667,NA
"253","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"254","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"255","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"256","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"257","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"258","2022-05-02 11:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,62.4,1.29,4,1.26,1.625,NA
"259","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"260","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"261","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"262","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"263","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"264","2022-05-02 12:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,59.2,1.74,4.44,1.71,2.22316666666667,NA
"265","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"266","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"267","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"268","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"269","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"270","2022-05-02 13:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.8,3.26,5.65,3.19,3.73216666666667,NA
"271","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"272","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"273","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"274","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"275","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"276","2022-05-02 14:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,48.5,5.06,7.53,4.98,5.54416666666667,NA
"277","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"278","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"279","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"280","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"281","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"282","2022-05-02 15:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,43.7,6.19,8.63,6.08,6.73616666666667,NA
"283","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"284","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"285","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"286","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"287","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"288","2022-05-02 16:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,47.2,4.18,6.76,4.11,4.86533333333333,NA
"289","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"290","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"291","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"292","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"293","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"294","2022-05-02 17:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,51.2,4.1,6.44,3.98,4.78833333333333,NA
"295","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"296","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"297","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"298","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"299","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"300","2022-05-02 18:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.3,5.44,7.39,5.32,6.7525,NA
"301","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"302","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"303","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"304","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"305","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"306","2022-05-02 19:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,53.5,5.67,7.54,5.53,7.20783333333333,NA
"307","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"308","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"309","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"310","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"311","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"312","2022-05-02 20:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,57.6,3.73,5.93,3.63,4.8735,NA
"313","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"314","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"315","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"316","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"317","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"318","2022-05-02 21:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,63.3,2.5,4.76,2.37,3.60816666666667,NA
"319","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"320","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"321","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"322","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"323","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"324","2022-05-02 22:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,65.9,3.11,5.12,2.98,4.46983333333333,NA
"325","2022-05-02 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,67.9,4.04,5.71,3.87,5.56077777777778,NA
"326","2022-05-02 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,67.9,4.04,5.71,3.87,5.56077777777778,NA
"327","2022-05-02 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,67.9,4.04,5.71,3.87,5.56077777777778,NA
"328","2022-05-02 23:00:00","Prep Academy (CS17) Replacement",NA,NA,NA,2022-04-30,2022-05-02,2,0,67.9,4.04,5.71,3.87,5.56077777777778,NA
