InstrumentName, I25 Denver
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Relative Humidity,Wind Direction,Wind Speed
04/25/2021 17:11:00,18.76714,0.299977,12.736164,67.767639,5.875,,14.237671,225.537342,2.695313
04/25/2021 17:12:00,28.035219,0.481429,14.586514,68.309265,10.025,,14.185791,188.548015,1.233673
04/25/2021 17:13:00,31.940758,0.512136,7.319732,68.872864,7.1,,13.673553,129.213171,1.435089
04/25/2021 17:14:00,29.750505,0.318911,3.961771,69.044525,4.25,,13.409882,72.156529,3.599243
04/25/2021 17:15:00,18.696137,0.214251,1.153855,68.81546,5.0,,13.728027,86.16313,5.451202
04/25/2021 17:16:00,71.65518,0.179541,1.088197,68.488617,5.475,,13.920288,61.410984,4.319305
04/25/2021 17:17:00,41.892948,0.161438,0.974276,68.309814,5.8,,13.90686,53.775909,6.658325
04/25/2021 17:18:00,21.974255,0.15585,0.881747,67.667664,5.375,,14.0065,56.092148,4.284668
04/25/2021 17:19:00,16.195469,0.151178,0.780891,67.290558,5.5,,14.158173,41.914874,4.170685
04/25/2021 17:20:00,18.763924,0.146654,0.700507,66.992004,4.925,,14.370728,38.230561,6.422119
04/25/2021 17:21:00,19.428901,0.150392,0.646886,66.675323,3.8,,14.43161,31.708087,4.790192
04/25/2021 17:22:00,21.514404,0.14833,0.748169,66.586059,3.725,,14.545593,79.639231,4.492645
04/25/2021 17:23:00,16.226358,0.152118,1.153958,66.681641,2.975,,14.519653,121.30429,5.486145
04/25/2021 17:24:00,27.024681,0.151099,1.458374,66.784088,5.4,,14.449615,109.002005,4.933167
04/25/2021 17:25:00,21.856499,0.1492,1.550989,67.049133,5.775,,14.446106,114.986228,3.781586
04/25/2021 17:26:00,39.547422,0.143555,1.335056,67.649536,8.0,,14.966583,13.366259,2.879333
04/25/2021 17:27:00,20.81668,0.15308,1.863608,68.78717,3.7,,14.369812,108.217677,3.491211
04/25/2021 17:28:00,10.969858,0.157913,1.91354,69.108795,3.2,,13.298492,108.802458,5.19577
04/25/2021 17:29:00,6.890478,0.151438,1.825021,68.592438,2.775,,13.298187,94.135773,5.883636
04/25/2021 17:30:00,12.275473,0.152346,1.322366,68.808319,4.45,,13.153076,91.942515,3.791351
04/25/2021 17:31:00,16.299744,0.152913,1.165937,69.135986,4.575,,13.3255,91.717188,4.537201
04/25/2021 17:32:00,19.600225,0.160647,1.14146,69.622955,3.725,,13.093262,111.62116,5.097656
04/25/2021 17:33:00,19.564342,0.165975,0.990448,69.500183,3.05,,12.961578,109.302452,6.103668
04/25/2021 17:34:00,22.007582,0.175003,0.966178,69.204926,6.2,,13.074646,124.582106,6.67038
04/25/2021 17:35:00,13.288779,0.183655,1.101447,68.697082,4.375,,13.113098,125.727149,3.509216
04/25/2021 17:36:00,13.880079,0.170636,1.154031,68.517456,5.05,,13.151245,145.678338,4.11026
04/25/2021 17:37:00,24.517423,0.16317,1.077246,68.319977,5.675,,13.25943,130.075665,4.945984
04/25/2021 17:38:00,22.7827,0.157622,0.820162,68.557007,5.025,,13.027344,110.189036,6.437225
04/25/2021 17:39:00,15.439038,0.156475,0.736763,68.384796,5.55,,13.064575,137.237601,5.915375
04/25/2021 17:40:00,16.74008,0.156195,0.804937,68.468567,6.475,,13.244476,117.743312,4.700165
04/25/2021 17:41:00,14.860796,0.157866,0.861914,68.700653,4.3,,12.94693,77.429058,2.388306
04/25/2021 17:42:00,18.583757,0.15638,0.869367,68.572662,3.5,,12.69989,23.529998,2.00882
04/25/2021 17:43:00,22.408529,0.155284,0.811145,68.393311,5.6,,12.671814,75.097125,4.046021
04/25/2021 17:44:00,18.297404,0.1538,1.020045,68.262848,3.45,,13.117065,85.939115,1.827087
04/25/2021 17:45:00,14.070472,0.164131,2.088989,68.610565,4.525,,13.125,142.140062,3.981018
04/25/2021 17:46:00,25.274736,0.182855,2.099588,68.708344,4.75,,12.831573,135.842579,4.769135
04/25/2021 17:47:00,31.036102,0.164248,1.708501,68.540253,5.35,,12.863312,93.611813,4.24942
04/25/2021 17:48:00,21.105708,0.154118,0.53904,68.658081,4.325,,12.710266,108.363983,4.700775
04/25/2021 17:49:00,27.417154,0.150181,0.485282,68.890717,3.525,,12.608948,112.030687,5.713043
04/25/2021 17:50:00,18.96329,0.152214,0.419982,69.063751,4.225,,12.129822,116.89365,2.483368
04/25/2021 17:51:00,11.406926,0.148839,0.428317,69.009918,3.3,,12.011719,80.953049,1.769867
04/25/2021 17:52:00,10.364669,0.14615,0.419439,68.866821,3.425,,12.182007,324.266714,1.238403
04/25/2021 17:53:00,13.983617,0.149623,1.19414,69.023926,3.9,,12.326355,357.014269,2.312775
04/25/2021 17:54:00,26.548606,0.165109,11.470798,69.329895,4.3,,12.559509,306.329435,3.734131
04/25/2021 17:55:00,26.114095,0.291243,14.485247,69.363403,3.425,,12.118225,274.726761,2.054291
04/25/2021 17:56:00,7.566683,0.397775,5.540021,69.355713,1.975,,12.171021,302.544302,1.861267
04/25/2021 17:57:00,14.466569,0.30435,14.388004,69.537537,5.65,,12.437592,313.894813,2.640381
04/25/2021 17:58:00,15.713188,0.34734,22.153809,70.019012,4.0,,13.211365,321.696229,1.629944
04/25/2021 17:59:00,31.165455,0.435004,15.472796,70.703186,7.875,,12.311401,298.82917,2.794189
04/25/2021 18:00:00,31.4609,0.838776,14.398226,70.808105,6.575,,11.825256,326.234344,3.592682
04/25/2021 18:01:00,17.882883,1.116497,15.891235,70.746307,5.825,,11.978302,349.907974,2.420654
04/25/2021 18:02:00,13.934714,0.535518,13.402193,70.662811,5.975,,11.96701,341.130204,3.863068
04/25/2021 18:03:00,18.463496,0.394828,9.689461,69.619659,4.8,,12.119141,345.17088,3.839111
04/25/2021 18:04:00,19.428584,0.450398,5.983182,69.13324,3.725,,12.582092,45.131936,2.806091
04/25/2021 18:05:00,21.424438,0.314361,2.837627,69.22113,5.375,,12.771759,72.600683,6.499939
04/25/2021 18:06:00,18.583308,0.216554,1.852236,69.511444,6.525,,12.992401,81.989124,5.100098
04/25/2021 18:07:00,22.091234,0.172612,1.641466,69.921509,5.275,,12.74292,41.662321,5.257111
04/25/2021 18:08:00,16.785859,0.159026,1.258475,69.387024,4.425,,12.588196,46.626157,4.612274
04/25/2021 18:09:00,12.4082,0.158458,0.961757,68.999481,3.1,,13.258667,26.400752,4.445496
04/25/2021 18:10:00,18.670282,0.162824,0.892755,69.20575,4.725,,13.313751,53.823881,3.099823
04/25/2021 18:11:00,17.33669,0.245792,0.90714,69.263428,4.725,,12.958221,133.104944,2.329102
04/25/2021 18:12:00,24.729426,0.280187,1.154673,69.164551,6.6,,12.998505,166.482893,1.667328
04/25/2021 18:13:00,35.253203,0.198466,2.306731,69.444427,6.55,,13.199921,92.79407,1.788635
04/25/2021 18:14:00,18.061468,0.269401,2.764508,69.781158,4.95,,12.758484,33.366243,1.916046
04/25/2021 18:15:00,28.875156,0.243587,2.55528,69.668274,2.775,,12.723084,25.638782,3.36731
04/25/2021 18:16:00,29.107085,0.170202,1.379855,69.396088,4.75,,13.143158,11.063697,3.246613
04/25/2021 18:17:00,17.179954,0.16713,1.398398,69.168671,5.0,,12.975464,343.050911,2.817688
04/25/2021 18:18:00,14.58567,0.168576,1.755351,68.948669,3.825,,13.031006,11.339708,1.67038
04/25/2021 18:19:00,29.889846,0.172568,2.052616,69.251343,5.15,,13.021698,43.033759,3.546906
04/25/2021 18:20:00,26.816787,0.172426,1.856353,69.596588,5.775,,12.79892,51.099972,4.088898
04/25/2021 18:21:00,17.249717,0.16342,1.578249,69.319733,5.575,,12.772522,67.039409,4.949341
04/25/2021 18:22:00,12.698111,0.160944,1.1039,68.992889,4.45,,13.03009,91.005096,2.984467
04/25/2021 18:23:00,29.425988,0.157861,1.124398,69.693817,4.475,,13.106689,31.241243,3.150024
04/25/2021 18:24:00,22.294172,0.211033,6.798318,70.200287,3.175,,13.016357,3.849655,4.470673
04/25/2021 18:25:00,14.946702,0.443287,9.668399,70.024506,3.975,,12.766266,355.054088,6.40564
04/25/2021 18:26:00,22.268343,0.384053,13.460459,69.903931,6.2,,12.805023,333.01709,4.049072
04/25/2021 18:27:00,26.092009,0.307565,31.886816,70.215942,6.275,,12.94693,97.046148,3.608856
04/25/2021 18:28:00,17.742566,0.425655,7.02924,70.426331,4.6,,12.497711,105.569825,4.279938
04/25/2021 18:29:00,21.566402,0.302495,1.29125,70.714996,3.275,,12.696381,318.213275,2.703247
04/25/2021 18:30:00,33.29816,0.187287,7.036482,71.078369,3.825,,12.680664,13.84048,5.758514
04/25/2021 18:31:00,24.705086,0.366521,2.567399,70.14975,2.975,,12.30896,49.162497,4.954681
04/25/2021 18:32:00,20.849334,0.318201,0.999081,69.387299,5.9,,12.693024,26.257971,5.438538
04/25/2021 18:33:00,19.65598,0.173173,1.7176,69.011841,4.675,,12.684021,63.969321,5.232544
04/25/2021 18:34:00,16.883151,0.15923,1.426998,68.938782,3.6,,12.82196,23.269348,3.273926
04/25/2021 18:35:00,21.395224,0.158208,1.823032,69.106323,3.65,,12.734833,12.782638,5.249329
04/25/2021 18:36:00,14.910068,0.175507,1.95623,69.159607,3.925,,12.880249,359.907512,6.525116
04/25/2021 18:37:00,13.723053,0.196478,8.228669,69.100281,3.325,,12.988586,4.450276000000001,4.745789
04/25/2021 18:38:00,14.76531,0.226016,6.550732,69.397461,5.575,,13.17627,353.448299,2.731781
04/25/2021 18:39:00,34.611999,0.335295,9.269386,69.817688,6.025,,12.810059,331.876313,3.458405
04/25/2021 18:40:00,33.165842,0.426082,14.717497,70.354645,6.65,,12.606506,335.453747,5.849609
04/25/2021 18:41:00,31.020499,0.496592,16.939435,70.454071,5.25,,12.250671,309.264154,6.748505
04/25/2021 18:42:00,29.454979,0.55555,8.86522,70.139038,2.825,,12.34726,329.130311,4.775848
04/25/2021 18:43:00,34.180532,0.509268,26.478725,70.581238,4.225,,12.922058,319.901084,2.908936
04/25/2021 18:44:00,19.355276,0.49347,21.605599,71.196472,3.775,,12.049866,292.745966,4.849396
04/25/2021 18:45:00,16.86681,0.458878,17.636236,71.213776,6.025,,11.969147,267.539708,5.242157
04/25/2021 18:46:00,18.90627,0.45981,9.385196,70.873199,5.925,,11.974792,272.872494,5.176697
04/25/2021 18:47:00,25.33824,0.461474,19.705024,70.84024,4.7,,12.045288,256.188081,5.228882
04/25/2021 18:48:00,14.060694,0.454447,12.698881,70.942688,4.85,,12.082062,256.02545599999996,4.611511
04/25/2021 18:49:00,18.670282,0.397015,16.909891,71.221191,4.85,,12.046509,249.684257,4.315033
04/25/2021 18:50:00,24.381533,0.813064,12.39652,71.421692,4.875,,11.804352,264.413262,2.913055
04/25/2021 18:51:00,14.756481,0.935412,12.881459,71.581818,3.775,,11.918793,269.24705,2.869568
04/25/2021 18:52:00,22.989959,0.636254,21.966652,71.853455,3.1,,11.737671,267.761081,3.735352
04/25/2021 18:53:00,23.799022,0.680927,17.854751,72.088013,3.825,,11.727295,270.668763,2.321472
04/25/2021 18:54:00,21.540745,0.894895,12.041236,72.260223,6.725,,11.542969,268.34986,1.963501
04/25/2021 18:55:00,12.250936,0.58381,6.014674,72.257477,5.35,,11.50177,201.5462,2.083588
04/25/2021 18:56:00,31.370501,0.351861,10.160942,72.243195,6.25,,11.631165,234.855969,3.811951
04/25/2021 18:57:00,28.382307,0.409317,24.456386,72.096527,6.35,,11.633606,260.109142,2.561646
04/25/2021 18:58:00,19.540015,0.623078,8.407436,72.269012,4.475,,11.849518,228.870715,3.912811
04/25/2021 18:59:00,26.994476,0.527552,6.381964,71.952057,4.8,,11.408081,226.551482,4.532318
04/25/2021 19:00:00,21.344291,0.360762,8.481823,71.670807,4.35,,12.027588,247.478331,4.693451
04/25/2021 19:01:00,15.481259,0.335256,13.834876,72.136815,4.475,,11.783319,271.870504,4.732152
04/25/2021 19:02:00,24.32355,0.430876,10.683166,72.120972,3.625,,12.072143,245.179616,2.617798
04/25/2021 19:03:00,27.979278,0.658981,13.718641,72.682922,4.275,,11.779633,243.959942,3.95752
04/25/2021 19:04:00,27.492029,0.655112,15.331825,72.996582,4.675,,12.001801,329.699149,4.54483
04/25/2021 19:05:00,18.231251,0.6362,11.942786,73.096558,4.1,,12.16507,314.855805,6.624146
04/25/2021 19:06:00,13.833956,0.525735,23.966378,72.648865,3.675,,11.719055,342.489505,13.300018
04/25/2021 19:07:00,26.072558,0.480976,4.954799,71.347259,3.9,,12.075958,23.864948,7.937469
04/25/2021 19:08:00,20.880486,0.364136,7.921394,71.401642,5.575,,12.312317,16.100017,6.915283
04/25/2021 19:09:00,10.001937,0.256182,4.651117,71.300018,4.0,,12.126923,21.445024,7.703705
04/25/2021 19:10:00,12.553155,0.262963,4.537191,71.143188,3.9,,12.357941,5.015678,4.349823
04/25/2021 19:11:00,26.005035,0.223031,6.678454,71.804565,4.925,,12.528992,20.336301,3.615875
04/25/2021 19:12:00,61.316221,0.262543,8.557331,72.434631,3.1,,12.451782,7.091716,4.752502
04/25/2021 19:13:00,27.446684,0.281455,3.780988,72.354156,2.25,,11.970367,40.069418,5.945587
04/25/2021 19:14:00,17.795791,0.23992,3.881652,71.936401,4.3,,11.950684,39.297004,4.877167
04/25/2021 19:15:00,47.987671,0.211253,14.596247,72.221497,4.925,,12.127686,355.835274,6.913757
04/25/2021 19:16:00,36.317348,0.335001,10.608328,71.826813,5.425,,11.87561,340.125847,9.3396
04/25/2021 19:17:00,18.618941,0.361632,10.097781,71.053216,5.075,,12.037739,337.694695,6.389578
04/25/2021 19:18:00,17.684584,0.334581,14.628803,71.114075,5.425,,12.29187,9.252136,8.026581
04/25/2021 19:19:00,20.380758,0.532688,3.799421,71.375824,5.0,,12.10495,5.225942,6.678009
04/25/2021 19:20:00,21.424438,0.414795,16.822661,70.998718,5.625,,12.232361,345.619691,4.926453
04/25/2021 19:21:00,39.398933,0.337098,18.093496,71.651581,7.1,,12.388611,19.290316,3.458862
04/25/2021 19:22:00,18.032477,0.458441,7.32629,72.021545,3.75,,12.109833,37.137317,3.388977
04/25/2021 19:23:00,15.471309,0.328261,3.139889,72.114655,2.425,,12.272797,23.568715,3.739319
04/25/2021 19:24:00,16.692626,0.230115,3.199238,71.755951,5.775,,12.016144,31.497566,4.009399
04/25/2021 19:25:00,21.860082,0.230594,2.948592,71.631256,5.55,,11.905975,360.88711,3.439026
04/25/2021 19:26:00,15.589461,0.208346,10.880913,71.257446,3.3,,12.208405,330.805072,2.623291
04/25/2021 19:27:00,32.009123,0.27628,22.592427,71.711182,4.05,,12.090302,331.776779,2.168884
04/25/2021 19:28:00,28.499378,0.430677,16.698879,71.892181,3.825,,11.773376,311.748288,1.880798
04/25/2021 19:29:00,19.10217,0.410668,25.238709,72.287415,5.4,,11.77597,246.89968,2.586517
04/25/2021 19:30:00,6.096437,0.622688,23.012314,72.74472,3.075,,11.550903,118.129796,1.682739
04/25/2021 19:31:00,17.592576,0.671962,8.256225,72.952911,3.45,,11.536865,136.183386,1.365051
04/25/2021 19:32:00,18.63768,0.334685,8.577303,73.129517,4.8,,11.772919,344.097917,3.088531
04/25/2021 19:33:00,13.048587,0.312934,11.444593,72.914459,4.125,,11.430511,63.50735,5.132904
04/25/2021 19:34:00,16.686287,0.404618,4.293957,72.920502,3.575,,11.84967,24.447215,4.626007
04/25/2021 19:35:00,17.849095,0.28664,12.898326,73.184174,3.5,,11.579132,30.003497,6.070404
04/25/2021 19:36:00,21.947991,0.346584,21.380478,73.375336,4.85,,12.078552,20.099146,6.235962
04/25/2021 19:37:00,24.070114,0.57411,13.797942,73.423126,5.975,,11.711426,26.212508,8.127594
04/25/2021 19:38:00,24.128255,0.442508,7.832594,72.699127,5.0,,11.459503,51.158944,6.153412
04/25/2021 19:39:00,27.122484,0.218337,3.25229,72.07785,4.675,,11.63681,59.522341,7.587433
04/25/2021 19:40:00,29.153154,0.179078,2.892796,71.995453,4.925,,11.756592,58.288214,6.136627
04/25/2021 19:41:00,9.463993,0.171425,2.892545,71.91333,2.975,,11.673431,44.775201,7.82959
04/25/2021 19:42:00,8.622104,0.16774,2.859199,71.445862,3.425,,11.838074,40.114293,6.909485
04/25/2021 19:43:00,9.511486,0.170408,2.824258,71.570007,3.5,,11.855316,62.478749,5.516663
04/25/2021 19:44:00,25.164293,0.169713,2.69313,71.735626,6.85,,11.876831,44.059908,5.184479
04/25/2021 19:45:00,29.715899,0.171827,2.968109,72.16217,5.75,,11.970062,7.205706,6.12915
04/25/2021 19:46:00,35.933255,0.199112,5.164405,72.656281,6.575,,11.941528,306.110149,4.93515
04/25/2021 19:47:00,34.169079,0.270136,12.812826,73.119354,4.25,,11.634521,318.374423,6.713562
04/25/2021 19:48:00,35.301275,0.445283,25.747314,73.086945,5.325,,11.582031,332.605515,4.858704
04/25/2021 19:49:00,23.834167,0.611062,15.404454,72.898529,5.625,,11.776581,327.744133,4.965057
04/25/2021 19:50:00,21.420247,0.510121,15.784871,73.048218,4.15,,11.994324,339.34456,5.487823
04/25/2021 19:51:00,21.366587,0.491783,10.559107,72.865295,5.275,,11.528473,357.897045,6.663666
04/25/2021 19:52:00,18.265078,0.471011,7.661859,72.134155,3.025,,11.649017,357.101611,5.798645
04/25/2021 19:53:00,19.218293,0.318842,7.807707,72.0578,4.575,,11.762695,15.76545,5.824127
04/25/2021 19:54:00,28.914531,0.272096,6.900436,71.982544,4.8,,11.81839,13.59463,5.152588
04/25/2021 19:55:00,19.827936,0.326164,6.299306,72.197529,4.525,,11.737542,41.150549,3.952187
04/25/2021 19:56:00,38.436585,0.506438,5.40226,72.439575,3.975,,11.556091,16.68909,4.654388
04/25/2021 19:57:00,23.427738,0.336136,6.106585,72.237701,5.375,,11.500854,4.661727,4.505463
04/25/2021 19:58:00,18.173189,0.25197,5.728008,72.099274,5.975,,11.774292,323.497223,4.19754
04/25/2021 19:59:00,15.635464,0.254293,11.654325,72.50824,5.325,,11.54541,294.005775,4.755249
04/25/2021 20:00:00,25.523624,0.487393,17.806573,73.375885,6.45,,11.408386,314.578161,5.012817
04/25/2021 20:01:00,40.959893,0.679573,15.12512,73.554688,5.625,,11.204834,280.82816,3.911285
04/25/2021 20:02:00,20.552622,0.614132,20.443891,73.792267,5.2,,11.457062,279.910723,5.804596
04/25/2021 20:03:00,18.132535,0.441924,16.646071,73.939209,7.525,,11.158752,265.084764,4.680634
04/25/2021 20:04:00,18.280904,0.439124,16.513157,74.092194,6.35,,11.495666,201.510741,2.114563
04/25/2021 20:05:00,17.087405,0.575402,13.301381,74.727276,5.325,,11.502236,203.143587,2.362864
04/25/2021 20:06:00,33.605266,0.597332,24.513084,75.373199,4.225,,11.245575,247.96661,2.090149
04/25/2021 20:07:00,22.036835,0.630513,17.038002,75.810455,4.425,,10.839233,34.006631,2.2229
04/25/2021 20:08:00,28.566267,0.564654,8.000483,75.289703,5.05,,10.812988,12.67985,5.299988
04/25/2021 20:09:00,20.054685,0.464654,11.12223,74.253418,3.475,,11.128693,349.672819,5.711975
04/25/2021 20:10:00,18.655521,0.547362,6.772834,73.28772,3.05,,11.490173,356.0231,4.5755
04/25/2021 20:11:00,24.718579,0.37483,8.705642,72.693909,4.075,,11.690369,330.993144,4.017334
04/25/2021 20:12:00,18.397343,0.321011,15.44544,73.176209,4.25,,11.847229,8.374424000000001,8.213501
04/25/2021 20:13:00,12.40074,0.422306,15.446292,73.593689,5.1,,11.562958,7.760569,8.900757
04/25/2021 20:14:00,11.3819,0.343889,7.433805,73.183624,4.575,,11.385193,10.881308,7.413483
04/25/2021 20:15:00,13.403939,0.265419,8.585847,72.82959,3.175,,11.659546,338.115372,6.528015
04/25/2021 20:16:00,19.913078,0.305958,11.660623,73.127045,4.45,,11.526642,348.421925,8.764954
04/25/2021 20:17:00,10.785039,0.439922,15.771171,72.866669,4.1,,11.586151,2.4442839999999997,6.586456
04/25/2021 20:18:00,20.34913,0.360941,21.291633,72.696106,5.0,,11.752167,334.388161,3.11554
04/25/2021 20:19:00,26.337589,0.455972,14.21103,72.971039,5.1,,11.498718,317.515434,2.620239
04/25/2021 20:20:00,19.360744,0.491145,18.97142,73.061676,3.35,,11.563263,3.568008,7.369537
04/25/2021 20:21:00,14.680444,0.436753,5.982042,72.684021,4.9,,11.435547,18.228871,5.58609
04/25/2021 20:22:00,16.046743,0.330024,5.919849,72.562347,3.35,,11.666718,18.967301,6.373291
04/25/2021 20:23:00,25.116641,0.264362,3.572545,72.62085,2.9,,11.606598,50.254201,6.808167
04/25/2021 20:24:00,16.046743,0.229197,6.096104,72.492584,3.975,,11.565246,21.116994,4.681396
04/25/2021 20:25:00,15.127711,0.272504,13.360454,72.681,6.55,,11.735687,356.348222,5.070343
04/25/2021 20:26:00,14.137928,0.429741,17.664445,72.943024,6.475,,11.473846,343.080489,4.476776
04/25/2021 20:27:00,11.915719,0.436449,11.907845,73.159729,4.4,,11.42395,45.015485,4.666138
04/25/2021 20:28:00,5.203563,0.373846,3.461983,73.110016,2.9,,11.338043,45.904807,5.906219
04/25/2021 20:29:00,9.942004,0.250821,2.701703,72.536804,3.125,,11.373901,58.755819,6.146698
04/25/2021 20:30:00,33.968632,0.198923,2.687354,72.481049,4.8,,11.499329,77.756305,7.568665
04/25/2021 20:31:00,16.053951,0.191598,2.627543,72.968018,3.5,,11.295319,64.88218499999999,5.83847
04/25/2021 20:32:00,16.808748,0.188746,2.636026,73.39621,4.1,,11.291046,76.18807,5.080109
04/25/2021 20:33:00,18.745764,0.195092,2.610827,73.808472,3.75,,10.955505,43.570534,4.132233
04/25/2021 20:34:00,20.20378,0.188072,2.936001,73.751068,4.325,,11.146698,19.239649,3.223877
04/25/2021 20:35:00,25.349203,0.209502,17.274184,73.959808,4.3,,11.407776,347.621488,4.238129
04/25/2021 20:36:00,15.451173,0.341272,28.483804,74.619812,3.825,,11.026001,339.111222,5.26123
04/25/2021 20:37:00,23.258666,0.509438,10.239857,74.080383,3.175,,10.916443,7.649713,6.334839
04/25/2021 20:38:00,26.40187,0.358348,3.946837,73.206421,2.4,,11.490173,7.021288,4.240112
04/25/2021 20:39:00,11.511794,0.294545,15.093981,73.868347,3.85,,11.492157,30.607945,3.944702
04/25/2021 20:40:00,9.08073,0.540849,5.263852,74.074615,2.675,,11.427002,357.277227,6.654205
04/25/2021 20:41:00,21.250095,0.461036,30.611662,74.539352,3.975,,11.348684,358.41853,9.41644
04/25/2021 20:42:00,15.864797,0.609855,13.971998,74.019134,4.15,,11.200714,360.010144,10.06546
04/25/2021 20:43:00,15.078835,0.533685,16.685914,73.877136,5.875,,11.392517,25.540269,8.437195
04/25/2021 20:44:00,19.590841,0.379621,5.267601,73.803528,7.25,,11.317139,41.720141,7.137299
04/25/2021 20:45:00,14.118214,0.251192,3.719469,73.949371,5.7,,11.21994,58.026733,5.880585
04/25/2021 20:46:00,13.798007,0.202148,3.719659,73.68103,5.475,,11.234741,52.954054,4.169464
04/25/2021 20:47:00,18.63022,0.192357,3.786668,73.575287,5.0,,11.473084,229.959336,2.864075
04/25/2021 20:48:00,10.770596,0.1916,4.100875,73.687347,3.675,,11.273804,195.397407,3.263702
