InstrumentName, NJH
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,81102,PM2.5 - Local Conditions,PM2.5 Total Atmospheric
04/25/2021 02:10:00,47.289127,17.589777,
04/25/2021 02:11:00,46.280323,17.718748,
04/25/2021 02:12:00,46.99741,17.752596,
04/25/2021 02:13:00,46.539819,17.735488,
04/25/2021 02:14:00,45.82242,17.647788,
04/25/2021 02:15:00,47.2321,17.526134,
04/25/2021 02:16:00,46.336616,17.448436,
04/25/2021 02:17:00,44.974366,17.312148,
04/25/2021 02:18:00,43.973431,17.233344,
04/25/2021 02:19:00,45.89863,17.23666,
04/25/2021 02:20:00,46.963569,17.159488,
04/25/2021 02:21:00,47.30054,17.116217,
04/25/2021 02:22:00,47.972805,17.084632,
04/25/2021 02:23:00,48.304949,17.077052,
04/25/2021 02:24:00,48.158023,17.157119,
04/25/2021 02:25:00,48.561405,17.217341,
04/25/2021 02:26:00,46.434303,17.237819,
04/25/2021 02:27:00,44.107796,17.241661,
04/25/2021 02:28:00,46.228174,17.37658,
04/25/2021 02:29:00,46.128667,17.519501,
04/25/2021 02:30:00,45.367942,17.657157,
04/25/2021 02:31:00,44.558775,17.773179,
04/25/2021 02:32:00,45.500141,17.915047,
04/25/2021 02:33:00,45.59133,18.022487,
04/25/2021 02:34:00,45.289302,18.051229,
04/25/2021 02:35:00,46.852611,18.106029,
04/25/2021 02:36:00,47.754603,18.13656,
04/25/2021 02:37:00,48.107066,18.180252,
04/25/2021 02:38:00,49.635291,18.241159,
04/25/2021 02:39:00,48.986847,18.292589,
04/25/2021 02:40:00,50.823446,18.350705,
04/25/2021 02:41:00,50.078168,18.394344,
04/25/2021 02:42:00,49.665211,18.487098,
04/25/2021 02:43:00,48.343541,18.590485,
04/25/2021 02:44:00,48.698898,18.660498,
04/25/2021 02:45:00,50.826592,18.840583,
04/25/2021 02:46:00,49.253826,18.949445,
04/25/2021 02:47:00,51.066969,19.07989,
04/25/2021 02:48:00,51.449908,19.230391,
04/25/2021 02:49:00,51.581305,19.324934,
04/25/2021 02:50:00,49.385594,19.300772,
04/25/2021 02:51:00,47.57637,19.271872,
04/25/2021 02:52:00,48.693316,19.401001,
04/25/2021 02:53:00,49.567689,19.481542,
04/25/2021 02:54:00,49.062619,19.533499,
04/25/2021 02:55:00,48.569386,19.575664,
04/25/2021 02:56:00,46.551208,19.571769,
04/25/2021 02:57:00,46.827732,19.720217,
04/25/2021 02:58:00,45.402905,19.866665,
04/25/2021 02:59:00,48.329654,20.012007,
04/25/2021 03:00:00,49.986016,20.197251,
04/25/2021 03:01:00,50.527621,20.439606,
04/25/2021 03:02:00,51.584875,20.695184,
04/25/2021 03:03:00,52.553155,20.766618,
04/25/2021 03:04:00,51.884144,20.816206,
04/25/2021 03:05:00,53.075385,20.974077,
04/25/2021 03:06:00,52.890505,21.06841,
04/25/2021 03:07:00,53.217387,21.138791,
04/25/2021 03:08:00,52.264446,21.119156,
04/25/2021 03:09:00,51.345025,21.100311,
04/25/2021 03:10:00,48.61156,20.995185,
04/25/2021 03:11:00,47.842537,20.88306,
04/25/2021 03:12:00,48.486383,20.796044,
04/25/2021 03:13:00,47.940312,20.653913,
04/25/2021 03:14:00,47.134839,20.596587,
04/25/2021 03:15:00,47.028329,20.584532,
04/25/2021 03:16:00,46.193351,20.458456,
04/25/2021 03:17:00,49.959938,20.449508,
04/25/2021 03:18:00,49.984946,20.438137,
04/25/2021 03:19:00,50.890773,20.314273,
04/25/2021 03:20:00,51.133288,20.12787,
04/25/2021 03:21:00,50.666287,19.99811,
04/25/2021 03:22:00,48.61313,19.949785,
04/25/2021 03:23:00,47.933246,19.981001,
04/25/2021 03:24:00,49.251407,19.997373,
04/25/2021 03:25:00,48.374591,20.021746,
04/25/2021 03:26:00,47.020836,19.920464,
04/25/2021 03:27:00,48.338586,19.909936,
04/25/2021 03:28:00,47.354752,19.85282,
04/25/2021 03:29:00,47.092535,19.752697,
04/25/2021 03:30:00,47.8643,19.787861,
04/25/2021 03:31:00,48.120262,19.894038,
04/25/2021 03:32:00,48.275208,19.931519,
04/25/2021 03:33:00,48.115554,19.916516,
04/25/2021 03:34:00,47.614071,19.887353,
04/25/2021 03:35:00,47.037284,19.911778,
04/25/2021 03:36:00,50.223125,19.89467,
04/25/2021 03:37:00,51.087797,19.957944,
04/25/2021 03:38:00,50.046234,19.90662,
04/25/2021 03:39:00,49.902224,19.899039,
04/25/2021 03:40:00,50.582109,19.924044,
04/25/2021 03:41:00,48.663442,19.998899,
04/25/2021 03:42:00,48.041545,20.001374,
04/25/2021 03:43:00,48.126401,20.096864,
04/25/2021 03:44:00,48.343674,20.206358,
04/25/2021 03:45:00,49.29178,20.350174,
04/25/2021 03:46:00,48.700308,20.338487,
04/25/2021 03:47:00,45.402665,20.350279,
04/25/2021 03:48:00,45.924141,20.3776,
04/25/2021 03:49:00,49.395391,20.530838,
04/25/2021 03:50:00,48.344874,20.640068,
04/25/2021 03:51:00,47.023309,20.764038,
04/25/2021 03:52:00,47.492127,20.769776,
04/25/2021 03:53:00,47.582582,20.792149,
04/25/2021 03:54:00,47.966341,20.871163,
04/25/2021 03:55:00,49.500301,20.926226,
04/25/2021 03:56:00,50.278584,20.83942,
04/25/2021 03:57:00,49.759937,20.862898,
04/25/2021 03:58:00,52.049583,20.938596,
04/25/2021 03:59:00,54.257141,21.104205,
04/25/2021 04:00:00,52.937999,21.166533,
04/25/2021 04:01:00,53.265823,21.320614,
04/25/2021 04:02:00,53.74567,21.512648,
04/25/2021 04:03:00,54.686847,21.65857,
04/25/2021 04:04:00,56.322538,21.869766,
04/25/2021 04:05:00,56.211393,21.99721,
04/25/2021 04:06:00,55.17411,22.088753,
04/25/2021 04:07:00,54.161173,22.220092,
04/25/2021 04:08:00,54.307333,22.299844,
04/25/2021 04:09:00,53.670215,22.355223,
04/25/2021 04:10:00,52.303835,22.308583,
04/25/2021 04:11:00,52.136713,22.27047,
04/25/2021 04:12:00,50.914172,22.183243,
04/25/2021 04:13:00,51.66769,22.025373,
04/25/2021 04:14:00,55.107464,21.886558,
04/25/2021 04:15:00,55.32755,21.821546,
04/25/2021 04:16:00,56.59325,21.766905,
04/25/2021 04:17:00,58.626848,21.6791,
04/25/2021 04:18:00,61.12362,21.610456,
04/25/2021 04:19:00,61.176292,21.627985,
04/25/2021 04:20:00,59.835195,21.642935,
04/25/2021 04:21:00,58.524008,21.723002,
04/25/2021 04:22:00,56.871688,21.818125,
04/25/2021 04:23:00,58.762126,21.853289,
04/25/2021 04:24:00,59.163653,21.907141,
04/25/2021 04:25:00,54.587424,21.945885,
04/25/2021 04:26:00,53.001719,21.855237,
04/25/2021 04:27:00,52.119525,21.810756,
04/25/2021 04:28:00,51.160193,21.921564,
04/25/2021 04:29:00,49.322813,22.022583,
04/25/2021 04:30:00,49.27336,22.035796,
04/25/2021 04:31:00,50.456728,22.036375,
04/25/2021 04:32:00,52.020642,21.983944,
04/25/2021 04:33:00,53.909853,21.944148,
04/25/2021 04:34:00,52.935893,21.963678,
04/25/2021 04:35:00,52.506969,22.003106,
04/25/2021 04:36:00,53.167213,22.055062,
04/25/2021 04:37:00,53.412062,22.124022,
04/25/2021 04:38:00,52.154463,22.084805,
04/25/2021 04:39:00,50.983305,21.961677,
04/25/2021 04:40:00,49.673155,21.824126,
04/25/2021 04:41:00,51.538425,21.778802,
04/25/2021 04:42:00,53.074871,21.718475,
04/25/2021 04:43:00,51.529275,21.608613,
04/25/2021 04:44:00,50.713269,21.51886,
04/25/2021 04:45:00,51.244084,21.40405,
04/25/2021 04:46:00,52.117528,21.28208,
04/25/2021 04:47:00,52.413062,21.276816,
04/25/2021 04:48:00,52.124361,21.197854,
04/25/2021 04:49:00,52.204302,21.196538,
04/25/2021 04:50:00,51.79825,21.114681,
04/25/2021 04:51:00,51.757873,21.09573,
04/25/2021 04:52:00,50.395075,21.013084,
04/25/2021 04:53:00,47.286804,20.955126,
04/25/2021 04:54:00,46.943706,21.03035,
04/25/2021 04:55:00,47.321224,20.96418,
04/25/2021 04:56:00,45.923536,20.934964,
04/25/2021 04:57:00,44.590332,20.955547,
04/25/2021 04:58:00,43.8604,20.89859,
04/25/2021 04:59:00,44.732834,20.924752,
04/25/2021 05:00:00,45.181719,20.898694,
04/25/2021 05:01:00,46.754881,20.937491,
04/25/2021 05:02:00,48.181732,20.955389,
04/25/2021 05:03:00,47.523318,20.984658,
04/25/2021 05:04:00,48.134237,20.984553,
04/25/2021 05:05:00,49.395062,20.889851,
04/25/2021 05:06:00,48.910493,20.898695,
04/25/2021 05:07:00,49.109521,20.897747,
04/25/2021 05:08:00,48.072686,20.863109,
04/25/2021 05:09:00,50.086173,20.868479,
04/25/2021 05:10:00,50.188322,20.849738,
04/25/2021 05:11:00,50.850871,20.877954,
04/25/2021 05:12:00,48.909153,20.906065,
04/25/2021 05:13:00,47.143817,20.981077,
04/25/2021 05:14:00,46.743986,21.03035,
04/25/2021 05:15:00,46.159496,21.026929,
04/25/2021 05:16:00,45.516711,21.079938,
04/25/2021 05:17:00,45.026431,21.156478,
04/25/2021 05:18:00,45.606327,21.222964,
04/25/2021 05:19:00,47.100846,21.340827,
04/25/2021 05:20:00,44.848283,21.314296,
04/25/2021 05:21:00,45.777587,21.383204,
04/25/2021 05:22:00,45.398723,21.420053,
04/25/2021 05:23:00,46.205377,21.425685,
04/25/2021 05:24:00,46.882744,21.450953,
04/25/2021 05:25:00,47.661344,21.474062,
04/25/2021 05:26:00,50.198894,21.549075,
04/25/2021 05:27:00,50.959254,21.567553,
04/25/2021 05:28:00,49.973849,21.613456,
04/25/2021 05:29:00,48.673882,21.637355,
04/25/2021 05:30:00,48.644802,21.52444,
04/25/2021 05:31:00,48.876146,21.531231,
04/25/2021 05:32:00,47.742856,21.572501,
04/25/2021 05:33:00,48.274501,21.585714,
04/25/2021 05:34:00,49.061257,21.640934,
04/25/2021 05:35:00,50.121607,21.637197,
04/25/2021 05:36:00,50.461603,21.662465,
04/25/2021 05:37:00,48.895332,21.764325,
04/25/2021 05:38:00,49.20851,21.805385,
04/25/2021 05:39:00,49.973526,21.75843,
04/25/2021 05:40:00,50.769256,21.742111,
04/25/2021 05:41:00,50.989318,21.876767,
04/25/2021 05:42:00,50.935347,21.932988,
04/25/2021 05:43:00,50.349657,21.935725,
04/25/2021 05:44:00,49.975198,21.960045,
04/25/2021 05:45:00,49.238458,21.943516,
04/25/2021 05:46:00,48.336007,21.876662,
04/25/2021 05:47:00,47.874614,21.87224,
04/25/2021 05:48:00,48.269645,21.88998,
04/25/2021 05:49:00,46.698085,21.977733,
04/25/2021 05:50:00,46.347435,22.226146,
04/25/2021 05:51:00,46.697245,22.451293,
04/25/2021 05:52:00,46.211967,22.522516,
04/25/2021 05:53:00,46.289967,22.672964,
04/25/2021 05:54:00,46.506601,22.703549,
04/25/2021 05:55:00,46.987137,22.76535,
04/25/2021 05:56:00,46.704965,22.933749,
04/25/2021 05:57:00,46.719736,23.107201,
04/25/2021 05:58:00,46.216883,23.225275,
04/25/2021 05:59:00,45.96466,23.183215,
04/25/2021 06:00:00,45.244043,23.193638,
04/25/2021 06:01:00,44.38251,23.020827,
04/25/2021 06:02:00,43.857289,22.923326,
04/25/2021 06:03:00,43.079932,22.88116,
04/25/2021 06:04:00,43.062636,22.800619,
04/25/2021 06:05:00,43.106766,22.89411,
04/25/2021 06:06:00,42.789681,22.824676,
04/25/2021 06:07:00,43.202716,22.665016,
04/25/2021 06:08:00,42.933518,22.531886,
04/25/2021 06:09:00,43.55962,22.346379,
04/25/2021 06:10:00,45.018701,22.271312,
04/25/2021 06:11:00,46.794963,22.186034,
04/25/2021 06:12:00,46.740163,22.086753,
04/25/2021 06:13:00,46.238208,22.006632,
04/25/2021 06:14:00,46.102505,21.885927,
04/25/2021 06:15:00,45.238938,21.81923,
04/25/2021 06:16:00,45.796549,21.700103,
04/25/2021 06:17:00,46.886171,21.652199,
04/25/2021 06:18:00,46.580001,21.616667,
04/25/2021 06:19:00,46.546793,21.579766,
04/25/2021 06:20:00,45.541841,21.566342,
04/25/2021 06:21:00,44.474115,21.558604,
04/25/2021 06:22:00,43.494214,21.503805,
04/25/2021 06:23:00,44.059084,21.485854,
04/25/2021 06:24:00,44.189376,21.425843,
04/25/2021 06:25:00,43.540062,21.38373,
04/25/2021 06:26:00,43.654702,21.348776,
04/25/2021 06:27:00,44.057491,21.289187,
04/25/2021 06:28:00,43.091841,21.205908,
04/25/2021 06:29:00,41.002845,21.133737,
04/25/2021 06:30:00,41.308748,21.059882,
04/25/2021 06:31:00,41.969062,21.035194,
04/25/2021 06:32:00,41.369604,20.985868,
04/25/2021 06:33:00,40.354358,20.914855,
04/25/2021 06:34:00,40.18034,20.865057,
04/25/2021 06:35:00,39.56591,20.853212,
04/25/2021 06:36:00,39.563187,20.71882,
04/25/2021 06:37:00,42.268742,20.684445,
04/25/2021 06:38:00,42.616177,20.653386,
04/25/2021 06:39:00,43.457994,20.713503,
04/25/2021 06:40:00,44.684582,20.805309,
04/25/2021 06:41:00,44.196395,20.772566,
04/25/2021 06:42:00,43.870055,20.675548,
04/25/2021 06:43:00,43.932424,20.640226,
04/25/2021 06:44:00,43.941133,20.634278,
04/25/2021 06:45:00,44.265929,20.606483,
04/25/2021 06:46:00,44.558712,20.57711,
04/25/2021 06:47:00,44.967111,20.66181,
04/25/2021 06:48:00,42.332413,20.595586,
04/25/2021 06:49:00,41.391061,20.559738,
04/25/2021 06:50:00,42.846209,20.560317,
04/25/2021 06:51:00,42.955189,20.515309,
04/25/2021 06:52:00,43.270658,20.462983,
04/25/2021 06:53:00,43.744522,20.370809,
04/25/2021 06:54:00,45.229758,20.267053,
04/25/2021 06:55:00,45.064401,20.16035,
04/25/2021 06:56:00,45.305912,20.111656,
04/25/2021 06:57:00,45.024829,19.985002,
04/25/2021 06:58:00,45.03933,19.786703,
04/25/2021 06:59:00,45.972285,19.720586,
04/25/2021 07:00:00,46.260295,19.656258,
04/25/2021 07:01:00,43.548952,19.459801,
04/25/2021 07:02:00,42.368335,19.26266,
04/25/2021 07:03:00,43.329482,19.194016,
04/25/2021 07:04:00,42.37658,19.23913,
04/25/2021 07:05:00,41.056074,19.226075,
04/25/2021 07:06:00,41.443369,19.19649,
04/25/2021 07:07:00,41.115705,19.158799,
04/25/2021 07:08:00,41.711749,19.1897,
04/25/2021 07:09:00,42.150685,19.208966,
04/25/2021 07:10:00,41.085599,19.200122,
04/25/2021 07:11:00,40.379574,19.110738,
04/25/2021 07:12:00,40.908696,19.134268,
04/25/2021 07:13:00,41.245417,19.12074,
04/25/2021 07:14:00,41.265321,19.069836,
04/25/2021 07:15:00,43.239498,19.01172,
04/25/2021 07:16:00,44.137526,18.95013,
04/25/2021 07:17:00,44.657641,18.896593,
04/25/2021 07:18:00,45.077008,18.827371,
04/25/2021 07:19:00,44.90509,18.699347,
04/25/2021 07:20:00,44.647091,18.628124,
04/25/2021 07:21:00,45.247627,18.527684,
04/25/2021 07:22:00,46.287675,18.359812,
04/25/2021 07:23:00,45.987208,18.217944,
04/25/2021 07:24:00,45.788184,18.051492,
04/25/2021 07:25:00,44.531072,17.847561,
04/25/2021 07:26:00,42.323641,17.589303,
04/25/2021 07:27:00,40.712169,17.403954,
04/25/2021 07:28:00,39.131224,17.160857,
04/25/2021 07:29:00,37.757823,16.942659,
04/25/2021 07:30:00,36.951019,16.666083,
04/25/2021 07:31:00,37.035519,16.350025,
04/25/2021 07:32:00,35.95611,16.048391,
04/25/2021 07:33:00,33.828218,15.842301,
04/25/2021 07:34:00,32.844734,15.582307,
04/25/2021 07:35:00,32.130807,15.375164,
04/25/2021 07:36:00,30.949659,15.250878,
04/25/2021 07:37:00,30.680295,15.155282,
04/25/2021 07:38:00,30.556602,14.962141,
04/25/2021 07:39:00,31.684382,14.833171,
04/25/2021 07:40:00,31.663453,14.689671,
04/25/2021 07:41:00,31.248902,14.585599,
04/25/2021 07:42:00,29.851202,14.497373,
04/25/2021 07:43:00,29.750286,14.429887,
04/25/2021 07:44:00,30.1442,14.368139,
04/25/2021 07:45:00,29.431933,14.245274,
04/25/2021 07:46:00,30.073411,14.138781,
04/25/2021 07:47:00,30.62211,14.094984,
04/25/2021 07:48:00,30.244995,14.044395,
04/25/2021 07:49:00,30.470247,14.011442,
04/25/2021 07:50:00,29.694707,13.98907,
04/25/2021 07:51:00,29.728483,13.994597,
04/25/2021 07:52:00,29.455997,14.004599,
04/25/2021 07:53:00,29.574151,14.024287,
04/25/2021 07:54:00,29.34268,14.11025,
04/25/2021 07:55:00,28.896925,14.158522,
04/25/2021 07:56:00,29.400191,14.2717,
04/25/2021 07:57:00,29.087815,14.353925,
04/25/2021 07:58:00,28.92402,14.413621,
04/25/2021 07:59:00,28.992752,14.40046,
04/25/2021 08:00:00,30.792564,14.386879,
04/25/2021 08:01:00,32.116099,14.376035,
04/25/2021 08:02:00,31.679008,14.236502,
04/25/2021 08:03:00,31.763821,14.146783,
04/25/2021 08:04:00,31.416541,14.0694,
04/25/2021 08:05:00,31.529016,13.955906,
04/25/2021 08:06:00,31.905819,13.794297,
04/25/2021 08:07:00,31.217684,13.552043,
04/25/2021 08:08:00,30.758457,13.375116,
04/25/2021 08:09:00,30.667574,13.178922,
04/25/2021 08:10:00,30.122846,13.028158,
04/25/2021 08:11:00,27.436403,12.842861,
04/25/2021 08:12:00,25.953795,12.633139,
04/25/2021 08:13:00,26.348697,12.536753,
04/25/2021 08:14:00,27.846255,12.422522,
04/25/2021 08:15:00,28.181668,12.277443,
04/25/2021 08:16:00,28.004264,12.077722,
04/25/2021 08:17:00,27.626469,11.942908,
04/25/2021 08:18:00,27.856009,11.867842,
04/25/2021 08:19:00,27.903701,11.718025,
04/25/2021 08:20:00,28.377566,11.563787,
04/25/2021 08:21:00,28.642019,11.437132,
04/25/2021 08:22:00,30.45542,11.358328,
04/25/2021 08:23:00,31.192153,11.3189,
04/25/2021 08:24:00,31.975946,11.227726,
04/25/2021 08:25:00,31.012351,11.117495,
04/25/2021 08:26:00,31.011792,10.989998,
04/25/2021 08:27:00,30.585425,10.909668,
04/25/2021 08:28:00,29.636165,10.816019,
04/25/2021 08:29:00,29.533998,10.752429,
04/25/2021 08:30:00,29.39115,10.701525,
04/25/2021 08:31:00,29.041812,10.687259,
04/25/2021 08:32:00,28.828594,10.727477,
04/25/2021 08:33:00,26.880728,10.743743,
04/25/2021 08:34:00,26.657127,10.760009,
04/25/2021 08:35:00,25.202134,10.756587,
04/25/2021 08:36:00,24.493971,10.764536,
04/25/2021 08:37:00,23.64382,10.759535,
04/25/2021 08:38:00,24.012786,10.763062,
04/25/2021 08:39:00,24.491397,10.742427,
04/25/2021 08:40:00,25.570842,10.793278,
04/25/2021 08:41:00,25.352543,10.864186,
04/25/2021 08:42:00,25.255681,10.912932,
04/25/2021 08:43:00,24.327981,10.86587,
04/25/2021 08:44:00,24.567627,10.831812,
04/25/2021 08:45:00,24.078701,10.809966,
04/25/2021 08:46:00,23.837601,10.803649,
04/25/2021 08:47:00,24.567196,10.864396,
04/25/2021 08:48:00,27.683492,10.964783,
04/25/2021 08:49:00,30.06436,11.014897,
04/25/2021 08:50:00,30.284387,11.078646,
04/25/2021 08:51:00,29.616755,11.066012,
04/25/2021 08:52:00,29.759596,11.066117,
04/25/2021 08:53:00,30.388427,11.08191,
04/25/2021 08:54:00,30.520654,11.103492,
04/25/2021 08:55:00,30.235755,11.114021,
04/25/2021 08:56:00,30.668951,11.224093,
04/25/2021 08:57:00,30.885315,11.261784,
04/25/2021 08:58:00,29.823519,11.226252,
04/25/2021 08:59:00,27.233438,11.173716,
04/25/2021 09:00:00,25.894858,11.190456,
04/25/2021 09:01:00,25.867023,11.28874,
04/25/2021 09:02:00,25.303032,11.35717,
04/25/2021 09:03:00,25.119245,11.352432,
04/25/2021 09:04:00,24.751252,11.364593,
04/25/2021 09:05:00,25.019387,11.374068,
04/25/2021 09:06:00,25.849853,11.423024,
04/25/2021 09:07:00,26.540961,11.352432,
04/25/2021 09:08:00,26.314415,11.336272,
04/25/2021 09:09:00,26.299741,11.360855,
04/25/2021 09:10:00,27.26634,11.425235,
04/25/2021 09:11:00,27.746955,11.430973,
04/25/2021 09:12:00,28.2217,11.355591,
04/25/2021 09:13:00,28.395847,11.324375,
04/25/2021 09:14:00,29.17897,11.326691,
04/25/2021 09:15:00,28.547321,11.350169,
04/25/2021 09:16:00,28.37637,11.407337,
04/25/2021 09:17:00,27.685253,11.47635,
04/25/2021 09:18:00,26.795285,11.560734,
04/25/2021 09:19:00,27.645468,11.654014,
04/25/2021 09:20:00,28.266678,11.739187,
04/25/2021 09:21:00,27.97637,11.74382,
04/25/2021 09:22:00,26.561255,11.795671,
04/25/2021 09:23:00,25.321434,11.834678,
04/25/2021 09:24:00,26.087182,11.855155,
04/25/2021 09:25:00,26.233512,11.890004,
04/25/2021 09:26:00,27.831229,11.902901,
04/25/2021 09:27:00,28.786326,11.889372,
04/25/2021 09:28:00,29.828682,11.910639,
04/25/2021 09:29:00,30.479322,11.920904,
04/25/2021 09:30:00,31.886609,11.8939,
04/25/2021 09:31:00,32.213665,11.942276,
04/25/2021 09:32:00,32.22988,12.059614,
04/25/2021 09:33:00,32.672184,12.239015,
04/25/2021 09:34:00,33.330273,12.443631,
04/25/2021 09:35:00,33.416776,12.710364,
04/25/2021 09:36:00,33.16521,13.09596,
04/25/2021 09:37:00,32.769113,13.490453,
04/25/2021 09:38:00,32.330247,13.892368,
04/25/2021 09:39:00,31.611572,14.170735,
04/25/2021 09:40:00,31.40672,14.467841,
04/25/2021 09:41:00,30.133403,14.914028,
04/25/2021 09:42:00,30.706247,15.278936,
04/25/2021 09:43:00,31.808149,15.604837,
04/25/2021 09:44:00,31.582767,15.785396,
04/25/2021 09:45:00,32.443293,15.985117,
04/25/2021 09:46:00,34.53742,16.179468,
04/25/2021 09:47:00,36.130841,16.297331,
04/25/2021 09:48:00,36.357851,16.341392,
04/25/2021 09:49:00,37.217414,16.414143,
04/25/2021 09:50:00,38.868352,16.57475,
04/25/2021 09:51:00,40.076945,16.760995,
04/25/2021 09:52:00,41.804127,16.881069,
04/25/2021 09:53:00,41.461238,17.005618,
04/25/2021 09:54:00,40.408887,17.199653,
04/25/2021 09:55:00,42.139052,17.530871,
04/25/2021 09:56:00,41.764676,17.754649,
04/25/2021 09:57:00,40.58256,17.91052,
04/25/2021 09:58:00,40.542426,18.102818,
04/25/2021 09:59:00,40.910794,18.301222,
04/25/2021 10:00:00,40.35697,18.44209,
04/25/2021 10:01:00,39.148736,18.51763,
04/25/2021 10:02:00,38.344947,18.554216,
04/25/2021 10:03:00,36.982743,18.552057,
04/25/2021 10:04:00,38.20992,18.562323,
04/25/2021 10:05:00,39.019195,18.524789,
04/25/2021 10:06:00,37.832788,18.401662,
04/25/2021 10:07:00,37.61448,18.375973,
04/25/2021 10:08:00,38.487159,18.358496,
04/25/2021 10:09:00,39.932965,18.250845,
04/25/2021 10:10:00,39.875874,18.21726,
04/25/2021 10:11:00,39.797622,18.147563,
04/25/2021 10:12:00,39.556304,18.071286,
04/25/2021 10:13:00,39.615676,17.962845,
04/25/2021 10:14:00,39.818014,17.897938,
04/25/2021 10:15:00,38.627369,17.869933,
04/25/2021 10:16:00,38.524056,17.817818,
04/25/2021 10:17:00,39.096205,17.813871,
04/25/2021 10:18:00,40.395243,17.738278,
04/25/2021 10:19:00,39.344734,17.694586,
04/25/2021 10:20:00,36.182674,17.604464,
04/25/2021 10:21:00,35.337692,17.507814,
04/25/2021 10:22:00,35.019609,17.539558,
04/25/2021 10:23:00,35.776675,17.497866,
04/25/2021 10:24:00,36.414695,17.497866,
04/25/2021 10:25:00,35.662829,17.490864,
04/25/2021 10:26:00,35.882409,17.440171,
04/25/2021 10:27:00,36.068008,17.447225,
04/25/2021 10:28:00,35.392214,17.375738,
04/25/2021 10:29:00,34.260489,17.325097,
04/25/2021 10:30:00,34.334112,17.262033,
04/25/2021 10:31:00,35.112015,17.266718,
04/25/2021 10:32:00,35.224867,17.174649,
04/25/2021 10:33:00,35.612231,17.068313,
04/25/2021 10:34:00,35.032982,17.028307,
04/25/2021 10:35:00,34.060942,16.94645,
04/25/2021 10:36:00,33.817351,16.818953,
04/25/2021 10:37:00,34.599468,16.820532,
04/25/2021 10:38:00,34.166977,16.828323,
04/25/2021 10:39:00,34.679683,16.852222,
04/25/2021 10:40:00,34.591375,16.911022,
04/25/2021 10:41:00,33.576203,16.996564,
04/25/2021 10:42:00,34.059357,17.034518,
04/25/2021 10:43:00,34.575636,17.131905,
04/25/2021 10:44:00,34.519602,17.151908,
04/25/2021 10:45:00,35.435604,17.157014,
04/25/2021 10:46:00,35.817822,17.176386,
04/25/2021 10:47:00,35.92856,17.224763,
04/25/2021 10:48:00,35.527029,17.175755,
04/25/2021 10:49:00,34.71971,17.073578,
04/25/2021 10:50:00,34.111502,17.022674,
04/25/2021 10:51:00,34.731951,16.937869,
04/25/2021 10:52:00,34.490627,16.865224,
04/25/2021 10:53:00,33.157339,16.818794,
04/25/2021 10:54:00,32.463126,16.738464,
04/25/2021 10:55:00,31.839075,16.686613,
04/25/2021 10:56:00,31.50835,16.755678,
04/25/2021 10:57:00,32.008852,16.854749,
04/25/2021 10:58:00,32.794766,16.891124,
04/25/2021 10:59:00,32.824295,16.829692,
